###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57303.269454 -19.297  0.537   -69   37 o  0   0.99 300.16754 -34.79529  9707.28  2268.67 4.95 4.03  39.1 -0.511 18.80 20.23 02a57303o0050o
57303.281232  20.833  2.308    17   39 o  0   0.90 300.16754 -34.79529   266.38  2193.52 5.46 3.81 -33.3 -0.445 18.72 20.13 02a57303o0067o
57303.284422 -19.379  0.553   -64   36 o  0   1.18 300.16754 -34.79529  9707.70  2266.96 5.09 4.29  39.2 -0.486 18.75 20.22 02a57303o0072o
57321.209917  18.218  0.470   188   88 o  0   1.02 300.16754 -34.79529  1762.46   787.41 6.46 3.77 -16.9 -0.398 17.88 18.66 02a57321o0039o
57321.224707  18.480  0.636   147   94 o  0   1.03 300.16754 -34.79529  1761.46   783.43 5.88 3.49 -16.0 -0.432 17.86 18.55 02a57321o0062o
57321.243406  18.829  0.800   107   85 o  0   0.99 300.16754 -34.79529  9779.96  2272.39 5.10 3.83  32.6 -0.617 17.87 18.53 02a57321o0091o
57325.206617  19.382  1.061    64   68 o  0   1.30 300.16754 -34.79529  1809.04   805.64 7.13 3.67 -16.6 -0.368 18.38 19.67 02a57325o0044o
57325.223152 -22.972 30.000    -2   70 o  0   1.05 300.16754 -34.79529  1815.31   800.99 7.22 4.07 -15.0 -0.394 18.42 19.80 02a57325o0070o
57329.205550 -22.397 17.000    -4   68 o  0   1.11 300.16754 -34.79529  1825.55   812.44 6.56 4.12 -21.5 -0.368 18.48 19.81 02a57329o0013o
57329.221369  18.513  0.589   143   84 o  0   0.97 300.16754 -34.79529  1827.15   808.01 6.33 3.96 -20.2 -0.373 18.21 19.55 02a57329o0038o
57481.591994 -16.815  0.073  -682   50 c  0  11.26 300.16754 -34.79529  9231.22  9558.79 4.76 4.14 -79.7 -0.415 18.69 20.49 02a57481o0781c
57481.601442  20.074  1.176    34   40 c  0   0.95 300.16754 -34.79529  9522.51 10159.51 5.03 4.55  67.2 -0.368 18.67 20.29 02a57481o0797c
57511.568700 -22.034  4.364    -6   24 c  0   0.67 300.16754 -34.79529  7022.77  9546.77 4.45 4.06  84.0 -0.393 19.21 21.11 02a57511o0703c
57511.581984  19.732  0.457    46   21 c  0   1.09 300.16754 -34.79529  7033.80  9584.24 4.45 4.07  83.2 -0.387 19.23 21.10 02a57511o0728c
57511.587792  22.219  4.300     5   20 c  0   1.09 300.16754 -34.79529  6985.63  9505.24 4.34 3.92  82.9 -0.403 19.25 21.12 02a57511o0740c
57511.601862 -21.432  2.095   -10   20 c  0   1.02 300.16754 -34.79529  6951.08  9621.69 4.33 3.95  81.7 -0.391 19.27 21.11 02a57511o0768c
57511.605251 -23.531 15.000    -1   21 c  0   1.06 300.16754 -34.79529  9019.31  9823.73 4.45 3.83  78.6 -0.403 19.28 21.10 02a57511o0775c
57520.552838 -22.524  5.714    -4   20 c  0   1.31 300.16754 -34.79529  8674.25  7893.86 4.60 3.74  81.4 -0.447 19.20 21.06 02a57520o0649c
