###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57324.579555 -20.001  1.645   -36   60 o  0   0.93 156.82259  26.53310  9140.44  7188.15 4.74 3.78  89.1 -0.477 18.01 19.08 02a57324o0617o
57324.601913 -19.039  0.617   -88   54 o  0   1.32 156.82259  26.53310   831.79  5683.43 5.89 4.20 -54.0 -0.418 17.99 19.17 02a57324o0652o
57362.579960  21.231  1.765    12   21 o  0   1.15 156.82259  26.53310  8899.88  7549.30 3.64 3.18  86.3 -0.459 19.05 20.54 02a57362o0548o
57362.608724  21.663  2.750     8   22 o  0   1.18 156.82259  26.53310  8612.79  6972.84 3.60 3.06  86.7 -0.447 19.10 20.60 02a57362o0589o
57362.629388  20.461  0.882    24   21 o  0   1.20 156.82259  26.53310  9514.13  8133.98 3.69 3.23  85.8 -0.456 19.08 20.59 02a57362o0610o
57362.656020  21.667  3.273     8   26 o  0   1.27 156.82259  26.53310  9823.95  6376.67 3.71 3.16  82.5 -0.465 18.89 20.23 02a57362o0636o
57362.670843  12.825  0.642 26919 17275 o  0   0.14 156.82259  26.53310    35.13  6305.47 4.57 3.48 -57.2 -0.360 17.22 16.86 02a57362o0656o
57363.586280 -22.210  3.286    -5   16 o  0   2.01 156.82259  26.53310  8903.74  7550.57 3.67 3.18  87.7 -0.447 19.25 20.90 02a57363o0526o
57363.611092  19.854  0.459    42   19 o  0   1.32 156.82259  26.53310  8614.67  6972.31 3.67 3.17  85.6 -0.446 19.23 20.85 02a57363o0560o
57363.632927 -19.908  0.482   -40   19 o  0   1.64 156.82259  26.53310  9523.53  8129.97 3.76 3.24  88.4 -0.461 19.17 20.75 02a57363o0581o
57363.656190 -19.548  0.367   -55   20 o  0   1.23 156.82259  26.53310  9827.06  6376.54 3.71 3.14  85.5 -0.452 19.03 20.42 02a57363o0607o
57363.668389  14.508  1.471  5714 8405 o  0   0.03 156.82259  26.53310    37.33  6304.40 4.61 3.45 -57.3 -0.355 17.62 17.69 02a57363o0623o
57384.511781 -19.707  1.094   -48   52 o  0   1.47 156.82259  26.53310  8862.04  7527.69 3.66 3.51  84.1 -0.451 18.31 19.19 02a57384o0465o
57384.523907 -18.930  0.472   -97   46 o  0   1.44 156.82259  26.53310  8562.49  6952.22 3.67 3.23  88.2 -0.447 18.36 19.22 02a57384o0483o
57384.542650 -21.073  5.526   -14   75 o  0   1.26 156.82259  26.53310  9454.98  8117.08 3.69 3.31 -85.5 -0.460 18.25 19.19 02a57384o0513o
57384.545304 -19.446  1.225   -60   74 o  0   1.69 156.82259  26.53310  9754.17  6364.29 3.76 3.28  87.2 -0.449 17.82 18.51 02a57384o0517o
