###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57400.627764  21.270  1.483    11   17 c  0   1.03 180.42889  20.40381  4145.62 10096.91 4.13 4.09  20.5 -0.378 19.68 21.87 02a57400o0649c
57401.628461 -20.172  0.490   -31   15 c  0   1.10 180.42889  20.40381  4287.31 10220.00 3.71 3.54  10.8 -0.392 19.74 21.74 02a57401o0669c
57402.561833 -21.418  1.481   -10   15 c  0   1.11 180.42889  20.40381  5855.89  9751.73 3.82 3.70  49.2 -0.405 19.67 21.72 02a57402o0556c
57402.593389 -22.790  5.125    -3   14 c  0   1.24 180.42889  20.40381  5542.56  9176.79 3.74 3.63  66.9 -0.414 19.69 21.75 02a57402o0600c
57402.608962 -20.475  0.662   -23   16 c  0   0.99 180.42889  20.40381  6431.46 10354.62 3.86 3.67  21.0 -0.407 19.71 21.77 02a57402o0622c
57402.622879 -21.851  1.944    -7   13 c  0   1.40 180.42889  20.40381  4021.25  2127.79 4.08 3.58 -15.6 -0.414 19.77 21.83 02a57402o0641c
57403.559248  20.295  0.526    28   14 c  0   1.05 180.42889  20.40381  5858.16  9750.28 3.75 3.66  57.4 -0.414 19.69 21.77 02a57403o0555c
57403.588920  20.943  0.841    15   13 c  0   1.83 180.42889  20.40381  5546.24  9174.61 3.80 3.67  78.6 -0.409 19.68 21.73 02a57403o0597c
57403.602542  20.736  0.885    18   16 c  0   0.92 180.42889  20.40381  6435.46 10352.75 3.87 3.75  27.6 -0.407 19.69 21.72 02a57403o0616c
57403.621159 -21.675  1.900    -8   15 c  0   1.27 180.42889  20.40381  4023.20  2123.67 4.27 3.62 -14.7 -0.415 19.71 21.73 02a57403o0641c
57415.588341 -19.390  0.568   -64   36 o  0   1.14 180.42889  20.40381  4038.60  1618.96 4.41 3.83 -18.5 -0.424 18.51 19.60 02a57415o0623o
57415.604578  19.235  0.507    73   37 o  0   1.49 180.42889  20.40381  3742.02  1035.31 4.38 3.62 -18.6 -0.493 18.57 19.61 02a57415o0647o
57415.635185  19.560  0.866    54   47 o  0   0.95 180.42889  20.40381  4918.87   450.65 4.72 3.92 -11.9 -0.472 18.49 19.60 02a57415o0692o
57415.636554  21.450  5.458    10   52 o  0   0.90 180.42889  20.40381  4874.70 10300.51 3.87 3.66  15.7 -0.415 18.39 19.33 02a57415o0694o
57415.646484  22.649 15.500     3   49 o  0   1.07 180.42889  20.40381  5139.12 10220.46 3.79 3.61  14.6 -0.425 18.40 19.32 02a57415o0706o
57415.647095 -19.939  1.261   -38   48 o  0   1.10 180.42889  20.40381  5183.19   372.30 4.76 3.86  -7.4 -0.470 18.52 19.60 02a57415o0707o
57420.566064 -20.401  0.692   -25   17 c  0   1.03 180.42889  20.40381  4475.78  1400.73 4.14 3.62 -13.5 -0.443 19.52 21.33 02a57420o0522c
57420.603293  23.686 15.000     1   18 c  0   0.97 180.42889  20.40381  4178.25   817.88 4.28 3.60 -14.7 -0.469 19.50 21.29 02a57420o0578c
57420.614076  22.826  6.375     3   17 c  0   1.06 180.42889  20.40381  5316.00 10079.82 3.74 3.58  22.6 -0.398 19.48 21.25 02a57420o0595c
57420.625515 -19.962  0.554   -38   21 c  0   0.99 180.42889  20.40381  5356.96   229.67 4.63 3.65  -5.3 -0.472 19.48 21.27 02a57420o0609c
57420.640070  19.688  0.500    48   24 c  0   1.04 180.42889  20.40381  5191.92   370.26 4.55 3.65  -6.5 -0.471 19.45 21.24 02a57420o0632c
57420.641643  24.307 25.500     1   18 c  0   1.17 180.42889  20.40381  5148.26 10220.15 3.81 3.66  25.5 -0.387 19.43 21.20 02a57420o0634c
57427.561488 -22.693  4.714    -3   14 c  0   1.33 180.42889  20.40381  4196.73  1343.56 4.49 3.72 -15.3 -0.447 19.71 21.79 02a57427o0588c
