###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57362.638420  20.872  1.700    16   28 o  0   1.02 201.81332  32.03362  2442.45  6556.36 3.94 3.45 -63.9 -0.449 18.85 20.26 02a57362o0617o
57362.661061 -22.159 11.000    -5   55 o  0   1.33 201.81332  32.03362  2156.44  5981.88 4.01 3.45 -61.2 -0.456 18.11 18.88 02a57362o0643o
57363.646691 -20.037  0.767   -35   27 o  0   1.13 201.81332  32.03362  2450.49  6560.88 4.02 3.49 -62.5 -0.444 18.95 20.42 02a57363o0596o
57363.667410 -18.951  1.559   -95  149 o  0   1.99 201.81332  32.03362  2163.03  5985.13 4.02 3.44 -60.2 -0.473 17.36 17.36 02a57363o0622o
57364.599079  19.939  0.824    38   32 o  0   1.04 201.81332  32.03362  3011.98  7130.51 4.91 3.98  -7.4 -0.394 18.72 20.45 02a57364o0648o
57364.605819  21.638  3.000     8   24 o  0   1.26 201.81332  32.03362  3299.12  5394.24 3.85 3.53 -52.7 -0.432 18.95 20.48 02a57364o0659o
57384.618510  19.423  0.587    62   36 o  0   1.21 201.81332  32.03362  2442.42  6559.68 4.56 3.92  -6.0 -0.392 18.50 19.80 02a57384o0630o
57395.594390 -20.706  0.750   -19   14 c  0   1.23 201.81332  32.03362  2591.92  6532.61 3.74 3.57 -71.4 -0.407 19.68 21.68 02a57395o0606c
57395.603744 -22.282  3.462    -4   15 c  0   1.22 201.81332  32.03362  2284.72  5946.21 3.77 3.57 -63.9 -0.408 19.70 21.68 02a57395o0621c
57395.627600 -22.357  3.846    -4   16 c  0   1.12 201.81332  32.03362  3134.81  7121.90 3.64 3.47 -85.8 -0.418 19.69 21.64 02a57395o0658c
57395.643875 -22.359  3.308    -4   14 c  0   1.40 201.81332  32.03362  3392.08  5376.60 3.68 3.53 -70.9 -0.395 19.69 21.62 02a57395o0683c
57402.606294  20.199  0.437    30   13 c  0   1.61 201.81332  32.03362  2448.89  6569.86 3.76 3.55 -64.7 -0.410 19.75 21.82 02a57402o0618c
57402.631875 -21.696  1.864    -8   14 c  0   1.32 201.81332  32.03362  2155.38  5995.49 3.82 3.56 -56.8 -0.408 19.82 21.93 02a57402o0655c
57402.646230  20.914  0.854    16   13 c  0   1.03 201.81332  32.03362  3044.79  7170.65 3.64 3.50 -86.1 -0.409 19.84 21.95 02a57402o0672c
57402.652464  21.797  2.136     7   15 c  0   1.05 201.81332  32.03362  3328.22  5433.03 3.65 3.50 -65.1 -0.393 19.84 21.94 02a57402o0682c
57403.611497  23.297  8.200     2   14 c  0   1.34 201.81332  32.03362  2452.36  6574.98 3.83 3.55 -62.7 -0.410 19.73 21.77 02a57403o0628c
57403.629280 -21.772  2.000    -7   14 c  0   1.43 201.81332  32.03362  2156.48  5988.71 3.91 3.59 -53.8 -0.411 19.77 21.86 02a57403o0654c
57403.648671 -21.767  2.381    -7   17 c  0   0.89 201.81332  32.03362  3045.80  7171.73 3.73 3.52 -75.7 -0.410 19.79 21.87 02a57403o0677c
57403.657353 -21.755  1.864    -7   13 c  0   1.35 201.81332  32.03362  3328.98  5435.88 3.74 3.53 -58.3 -0.397 19.79 21.87 02a57403o0690c
57415.656337  22.886 10.286     2   26 o  0   1.14 201.81332  32.03362  7438.44  4795.09 3.72 3.44  86.6 -0.418 18.76 20.01 02a57415o0721o
57415.661383 -19.249  0.375   -72   27 o  0   0.98 201.81332  32.03362  7140.94  4211.80 3.58 3.36  84.0 -0.432 18.78 19.97 02a57415o0727o
57420.632276 -20.567  0.687   -22   15 c  0   1.23 201.81332  32.03362  7888.59  4582.93 3.71 3.46  79.3 -0.405 19.52 21.35 02a57420o0620c
57420.651800 -20.042  0.454   -35   16 c  0   0.97 201.81332  32.03362  7588.13  3998.63 3.72 3.53  82.2 -0.394 19.50 21.32 02a57420o0649c
57420.662673 -20.640  0.817   -20   16 c  0   1.26 201.81332  32.03362  8757.18  3437.67 3.74 3.51  79.7 -0.414 19.44 21.21 02a57420o0665c
57420.669358  19.474  0.365    59   22 c  0   1.04 201.81332  32.03362  8588.89  3572.52 3.73 3.48  82.7 -0.416 19.12 20.56 02a57420o0674c
57427.633859  19.801  0.487    44   21 c  0   1.04 201.81332  32.03362  7303.81  3917.99 4.17 3.35  27.6 -0.394 19.34 21.51 02a57427o0693c
57427.649411 -22.129  3.167    -5   16 c  0   1.03 201.81332  32.03362  8514.05  3361.50 3.88 3.65  30.0 -0.419 19.59 21.76 02a57427o0716c
57427.663232   0.000 20.801    -0   17 c  0   0.80 201.81332  32.03362  8490.54  3428.00 3.77 3.66  51.0 -0.422 19.50 21.50 02a57427o0736c
57432.610019 -21.774  2.286    -7   16 c  0   0.74 201.81332  32.03362  7696.04  4507.18 3.77 3.54  76.2 -0.413 19.73 21.81 02a57432o0661c
57432.614021 -23.340  8.800    -2   15 c  0   0.88 201.81332  32.03362  7426.42  3924.85 3.76 3.59  55.8 -0.407 19.75 21.81 02a57432o0666c
57432.641717  21.757  2.053     7   15 c  0   1.27 201.81332  32.03362  8644.14  3373.20 3.97 3.71  59.3 -0.421 19.67 21.75 02a57432o0706c
57432.658384 -23.685 15.333    -1   19 c  0   0.73 201.81332  32.03362  8479.69  3419.79 4.07 3.90  41.8 -0.409 19.56 21.57 02a57432o0731c
57433.587911  20.609  0.805    21   17 c  0   1.29 201.81332  32.03362  7416.16  4242.07 5.12 4.08   0.3 -0.363 19.53 21.85 02a57433o0628c
57442.559361 -19.581  0.688   -53   37 o  0   1.33 201.81332  32.03362  3178.27  6043.65 3.59 3.27 -63.3 -0.471 18.40 19.23 02a57442o0568o
57442.583985 -19.283  0.423   -70   30 o  0   1.74 201.81332  32.03362  7199.13  4077.07 3.51 3.26  82.1 -0.484 18.38 19.21 02a57442o0602o
57442.589814 -21.262  3.759   -11   43 o  0   1.05 201.81332  32.03362  8366.92  3507.59 3.73 3.32  70.3 -0.482 18.38 19.23 02a57442o0610o
57442.620895  24.944 116.000     0   44 o  0   0.95 201.81332  32.03362  8539.69  3557.31 3.70 3.26  74.5 -0.491 18.41 19.27 02a57442o0656o
57443.551355  22.728 11.875     3   35 o  0   0.83 201.81332  32.03362  3130.83  5804.33 3.66 3.26 -57.5 -0.472 18.59 19.57 02a57443o0609o
57443.579150 -19.247  0.485   -73   35 o  0   0.87 201.81332  32.03362  3428.53  6395.26 3.62 3.25 -62.8 -0.480 18.59 19.57 02a57443o0649o
57443.583127 -20.612  1.755   -21   36 o  0   1.15 201.81332  32.03362  8420.22  3744.26 3.72 3.36  74.8 -0.477 18.50 19.49 02a57443o0655o
57443.612452  20.073  1.129    34   38 o  0   1.09 201.81332  32.03362  8546.02  3556.16 3.79 3.42  65.5 -0.493 18.51 19.52 02a57443o0699o
57450.535639 -22.641  4.500    -3   14 c  0   1.45 201.81332  32.03362  2864.23  6051.27 3.73 3.50 -49.7 -0.412 19.59 21.43 02a57450o0620c
57450.559896  22.474  4.667     4   17 c  0   0.92 201.81332  32.03362  3142.09  6638.93 3.65 3.48 -59.5 -0.417 19.54 21.32 02a57450o0657c
57451.534582  21.272  1.375    11   16 c  0   1.14 201.81332  32.03362  3076.89  5937.01 3.93 3.58 -33.8 -0.423 19.72 21.81 02a57451o0618c
57451.559490  20.198  0.562    30   17 c  0   0.96 201.81332  32.03362  7289.67  4169.16 3.75 3.64  68.9 -0.409 19.65 21.63 02a57451o0657c
57451.579475 -21.397  1.655   -10   17 c  0   1.01 201.81332  32.03362  8454.99  3607.29 3.82 3.51  61.6 -0.438 19.63 21.54 02a57451o0691c
57451.589051  22.190  3.143     5   15 c  0   1.06 201.81332  32.03362  8534.15  3552.20 3.80 3.51  65.0 -0.441 19.61 21.50 02a57451o0707c
57455.536461  21.345  2.429    10   26 c  0   0.90 201.81332  32.03362  3078.69  6096.50 3.78 3.48 -52.6 -0.420 19.23 21.20 02a57455o0597c
57455.539521  20.488  1.083    23   25 c  0   0.95 201.81332  32.03362  3373.56  6686.27 3.69 3.43 -60.8 -0.421 19.24 21.20 02a57455o0601c
57455.565495 -24.106 43.000    -1   36 c  0   1.34 201.81332  32.03362  8470.89  3453.66 3.87 3.58  62.2 -0.427 18.64 20.53 02a57455o0640c
57455.592299  21.098  1.630    13   22 c  0   1.11 201.81332  32.03362  8533.80  3555.30 3.85 3.61  65.5 -0.429 19.31 21.32 02a57455o0680c
57463.507415 -22.153  3.643    -5   18 o  0   0.98 201.81332  32.03362  7902.68  4906.68 3.66 3.21  81.7 -0.476 19.36 21.15 02a57463o0454o
57463.530161  21.870  3.000     6   20 o  0   1.05 201.81332  32.03362  7598.38  4326.87 3.62 3.36  74.7 -0.463 19.35 21.14 02a57463o0493o
57463.534119 -19.770  0.398   -45   18 o  0   1.30 201.81332  32.03362  8784.14  3759.77 3.78 3.32  73.1 -0.472 19.39 21.19 02a57463o0499o
57463.559140  21.232  1.833    12   21 o  0   1.11 201.81332  32.03362  8528.78  3551.38 3.76 3.44  71.3 -0.470 19.35 21.15 02a57463o0543o
