###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57303.293314 -16.808  0.051  -687   35 o  0   4.12 334.69125 -36.80169 10118.66  3954.45 4.98 4.00  65.7 -0.465 18.76 20.28 02a57303o0085o
57303.296106 -20.865  2.000   -16   33 o  0   1.69 334.69125 -36.80169   306.59  3978.59 4.65 3.66 -44.9 -0.443 18.80 20.30 02a57303o0089o
57303.297443 -17.124  0.071  -514   36 o  0   2.88 334.69125 -36.80169 10116.99  3955.20 4.66 3.74  64.8 -0.490 18.81 20.30 02a57303o0091o
57303.313589 -18.480  0.209  -147   31 o  0   2.25 334.69125 -36.80169   298.96  3981.58 4.80 3.65 -48.3 -0.437 18.84 20.41 02a57303o0114o
57321.266570 -16.905  0.131  -628   82 o  0   1.75 334.69125 -36.80169   480.04  6662.05 4.75 3.34 -66.2 -0.456 17.75 18.40 02a57321o0127o
57321.276574 -17.622  0.252  -324   82 o  0   1.61 334.69125 -36.80169 10299.36  6637.13 4.75 3.49  79.3 -0.588 17.72 18.43 02a57321o0142o
57321.285497 -16.904  0.112  -628   71 o  0   2.17 334.69125 -36.80169   482.87  6663.93 4.90 3.33 -64.6 -0.453 17.84 18.47 02a57321o0155o
57321.297462 -18.038  0.344  -221   76 o  0   2.13 334.69125 -36.80169 10303.02  6640.65 4.78 3.47  81.8 -0.447 17.85 18.49 02a57321o0171o
57329.264321 -16.473  0.050  -935   46 o  0   4.72 334.69125 -36.80169   544.82  6683.28 5.83 3.61 -67.2 -0.428 18.53 19.99 02a57329o0106o
57329.274419 -16.829  0.059  -674   40 o  0   4.34 334.69125 -36.80169 10364.35  6657.94 4.81 3.67  77.3 -0.486 18.55 20.07 02a57329o0122o
57329.293988 -16.893  0.053  -635   34 o  0   5.45 334.69125 -36.80169 10366.63  6660.22 4.88 3.70  77.7 -0.484 18.57 20.09 02a57329o0153o
57333.259815 -18.792  0.165  -110   18 c  0   3.44 334.69125 -36.80169   549.84  6685.36 4.41 3.98 -62.1 -0.386 19.26 21.17 02a57333o0121c
57333.274375 -19.811  0.471   -43   20 c  0   3.12 334.69125 -36.80169 10370.45  6664.21 4.16 3.81  82.6 -0.397 19.31 21.20 02a57333o0142c
57616.431115 -18.605  0.516  -131   68 o  0   1.70 334.69125 -36.80169  9728.81  3553.59 4.94 3.73  72.4 -0.488 17.95 19.06 02a57616o0392o
57616.451114 -17.255  0.172  -455   78 o  0   2.05 334.69125 -36.80169   749.58  6869.80 4.40 3.36 -53.4 -0.484 17.91 19.15 02a57616o0426o
57616.471372 -17.388  0.192  -403   77 o  0   2.24 334.69125 -36.80169   813.26  6946.81 4.38 3.46 -54.8 -0.478 17.98 19.18 02a57616o0461o
57616.489054 -17.625  0.247  -324   80 o  0   2.08 334.69125 -36.80169   834.39  6830.46 4.35 3.38 -56.9 -0.479 17.97 19.13 02a57616o0495o
57675.313083 -18.371  0.382  -163   62 o  0   1.57 334.69125 -36.80169  1726.81  5991.65 3.73 3.59  64.9 -0.467 18.03 18.61 02a57675o0263o
57675.325073 -17.968  0.290  -236   68 o  0   1.60 334.69125 -36.80169  1698.36  5951.40 4.11 3.98  72.8 -0.431 17.92 18.61 02a57675o0287o
57675.337492 -18.471  0.434  -148   64 o  0   2.14 334.69125 -36.80169  1761.55  6028.66 3.76 3.63  60.3 -0.468 18.00 18.58 02a57675o0312o
57679.295186 -17.842  0.166  -265   44 o  0   2.60 334.69125 -36.80169  2121.91  7509.56 3.58 3.37  21.6 -0.485 18.30 19.16 02a57679o0225o
57679.308204 -19.006  0.546   -91   50 o  0   2.59 334.69125 -36.80169  2108.61  7472.40 3.40 3.29  30.4 -0.488 18.34 19.14 02a57679o0251o
57687.284111 -19.692  0.419   -48   20 c  0   2.74 334.69125 -36.80169  1494.20  8217.66 4.03 3.66  30.2 -0.424 19.28 21.00 02a57687o0194c
57691.279918 -20.356  0.823   -26   22 c  0   2.21 334.69125 -36.80169   156.05  5886.50 4.26 4.10  58.1 -0.347 19.23 21.02 02a57691o0087c
57691.292837 -21.246  1.731   -12   20 c  0   3.25 334.69125 -36.80169   142.27  5844.86 4.25 4.07  64.4 -0.341 19.17 20.94 02a57691o0112c
57691.295971  19.045  0.255    88   22 c  0   2.34 334.69125 -36.80169  9987.50  5897.39 4.57 4.08  84.4 -0.392 19.18 21.03 02a57691o0118c
57691.308962 -18.659  0.167  -125   21 c  0   2.66 334.69125 -36.80169  9957.53  5859.15 4.39 3.93  84.7 -0.397 19.22 21.01 02a57691o0143c
57695.287451 -24.188 27.000    -1   21 c  0   1.76 334.69125 -36.80169  8632.20  4904.09 4.10 3.76  84.7 -0.385 19.29 21.06 02a57695o0213c
57695.300429 -18.290  0.112  -175   20 c  0   2.10 334.69125 -36.80169  8602.92  4865.01 4.02 3.66  87.7 -0.389 19.31 21.06 02a57695o0238c
57703.263938 -18.501  0.365  -144   53 o  0   2.76 334.69125 -36.80169  8975.89  6831.86 3.59 3.09 -86.2 -0.464 18.36 19.03 02a57703o0168o
57707.258868 -18.232  0.321  -185   59 o  0   2.01 334.69125 -36.80169  9433.56  5345.23 3.89 3.33  85.5 -0.454 18.21 18.91 02a57707o0136o
57911.603398 -19.434  0.295   -61   18 o  0   5.57 334.69125 -36.80169  8754.53  3817.11 2.51 2.11  63.7 -0.472 19.03 19.78 02a57911o0681o
57911.609153 -19.635  0.387   -51   20 o  0   2.43 334.69125 -36.80169  8768.88  3856.70 2.47 2.09  64.9 -0.473 19.07 19.84 02a57911o0692o
57922.591273 -19.152  0.218   -79   17 o  0   4.66 334.69125 -36.80169   173.02  6246.67 3.13 3.00 -63.9 -0.417 18.93 20.13 01a57922o0706o
57922.596685 -19.866  0.446   -41   18 o  0   3.54 334.69125 -36.80169   150.83  6188.32 3.22 2.93 -72.9 -0.420 18.98 20.17 01a57922o0717o
57922.599143 -18.126  0.100  -204   20 o  0   3.73 334.69125 -36.80169 10012.74  6169.24 4.92 3.38  -4.0 -0.372 18.70 20.13 01a57922o0722o
57922.602337 -19.262  0.248   -72   18 o  0   4.80 334.69125 -36.80169 10465.19  4030.16 3.33 3.05 -51.8 -0.461 18.98 20.25 01a57922o0728o
57922.610909 -20.149  0.674   -32   21 o  0   3.72 334.69125 -36.80169   223.38  6098.59 3.08 2.88 -56.3 -0.432 18.92 20.05 01a57922o0745o
57922.613383 -21.203  2.034   -12   24 o  0   2.03 334.69125 -36.80169  9971.07  6078.67 3.30 3.17 -79.3 -0.440 18.81 19.91 01a57922o0750o
57922.618289  20.824  2.380    17   40 o  0   1.70 334.69125 -36.80169 10030.38  6135.32 3.44 3.24 -62.8 -0.428 18.47 19.32 01a57922o0760o
57923.575098 -16.137  0.969 -1274 1234 o  0   1.44 334.69125 -36.80169  8589.73  3892.58 2.49 2.35 -68.6 -0.457 14.29 14.87 02a57923o0660o
57923.590325  17.320  0.497   428  213 o  0   0.92 334.69125 -36.80169  8602.96  3933.64 2.40 2.27 -65.4 -0.459 16.22 16.75 02a57923o0691o
57923.598704 -17.569  2.000  -341  681 o  0   1.26 334.69125 -36.80169  8540.50  3855.19 2.37 2.28 -55.0 -0.505 15.16 15.74 02a57923o0708o
57923.607525  18.143  0.632   201  127 o  0   1.48 334.69125 -36.80169  8522.71  3971.51 2.31 2.20 -49.3 -0.459 16.71 17.48 02a57923o0726o
57930.579131 -18.121  0.096  -205   20 o  0   5.51 334.69125 -36.80169  9268.22  5678.35 5.23 4.53 -23.7 -0.364 18.80 20.74 01a57930o0657o
57930.593802  18.001  0.233   229   53 o  0   2.43 334.69125 -36.80169  9242.44  5584.53 7.63 6.72  -0.5 -0.385 18.23 20.65 01a57930o0685o
57930.602929 -18.920  0.249   -98   24 o  0   3.54 334.69125 -36.80169  1384.80  4693.21 5.74 5.30 -31.0 -0.386 18.57 20.67 01a57930o0703o
57930.611950 -18.516  0.209  -142   30 o  0   3.46 334.69125 -36.80169  9309.77  5474.10 5.18 4.68 -58.9 -0.394 18.51 20.17 01a57930o0721o
57934.557010 -18.841  0.130  -106   14 o  0   6.09 334.69125 -36.80169  1604.60  8437.73 3.31 2.91  -8.3 -0.424 19.22 20.77 01a57934o0649o
57934.565338 -18.699  0.113  -120   14 o  0  10.47 334.69125 -36.80169  1564.07  8365.45 2.96 2.75 -71.7 -0.449 19.35 20.87 01a57934o0665o
57938.542958 -19.327  0.252   -68   17 o  0   4.96 334.69125 -36.80169  1218.25  8540.90 4.66 3.59  -8.5 -0.364 18.96 20.82 01a57938o0508o
57938.552859 -18.491  0.120  -146   18 o  0   5.62 334.69125 -36.80169  1195.00  8465.53 4.13 3.28 -12.9 -0.436 19.10 20.89 01a57938o0528o
57938.559277 -18.073  0.071  -214   15 o  0   7.85 334.69125 -36.80169  1253.13  8520.43 3.64 3.08 -43.5 -0.418 19.24 20.98 01a57938o0541o
57938.565196 -19.693  0.359   -48   17 o  0   5.31 334.69125 -36.80169  1267.58  8381.50 4.55 3.37 -10.6 -0.389 19.09 21.04 01a57938o0553o
57940.532954  20.414  0.974    25   24 o  0   4.25 334.69125 -36.80169   971.22  5327.69 2.60 2.32  56.8 -0.457 18.74 19.44 02a57940o0529o
57940.542264  20.212  0.726    30   22 o  0   4.84 334.69125 -36.80169   984.76  5365.70 2.23 1.95  48.1 -0.475 18.92 19.51 02a57940o0548o
57940.551610  19.561  0.413    54   22 o  0   3.86 334.69125 -36.80169   935.15  5289.90 2.21 1.93  49.8 -0.481 18.94 19.59 02a57940o0567o
57940.561639  19.738  0.474    46   22 o  0   4.85 334.69125 -36.80169   899.67  5408.99 2.23 1.89  53.3 -0.474 19.05 19.70 02a57940o0587o
57948.540365 -19.296  0.294   -69   20 o  0   4.28 334.69125 -36.80169  1838.16  5408.91 2.24 2.03  57.1 -0.492 18.85 19.39 02a57948o0599o
57948.554399 -21.807  3.564    -7   24 o  0   3.22 334.69125 -36.80169  1846.63  5449.12 2.07 1.87  48.9 -0.489 18.92 19.43 02a57948o0627o
57948.563360  20.194  0.743    30   23 o  0   2.40 334.69125 -36.80169  8662.16  5079.57 2.21 2.15 -34.7 -0.475 18.80 19.35 02a57948o0645o
57948.571464 -19.022  0.268   -89   24 o  0   3.96 334.69125 -36.80169  8696.76  4962.70 2.16 2.09 -33.3 -0.479 18.85 19.36 02a57948o0661o
57950.527966 -19.552  0.348   -55   19 o  0   3.39 334.69125 -36.80169  1421.23  5603.61 3.47 2.67  88.9 -0.449 18.96 20.26 01a57950o0588o
57950.534768 -18.939  0.206   -96   20 o  0   2.91 334.69125 -36.80169  1388.78  5541.18 3.46 2.64  86.7 -0.448 18.96 20.21 01a57950o0602o
57950.545217 -19.521  0.368   -56   21 o  0   3.16 334.69125 -36.80169  9235.52  4699.06 3.70 2.73 -85.2 -0.440 19.01 20.32 01a57950o0623o
57950.546188 -20.006  0.481   -36   17 o  0   4.20 334.69125 -36.80169  9220.58  4820.08 3.71 2.76 -84.5 -0.441 19.01 20.28 01a57950o0625o
57954.510706 -18.863  0.168  -104   17 o  0   4.44 334.69125 -36.80169   351.76  7232.16 4.14 2.92  87.8 -0.364 18.98 20.49 01a57954o0616o
