###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57323.614158 -21.282  4.833   -11   54 o  0   0.89 152.61756   2.23021  3729.21  5829.00 4.09 3.48 -58.4 -0.497 18.05 18.98 02a57323o0649o
57323.635445 -18.452  0.276  -151   42 o  0   1.30 152.61756   2.23021  3715.83  5833.43 4.11 3.42 -63.5 -0.503 18.15 19.11 02a57323o0677o
57342.636740  21.790  2.700     7   19 c  0   1.07 152.61756   2.23021  3761.65  5867.88 3.90 3.69 -67.4 -0.391 19.26 20.96 02a57342o0582c
57388.670672 -20.182  1.353   -31   42 o  0   1.25 152.61756   2.23021  7283.41  4528.91 3.51 3.43  73.9 -0.472 18.33 19.23 02a57388o0757o
57400.553608 -24.195 17.500    -1   13 c  0   1.35 152.61756   2.23021  7460.00  5025.76 4.01 3.86  73.1 -0.379 19.60 21.70 02a57400o0540c
57400.570053 -20.218  0.411   -30   12 c  0   1.65 152.61756   2.23021  6623.59  3868.49 3.67 3.64  33.5 -0.392 19.70 21.71 02a57400o0562c
57400.595950 -20.641  0.759   -20   15 c  0   1.07 152.61756   2.23021  6371.79  5619.04 3.83 3.64  89.1 -0.387 19.69 21.81 02a57400o0601c
57401.535693 -20.932  0.978   -15   15 c  0   1.23 152.61756   2.23021  3448.90  6189.11 3.81 3.58 -64.0 -0.403 19.64 21.60 02a57401o0535c
57401.553179 -19.712  0.312   -47   15 c  0   0.91 152.61756   2.23021  7576.39  5108.28 3.60 3.38  83.6 -0.412 19.62 21.51 02a57401o0560c
57401.570315 -23.627 10.750    -1   14 c  0   1.09 152.61756   2.23021  6706.29  3948.46 3.61 3.57  55.0 -0.400 19.69 21.65 02a57401o0584c
57401.596870 -21.222  1.132   -12   13 c  0   1.34 152.61756   2.23021  6404.53  5688.59 3.60 3.38  89.2 -0.410 19.69 21.65 02a57401o0623c
57408.489698 -20.767  1.740   -18   31 o  0   1.04 152.61756   2.23021  4048.78  5601.15 3.61 3.37 -83.4 -0.431 18.62 19.64 02a57408o0484o
57408.528655 -19.697  0.532   -48   26 o  0   1.72 152.61756   2.23021  6422.34  4519.27 3.49 3.32 -86.6 -0.433 18.69 19.75 02a57408o0541o
57408.549440 -19.638  0.545   -51   28 o  0   1.41 152.61756   2.23021  7286.93  5684.74 3.49 3.15  86.9 -0.452 18.69 19.74 02a57408o0571o
57408.562516  20.456  1.268    24   30 o  0   1.11 152.61756   2.23021  7582.72  3945.60 3.47 3.28  79.2 -0.449 18.71 19.75 02a57408o0590o
