###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57364.586139  21.554  3.000     9   26 o  0   1.17 201.62354  36.00867  9332.01  8515.43 4.31 3.79   4.6 -0.422 18.84 20.48 02a57364o0629o
57364.592890 -19.923  0.648   -39   25 o  0   1.04 201.62354  36.00867  9032.40  7939.28 3.66 3.21  88.2 -0.464 19.00 20.50 02a57364o0640o
57364.600918 -22.007  4.714    -6   27 o  0   1.18 201.62354  36.00867  9943.72  9098.53 3.92 3.53  88.3 -0.440 18.98 20.55 02a57364o0651o
57364.607654  20.814  1.409    17   24 o  0   1.33 201.62354  36.00867 10224.17  7336.78 3.83 3.30  85.5 -0.460 19.03 20.57 02a57364o0662o
57384.590112 -19.467  0.544   -59   32 o  0   1.69 201.62354  36.00867  9359.09  8533.59 3.76 3.45 -89.4 -0.435 18.62 19.75 02a57384o0588o
57384.597527  18.904  0.354   100   35 o  0   1.30 201.62354  36.00867  9055.53  7954.80 3.74 3.67  73.2 -0.427 18.60 19.78 02a57384o0600o
57384.607915  19.773  0.897    45   40 o  0   1.02 201.62354  36.00867  9961.14  9111.95 3.80 3.55 -84.9 -0.428 18.66 19.81 02a57384o0613o
57384.617873 -19.938  0.923   -38   36 o  0   1.06 201.62354  36.00867 10237.29  7352.58 3.84 3.34  88.4 -0.442 18.66 19.80 02a57384o0629o
57385.605120 -19.849  0.650   -42   27 o  0   1.77 201.62354  36.00867  9365.93  8537.48 3.69 3.23  87.9 -0.458 18.76 19.92 02a57385o0617o
57385.615680  20.056  0.868    34   30 o  0   1.43 201.62354  36.00867  9059.97  7961.81 3.59 3.03  89.0 -0.454 18.79 19.96 02a57385o0634o
57385.627544  20.187  1.024    31   31 o  0   1.25 201.62354  36.00867  9965.24  9119.91 3.75 3.30  89.0 -0.447 18.80 20.01 02a57385o0652o
57395.596232 -21.172  1.028   -12   13 c  0   1.66 201.62354  36.00867  9489.54  8520.79 3.73 3.54 -83.3 -0.435 19.71 21.72 02a57395o0609c
57395.602509 -22.865  5.375    -3   14 c  0   1.18 201.62354  36.00867  9176.45  7941.02 3.62 3.36 -81.9 -0.443 19.73 21.72 02a57395o0619c
57395.615164  20.486  0.643    23   15 c  0   1.17 201.62354  36.00867 10069.56  9097.13 3.62 3.36 -54.3 -0.421 19.73 21.71 02a57395o0639c
57395.630209  19.841  0.439    42   18 c  0   0.98 201.62354  36.00867   105.46  9064.91 3.85 3.76 -62.6 -0.429 19.70 21.66 02a57395o0662c
57395.636093 -21.488  1.345    -9   12 c  0   1.74 201.62354  36.00867 10309.36  7327.49 3.68 3.24 -78.2 -0.425 19.70 21.66 02a57395o0671c
57395.646382 -21.582  1.609    -8   14 c  0   1.19 201.62354  36.00867   395.13  7309.30 3.95 3.67 -61.7 -0.408 19.68 21.63 02a57395o0687c
57402.604967   0.000 21.124    -0   13 c  0   1.27 201.62354  36.00867  9361.15  8555.15 3.78 3.56  83.7 -0.428 19.75 21.84 02a57402o0616c
57402.628520  22.395  3.500     4   14 c  0   1.08 201.62354  36.00867  9063.99  7982.02 3.72 3.46  88.4 -0.429 19.80 21.90 02a57402o0650c
57402.643737 -22.316  3.333    -4   14 c  0   1.02 201.62354  36.00867  9974.93  9141.48 3.79 3.62 -76.5 -0.415 19.84 21.97 02a57402o0668c
57402.651264  21.375  1.355    10   14 c  0   1.15 201.62354  36.00867 10250.47  7377.92 3.77 3.33 -86.4 -0.425 19.84 21.97 02a57402o0680c
57402.653815 -21.924  2.353    -6   14 c  0   1.09 201.62354  36.00867   325.29  7349.90 3.91 3.62 -61.4 -0.413 19.87 22.00 02a57402o0684c
57403.612848  20.339  0.532    27   14 c  0   1.15 201.62354  36.00867  9363.96  8557.61 3.76 3.47  87.7 -0.427 19.75 21.81 02a57403o0630c
57403.627422  21.676  1.913     8   15 c  0   1.14 201.62354  36.00867  9064.75  7980.29 3.77 3.45  86.4 -0.433 19.78 21.88 02a57403o0651c
57403.643491 -25.004 40.000    -0   14 c  0   1.24 201.62354  36.00867  9976.25  9139.48 3.91 3.68  89.1 -0.411 19.78 21.89 02a57403o0671c
57403.654818 -20.596  0.619   -21   13 c  0   1.32 201.62354  36.00867 10252.02  7378.38 3.82 3.35  87.9 -0.431 19.80 21.91 02a57403o0686c
57403.658726  20.830  0.867    17   15 c  0   1.30 201.62354  36.00867   326.44  7350.37 4.11 3.65 -60.3 -0.412 19.77 21.85 02a57403o0692c
57415.630273 -22.528  8.571    -4   30 o  0   1.38 201.62354  36.00867   526.09  2838.18 4.74 3.78 -38.1 -0.417 18.77 20.06 02a57415o0684o
57415.653291 -21.057  2.385   -14   33 o  0   1.12 201.62354  36.00867   208.16  2259.23 5.03 3.71 -37.7 -0.413 18.77 20.04 02a57415o0716o
57415.655113  21.456  3.522    10   33 o  0   1.12 201.62354  36.00867 10465.55  2854.90 3.89 3.56  74.8 -0.474 18.81 20.08 02a57415o0719o
57415.670062  19.144  0.478    80   38 o  0   1.18 201.62354  36.00867 10163.91  2264.54 3.70 3.45  71.3 -0.494 18.61 19.64 02a57415o0740o
57415.678484 -18.324  0.694  -170  118 o  0   0.95 201.62354  36.00867  1407.88  1648.29 4.78 3.71 -32.3 -0.467 17.62 17.79 02a57415o0751o
57420.630454  21.082  1.433    13   19 c  0   1.37 201.62354  36.00867   979.95  2607.84 4.71 3.71 -36.2 -0.425 19.52 21.38 02a57420o0617c
57420.635754 -20.363  0.709   -26   18 c  0   1.15 201.62354  36.00867   676.55  2032.01 4.96 3.71 -34.2 -0.420 19.52 21.36 02a57420o0625c
57420.654374 -20.137  0.609   -32   20 c  0   1.11 201.62354  36.00867  1870.17  1420.10 4.76 3.74 -27.2 -0.442 19.48 21.33 02a57420o0653c
57420.666532  19.867  0.582    41   24 c  0   1.06 201.62354  36.00867  1676.37  1561.45 4.72 3.69 -28.5 -0.443 19.31 20.92 02a57420o0670c
57427.628486  20.441  1.296    24   31 c  0   1.25 201.62354  36.00867   371.98  1949.28 4.31 3.09 -42.1 -0.451 18.83 20.92 02a57427o0685c
57427.634461 -21.093  2.909   -13   39 c  0   1.54 201.62354  36.00867 10292.95  1955.48 3.94 2.82  83.9 -0.447 18.38 20.43 02a57427o0694c
57427.650015  20.287  1.312    28   37 c  0   0.98 201.62354  36.00867  1612.49  1347.90 4.66 3.06 -31.6 -0.469 18.94 21.09 02a57427o0717c
57427.653684 -20.350  1.207   -26   32 c  0   1.22 201.62354  36.00867  1573.35  1409.44 4.74 3.14 -31.1 -0.455 18.95 21.10 02a57427o0723c
57432.585039 -23.265  9.750    -2   18 c  0   1.13 201.62354  36.00867   749.27  2538.56 4.72 3.70 -30.7 -0.426 19.68 21.71 02a57432o0624c
57432.614634 -20.524  0.694   -22   16 c  0   1.34 201.62354  36.00867   501.67  1973.42 4.81 3.65 -29.2 -0.446 19.74 21.80 02a57432o0667c
57432.633397  20.221  0.548    30   16 c  0   1.23 201.62354  36.00867  1735.32  1369.20 4.92 3.77 -23.5 -0.432 19.68 21.75 02a57432o0693c
57432.634623  19.647  0.374    50   19 c  0   1.32 201.62354  36.00867 10462.21  1993.81 4.48 3.86  44.5 -0.443 19.67 21.77 02a57432o0695c
57432.654537  21.976  3.167     6   19 c  0   1.26 201.62354  36.00867  1573.81  1404.65 5.02 3.76 -24.3 -0.431 19.62 21.65 02a57432o0725c
57433.586683 -23.816 14.500    -1   16 c  0   1.41 201.62354  36.00867   503.78  2272.41 5.35 4.03 -25.8 -0.395 19.65 21.85 02a57433o0626c
57433.592391  20.953  1.154    15   17 c  0   1.24 201.62354  36.00867   211.27  1695.24 5.74 4.20 -28.9 -0.377 19.61 21.86 02a57433o0634c
57442.558608 -18.979  0.521   -93   48 o  0   1.13 201.62354  36.00867   572.84  2699.82 4.66 3.35 -36.8 -0.499 18.38 19.18 02a57442o0567o
57442.561987 -20.493  1.982   -23   46 o  0   1.32 201.62354  36.00867   175.03  7978.59 4.18 3.44 -62.3 -0.458 18.44 19.30 02a57442o0572o
57442.583470  20.550  2.388    22   52 o  0   1.00 201.62354  36.00867 10203.22  2129.03 4.08 3.44  55.5 -0.512 18.42 19.30 02a57442o0601o
57442.590340  22.520 13.714     4   49 o  0   1.23 201.62354  36.00867  1460.22  1510.32 4.68 3.38 -24.1 -0.555 18.38 19.23 02a57442o0611o
57442.608988  21.786  6.692     7   47 o  0   1.18 201.62354  36.00867  1629.35  1547.12 4.93 3.41 -23.0 -0.531 18.39 19.23 02a57442o0638o
57443.527901  19.596  0.735    53   39 o  0   0.96 201.62354  36.00867 10045.90  7753.33 3.97 2.86  85.7 -0.489 18.56 19.54 02a57443o0576o
57443.550837 -19.868  0.847   -41   35 o  0   1.25 201.62354  36.00867   113.31  7722.96 4.26 3.47 -58.4 -0.430 18.59 19.62 02a57443o0608o
57443.554687 -20.433  1.433   -24   35 o  0   1.21 201.62354  36.00867 10371.84  8337.74 4.01 2.98  84.3 -0.506 18.60 19.60 02a57443o0613o
57443.577408 -20.036  1.211   -35   42 o  0   1.12 201.62354  36.00867 10270.49  2384.44 4.18 3.53  54.7 -0.520 18.53 19.55 02a57443o0647o
57443.583647  21.927  6.750     6   42 o  0   1.40 201.62354  36.00867  1512.26  1763.42 4.68 3.46 -26.9 -0.523 18.51 19.52 02a57443o0656o
57443.600972  21.874  6.750     6   44 o  0   1.24 201.62354  36.00867  1632.02  1548.04 4.89 3.46 -25.9 -0.530 18.50 19.51 02a57443o0681o
57450.534446  20.550  0.741    22   16 c  0   1.34 201.62354  36.00867   905.05  2663.89 4.43 3.57 -32.1 -0.437 19.59 21.43 02a57450o0618c
57450.557713  21.359  1.750    10   18 c  0   1.15 201.62354  36.00867   588.17  2089.31 4.69 3.57 -32.0 -0.440 19.53 21.31 02a57450o0654c
57450.562799 -21.085  1.211   -13   16 c  0   1.48 201.62354  36.00867   137.67  8582.40 3.94 3.72 -50.7 -0.402 19.53 21.31 02a57450o0662c
57450.564163 -21.837  2.750    -7   18 c  0   1.30 201.62354  36.00867  1787.96  1479.89 4.47 3.56 -23.5 -0.466 19.51 21.30 02a57450o0664c
57451.511697  21.220  1.206    12   14 c  0   1.12 201.62354  36.00867 10009.02  7907.67 4.08 3.34  80.9 -0.434 19.78 21.87 02a57451o0582c
57451.534100 -20.936  1.405   -15   22 c  0   1.17 201.62354  36.00867    59.13  7875.89 4.23 3.67 -51.1 -0.396 19.76 21.85 02a57451o0617c
57451.537548 -23.243  8.250    -2   15 c  0   1.40 201.62354  36.00867   359.14  2211.71 4.86 3.64 -32.8 -0.431 19.73 21.79 02a57451o0622c
57451.558026  20.770  1.000    18   18 c  0   1.02 201.62354  36.00867 10309.39  2224.57 4.23 3.62  51.5 -0.487 19.67 21.66 02a57451o0655c
57451.563354 -20.733  0.951   -18   18 c  0   1.36 201.62354  36.00867  1549.23  1600.58 4.70 3.58 -23.1 -0.468 19.64 21.58 02a57451o0664c
57451.588566  24.050 21.000     1   18 c  0   1.35 201.62354  36.00867  1621.53  1542.98 4.61 3.55 -23.7 -0.471 19.59 21.47 02a57451o0706c
57455.513125 -22.016  3.077    -6   18 c  0   1.07 201.62354  36.00867  9998.12  8070.39 4.11 3.41  80.7 -0.428 19.53 21.58 02a57455o0561c
57455.535355 -20.286  1.078   -28   30 c  0   1.45 201.62354  36.00867    61.87  8037.81 4.20 3.65 -54.7 -0.388 19.23 21.22 02a57455o0596c
57455.540227  19.679  0.542    49   26 c  0   1.35 201.62354  36.00867   364.32  2053.24 4.93 3.66 -31.1 -0.437 18.99 20.94 02a57455o0602c
57455.559050  20.303  3.750    28  103 c  0   1.25 201.62354  36.00867  1563.54  1446.41 4.74 3.61 -26.6 -0.468 17.71 19.50 02a57455o0630c
57455.559535  19.502  1.226    58   70 c  0   1.06 201.62354  36.00867 10303.21  2069.99 4.30 3.64  45.5 -0.447 17.90 19.70 02a57455o0631c
57455.584328 -20.862  2.688   -16   44 c  0   1.01 201.62354  36.00867  1621.51  1543.74 4.78 3.62 -22.6 -0.441 18.65 20.52 02a57455o0666c
57463.483681  20.519  0.982    22   22 o  0   1.33 201.62354  36.00867  9672.14  7762.81 3.98 3.17  82.2 -0.512 19.23 20.99 02a57463o0417o
57463.510873 -21.001  1.464   -14   21 o  0   1.50 201.62354  36.00867   685.05  2358.03 4.90 3.55 -33.0 -0.463 19.33 21.16 02a57463o0459o
57463.528604  21.817  3.429     7   23 o  0   1.22 201.62354  36.00867  1879.99  1768.57 4.64 3.43 -22.8 -0.504 19.34 21.14 02a57463o0490o
57463.550346  20.231  0.741    29   22 o  0   1.45 201.62354  36.00867  1617.22  1541.83 4.76 3.46 -25.4 -0.510 19.34 21.14 02a57463o0527o
57467.479357  21.237  3.174    12   37 o  0   1.18 201.62354  36.00867   843.53  2912.55 4.73 3.49 -34.3 -0.498 18.62 19.76 02a57467o0508o
57467.482870  21.164  2.969    12   37 o  0   1.35 201.62354  36.00867 10110.49  8350.90 4.18 3.06  84.0 -0.490 18.63 19.72 02a57467o0514o
57467.500018  19.904  1.253    40   50 o  0   1.06 201.62354  36.00867 10473.94  2356.03 4.48 3.60  48.8 -0.538 18.63 19.80 02a57467o0546o
57467.505141  22.218  8.444     5   40 o  0   1.13 201.62354  36.00867  1730.94  1725.32 4.81 3.53 -25.2 -0.526 18.60 19.76 02a57467o0556o
57467.527592  20.669  2.211    20   43 o  0   1.11 201.62354  36.00867  1609.57  1530.09 4.81 3.45 -21.0 -0.521 18.61 19.79 02a57467o0598o
57471.468005  20.175  4.683    31  145 o  0   1.20 201.62354  36.00867 10182.66  8100.64 4.58 2.99 -86.4 -0.460 17.70 18.76 02a57471o0302o
57471.487125  18.214  1.327   188  250 o  0   0.82 201.62354  36.00867 10492.49  8685.57 3.55 2.28   9.4 -0.401 16.50 17.41 02a57471o0337o
57471.487658 -20.545  4.933   -22  108 o  0   1.25 201.62354  36.00867   252.80  8075.08 4.53 2.48 -10.5 -0.487 17.72 18.77 02a57471o0338o
57471.490129 -20.425  5.067   -24  124 o  0   1.11 201.62354  36.00867   545.42  8652.89 4.83 2.33  -5.1 -0.460 17.61 18.64 02a57471o0342o
57471.508693 -20.703  2.763   -19   52 o  0   1.53 201.62354  36.00867  1339.04  1405.68 4.81 3.40 -23.6 -0.539 18.23 19.01 02a57471o0375o
57471.514800 -20.019  1.630   -36   58 o  0   1.01 201.62354  36.00867  1608.40  1536.85 4.64 3.35 -21.7 -0.530 18.24 19.00 02a57471o0386o
57475.469067  20.172  0.969    31   30 o  0   1.23 201.62354  36.00867   815.12  2743.74 4.60 3.44 -34.4 -0.492 18.88 20.20 02a57475o0421o
57475.493371  20.210  1.155    30   35 o  0   0.96 201.62354  36.00867   503.05  2168.05 4.93 3.55 -30.1 -0.480 18.86 20.22 02a57475o0462o
57475.512265 -19.718  0.756   -47   36 o  0   1.03 201.62354  36.00867 10441.31  2186.81 4.59 3.63  48.5 -0.539 18.84 20.15 02a57475o0487o
57475.534880 -19.402  0.544   -63   34 o  0   1.15 201.62354  36.00867  1598.77  1538.44 5.00 3.45 -21.9 -0.499 18.81 20.14 02a57475o0519o
57479.466855  20.723  0.860    19   16 c  0   1.46 201.62354  36.00867   492.94  2959.50 4.64 3.60 -33.3 -0.430 19.67 21.69 02a57479o0444c
57479.486867  20.173  0.500    31   16 c  0   1.46 201.62354  36.00867   184.20  2382.58 4.85 3.64 -32.2 -0.432 19.63 21.59 02a57479o0481c
57479.487834  20.239  0.574    29   17 c  0   1.64 201.62354  36.00867 10421.20  2999.82 4.29 3.55  59.1 -0.473 19.65 21.60 02a57479o0483c
57479.507466 -22.522  5.875    -4   21 c  0   1.02 201.62354  36.00867  1382.66  1771.73 4.71 3.57 -24.0 -0.458 19.47 21.28 02a57479o0520c
57479.507946 -20.468  0.811   -24   19 c  0   1.28 201.62354  36.00867 10116.37  2408.33 4.30 3.66  49.8 -0.480 19.49 21.31 02a57479o0521c
57479.513745 -20.319  0.705   -27   19 c  0   1.23 201.62354  36.00867  1599.91  1532.99 4.74 3.60 -23.2 -0.463 19.42 21.19 02a57479o0532c
57483.447651  20.429  0.714    24   18 c  0   1.47 201.62354  36.00867   853.42  3006.60 4.57 3.68 -32.0 -0.423 19.59 21.56 02a57483o0403c
57483.450878 -24.984 44.000    -0   16 c  0   1.08 201.62354  36.00867 10096.14  8252.81 4.15 3.41  83.6 -0.419 19.62 21.60 02a57483o0409c
57487.428512  19.983  0.440    37   16 c  0   1.40 201.62354  36.00867   824.32  2676.81 4.67 3.65 -32.6 -0.422 19.66 21.67 02a57487o0425c
57487.446049 -20.436  0.685   -24   17 c  0   1.53 201.62354  36.00867   512.61  2099.33 4.72 3.61 -30.6 -0.431 19.65 21.63 02a57487o0458c
57487.450129  20.503  0.721    23   16 c  0   1.03 201.62354  36.00867   184.02  8536.74 4.12 3.69 -53.7 -0.418 19.67 21.65 02a57487o0466c
57487.467986 -20.506  0.776   -23   18 c  0   1.58 201.62354  36.00867  1686.28  1507.79 4.75 3.63 -21.9 -0.466 19.63 21.62 02a57487o0497c
57487.489333  21.974  3.231     6   19 c  0   1.01 201.62354  36.00867  1603.21  1532.59 4.60 3.67 -25.2 -0.456 19.58 21.56 02a57487o0536c
57489.426986  20.721  0.786    19   15 c  0   1.43 201.62354  36.00867   879.11  2540.91 4.62 3.70 -28.8 -0.428 19.74 21.85 02a57489o0417c
57489.447660  20.842  1.031    17   17 c  0   1.13 201.62354  36.00867   567.59  1963.39 5.32 3.89 -21.6 -0.390 19.62 21.81 02a57489o0457c
57489.450817  21.499  1.783     9   16 c  0   1.16 201.62354  36.00867   120.81  8693.60 4.22 3.83 -51.3 -0.406 19.72 21.83 02a57489o0463c
57489.468541  20.314  0.644    27   18 c  0   1.07 201.62354  36.00867  1760.90  1355.94 4.68 3.70 -23.9 -0.453 19.70 21.76 02a57489o0494c
57489.474653  20.798  1.026    17   18 c  0   1.02 201.62354  36.00867  1602.84  1534.41 4.76 3.70 -23.8 -0.442 19.67 21.74 02a57489o0506c
57513.376849 -21.072  1.450   -14   20 c  0   1.21 201.62354  36.00867   836.09  1465.81 5.70 3.88 -16.1 -0.409 19.33 21.57 02a57513o0314c
57513.389678  23.810 15.500     1   17 c  0   1.54 201.62354  36.00867   824.08  1430.03 5.10 3.72 -23.7 -0.440 19.56 21.65 02a57513o0339c
57513.394561  20.547  0.783    22   17 c  0   1.23 201.62354  36.00867   873.12  1508.14 4.89 3.66 -24.0 -0.457 19.70 21.78 02a57513o0349c
57513.402883  23.194  8.500     2   16 c  0   1.52 201.62354  36.00867   906.07  1389.02 4.91 3.64 -24.3 -0.460 19.69 21.75 02a57513o0365c
57513.423830  20.686  1.077    19   21 c  0   1.24 201.62354  36.00867   866.17  1449.46 4.81 3.65 -24.6 -0.452 19.58 21.60 02a57513o0406c
57524.353077 -20.839  3.419   -17   57 o  0   1.07 201.62354  36.00867  1971.98  2006.82 4.38 3.51 -23.5 -0.510 18.28 19.18 02a57524o0156o
57528.328743 -20.001  1.267   -36   46 o  0   1.47 201.62354  36.00867   646.05  6759.19 4.32 3.46 -62.6 -0.482 18.34 19.23 02a57528o0216o
57528.358263  19.705  1.184    48   56 o  0   0.73 201.62354  36.00867  9852.31  3739.50 4.32 3.58  69.1 -0.493 18.33 19.19 02a57528o0258o
57528.371776 -20.592  2.455   -21   52 o  0   1.22 201.62354  36.00867  9824.88  3704.12 4.29 3.46  70.8 -0.515 18.34 19.17 02a57528o0284o
57528.377219  19.892  1.110    40   44 o  0   1.31 201.62354  36.00867  9888.07  3784.55 4.36 3.48  73.1 -0.517 18.33 19.19 02a57528o0295o
57528.403702  21.974  9.333     6   55 o  0   1.17 201.62354  36.00867  9911.67  3670.66 4.33 3.51  73.6 -0.503 18.26 19.07 02a57528o0346o
57528.405156 -21.401  5.136   -10   51 o  0   1.14 201.62354  36.00867  9880.30  3728.00 4.24 3.32  77.0 -0.540 18.29 19.05 02a57528o0349o
57532.354149  19.312  0.469    68   32 o  0   1.36 201.62354  36.00867  1256.07  4167.04 4.33 3.50 -39.4 -0.529 18.69 19.91 02a57532o0207o
57532.365038  24.541 61.000     1   34 o  0   1.11 201.62354  36.00867  1242.35  4128.30 4.61 3.72 -37.1 -0.489 18.66 19.94 02a57532o0227o
57532.366972 -19.039  0.411   -88   36 o  0   1.19 201.62354  36.00867  1306.41  4205.83 4.43 3.64 -40.4 -0.500 18.68 19.93 02a57532o0231o
57532.386163  20.803  2.394    17   42 o  0   1.01 201.62354  36.00867  1326.63  4088.92 4.41 3.55 -34.7 -0.487 18.65 19.86 02a57532o0267o
57532.405935  20.172  1.016    31   32 o  0   1.42 201.62354  36.00867  1286.80  4146.04 4.32 3.51 -38.1 -0.492 18.64 19.85 02a57532o0305o
57536.337617  19.708  1.000    48   48 o  0   1.29 201.62354  36.00867   385.20   790.10 5.62 3.61 -23.8 -0.490 18.58 20.24 02a57536o0220o
57536.338585  19.142  0.866    80   69 o  0   1.80 201.62354  36.00867  7532.05 10500.49 4.03 3.79  82.3 -0.493 18.62 20.31 02a57536o0222o
57536.351430 -19.570  1.244   -54   67 o  0   1.30 201.62354  36.00867 10343.71   808.05 5.52 3.89  36.8 -0.465 18.47 20.09 02a57536o0247o
57536.352401  19.860  1.387    41   57 o  0   2.09 201.62354  36.00867   355.60   750.71 5.61 3.43 -16.4 -0.481 18.32 19.94 02a57536o0249o
57536.357711  19.660  1.067    50   53 o  0   1.31 201.62354  36.00867 10328.39   768.19 5.36 4.05  37.6 -0.484 18.70 20.38 02a57536o0259o
57536.358194  18.826  0.407   107   44 o  0   1.13 201.62354  36.00867  7516.23 10461.27 4.07 3.81  89.8 -0.480 18.68 20.36 02a57536o0260o
57536.365301 -20.235  1.265   -29   37 o  0   1.56 201.62354  36.00867   421.47   826.54 5.90 3.74 -22.4 -0.480 18.91 20.65 02a57536o0274o
57536.365785  18.835  0.405   106   43 o  0   1.20 201.62354  36.00867 10376.46   847.18 5.42 4.05  34.0 -0.499 18.96 20.69 02a57536o0275o
57536.366751  19.867  0.913    41   38 o  0   1.10 201.62354  36.00867   452.92   706.97 5.80 3.63 -20.3 -0.515 18.95 20.67 02a57536o0277o
57541.348820 -24.326 35.000    -1   24 c  0   1.42 201.62354  36.00867  2249.84  3919.22 4.19 3.66 -31.5 -0.438 19.34 21.64 02a57541o0299c
57541.349190  19.695  0.500    48   24 c  0   1.12 201.62354  36.00867  2250.10  3919.28 4.28 3.70 -34.2 -0.423 19.31 21.64 02a57541o0300c
57541.349560  20.867  1.478    16   24 c  0   1.26 201.62354  36.00867  2250.12  3919.29 4.33 3.76 -33.9 -0.422 19.30 21.64 02a57541o0301c
57541.349930 -20.794  1.280   -18   22 c  0   1.36 201.62354  36.00867  2250.25  3919.50 4.33 3.74 -31.2 -0.420 19.30 21.63 02a57541o0302c
57541.350298  21.032  1.600    14   22 c  0   1.14 201.62354  36.00867  2250.36  3919.58 4.30 3.76 -31.1 -0.427 19.30 21.63 02a57541o0303c
57541.350668  19.907  0.571    40   23 c  0   1.23 201.62354  36.00867  2250.36  3919.54 4.34 3.74 -32.0 -0.424 19.31 21.63 02a57541o0304c
57541.351037  19.882  0.552    40   22 c  0   1.15 201.62354  36.00867  2250.41  3919.64 4.31 3.73 -28.4 -0.429 19.32 21.65 02a57541o0305c
57541.351406  20.894  1.478    16   24 c  0   1.13 201.62354  36.00867  2250.46  3919.70 4.31 3.74 -29.8 -0.421 19.31 21.64 02a57541o0306c
57541.351776 -22.212  4.857    -5   23 c  0   1.17 201.62354  36.00867  2250.53  3919.81 4.23 3.69 -30.1 -0.431 19.32 21.64 02a57541o0307c
57541.352144  20.496  1.030    23   24 c  0   1.13 201.62354  36.00867  2250.58  3919.81 4.28 3.76 -32.9 -0.427 19.30 21.64 02a57541o0308c
57542.326969  19.584  0.333    53   18 c  0   1.52 201.62354  36.00867  1707.29  1582.12 4.97 3.72 -18.5 -0.492 19.63 21.75 02a57542o0193c
57542.342498  21.998  3.091     6   18 c  0   1.38 201.62354  36.00867  1692.96  1543.82 5.08 3.72 -18.6 -0.478 19.65 21.77 02a57542o0224c
57542.354485 -21.458  2.111   -10   20 c  0   1.26 201.62354  36.00867  1757.50  1620.79 5.06 3.74 -19.5 -0.476 19.61 21.73 02a57542o0248c
57542.374339  21.162  1.500    12   19 c  0   1.41 201.62354  36.00867  1729.57  1564.40 4.96 3.74 -18.6 -0.466 19.60 21.68 02a57542o0287c
57546.347798  21.708  2.571     8   19 c  0   1.37 201.62354  36.00867  9446.93  1164.57 4.88 3.96  29.2 -0.473 19.70 21.85 02a57546o0096c
57546.373712 -22.275  3.875    -4   17 c  0   1.74 201.62354  36.00867  9532.05  1128.32 4.89 4.03  31.8 -0.474 19.67 21.80 02a57546o0146c
