###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57322.579830 -18.764  0.575  -113   65 o  0   1.10 105.45882   4.91942  8398.03 10385.50 5.02 4.53 -86.3 -0.408 17.88 18.77 02a57322o0680o
57323.560507  22.136 13.000     5   66 o  0   1.14 105.45882   4.91942  9169.17   587.32 5.54 3.64  19.7 -0.461 18.25 19.09 02a57323o0574o
57323.561155 -20.277  1.600   -28   45 o  0   1.08 105.45882   4.91942  8412.21 10384.41 4.28 3.74 -82.4 -0.478 18.24 19.13 02a57323o0575o
57323.594774  19.158  0.839    79   66 o  0   0.87 105.45882   4.91942  9160.72   595.32 5.48 3.68  21.9 -0.465 18.30 19.21 02a57323o0622o
57323.609091  21.629  5.556     8   45 o  0   1.07 105.45882   4.91942  8403.20 10397.52 4.20 3.68 -80.1 -0.486 18.33 19.24 02a57323o0642o
57323.634772 -18.782  0.658  -112   73 o  0   0.72 105.45882   4.91942   831.96  1733.96 6.02 3.74 -30.9 -0.493 18.36 19.36 02a57323o0676o
57334.630757 -21.781  3.857    -7   27 c  0   0.71 105.45882   4.91942  2337.98   286.21 5.20 4.00 -23.5 -0.417 19.30 21.10 02a57334o0616c
57338.613376 -18.923  0.571   -98   56 o  0   1.54 105.45882   4.91942  1577.36 10080.35 3.85 3.79  63.9 -0.416 18.06 19.57 02a57338o0017o
57338.618604 -18.627  0.540  -129   70 o  0   1.17 105.45882   4.91942  2337.04   287.54 5.20 3.82 -24.0 -0.484 18.12 19.72 02a57338o0025o
57341.525053 -19.258  0.404   -72   29 c  0   1.02 105.45882   4.91942  9191.88   617.16 5.61 4.90  11.0 -0.374 19.20 21.37 02a57341o0408c
57342.526592 -20.156  0.737   -32   23 c  0   1.24 105.45882   4.91942  9195.32   618.03 4.48 3.75  14.3 -0.445 19.46 21.35 02a57342o0419c
57342.530540  22.545  4.800     4   17 c  0   1.17 105.45882   4.91942  8435.38 10416.29 3.92 3.88   0.8 -0.402 19.50 21.36 02a57342o0425c
57342.555557  20.643  0.857    20   17 c  0   1.09 105.45882   4.91942  8434.31 10424.41 4.03 3.97  12.6 -0.396 19.47 21.35 02a57342o0462c
57342.561196 -20.273  0.806   -28   23 c  0   1.05 105.45882   4.91942  9190.55   626.26 4.32 3.71  15.9 -0.452 19.47 21.32 02a57342o0470c
57342.588332 -19.450  0.368   -60   22 c  0   0.98 105.45882   4.91942   861.32  1748.15 5.34 3.90 -31.6 -0.427 19.39 21.20 02a57342o0510c
57342.616401 -20.233  0.759   -29   22 c  0   1.12 105.45882   4.91942   852.48  1750.52 5.17 3.77 -31.4 -0.441 19.37 21.13 02a57342o0553c
57366.475314 -20.501  1.333   -23   30 o  0   0.84 105.45882   4.91942  8927.88   926.88 4.71 4.03  15.0 -0.468 19.16 21.01 02a57366o0430o
57366.491464 -19.202  0.432   -76   33 o  0   1.00 105.45882   4.91942  8643.87   338.23 4.74 3.76   9.8 -0.478 19.22 21.06 02a57366o0453o
57366.495078  20.031  0.600    35   21 o  0   1.09 105.45882   4.91942  7889.87 10129.13 4.12 4.02  13.2 -0.410 19.20 21.07 02a57366o0458o
57366.507621 -19.297  0.391   -69   27 o  0   0.97 105.45882   4.91942  9517.66  1509.22 4.53 4.21  23.1 -0.455 19.18 21.08 02a57366o0477o
57374.448387 -18.998  0.400   -91   36 c  0   0.75 105.45882   4.91942  8920.57   927.95 5.81 4.97  -4.6 -0.332 18.80 21.14 02a57374o0329c
57388.403610  19.749  1.130    46   52 o  0   1.01 105.45882   4.91942  8612.80   334.55 4.49 3.49  15.3 -0.541 19.22 20.93 02a57388o0348o
57388.404849 -22.031  4.071    -6   23 o  0   0.93 105.45882   4.91942  7851.34 10124.64 3.76 3.65 -86.0 -0.466 19.22 20.93 02a57388o0350o
57388.421173 -19.518  0.429   -57   24 o  0   1.25 105.45882   4.91942  9470.80  1514.08 4.13 3.55  27.0 -0.535 19.14 20.77 02a57388o0376o
57388.450298 -19.664  0.457   -50   23 o  0   1.27 105.45882   4.91942  9011.25  9555.77 3.77 3.50  77.7 -0.461 19.16 20.74 02a57388o0416o
57389.388277 -19.657  1.041   -50   52 o  0   0.92 105.45882   4.91942  8898.68   921.19 4.75 3.49   8.3 -0.491 19.00 20.59 02a57389o0183o
57390.381099  21.644  3.316     8   26 c  0   1.26 105.45882   4.91942  8897.41   919.26 4.53 3.70  11.3 -0.464 19.53 21.48 02a57390o0295c
57390.406575 -20.211  1.711   -30   51 c  0   0.88 105.45882   4.91942  8610.43   339.46 4.38 3.60  16.4 -0.473 19.60 21.56 02a57390o0336c
57390.410874  23.218  8.400     2   16 c  0   1.21 105.45882   4.91942  7849.04 10128.93 3.92 3.87  11.7 -0.415 19.58 21.57 02a57390o0343c
57390.425621 -20.408  0.547   -25   14 c  0   1.40 105.45882   4.91942  9471.82  1517.84 4.07 3.72  31.2 -0.455 19.61 21.60 02a57390o0366c
57390.429397 -23.042  7.000    -2   15 c  0   1.05 105.45882   4.91942  9014.33  9554.97 3.92 3.80  85.2 -0.409 19.61 21.61 02a57390o0372c
57391.378890  18.949  0.315    96   30 c  0   0.92 105.45882   4.91942  8898.16   919.79 4.39 3.67  14.1 -0.479 19.53 21.48 02a57391o0298c
57391.396230 -20.634  2.714   -20   55 c  0   0.89 105.45882   4.91942  8610.68   336.33 4.55 3.61   9.4 -0.469 19.58 21.55 02a57391o0324c
57391.401271 -20.333  0.568   -27   15 c  0   1.07 105.45882   4.91942  7850.65 10126.46 3.85 3.82  77.3 -0.415 19.60 21.57 02a57391o0332c
57391.431340 -19.998  0.416   -36   15 c  0   0.90 105.45882   4.91942  9015.20  9556.29 3.91 3.74  86.3 -0.409 19.62 21.64 02a57391o0364c
57392.372174 -17.282  0.319  -444  142 c  0   1.20 105.45882   4.91942  8880.19   793.34 5.05 4.18  12.6 -0.418 19.36 21.38 02a57392o0193c
57392.388807 -17.284  0.537  -443  238 c  0   0.88 105.45882   4.91942  8570.70   195.85 5.13 4.04  11.6 -0.457 19.41 21.43 02a57392o0218c
57392.393837 -23.047  8.200    -2   18 c  0   1.07 105.45882   4.91942  7808.81  9997.40 4.35 4.16  84.1 -0.392 19.44 21.46 02a57392o0226c
57392.406003 -20.464  0.849   -24   20 c  0   1.02 105.45882   4.91942  9411.88  1362.18 4.65 3.81  19.9 -0.457 19.50 21.49 02a57392o0245c
57392.427479  21.182  1.273    12   16 c  0   1.15 105.45882   4.91942  8923.83  9399.91 4.01 3.73  79.3 -0.410 19.58 21.56 02a57392o0279c
57400.431967 -21.810  2.111    -7   14 c  0   1.23 105.45882   4.91942  1770.92  9695.87 3.93 3.87 -66.1 -0.421 19.60 21.58 02a57400o0373c
57400.463162 -22.476  3.900    -4   14 c  0   1.58 105.45882   4.91942  1250.24  9124.27 3.91 3.77 -62.6 -0.437 19.59 21.57 02a57400o0416c
57400.493174  22.004  3.364     6   19 c  0   1.15 105.45882   4.91942  1755.94  1095.26 5.19 3.77 -24.1 -0.458 19.59 21.57 02a57400o0460c
57401.432157  21.984  2.688     6   16 c  0   1.11 105.45882   4.91942  1854.72  9780.28 3.81 3.78  75.5 -0.424 19.64 21.61 02a57401o0388c
57401.449986 -25.017 42.000    -0   15 c  0   1.07 105.45882   4.91942  2139.06 10370.82 3.88 3.79   3.9 -0.392 19.62 21.61 02a57401o0412c
57401.452179 -20.578  0.889   -21   19 c  0   1.09 105.45882   4.91942  2902.14   588.17 4.87 3.67 -18.5 -0.483 19.65 21.63 02a57401o0415c
57401.463286  20.677  0.750    20   15 c  0   1.30 105.45882   4.91942  1273.68  9201.17 3.92 3.77 -70.7 -0.437 19.61 21.60 02a57401o0430c
57401.492966 -19.979  0.614   -37   23 c  0   0.81 105.45882   4.91942  1735.82  1171.01 5.18 3.81 -23.7 -0.460 19.57 21.54 02a57401o0474c
57421.437468  23.205  7.800     2   15 c  0   1.22 105.45882   4.91942  1304.71 10413.77 4.03 3.76  18.7 -0.403 19.58 21.61 02a57421o0403c
57421.442326  21.950  3.417     6   21 c  0   0.78 105.45882   4.91942  2072.64   620.31 5.02 3.82 -22.6 -0.446 19.60 21.63 02a57421o0411c
57421.461218 -20.026  0.444   -35   16 c  0   1.21 105.45882   4.91942  1017.79  9826.22 4.15 4.14 -66.4 -0.410 19.49 21.58 02a57421o0442c
57421.485026 -22.560  4.778    -3   16 c  0   1.38 105.45882   4.91942  2195.40  9233.23 3.85 3.82 -84.9 -0.420 19.52 21.52 02a57421o0481c
57421.508692 -19.723  0.365   -47   17 c  0   1.09 105.45882   4.91942  2144.39  9194.11 3.86 3.81 -86.0 -0.420 19.43 21.38 02a57421o0520c
57422.434123 -19.431  0.353   -61   22 c  0   1.25 105.45882   4.91942  1089.13 10474.98 4.05 3.95 -40.3 -0.390 19.52 21.49 02a57422o0397c
57422.439013 -18.908  0.206   -99   20 c  0   1.32 105.45882   4.91942  1859.04   675.20 5.54 3.84 -22.4 -0.469 19.53 21.50 02a57422o0405c
57422.457910  20.656  0.957    20   19 c  0   1.18 105.45882   4.91942   801.79  9886.69 4.25 3.94 -60.1 -0.413 19.47 21.45 02a57422o0436c
57422.462749 -19.465  0.430   -59   26 c  0   1.09 105.45882   4.91942  1562.23    84.18 5.95 3.99 -23.0 -0.452 19.48 21.46 02a57422o0444c
57422.472494  16.776  0.303   707  214 c  0   0.59 105.45882   4.91942 10529.67  9938.15 4.25 3.97  74.1 -0.399 19.48 21.49 02a57422o0460c
57422.481604 -20.293  0.629   -28   17 c  0   1.20 105.45882   4.91942  1981.84  9292.19 4.01 3.74 -71.1 -0.428 19.44 21.39 02a57422o0475c
57422.505333  20.260  0.701    29   20 c  0   0.91 105.45882   4.91942  2144.14  9194.41 4.06 3.77 -68.1 -0.420 19.35 21.27 02a57422o0514c
57428.421777 -20.209  0.662   -30   20 c  0   1.22 105.45882   4.91942  1300.16 10468.27 4.06 3.90 -28.9 -0.395 19.56 21.53 02a57428o0365c
57428.426680 -19.160  0.266   -79   21 c  0   1.30 105.45882   4.91942  2068.01   665.59 5.43 3.68 -20.8 -0.494 19.57 21.53 02a57428o0373c
57428.445661  21.458  2.042    10   19 c  0   0.92 105.45882   4.91942  1050.30  9884.09 4.01 3.80 -50.4 -0.424 19.52 21.43 02a57428o0404c
57428.450565 -18.741  0.281  -116   32 c  0   0.70 105.45882   4.91942  1809.86    81.29 5.89 3.74 -20.8 -0.468 19.51 21.45 02a57428o0412c
57428.469576  22.985  7.667     2   18 c  0   1.38 105.45882   4.91942  2264.02  9292.71 3.96 3.74 -56.9 -0.432 19.42 21.32 02a57428o0443c
57428.493540 -21.100  1.375   -13   18 c  0   1.20 105.45882   4.91942  2271.05  9135.32 3.98 3.69 -63.7 -0.438 19.32 21.17 02a57428o0482c
57434.362902  23.435 22.667     2   35 c  0   1.05 105.45882   4.91942   958.25 10127.58 4.78 4.43 -45.5 -0.399 18.66 20.05 02a57434o0305c
57434.367814   0.000 19.877     0   41 c  0   0.92 105.45882   4.91942  1720.48   317.77 5.80 4.14 -20.6 -0.458 18.73 20.07 02a57434o0313c
57434.385623  19.659  0.679    50   34 c  0   0.87 105.45882   4.91942   716.10  9542.82 4.39 4.02 -51.4 -0.423 18.74 20.02 02a57434o0342c
57434.400358  20.907  2.167    16   34 c  0   1.18 105.45882   4.91942 10438.19  9595.81 4.93 4.35  73.3 -0.371 18.65 20.03 02a57434o0366c
57434.408313 -19.543  0.723   -55   40 c  0   1.05 105.45882   4.91942  1927.93  8955.90 4.68 4.32 -55.1 -0.392 18.57 19.96 02a57434o0379c
57434.431056 -22.810 14.800    -3   40 c  0   1.21 105.45882   4.91942  2175.39  9117.11 4.95 4.51 -55.7 -0.385 18.43 19.82 02a57434o0416c
57444.410740 -20.375  1.429   -26   37 o  0   0.94 105.45882   4.91942  2377.26  9019.04 3.78 3.56 -57.9 -0.456 18.57 19.72 02a57444o0159o
57445.350455 -19.054  0.380   -87   33 o  0   1.25 105.45882   4.91942   932.41 10472.72 4.23 3.83 -32.4 -0.433 18.93 20.41 02a57445o0298o
57445.354594 -17.833  0.158  -267   42 o  0   1.02 105.45882   4.91942  1703.66   671.69 5.64 3.55 -19.1 -0.530 18.93 20.41 02a57445o0306o
57445.371635 -22.105  5.636    -5   29 o  0   1.31 105.45882   4.91942   645.74  9887.61 4.23 3.74 -43.6 -0.458 18.84 20.23 02a57445o0339o
57445.375788 -20.294  1.725   -28   48 o  0   1.18 105.45882   4.91942  1406.88    81.97 6.11 3.73 -20.0 -0.520 18.82 20.23 02a57445o0347o
57445.384281 -20.991  1.886   -15   28 o  0   1.32 105.45882   4.91942 10356.41  9931.53 4.12 3.38  77.4 -0.470 18.87 20.22 02a57445o0363o
57445.393067 -20.060  0.847   -34   29 o  0   1.17 105.45882   4.91942  1828.63  9291.71 3.88 3.51 -50.8 -0.469 18.81 20.12 02a57445o0380o
57445.414399 -19.887  0.743   -40   30 o  0   1.14 105.45882   4.91942  2106.13  9174.24 3.85 3.48 -47.2 -0.464 18.74 19.99 02a57445o0421o
57452.356156 -19.508  0.381   -57   22 c  0   1.03 105.45882   4.91942  1855.05   787.45 5.32 3.71 -19.0 -0.489 19.51 21.46 02a57452o0198c
57452.373782 -20.393  0.783   -25   20 c  0   0.83 105.45882   4.91942   797.70  9997.56 4.27 3.92 -51.0 -0.417 19.47 21.41 02a57452o0233c
57452.377716 -19.599  0.446   -52   23 c  0   0.83 105.45882   4.91942  1557.07   198.84 5.70 3.76 -18.0 -0.474 19.48 21.43 02a57452o0241c
57452.385874 -20.871  1.641   -16   27 c  0   0.93 105.45882   4.91942 10507.63 10051.55 4.41 3.79  73.2 -0.411 19.49 21.46 02a57452o0257c
57452.395496 -20.997  1.237   -14   18 c  0   0.85 105.45882   4.91942  1982.88  9402.60 3.97 3.77 -54.8 -0.427 19.46 21.38 02a57452o0276c
57452.417385  21.224  1.500    12   18 c  0   1.27 105.45882   4.91942  2107.68  9168.12 3.89 3.72 -53.1 -0.429 19.43 21.36 02a57452o0319c
57460.324384 -21.587  2.316    -8   20 c  0   1.22 105.45882   4.91942  1224.70 10349.50 4.45 4.12 -43.8 -0.398 19.23 21.06 02a57460o0235c
57460.326480 -23.268 13.667    -2   24 c  0   0.99 105.45882   4.91942  1992.08   553.54 5.68 3.90 -17.7 -0.480 19.27 21.07 02a57460o0239c
57460.346127 -21.373  2.167   -10   22 c  0   0.94 105.45882   4.91942   938.89  9762.36 4.29 3.94 -48.3 -0.416 19.29 21.07 02a57460o0278c
57460.367844 -22.149  3.385    -5   17 c  0   1.31 105.45882   4.91942  2119.93  9168.32 4.03 3.77 -53.0 -0.428 19.35 21.19 02a57460o0321c
57460.389558 -21.473  1.913    -9   18 c  0   1.31 105.45882   4.91942  2105.91  9168.92 4.01 3.75 -48.3 -0.432 19.31 21.15 02a57460o0364c
57464.302114  19.704  1.220    48   58 o  0   0.72 105.45882   4.91942   975.91 10063.37 4.42 3.82 -52.1 -0.475 18.27 19.16 02a57464o0199o
57464.308045 -16.455  0.190  -951  180 o  0   0.74 105.45882   4.91942  1738.59   265.31 5.62 3.24 -12.5 -0.597 17.97 18.71 02a57464o0211o
57464.316926  22.483 16.429     4   61 o  0   0.94 105.45882   4.91942   685.77  9478.31 4.57 3.70 -55.1 -0.489 18.24 19.13 02a57464o0229o
57464.335395 -21.223  6.667   -12   78 o  0   1.01 105.45882   4.91942  1869.47  8884.63 4.05 3.45 -60.8 -0.507 18.22 19.06 02a57464o0266o
57464.341925  20.368  2.127    26   55 o  0   1.10 105.45882   4.91942 10407.84  9528.04 4.44 3.31  80.7 -0.493 18.25 19.08 02a57464o0279o
57464.357068  19.942  2.191    38   84 o  0   1.24 105.45882   4.91942  2102.32  9161.20 3.91 3.47 -59.6 -0.509 18.19 19.00 02a57464o0309o
57468.298334 -18.217  0.394  -188   74 o  0   0.87 105.45882   4.91942  2160.36   821.37 5.70 3.54 -15.4 -0.559 18.29 19.31 02a57468o0186o
57468.312608 -16.177  0.794 -1228  975 o  0   1.14 105.45882   4.91942  1862.89   229.94 6.79 4.47 -17.8 -0.479 15.54 15.58 02a57468o0215o
57472.292982 -17.828  0.224  -268   60 o  0   0.97 105.45882   4.91942  1805.55   642.76 5.28 3.43 -19.1 -0.571 18.50 19.66 02a57472o0167o
57472.300185 -19.360  0.683   -66   45 o  0   1.09 105.45882   4.91942  1033.59 10446.01 4.33 3.89 -42.1 -0.446 18.45 19.58 02a57472o0180o
57472.310991  18.417  0.502   156   78 o  0   0.93 105.45882   4.91942  1505.23    53.94 5.81 3.46 -18.2 -0.518 18.46 19.60 02a57472o0200o
57472.317948 -18.934  0.428   -97   42 o  0   1.29 105.45882   4.91942   744.68  9860.03 4.42 3.76 -51.3 -0.463 18.42 19.50 02a57472o0213o
57472.329883 -24.662 94.000    -0   47 o  0   0.91 105.45882   4.91942 10457.67  9889.26 4.51 3.41  78.4 -0.497 18.43 19.52 02a57472o0235o
57472.337787 -20.445  1.745   -24   42 o  0   1.27 105.45882   4.91942  1929.42  9266.41 3.94 3.47 -57.4 -0.496 18.38 19.42 02a57472o0249o
57472.358926 -19.088  0.686   -84   58 o  0   1.23 105.45882   4.91942  2091.95  9166.73 3.97 3.56 -56.6 -0.481 18.28 19.26 02a57472o0288o
57476.238270 -19.362  0.534   -65   35 o  0   1.13 105.45882   4.91942  2090.86   288.60 4.68 3.45 -23.2 -0.556 18.95 20.51 02a57476o0055o
57476.281661 -20.453  1.531   -24   37 o  0   0.82 105.45882   4.91942  1313.27 10087.06 4.25 3.87 -46.8 -0.451 18.87 20.46 02a57476o0140o
57476.299695 -22.552  9.143    -4   32 o  0   0.97 105.45882   4.91942  1024.86  9501.91 4.29 3.75 -52.3 -0.468 18.88 20.39 02a57476o0176o
57476.315668 -19.757  0.676   -45   31 o  0   1.13 105.45882   4.91942  2203.98  8910.41 3.97 3.63 -51.3 -0.484 18.86 20.42 02a57476o0208o
57476.333404 -20.112  0.784   -33   26 o  0   1.29 105.45882   4.91942  2091.57  9163.98 3.98 3.62 -49.3 -0.476 18.85 20.43 02a57476o0244o
57480.282122 -20.973  1.357   -15   20 c  0   1.19 105.45882   4.91942   918.50 10403.87 4.16 3.74 -28.9 -0.435 19.17 21.02 02a57480o0152c
57480.284099 -19.141  0.365   -80   29 c  0   0.93 105.45882   4.91942  1688.68   602.66 5.56 3.67 -19.1 -0.484 19.35 21.23 02a57480o0156c
57480.304828  22.852  8.167     3   21 c  0   0.87 105.45882   4.91942   634.73  9817.48 4.27 4.00 -42.0 -0.419 19.33 21.20 02a57480o0197c
57480.316841  21.384  2.000    10   20 c  0   0.96 105.45882   4.91942 10340.48  9866.41 4.33 3.66  75.7 -0.433 19.41 21.29 02a57480o0221c
57480.327372  20.900  1.205    16   19 c  0   1.11 105.45882   4.91942  1816.34  9223.47 4.01 3.77 -51.2 -0.435 19.32 21.12 02a57480o0242c
57480.350117 -20.631  0.857   -20   17 c  0   1.42 105.45882   4.91942  2095.93  9164.52 3.98 3.77 -57.3 -0.429 19.25 21.06 02a57480o0287c
57490.238141  20.102  0.886    33   29 c  0   1.32 105.45882   4.91942   966.34 10242.08 4.31 4.14 -13.9 -0.443 18.81 20.18 02a57490o0134c
57490.241093  21.684  4.500     8   35 c  0   0.88 105.45882   4.91942  1714.04   444.07 4.92 3.82 -22.7 -0.527 18.88 20.29 02a57490o0140c
57490.251338  22.766  9.333     3   26 c  0   1.52 105.45882   4.91942   684.73  9654.16 4.35 4.17 -56.4 -0.432 18.89 20.38 02a57490o0160c
57490.261860 -21.451  2.579   -10   25 c  0   1.02 105.45882   4.91942 10389.14  9702.07 4.60 4.02  75.2 -0.411 18.88 20.43 02a57490o0181c
57490.267707 -21.354  2.920   -10   30 c  0   0.89 105.45882   4.91942  1866.54  9059.75 4.15 3.97 -60.2 -0.427 18.92 20.40 02a57490o0192c
57490.285303 -21.113  1.727   -13   22 c  0   1.64 105.45882   4.91942  2098.61  9158.51 3.96 3.86 -46.4 -0.432 18.91 20.36 02a57490o0226c
57491.238555 -19.779  0.806   -44   36 c  0   1.01 105.45882   4.91942  1382.01 10262.09 4.43 4.29 -16.4 -0.411 18.59 19.83 02a57491o0053c
57491.240492 -19.083  0.754   -84   64 c  0   1.18 105.45882   4.91942  2147.70   470.51 5.44 4.08 -18.5 -0.505 18.49 19.71 02a57491o0057c
57491.251810 -20.361  1.333   -26   35 c  0   1.25 105.45882   4.91942  1100.01  9673.51 4.45 4.22 -57.7 -0.424 18.64 19.94 02a57491o0079c
57491.268375 -20.257  1.279   -29   37 c  0   1.24 105.45882   4.91942  2278.29  9081.12 4.46 4.23 -56.2 -0.409 18.59 19.91 02a57491o0111c
57491.286019  20.065  1.129    34   39 c  0   1.15 105.45882   4.91942  2103.68  9160.87 4.78 4.52 -51.5 -0.385 18.48 19.88 02a57491o0145c
57493.227491 -17.966  0.516  -236  122 o  0   1.18 105.45882   4.91942  1897.98   370.74 4.42 3.40 -17.7 -0.593 17.61 17.77 02a57493o0037o
57493.229882  21.026  5.357    14   76 o  0   1.22 105.45882   4.91942  1132.92 10168.20 4.18 3.86 -56.4 -0.473 17.88 18.33 02a57493o0042o
57493.242575 -19.230  0.600   -74   44 o  0   1.10 105.45882   4.91942   835.58  9577.66 4.33 3.85 -57.3 -0.471 18.48 19.50 02a57493o0065o
57493.255375 -19.664  0.881   -50   44 o  0   1.27 105.45882   4.91942  2019.33  8983.56 4.00 3.65 -67.7 -0.475 18.48 19.52 02a57493o0090o
57493.272388  20.081  1.280    34   43 o  0   1.41 105.45882   4.91942  2094.44  9161.10 4.00 3.64 -62.8 -0.474 18.45 19.48 02a57493o0124o
57494.235655 -19.031  0.807   -89   72 o  0   1.05 105.45882   4.91942  2240.34   267.96 4.50 3.37 -18.1 -0.562 18.15 18.88 02a57494o0047o
57494.241248 -21.026  4.192   -14   59 o  0   0.84 105.45882   4.91942  1476.27 10060.07 4.28 3.82 -62.8 -0.476 18.29 19.16 02a57494o0058o
57494.245423 -19.397  1.133   -63   72 o  0   0.88 105.45882   4.91942  2221.25   225.33 4.94 3.36 -15.3 -0.593 18.17 19.12 02a57494o0065o
57494.253451  20.721  2.486    19   46 o  0   1.13 105.45882   4.91942  1454.17 10018.89 4.34 3.88 -59.3 -0.464 18.36 19.36 02a57494o0081o
57494.257808 -19.104  0.690   -83   57 o  0   0.93 105.45882   4.91942  2278.13   304.68 5.01 3.15 -13.2 -0.566 18.43 19.42 02a57494o0090o
57494.267857  20.684  2.184    19   42 o  0   1.06 105.45882   4.91942  1508.16 10096.89 4.18 3.84 -53.4 -0.469 18.38 19.36 02a57494o0110o
57494.272844 -19.143  0.900   -80   72 o  0   1.01 105.45882   4.91942  2291.94   185.51 4.90 3.23 -17.3 -0.596 18.31 19.22 02a57494o0120o
57494.282368 -19.270  0.803   -71   57 o  0   1.01 105.45882   4.91942  1524.75  9977.68 4.03 3.73 -52.7 -0.479 18.19 19.03 02a57494o0139o
57497.259880 -19.981  1.227   -37   45 o  0   1.14 105.45882   4.91942  2277.95   305.27 4.63 3.66 -20.8 -0.529 18.43 19.47 02a57497o0007o
57497.267995 -20.222  1.531   -30   45 o  0   0.89 105.45882   4.91942  1511.26 10096.64 3.87 3.86  64.5 -0.466 18.41 19.41 02a57497o0023o
57497.275341 -18.439  0.367  -153   56 o  0   0.92 105.45882   4.91942  2293.83   187.38 5.07 3.82 -19.9 -0.523 18.33 19.39 02a57497o0038o
57497.282773  19.468  0.838    59   50 o  0   0.92 105.45882   4.91942  1524.36  9977.39 4.28 4.10 -53.8 -0.446 18.28 19.33 02a57497o0053o
57499.242125  19.480  0.873    59   51 o  0   1.12 105.45882   4.91942  1465.95 10056.60 4.24 4.03 -48.3 -0.466 18.23 19.15 02a57499o0056o
57499.253808 -20.261  1.667   -29   48 o  0   1.09 105.45882   4.91942  1445.82 10015.97 4.25 3.93 -52.8 -0.457 18.26 19.15 02a57499o0074o
57499.269156  22.127 10.500     5   54 o  0   1.01 105.45882   4.91942  1501.05 10092.42 4.20 3.85 -49.8 -0.476 18.20 19.06 02a57499o0099o
57499.275139 -18.266  0.401  -179   72 o  0   1.13 105.45882   4.91942  2268.23   299.88 4.82 3.28 -17.7 -0.601 18.24 19.05 02a57499o0111o
57499.284594 -19.174  0.784   -78   61 o  0   1.07 105.45882   4.91942  1517.67  9973.69 4.19 3.84 -49.8 -0.466 18.11 18.91 02a57499o0129o
57499.290977 -18.123  0.343  -204   70 o  0   1.03 105.45882   4.91942  2282.86   181.44 5.17 3.51 -17.8 -0.593 18.12 18.92 02a57499o0141o
57505.275327 -19.014  0.397   -90   36 o  0   1.38 105.45882   4.91942  2275.49   223.54 5.35 3.46 -14.3 -0.519 18.74 20.14 02a57505o0107o
57505.291200 -18.375  0.283  -162   46 o  0   1.01 105.45882   4.91942  2214.07   202.93 5.58 3.62 -14.7 -0.520 18.66 20.05 02a57505o0137o
57509.244168 -20.668  1.595   -20   31 c  0   1.13 105.45882   4.91942  2236.00   264.61 5.08 3.73 -16.1 -0.498 18.91 20.45 02a57509o0066c
57509.254263 -19.819  0.544   -43   23 c  0   1.29 105.45882   4.91942  2275.25   224.69 5.20 3.67 -15.6 -0.494 19.11 20.83 02a57509o0086c
57509.267689  20.419  1.140    25   28 c  0   1.04 105.45882   4.91942  2217.25   202.82 5.37 3.72 -15.9 -0.487 19.07 20.81 02a57509o0113c
57511.241236  21.181  3.818    12   47 c  0   1.05 105.45882   4.91942  4123.54   453.69 4.77 3.73 -11.0 -0.547 18.58 19.83 02a57511o0062c
