###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57314.315787  22.983  9.500     2   22 c  0   0.97 340.49427  20.27026  6565.15   991.95 5.43 4.16   6.9 -0.461 19.34 21.28 02a57314o0180c
57314.349853  21.381  2.111    10   22 c  0   0.89 340.49427  20.27026  6552.46   991.49 5.39 3.99   2.1 -0.463 19.46 21.45 02a57314o0227c
57314.377932  22.455  5.000     4   19 c  0   0.81 340.49427  20.27026  5066.63  2452.10 4.82 3.95 -10.2 -0.423 19.50 21.53 02a57314o0265c
57314.405206 -20.620  0.864   -20   18 c  0   1.03 340.49427  20.27026  5061.81  2454.20 4.81 3.85 -11.3 -0.431 19.47 21.48 02a57314o0304c
57323.321560 -18.453  0.389  -151   59 o  0   1.26 340.49427  20.27026  6644.12  1004.39 6.18 4.18  -0.1 -0.498 18.17 19.26 02a57323o0234o
57323.346525 -18.360  0.377  -164   62 o  0   0.85 340.49427  20.27026  6637.48  1005.43 5.84 3.93   2.1 -0.491 18.23 19.17 02a57323o0269o
57323.376837 -20.038  1.357   -35   48 o  0   1.45 340.49427  20.27026  5157.67  2464.11 5.21 4.15 -10.6 -0.447 18.11 19.07 02a57323o0312o
57323.406820 -20.214  1.792   -30   53 o  0   1.27 340.49427  20.27026  5156.09  2464.05 5.19 4.12  -9.6 -0.440 18.05 18.96 02a57323o0354o
57327.309380 -18.759  0.343  -114   39 o  0   0.95 340.49427  20.27026  6682.06  1017.18 6.31 4.23   1.3 -0.478 18.84 20.52 02a57327o0201o
57327.336550 -18.184  0.198  -193   38 o  0   1.10 340.49427  20.27026  6679.10  1020.92 6.24 4.18  -0.2 -0.479 18.86 20.48 02a57327o0237o
57327.364619  21.270  3.625    11   41 o  0   0.85 340.49427  20.27026  5197.25  2478.73 5.49 4.15 -13.2 -0.472 18.67 20.14 02a57327o0276o
57327.400794   0.000 19.848     0   42 o  0   0.75 340.49427  20.27026  5195.94  2480.48 5.42 4.12 -11.9 -0.470 18.56 19.96 02a57327o0326o
57360.192121  16.464  1.642   942 1547 o  0   0.36 340.49427  20.27026  7974.69 10525.90 4.17 3.66  -3.0 -0.437 18.43 19.50 02a57360o0037o
57362.210186 -19.371  0.333   -65   22 o  0   1.43 340.49427  20.27026  7547.59  9713.86 3.79 3.35  85.1 -0.483 19.08 20.65 02a57362o0035o
57362.211598 -19.503  0.500   -57   29 o  0   1.24 340.49427  20.27026  7451.84  1108.71 4.06 3.54   2.7 -0.486 19.09 20.72 02a57362o0037o
57362.227339 -19.657  0.604   -50   30 o  0   0.78 340.49427  20.27026  6260.64  1691.52 4.45 3.70  -2.8 -0.510 19.11 20.76 02a57362o0062o
