###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57307.567647  20.090  0.639    33   21 c  0   0.99 112.04789  72.57820  8469.35  5467.33 4.27 3.95  79.2 -0.444 19.36 21.36 02a57307o0381c
57307.595120 -20.664  0.909   -20   18 c  0   1.29 112.04789  72.57820  8475.23  5469.72 4.18 3.93  77.8 -0.442 19.39 21.38 02a57307o0416c
57307.616251  19.396  0.333    63   21 c  0   1.26 112.04789  72.57820  9961.64  3866.97 4.53 4.11  54.0 -0.447 19.41 21.38 02a57307o0447c
57307.639856  19.502  0.439    57   25 c  0   1.29 112.04789  72.57820  9967.49  3872.13 4.58 4.04  54.1 -0.461 19.02 20.64 02a57307o0484c
57328.558535 -20.650  1.682   -20   34 o  0   1.07 112.04789  72.57820  8547.19  5503.76 3.97 3.50  85.7 -0.515 18.58 19.87 02a57328o0570o
57328.588179 -19.819  0.766   -43   33 o  0   1.18 112.04789  72.57820  8555.27  5509.36 3.94 3.55  85.9 -0.509 18.57 19.86 02a57328o0609o
57328.623120 -19.833  1.088   -42   46 o  0   1.10 112.04789  72.57820   747.90  6783.23 5.74 3.44 -65.0 -0.403 18.52 19.81 02a57328o0650o
57328.648525  18.097  0.587   210  123 o  0   0.42 112.04789  72.57820   632.67  3968.12 6.46 4.33 -44.3 -0.428 18.09 18.99 02a57328o0680o
57328.656480 -18.457  1.931  -150  290 o  0   1.64 112.04789  72.57820   730.74  6783.22 5.77 3.54 -65.6 -0.470 17.02 16.95 02a57328o0690o
57344.477818 -20.135  0.500   -32   16 c  0   1.38 112.04789  72.57820  8541.92  5501.33 3.85 3.56  83.3 -0.412 19.40 21.27 02a57344o0455c
57344.502371  22.076  4.800     5   26 c  0   1.00 112.04789  72.57820  8536.19  5507.41 4.06 3.75 -88.2 -0.397 19.01 20.92 02a57344o0493c
57386.414716  21.164  2.444    12   30 o  0   0.99 112.04789  72.57820  8242.09  5824.87 3.57 3.06  87.3 -0.482 18.81 20.05 02a57386o0369o
57386.440538  19.792  0.738    44   32 o  0   0.85 112.04789  72.57820  7965.62  5269.59 3.51 3.12  85.0 -0.482 18.84 20.10 02a57386o0407o
57386.449164 -21.273  1.824   -11   20 o  0   2.10 112.04789  72.57820  8846.74  6364.20 3.57 2.97  85.4 -0.473 18.85 20.08 02a57386o0419o
57386.465781  20.513  1.121    23   25 o  0   1.64 112.04789  72.57820  9168.48  4596.58 3.55 3.17  76.9 -0.479 18.85 20.08 02a57386o0444o
57387.412551 -20.734  1.459   -18   27 o  0   1.33 112.04789  72.57820  8244.15  5823.37 3.56 3.20  79.4 -0.479 18.84 19.98 02a57387o0364o
57387.438660  19.222  0.639    74   48 o  0   0.88 112.04789  72.57820  7967.78  5267.24 3.53 3.20  82.1 -0.461 18.52 20.02 02a57387o0402o
57387.447503  19.393  0.362    64   23 o  0   1.39 112.04789  72.57820  8843.54  6366.38 3.53 3.05  87.3 -0.467 19.02 20.11 02a57387o0415o
57387.463337  19.077  0.389    85   33 o  0   1.52 112.04789  72.57820  9167.54  4593.87 3.49 3.08  84.3 -0.477 18.92 19.92 02a57387o0440o
57396.422672 -20.025  0.404   -36   14 c  0   1.33 112.04789  72.57820  7882.66  5285.46 3.71 3.51  76.0 -0.418 19.66 21.79 02a57396o0367c
57396.433258 -20.500  0.700   -23   16 c  0   1.35 112.04789  72.57820  1658.06  4148.17 4.49 3.70 -44.8 -0.439 19.66 21.76 02a57396o0383c
57409.416987  19.578  0.946    54   51 o  0   1.18 112.04789  72.57820  1923.87  5502.22 3.90 3.43 -62.8 -0.481 18.27 19.04 02a57409o0373o
57409.421881  22.556 14.750     3   51 o  0   1.09 112.04789  72.57820  1627.03  4950.69 3.97 3.47 -55.5 -0.481 18.27 19.03 02a57409o0381o
57409.439164 -19.820  1.189   -43   51 o  0   1.06 112.04789  72.57820  2490.19  6034.57 3.77 3.38 -71.4 -0.460 18.28 19.03 02a57409o0409o
57409.462620 -23.385 26.500    -2   43 o  0   1.31 112.04789  72.57820  2815.26  4268.07 3.79 3.46 -50.3 -0.463 18.26 19.01 02a57409o0446o
57413.396421  21.357  3.920    10   41 o  0   1.06 112.04789  72.57820  1719.51  5742.08 3.93 3.35 -62.8 -0.489 18.55 19.51 02a57413o0302o
57413.417924  20.677  2.022    20   39 o  0   1.23 112.04789  72.57820  1411.69  5185.02 3.97 3.39 -56.8 -0.491 18.54 19.50 02a57413o0335o
57413.440736 -19.801  0.887   -44   39 o  0   1.11 112.04789  72.57820  2597.49  4500.14 3.84 3.43 -51.7 -0.475 18.51 19.48 02a57413o0371o
57413.453953 -24.816 94.000    -0   40 o  0   1.08 112.04789  72.57820  2795.45  4274.03 3.93 3.53 -44.3 -0.465 18.48 19.47 02a57413o0392o
57414.394880  20.381  1.279    26   33 o  0   1.34 112.04789  72.57820  1993.37  5232.39 3.91 3.36 -59.2 -0.492 18.61 19.66 02a57414o0339o
57414.414972  20.954  2.412    15   36 o  0   1.10 112.04789  72.57820  1686.45  4675.25 4.02 3.39 -54.7 -0.499 18.61 19.65 02a57414o0370o
57414.424539  19.870  0.949    41   39 o  0   0.86 112.04789  72.57820  2897.53  4019.72 3.87 3.42 -47.8 -0.476 18.59 19.64 02a57414o0385o
57414.451253 -18.900  0.353  -100   35 o  0   0.98 112.04789  72.57820  2792.21  4277.43 3.76 3.41 -47.1 -0.473 18.59 19.61 02a57414o0426o
57418.393258  22.529  6.750     4   24 o  0   1.54 112.04789  72.57820  1815.23  5222.97 4.05 3.55 -59.9 -0.457 18.96 20.45 02a57418o0334o
57418.397517 -21.210  2.154   -12   26 o  0   1.40 112.04789  72.57820  1517.41  4691.46 4.12 3.58 -54.8 -0.464 18.95 20.43 02a57418o0341o
57418.414274 -22.579  6.875    -3   23 o  0   1.33 112.04789  72.57820  2722.93  3987.94 3.93 3.54 -43.0 -0.443 18.98 20.46 02a57418o0368o
57418.440073 -21.773  3.235    -7   23 o  0   1.71 112.04789  72.57820  2794.92  4273.85 3.90 3.53 -48.9 -0.447 18.91 20.31 02a57418o0408o
57419.386579  21.171  1.821    12   22 o  0   1.49 112.04789  72.57820  2146.00  5756.53 4.08 3.50 -63.7 -0.469 19.13 20.76 02a57419o0294o
57419.397645 -20.764  1.378   -18   25 o  0   1.20 112.04789  72.57820  1849.99  5199.85 4.29 3.67 -57.5 -0.459 19.10 20.78 02a57419o0312o
57419.414402  21.782  3.312     7   23 o  0   1.09 112.04789  72.57820  3035.99  4546.77 4.02 3.60 -53.5 -0.449 19.11 20.76 02a57419o0339o
57419.438723  19.469  0.405    59   24 o  0   1.03 112.04789  72.57820  2810.21  4267.03 4.08 3.63 -47.6 -0.449 19.04 20.66 02a57419o0377o
57424.376354 -20.375  0.649   -26   17 c  0   1.26 112.04789  72.57820  1622.61  5410.11 4.46 3.74 -53.8 -0.436 19.55 21.63 02a57424o0301c
57424.397932 -22.192  3.364    -5   16 c  0   1.32 112.04789  72.57820  1373.49  4865.03 4.37 3.68 -47.3 -0.443 19.57 21.60 02a57424o0336c
57424.405933  20.666  0.826    20   16 c  0   1.36 112.04789  72.57820  2570.08  4180.04 4.26 3.73 -44.6 -0.421 19.54 21.59 02a57424o0349c
