###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57232.310887 -18.620  0.807  -129  104 o  0   0.94 269.41772  50.03865  6777.11   514.19 3.80 3.67 -70.6 -0.468 17.62 18.17 02a57232o0081o
57232.325460 -20.227  4.242   -29  125 o  0   1.15 269.41772  50.03865  3973.54  9878.88 3.65 3.41 -10.5 -0.448 17.93 18.71 02a57232o0099o
57233.312022 -19.386  0.658   -64   42 o  0   0.83 269.41772  50.03865  1065.45   181.25 3.95 3.47 -42.0 -0.439 18.56 19.52 02a57233o0057o
57233.375037 -21.956  6.875    -6   41 o  0   0.78 269.41772  50.03865  9720.55  1701.61 3.63 3.31  76.1 -0.498 18.53 19.43 02a57233o0101o
57233.387619 -20.803  2.391   -17   41 o  0   0.91 269.41772  50.03865  9718.60  1707.26 3.64 3.33  72.0 -0.499 18.51 19.41 02a57233o0110o
57234.323645  23.322 43.500     2   74 o  0   1.43 269.41772  50.03865  3971.76  9882.75 3.92 3.75 -37.6 -0.423 18.29 19.18 02a57234o0028o
57234.332653  19.873  1.186    41   48 o  0   1.21 269.41772  50.03865  1057.84   184.73 4.40 3.63 -32.0 -0.451 18.30 19.16 02a57234o0036o
57234.371625 -24.100 55.000    -1   46 o  0   1.13 269.41772  50.03865  9720.91  1699.16 3.81 3.52  71.8 -0.493 18.31 19.11 02a57234o0065o
57234.388640  22.414 12.200     4   48 o  0   1.08 269.41772  50.03865  9714.21  1707.02 3.76 3.33  78.5 -0.495 18.30 19.08 02a57234o0076o
57302.247164  20.208  1.038    30   31 o  0   0.89 269.41772  50.03865  3823.00 10110.90 4.67 3.91 -57.6 -0.459 18.93 20.69 02a57302o0097o
57305.208550 -19.477  0.683   -59   40 c  0   1.05 269.41772  50.03865  3812.97 10114.33 4.56 4.44 -83.8 -0.418 18.72 20.19 02a57305o0031c
57305.210477 -20.121  0.885   -32   29 c  0   1.03 269.41772  50.03865   923.96   412.82 5.33 4.31 -15.4 -0.474 18.90 20.51 02a57305o0034c
57305.214970 -20.808  1.400   -17   24 c  0   1.16 269.41772  50.03865  3811.87 10113.38 4.46 4.14 -61.7 -0.417 19.24 21.09 02a57305o0041c
57305.218769 -18.758  0.189  -114   22 c  0   1.27 269.41772  50.03865   918.38   412.63 5.49 4.31 -16.7 -0.455 19.25 21.23 02a57305o0047c
57305.235946 -20.531  1.050   -22   23 c  0   0.95 269.41772  50.03865  9581.10  1921.62 4.91 4.09  34.7 -0.478 19.38 21.33 02a57305o0074c
57305.249274 -20.468  1.053   -24   25 c  0   0.94 269.41772  50.03865  9577.47  1918.93 5.38 4.32  37.4 -0.459 19.33 21.32 02a57305o0095c
57307.254274 -21.462  2.333    -9   22 c  0   0.85 269.41772  50.03865  9605.82  1920.56 4.69 4.29  32.0 -0.427 19.42 21.54 02a57307o0018c
57320.200093  19.923  1.553    39   60 o  0   1.34 269.41772  50.03865  3893.67 10135.94 4.46 3.46 -76.0 -0.463 18.00 18.82 02a57320o0031o
57320.210339 -19.482  1.290   -58   76 o  0   0.90 269.41772  50.03865  1001.07   431.18 5.95 3.89 -25.3 -0.451 18.24 19.31 02a57320o0047o
57320.210988 -20.876  2.800   -16   45 o  0   1.27 269.41772  50.03865  3889.90 10130.29 4.74 3.21 -73.3 -0.437 18.28 19.35 02a57320o0048o
57320.224623 -23.165 35.000    -2   69 o  0   1.03 269.41772  50.03865   995.71   429.55 6.13 3.79 -22.2 -0.455 18.18 19.25 02a57320o0069o
57320.256168 -18.520  0.451  -142   64 o  0   1.01 269.41772  50.03865  9646.59  1934.29 6.16 4.81  33.3 -0.469 18.08 19.19 02a57320o0118o
57320.277937 -19.465  1.226   -59   73 o  0   1.01 269.41772  50.03865  9640.89  1932.69 5.85 4.67  33.0 -0.475 18.02 19.06 02a57320o0152o
57328.193122  18.977  1.222    93  114 o  0   0.96 269.41772  50.03865  3939.44 10144.22 4.52 3.61 -71.4 -0.534 17.40 18.05 02a57328o0026o
57328.195669 -18.186  0.462  -193   89 o  0   0.90 269.41772  50.03865  1050.37   442.21 5.97 4.03 -18.0 -0.416 17.96 19.09 02a57328o0030o
57328.203914 -19.707  0.778   -48   37 o  0   0.89 269.41772  50.03865  3936.23 10142.88 4.48 3.59 -75.9 -0.450 18.81 20.47 02a57328o0043o
57328.209032  19.885  1.611    40   65 o  0   0.80 269.41772  50.03865  1046.51   440.88 6.61 4.02 -15.4 -0.379 18.58 20.13 02a57328o0051o
57328.232457 -20.182  1.421   -31   44 o  0   0.92 269.41772  50.03865  9704.58  1951.14 5.26 3.92  23.4 -0.449 18.64 20.26 02a57328o0088o
57328.251395  19.377  1.000    64   64 o  0   0.96 269.41772  50.03865  9703.23  1952.11 5.33 3.89  21.9 -0.441 18.05 19.47 02a57328o0118o
57440.611041 -19.801  1.156   -44   50 o  0   1.17 269.41772  50.03865 10185.67  9677.49 4.22 3.83  70.2 -0.446 18.20 19.05 02a57440o0723o
57440.626129 -19.041  0.626   -88   55 o  0   1.21 269.41772  50.03865 10498.07 10259.22 4.32 3.71  75.1 -0.456 18.30 19.17 02a57440o0750o
57440.632563  18.879  0.470   102   48 o  0   1.22 269.41772  50.03865   267.16 10229.31 4.21 3.82 -44.8 -0.450 18.28 19.11 02a57440o0762o
57440.636877 -19.327  0.821   -68   55 o  0   1.00 269.41772  50.03865  7519.50   575.44 4.95 3.72   8.1 -0.513 18.32 19.25 02a57440o0770o
57440.648144  19.137  0.599    80   48 o  0   1.09 269.41772  50.03865  6395.07  1188.22 4.84 3.52   1.3 -0.497 18.32 19.29 02a57440o0791o
57440.655545  21.661  5.812     8   46 o  0   0.91 269.41772  50.03865  6194.13  1464.96 4.46 3.51   0.8 -0.514 18.40 19.31 02a57440o0805o
57441.605829 -20.298  1.776   -28   49 o  0   1.23 269.41772  50.03865  9947.23 10080.22 4.14 3.50  81.6 -0.461 18.21 18.99 02a57441o0725o
57441.618403 -20.148  1.830   -32   58 o  0   1.04 269.41772  50.03865  7015.42   406.55 4.98 3.56   5.1 -0.526 18.24 19.06 02a57441o0749o
57441.632776 -19.517  0.782   -57   44 o  0   1.52 269.41772  50.03865  7304.46   990.72 4.58 3.37   5.9 -0.530 18.32 19.14 02a57441o0776o
57441.650283  21.050  3.103    14   43 o  0   1.34 269.41772  50.03865  6193.67  1463.71 4.25 3.32   0.8 -0.537 18.36 19.19 02a57441o0809o
57448.640044 -20.065  0.607   -34   21 c  0   1.11 269.41772  50.03865  9702.05 10079.45 4.05 3.67  77.0 -0.421 19.19 20.71 02a57448o0675c
57448.647955 -21.868  3.929    -6   26 c  0   1.00 269.41772  50.03865  6807.88   401.37 4.70 3.66   2.8 -0.488 19.17 20.69 02a57448o0691c
57448.664878 -19.545  0.958   -55   53 c  0   1.49 269.41772  50.03865  7084.83   989.29 4.59 3.82   4.4 -0.473 18.21 18.95 02a57448o0725c
57449.630023  21.753  2.421     7   18 c  0   1.30 269.41772  50.03865  9966.14 10025.47 4.07 3.59  78.6 -0.416 19.29 20.88 02a57449o0823c
57449.637984 -21.001  1.469   -14   21 c  0   1.42 269.41772  50.03865  7044.21   334.68 4.65 3.52   4.5 -0.501 19.29 20.89 02a57449o0839c
57449.654994 -19.365  0.372   -65   24 c  0   1.12 269.41772  50.03865  7320.75   920.83 4.56 3.60   5.2 -0.481 19.15 20.66 02a57449o0873c
57458.617211 -19.817  0.330   -43   14 c  0   1.12 269.41772  50.03865 10060.94  9868.44 4.15 3.84  73.4 -0.409 19.63 21.66 02a57458o0799c
57458.623334 -20.748  1.056   -18   19 c  0   1.08 269.41772  50.03865  7120.70   176.76 4.84 3.83   2.2 -0.466 19.61 21.68 02a57458o0811c
57458.634436 -20.236  0.620   -29   18 c  0   1.11 269.41772  50.03865 10386.41 10454.66 4.18 3.98  58.5 -0.416 19.65 21.68 02a57458o0833c
57458.640487 -19.440  0.277   -61   17 c  0   1.13 269.41772  50.03865  7405.15   766.43 4.62 3.76   5.6 -0.457 19.61 21.67 02a57458o0845c
57458.648669 -19.354  0.286   -66   19 c  0   1.19 269.41772  50.03865   135.89 10409.45 4.36 4.11 -23.6 -0.412 19.40 21.26 02a57458o0861c
57458.657295 -19.604  0.702   -52   37 c  0   1.01 269.41772  50.03865  6280.29  1377.68 4.43 3.83   1.0 -0.463 18.62 19.95 02a57458o0878c
57466.591324  20.659  1.217    20   24 o  0   0.99 269.41772  50.03865 10019.16  9768.84 4.09 3.40  82.3 -0.463 19.28 21.06 02a57466o0765o
57466.607594 -20.947  1.471   -15   22 o  0   1.24 269.41772  50.03865 10338.16 10353.96 4.23 3.48  83.1 -0.465 19.39 21.27 02a57466o0798o
57466.611024 -20.325  0.959   -27   26 o  0   1.03 269.41772  50.03865  7091.81   102.17 5.07 3.41   6.1 -0.476 19.43 21.29 02a57466o0805o
57466.623384 -20.999  2.138   -14   31 o  0   0.83 269.41772  50.03865    91.56 10308.40 4.30 3.80 -41.4 -0.445 19.38 21.25 02a57466o0830o
57466.627350  20.167  0.797    31   25 o  0   0.88 269.41772  50.03865  7372.73   668.94 4.91 3.43   7.9 -0.498 19.44 21.30 02a57466o0838o
57466.643652  20.224  0.672    30   20 o  0   1.23 269.41772  50.03865  6260.23  1299.58 4.53 3.27   1.9 -0.509 19.30 21.01 02a57466o0871o
57470.573774  20.298  2.392    28   66 o  0   1.01 269.41772  50.03865  5963.05  1267.86 4.65 3.44   1.0 -0.532 18.12 18.89 02a57470o0743o
57470.586628 -19.326  0.842   -68   57 o  0   1.05 269.41772  50.03865  6175.74  1463.97 4.58 3.41   2.1 -0.526 18.23 19.06 02a57470o0769o
57474.611654 -21.708  4.353    -8   33 o  0   0.85 269.41772  50.03865  9978.01 10001.98 4.18 3.33  84.6 -0.479 18.76 20.01 02a57474o0707o
57474.628520 -19.737  0.859   -46   40 o  0   1.05 269.41772  50.03865  7060.39   328.79 4.87 3.22   6.7 -0.500 18.78 20.03 02a57474o0735o
57488.519636 -19.388  0.280   -64   18 c  0   0.84 269.41772  50.03865 10222.63  9946.44 4.33 3.61  80.9 -0.403 19.54 21.47 02a57488o0549c
57488.525377 -20.665  1.128   -20   22 c  0   0.86 269.41772  50.03865  7261.43   260.04 4.94 3.69   8.0 -0.477 19.54 21.46 02a57488o0561c
57488.546984 -19.874  0.522   -41   21 c  0   0.83 269.41772  50.03865  7534.82   847.04 4.51 3.63   7.1 -0.489 19.56 21.43 02a57488o0605c
57488.553811 -19.867  0.415   -41   17 c  0   0.92 269.41772  50.03865  6423.20  1460.16 4.41 3.58   1.0 -0.478 19.54 21.40 02a57488o0619c
57488.555906 -19.582  0.713   -53   38 c  0   0.88 269.41772  50.03865   288.81 10508.44 4.16 3.89 -40.0 -0.440 19.49 21.33 02a57488o0623c
57488.569926 -20.170  0.535   -31   17 c  0   1.05 269.41772  50.03865  6184.82  1468.50 4.39 3.65  -2.2 -0.467 19.55 21.46 02a57488o0652c
57492.491469 -19.933  0.547   -39   21 o  0   1.34 269.41772  50.03865 10039.01 10051.31 4.15 3.58  83.5 -0.441 19.21 20.89 02a57492o0558o
57492.506524  20.854  1.594    16   26 o  0   0.92 269.41772  50.03865  7106.28   362.87 4.61 3.47   6.7 -0.516 19.26 20.93 02a57492o0589o
57492.514841 -20.785  1.444   -18   26 o  0   0.90 269.41772  50.03865  7376.31   946.77 4.41 3.49   8.2 -0.521 19.23 20.85 02a57492o0606o
57492.521569  21.339  2.217    11   23 o  0   0.77 269.41772  50.03865  6267.41  1554.25 4.26 3.48   0.8 -0.505 19.23 20.85 02a57492o0620o
57492.539487 -20.277  0.814   -28   23 o  0   0.81 269.41772  50.03865  6180.21  1464.34 4.31 3.60  -0.7 -0.499 19.25 20.92 02a57492o0657o
57512.455258 -19.748  0.402   -46   18 c  0   0.99 269.41772  50.03865  8453.98  1390.16 4.51 3.91  18.3 -0.462 19.60 21.65 02a57512o0492c
57512.459660 -19.148  0.220   -80   18 c  0   0.94 269.41772  50.03865  8476.42  1429.88 4.72 4.06  16.8 -0.438 19.58 21.68 02a57512o0501c
57512.472733 -21.022  1.267   -14   18 c  0   0.85 269.41772  50.03865  8419.44  1355.33 4.54 3.95  17.9 -0.454 19.62 21.71 02a57512o0528c
57512.483860 -20.051  0.479   -35   17 c  0   1.14 269.41772  50.03865  8404.33  1475.68 4.58 3.95  17.7 -0.453 19.63 21.70 02a57512o0551c
57512.486283 -20.316  0.656   -27   18 c  0   1.03 269.41772  50.03865  8615.09 10259.90 4.25 3.93  80.5 -0.401 19.59 21.66 02a57512o0556c
57512.507789 -20.813  1.194   -17   20 c  0   0.83 269.41772  50.03865  5833.46   536.08 4.72 3.73  -1.5 -0.478 19.64 21.67 02a57512o0594c
57515.457213 -20.955  0.950   -15   14 c  0   1.47 269.41772  50.03865  9132.36  8598.57 4.09 3.45  85.2 -0.448 19.57 21.56 02a57515o0489c
57515.475145 -20.270  0.563   -28   16 c  0   0.91 269.41772  50.03865  9143.81  8638.86 3.98 3.35  84.8 -0.449 19.62 21.58 02a57515o0525c
57515.484092 -20.449  0.657   -24   16 c  0   1.09 269.41772  50.03865  9096.99  8561.33 4.00 3.39  84.1 -0.453 19.60 21.57 02a57515o0543c
57515.488652 -20.062  0.447   -34   15 c  0   1.09 269.41772  50.03865  9070.34  8678.92 4.04 3.42  84.7 -0.446 19.59 21.54 02a57515o0552c
57515.500143 -20.457  1.022   -24   24 c  0   1.10 269.41772  50.03865  9104.65  8622.13 4.07 3.38  84.5 -0.451 19.10 20.97 02a57515o0574c
57523.454141  21.505  3.300     9   30 o  0   0.84 269.41772  50.03865  7780.57  9738.78 4.03 3.59  87.8 -0.483 18.85 20.25 02a57523o0412o
57523.456076  20.000  0.829    36   30 o  0   1.04 269.41772  50.03865  7796.06  9778.12 3.95 3.53  88.7 -0.485 18.86 20.23 02a57523o0416o
