###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57248.435296 -19.422  0.265   -62   16 c  0   1.12 336.97331  19.46069  6154.15  1460.35 4.14 3.77  -5.7 -0.433 19.59 21.77 02a57248o0260c
57248.448648  22.799  8.750     3   24 c  0   1.47 336.97331  19.46069  6148.26  1463.14 4.08 3.77  -5.5 -0.460 19.60 21.78 02a57248o0276c
57250.435914 -21.385  2.333   -10   24 c  0   1.18 336.97331  19.46069  6170.30  1466.25 4.03 3.79  -2.3 -0.474 19.46 21.53 02a57250o0237c
57250.449103 -20.489  2.368   -23   55 c  0   1.63 336.97331  19.46069  6164.36  1468.99 4.13 3.80  -5.8 -0.500 19.11 21.15 02a57250o0253c
57313.308612  20.141  0.525    32   17 c  0   1.14 336.97331  19.46069  4457.19  9158.53 4.26 3.76 -67.9 -0.453 19.40 21.31 02a57313o0083c
57313.343810  20.613  0.808    21   17 c  0   1.21 336.97331  19.46069  4445.33  9157.84 4.28 3.70 -66.3 -0.458 19.43 21.38 02a57313o0134c
57314.368084  21.131  2.000    13   26 c  0   0.62 336.97331  19.46069  1677.78   862.04 6.01 3.97 -20.0 -0.456 19.49 21.53 02a57314o0254c
57314.397945 -21.661  3.333    -8   26 c  0   0.79 336.97331  19.46069  1677.27   863.73 6.08 3.94 -19.9 -0.463 19.43 21.43 02a57314o0295c
57323.313391  20.130  1.486    32   48 o  0   0.90 336.97331  19.46069  4528.68  9167.70 4.18 3.21 -71.3 -0.458 18.24 19.21 02a57323o0222o
57323.336674 -20.672  2.792   -20   55 o  0   0.68 336.97331  19.46069  4523.46  9169.84 4.07 2.97 -74.1 -0.463 18.22 19.12 02a57323o0255o
57323.362973  20.403  3.429    25   86 o  0   0.72 336.97331  19.46069  1765.52   871.32 6.72 4.27 -19.4 -0.487 18.15 19.11 02a57323o0292o
57323.392353  22.598 26.000     3   86 o  0   0.79 336.97331  19.46069  1764.77   870.82 6.43 4.09 -18.3 -0.453 18.11 18.98 02a57323o0334o
57327.302380 -19.127  0.361   -81   29 o  0   1.24 336.97331  19.46069  4566.60  9183.89 4.29 2.86 -77.8 -0.469 18.84 20.42 02a57327o0191o
57327.326007  20.980  2.000    15   30 o  0   1.31 336.97331  19.46069  4562.04  9184.17 4.30 3.04 -75.8 -0.465 18.87 20.49 02a57327o0223o
57327.350643 -20.941  3.429   -15   52 o  0   1.13 336.97331  19.46069  1805.37   886.74 7.60 4.68 -20.9 -0.412 18.71 20.26 02a57327o0256o
57327.383568 -19.383  1.034   -64   66 o  0   0.70 336.97331  19.46069  1805.36   888.19 7.50 4.74 -20.7 -0.467 18.55 19.99 02a57327o0301o
57337.185042 -20.778  6.750   -18  120 o  0   0.92 336.97331  19.46069  9634.59  6189.06 4.59 4.13  87.6 -0.410 17.35 17.91 02a57337o0017o
57341.304460 -21.276  1.643   -11   18 c  0   0.78 336.97331  19.46069  4552.25  9186.76 4.19 4.05 -85.2 -0.387 19.48 21.53 02a57341o0082c
57342.277287 -20.673  0.893   -20   17 c  0   0.91 336.97331  19.46069  4557.12  9187.57 3.89 3.76 -88.9 -0.407 19.47 21.33 02a57342o0049c
57342.297331  21.909  2.778     6   17 c  0   0.75 336.97331  19.46069  4556.67  9189.12 3.89 3.70 -80.5 -0.413 19.49 21.35 02a57342o0080c
57343.265812 -20.184  0.789   -31   24 c  0   0.68 336.97331  19.46069  4560.32  9185.41 4.12 3.93 -88.3 -0.413 19.24 20.99 02a57343o0109c
57343.285543  23.457 13.000     2   20 c  0   0.89 336.97331  19.46069  4558.66  9185.87 4.04 3.83 -79.3 -0.417 19.27 21.00 02a57343o0139c
57360.184679  17.715  2.174   298  647 o  0   1.05 336.97331  19.46069  4888.78  8897.01 4.26 4.12  37.2 -0.481 17.25 17.26 02a57360o0027o
