###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57316.612525 -18.887  0.243  -101   25 c  0   2.34 159.40998  37.45826  2765.78  5394.01 5.69 4.63 -13.9 -0.370 18.76 20.75 02a57316o0602c
57324.596170 -18.046  0.292  -220   64 o  0   1.41 159.40998  37.45826  4203.25  3981.37 5.42 4.56 -29.3 -0.384 17.96 19.15 02a57324o0643o
57327.655701 -19.258  2.113   -72  152 o  0   1.09 159.40998  37.45826  2750.39  5428.39 4.49 3.39 -60.6 -0.505 17.08 17.11 02a57327o0678o
57364.534558 -19.844  0.404   -42   17 o  0   3.95 159.40998  37.45826  2467.55  5734.06 3.79 3.35 -59.4 -0.445 19.21 20.81 02a57364o0553o
57364.546190 -19.507  0.411   -57   24 o  0   2.71 159.40998  37.45826  2177.41  5151.85 3.91 3.45 -54.8 -0.450 19.18 20.76 02a57364o0572o
57364.558457 -19.511  0.416   -57   24 o  0   3.42 159.40998  37.45826  3054.36  6335.89 3.77 3.38 -68.4 -0.444 19.15 20.74 02a57364o0592o
57364.570948  21.973  3.750     6   22 o  0   2.55 159.40998  37.45826  3357.87  4602.39 3.75 3.44 -51.5 -0.432 19.18 20.76 02a57364o0608o
57365.609540 -19.153  0.290   -79   23 o  0   2.24 159.40998  37.45826  2507.47  5755.47 3.95 3.59 -54.3 -0.428 19.11 20.67 02a57365o0646o
57365.634118 -19.171  0.258   -78   20 o  0   3.38 159.40998  37.45826  2229.83  5171.50 4.00 3.55 -53.0 -0.440 19.18 20.77 02a57365o0679o
57365.652221 -20.226  0.763   -30   22 o  0   2.64 159.40998  37.45826  3117.90  6346.59 3.80 3.61 -61.1 -0.438 19.09 20.64 02a57365o0706o
57365.669742  19.525  1.750    56   98 o  0   0.94 159.40998  37.45826  3424.70  4608.11 3.92 3.62 -49.8 -0.430 17.53 17.63 02a57365o0733o
57384.523292 -19.472  0.699   -59   41 o  0   1.41 159.40998  37.45826  2462.13  5731.81 3.89 3.70 -41.5 -0.419 18.41 19.40 02a57384o0482o
57384.541399 -18.650  0.294  -126   37 o  0   1.45 159.40998  37.45826  2169.48  5149.10 3.88 3.52 -59.5 -0.430 18.48 19.45 02a57384o0511o
57384.554100  15.774  0.455  1780  810 o  0   1.51 159.40998  37.45826  3046.64  6332.52 3.80 3.42 -85.5 -0.441 16.13 16.12 02a57384o0531o
57384.563093  18.829  1.867   107  199 o  0   0.94 159.40998  37.45826  3345.29  4599.13 3.96 3.75 -29.9 -0.390 17.22 18.06 02a57384o0545o
57385.536965 -19.841  0.873   -42   37 o  0   1.21 159.40998  37.45826  2462.04  5739.63 3.93 3.38 -57.7 -0.450 18.62 19.66 02a57385o0512o
57385.554588 -18.587  0.240  -134   32 o  0   1.54 159.40998  37.45826  2178.55  5153.16 3.90 3.41 -52.2 -0.463 18.65 19.70 02a57385o0537o
57385.574863 -19.211  0.467   -75   35 o  0   1.64 159.40998  37.45826  3053.98  6338.38 3.69 3.28 -70.5 -0.453 18.66 19.71 02a57385o0569o
57385.586966 -21.288  2.933   -11   32 o  0   1.62 159.40998  37.45826  3350.62  4606.05 3.74 3.41 -58.2 -0.444 18.67 19.73 02a57385o0588o
57395.523024 -20.191  0.500   -30   15 c  0   1.87 159.40998  37.45826  2495.99  5713.19 3.83 3.64 -58.3 -0.398 19.71 21.73 02a57395o0500c
57395.534634  25.040 40.000     0   14 c  0   1.85 159.40998  37.45826  2185.78  5118.90 3.87 3.64 -50.3 -0.403 19.73 21.73 02a57395o0517c
57395.558399 -22.314  3.308    -4   14 c  0   3.22 159.40998  37.45826  3016.21  6297.66 3.75 3.59 -75.0 -0.397 19.72 21.72 02a57395o0550c
57395.566512  21.782  1.762     7   12 c  0   2.78 159.40998  37.45826  3307.06  4552.14 3.80 3.65 -50.0 -0.385 19.73 21.75 02a57395o0563c
57402.533332 -19.153  0.202   -79   16 c  0   1.89 159.40998  37.45826  2464.60  5750.97 4.17 3.94 -15.6 -0.378 19.58 21.72 02a57402o0517c
57402.546965 -22.310  3.500    -4   15 c  0   2.25 159.40998  37.45826  2171.61  5165.51 4.30 3.95 -20.5 -0.402 19.60 21.77 02a57402o0536c
57402.569624  21.847  2.095     7   14 c  0   2.10 159.40998  37.45826  7706.93  4373.58 3.67 3.47  81.6 -0.402 19.70 21.77 02a57402o0567c
57402.599256 -21.079  0.929   -13   12 c  0   2.88 159.40998  37.45826  7399.32  6112.76 3.71 3.42  84.6 -0.402 19.69 21.72 02a57402o0607c
57403.530908 -19.933  0.412   -39   16 c  0   2.00 159.40998  37.45826  2465.63  5750.74 4.03 3.70 -54.9 -0.399 19.68 21.78 02a57403o0516c
57403.544877 -19.674  0.323   -49   16 c  0   1.92 159.40998  37.45826  2175.41  5166.78 4.03 3.62 -47.9 -0.417 19.70 21.76 02a57403o0535c
57403.567042 -19.503  0.223   -57   13 c  0   2.78 159.40998  37.45826  7710.36  4371.39 3.63 3.43  77.7 -0.411 19.72 21.76 02a57403o0566c
57403.595418 -20.444  0.547   -24   13 c  0   4.34 159.40998  37.45826  7402.22  6110.30 3.71 3.36  85.3 -0.411 19.69 21.71 02a57403o0605c
57415.547618  21.883  3.750     6   24 o  0   2.47 159.40998  37.45826  7428.38  5603.22 3.48 3.08  87.9 -0.459 18.84 20.00 02a57415o0560o
57415.571525 -20.549  1.219   -22   27 o  0   1.94 159.40998  37.45826  7130.21  5020.91 3.58 3.25  85.8 -0.441 18.78 19.98 02a57415o0597o
57415.578678 -19.362  0.438   -65   29 o  0   1.87 159.40998  37.45826  8304.94  4462.17 3.83 3.53  83.4 -0.423 18.72 19.98 02a57415o0608o
57415.605352 -20.165  0.987   -31   31 o  0   1.84 159.40998  37.45826  8561.88  4393.33 3.92 3.59  79.0 -0.416 18.69 19.96 02a57415o0648o
57420.548177  23.006  6.286     2   14 c  0   2.28 159.40998  37.45826  7856.81  5415.66 3.75 3.43  82.1 -0.398 19.52 21.37 02a57420o0496c
57420.554270  21.722  1.955     7   14 c  0   3.15 159.40998  37.45826  7565.60  4830.89 3.82 3.54  81.5 -0.388 19.49 21.36 02a57420o0505c
57420.582936 -20.026  0.491   -35   17 c  0   1.90 159.40998  37.45826  8731.43  4276.61 3.75 3.47  82.5 -0.415 19.47 21.29 02a57420o0548c
57420.607636  20.460  0.718    24   17 c  0   2.07 159.40998  37.45826  8560.84  4393.20 3.74 3.44  83.7 -0.416 19.45 21.23 02a57420o0585c
57427.523059  21.049  0.975    14   14 c  0   2.50 159.40998  37.45826  7585.33  5299.84 3.81 3.54  81.9 -0.408 19.71 21.80 02a57427o0528c
57427.526711 -20.733  0.685   -18   13 c  0   3.52 159.40998  37.45826  7302.86  4716.28 3.77 3.58  78.0 -0.402 19.70 21.79 02a57427o0534c
57427.553806 -20.369  0.521   -26   14 c  0   2.28 159.40998  37.45826  8522.01  4174.68 3.83 3.57  71.1 -0.416 19.68 21.75 02a57427o0576c
57427.580200 -20.011  0.386   -36   14 c  0   2.69 159.40998  37.45826  8523.72  4254.82 3.80 3.57  64.4 -0.420 19.67 21.70 02a57427o0616c
57432.502300  21.613  2.000     8   16 c  0   2.58 159.40998  37.45826  7697.82  5323.13 4.07 3.81  76.2 -0.401 19.56 21.62 02a57432o0500c
57432.526724  22.200  3.000     5   14 c  0   2.55 159.40998  37.45826  7450.59  4752.92 3.90 3.72  74.8 -0.410 19.58 21.58 02a57432o0537c
57432.551358  21.564  1.591     9   14 c  0   3.43 159.40998  37.45826  8668.98  4213.46 4.01 3.78  62.7 -0.418 19.56 21.57 02a57432o0574c
