###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57447.281197 -17.636  0.113  -320   36 o  0   6.29  72.47732 -41.93813  4503.29  5661.73 3.99 2.85  17.4 -0.520 18.26 19.72 02a57447o0162o
57453.239386 -20.776  1.571   -18   28 c  0   0.89  72.47732 -41.93813  3164.55  6047.69 4.09 3.85 -68.3 -0.468 19.11 20.87 02a57453o0044c
57453.252290 -19.393  0.352   -64   22 c  0   1.26  72.47732 -41.93813  4338.75  5480.74 3.91 3.69 -79.3 -0.503 19.14 20.88 02a57453o0070c
57453.269772 -19.616  0.495   -52   26 c  0   1.08  72.47732 -41.93813  4328.32  5423.51 3.97 3.82 -58.7 -0.485 19.07 20.82 02a57453o0105c
57795.321755 -16.014  0.280 -1428  400 o  0   1.28  72.47732 -41.93813  7888.45  5785.37 3.75 3.60  75.6 -0.715 16.88 18.12 01a57795o0202o
57999.633173 -15.636  0.152 -2021  308 o  0   1.71  72.47732 -41.93813  6608.36  2362.34 3.83 3.43  88.4 -0.413 16.26 18.32 01a57999o0790o
58001.599114 -17.262  0.121  -452   55 o  0   1.18  72.47732 -41.93813  3277.52  8044.93 2.42 2.10   1.2 -0.482 18.32 19.22 02a58001o0757o
58001.607496 -17.307  0.103  -434   45 o  0   1.15  72.47732 -41.93813  3305.18  8084.54 2.28 1.99   4.8 -0.496 18.53 19.30 02a58001o0775o
58001.616390 -17.318  0.097  -429   42 o  0   1.02  72.47732 -41.93813  3246.57  8008.17 2.33 2.10  12.3 -0.472 18.57 19.36 02a58001o0794o
58001.624858 -17.228  0.076  -466   36 o  0   1.19  72.47732 -41.93813  3215.90  8125.95 2.24 1.99   4.6 -0.475 18.60 19.45 02a58001o0812o
58007.599748 -17.143  0.071  -504   36 o  0   0.99  72.47732 -41.93813  5597.02  1692.28 3.64 3.27  78.1 -0.414 18.21 19.27 01a58007o0810o
58007.608917 -17.147  0.049  -503   24 o  0   1.06  72.47732 -41.93813  5568.01  1620.46 3.66 3.21  80.9 -0.421 18.48 19.71 01a58007o0830o
58007.616717 -17.070  0.048  -539   26 o  0   0.99  72.47732 -41.93813  5615.23  1671.11 3.34 2.88  82.5 -0.425 18.64 19.69 01a58007o0847o
58007.627704 -17.119  0.052  -516   27 o  0   1.32  72.47732 -41.93813  5616.29  1515.33 3.48 2.97  81.0 -0.429 18.43 19.45 01a58007o0871o
58011.585921 -17.150  0.035  -501   18 o  0   1.00  72.47732 -41.93813  5389.83  1845.21 3.26 2.93 -89.9 -0.429 18.97 20.27 01a58011o0783o
58011.593725 -17.191  0.029  -482   14 o  0   1.32  72.47732 -41.93813  5373.17  1806.14 3.24 2.92  89.9 -0.434 18.96 20.26 01a58011o0800o
58011.601535 -17.137  0.031  -507   16 o  0   1.21  72.47732 -41.93813  5429.56  1883.67 3.16 2.87  88.9 -0.435 18.99 20.27 01a58011o0817o
58011.609334 -17.123  0.030  -514   15 o  0   1.25  72.47732 -41.93813  5441.26  1767.41 3.26 2.98 -87.3 -0.430 19.04 20.33 01a58011o0834o
58013.597958 -20.293  0.412   -28   11 c  0   1.83  72.47732 -41.93813  4821.55 10022.15 2.62 2.42  53.6 -0.465 19.66 21.42 02a58013o0829c
58013.606193 -22.131  2.188    -5   11 c  0   1.07  72.47732 -41.93813  4310.16   239.86 2.77 2.58  61.8 -0.381 19.51 21.25 02a58013o0847c
58013.606649 -20.416  0.415   -25   10 c  0   1.28  72.47732 -41.93813  4833.46 10063.67 2.75 2.56  56.0 -0.458 19.58 21.41 02a58013o0848c
58013.616364 -20.485  0.556   -23   13 c  0   1.03  72.47732 -41.93813  4775.79  9985.79 2.72 2.55  54.7 -0.446 19.59 21.34 02a58013o0869c
58013.616820 -21.398  1.032   -10   10 c  0   1.11  72.47732 -41.93813  4336.27   280.15 2.78 2.62  70.6 -0.383 19.53 21.24 02a58013o0870c
58013.626635 -22.101  3.036    -5   16 c  0   0.93  72.47732 -41.93813  4755.90 10106.60 2.83 2.63  12.0 -0.416 19.44 21.34 02a58013o0889c
58013.627092 -20.267  0.566   -28   16 c  0   1.37  72.47732 -41.93813  4275.57   203.19 2.64 2.49  39.2 -0.425 18.84 21.12 02a58013o0890c
58013.628918 -20.093  0.663   -33   22 c  0   0.63  72.47732 -41.93813  4246.31   320.91 2.70 2.52  45.1 -0.486 18.85 21.10 02a58013o0894c
58015.590203 -17.231  0.054  -465   25 o  0   0.90  72.47732 -41.93813  7654.08  9633.38 4.03 3.95 -79.0 -0.357 18.51 20.12 01a58015o0472o
58015.598043 -17.221  0.048  -470   23 o  0   1.27  72.47732 -41.93813  7667.84  9519.38 4.07 3.87 -84.2 -0.358 18.51 20.11 01a58015o0489o
58017.608148 -20.244  0.426   -29   12 c  0   0.90  72.47732 -41.93813  4462.16  8816.63 2.68 2.42  38.3 -0.456 19.56 21.34 02a58017o0710c
58017.616852 -20.689  0.735   -19   14 c  0   1.07  72.47732 -41.93813  4474.64  8857.79 2.78 2.51  41.9 -0.448 19.56 21.38 02a58017o0729c
58017.623728 -19.917  0.315   -39   12 c  0   1.15  72.47732 -41.93813  4417.32  8780.06 2.79 2.53  41.7 -0.446 19.55 21.38 02a58017o0744c
58017.635618 -20.266  0.597   -28   17 c  0   0.89  72.47732 -41.93813  4397.66  8897.58 2.74 2.52  38.3 -0.440 19.29 20.70 02a58017o0770c
58019.579479 -16.985  0.054  -584   31 o  0   1.29  72.47732 -41.93813  5990.35  9551.78 3.78 3.55 -79.0 -0.411 18.33 19.88 01a58019o0667o
58019.586809 -17.161  0.044  -496   22 o  0   1.10  72.47732 -41.93813  5976.64  9514.28 3.84 3.47  88.9 -0.420 18.75 20.34 01a58019o0683o
58019.595966 -17.037  0.046  -556   26 o  0   1.08  72.47732 -41.93813  6035.83  9592.40 3.98 3.50  88.9 -0.406 18.59 20.13 01a58019o0703o
58019.602380 -17.080  0.080  -535   43 o  0   1.02  72.47732 -41.93813  6064.01  9475.68 4.02 3.57 -89.4 -0.408 17.93 19.45 01a58019o0717o
58021.606154 -20.554  0.519   -22   11 c  0   1.70  72.47732 -41.93813  1841.77  7613.66 2.55 2.30  15.8 -0.420 19.48 21.42 02a58021o0840c
58021.616609 -20.159  0.429   -31   13 c  0   1.03  72.47732 -41.93813  1868.41  7652.34 2.55 2.28  17.6 -0.422 19.39 21.40 02a58021o0862c
58021.627685 -19.666  0.311   -49   15 c  0   1.64  72.47732 -41.93813  8649.37  2874.87 2.98 2.61  78.8 -0.445 19.09 21.38 02a58021o0885c
58021.639513 -19.847  0.750   -42   31 c  0   0.65  72.47732 -41.93813  8683.07  2755.59 2.89 2.62  80.5 -0.427 18.65 20.21 02a58021o0910c
58023.555063 -17.150  0.030  -501   15 o  0   1.33  72.47732 -41.93813  5772.35  3246.23 3.48 2.74  85.7 -0.410 18.96 20.29 01a58023o0644o
58023.562870 -17.143  0.028  -505   14 o  0   1.15  72.47732 -41.93813  5746.31  3180.75 3.34 2.63  85.6 -0.442 19.03 20.34 01a58023o0661o
58023.570685 -17.022  0.033  -564   19 o  0   1.07  72.47732 -41.93813  5794.08  3231.46 3.48 2.88  85.7 -0.586 19.03 20.34 01a58023o0678o
58023.578485 -17.100  0.027  -525   14 o  0   1.50  72.47732 -41.93813  5798.44  3088.26 3.45 2.65  88.7 -0.423 19.03 20.36 01a58023o0695o
58027.559964 -17.227  0.038  -467   18 o  0   1.45  72.47732 -41.93813  9571.69  9677.68 3.91 3.00 -86.7 -0.419 18.92 20.43 01a58027o0495o
58037.540162 -17.014  0.073  -568   41 o  0   1.01  72.47732 -41.93813  2230.55 10514.06 2.38 2.04  49.0 -0.567 19.04 19.74 02a58037o0505o
58037.547007 -17.118  0.039  -516   20 o  0   1.16  72.47732 -41.93813  1518.26   723.64 2.43 2.17  57.7 -0.485 18.89 19.63 02a58037o0520o
58037.548373 -17.054  0.028  -548   15 o  0   1.42  72.47732 -41.93813  1546.63   764.50 2.31 2.05  58.6 -0.502 18.90 19.63 02a58037o0523o
58037.554306 -17.206  0.055  -476   26 o  0   0.88  72.47732 -41.93813  2198.49 10476.50 2.46 2.09  49.0 -0.506 19.03 19.80 02a58037o0536o
58037.554762 -17.095  0.032  -527   17 o  0   1.12  72.47732 -41.93813  1471.51   687.55 2.32 2.02  60.8 -0.491 18.95 19.66 02a58037o0537o
58037.564345 -17.243  0.041  -460   19 o  0   1.33  72.47732 -41.93813  1454.19   806.13 2.22 2.00  60.1 -0.491 18.96 19.65 02a58037o0558o
58039.538966 -17.138  0.042  -507   21 o  0   1.06  72.47732 -41.93813  7378.87  2932.79 3.77 3.25  88.3 -0.401 18.70 19.93 01a58039o0599o
58039.546757 -17.201  0.046  -478   22 o  0   1.17  72.47732 -41.93813  7338.52  2865.69 3.90 3.48  88.7 -0.385 18.62 19.93 01a58039o0616o
58039.552254 -17.076  0.042  -537   22 o  0   1.19  72.47732 -41.93813  7421.06  2805.57 3.77 3.29  88.8 -0.404 18.74 19.92 01a58039o0628o
58039.554084 -17.097  0.040  -526   21 o  0   1.11  72.47732 -41.93813  7391.04  2915.63 3.57 3.16 -87.7 -0.409 18.77 19.94 01a58039o0632o
58043.538294 -17.165  0.041  -494   20 o  0   1.19  72.47732 -41.93813  9078.21  1207.93 4.37 3.71 -86.7 -0.394 18.84 20.56 01a58043o0746o
58043.539668 -17.159  0.042  -497   21 o  0   1.03  72.47732 -41.93813  9093.46  1241.97 4.37 3.63 -85.7 -0.391 18.83 20.52 01a58043o0749o
58043.547459 -17.225  0.045  -468   21 o  0   1.06  72.47732 -41.93813  9126.78  1250.29 4.42 3.65 -78.8 -0.396 18.98 20.70 01a58043o0766o
58043.558913 -17.213  0.047  -473   22 o  0   1.54  72.47732 -41.93813  9134.83  1088.65 4.49 3.64 -84.9 -0.407 18.71 20.38 01a58043o0791o
58047.529121 -17.096  0.056  -527   30 o  0   1.03  72.47732 -41.93813  6476.33   760.10 3.69 3.32 -88.8 -0.398 18.47 19.77 01a58047o0730o
58047.530037 -17.111  0.057  -519   30 o  0   1.26  72.47732 -41.93813  6446.36   717.57 3.88 3.55  79.6 -0.399 18.40 19.80 01a58047o0732o
58047.535528 -17.281  0.077  -444   34 o  0   0.98  72.47732 -41.93813  7093.94 10497.01 4.09 3.64 -85.9 -0.359 18.26 19.75 01a58047o0744o
58047.539193 -17.150  0.054  -501   27 o  0   1.01  72.47732 -41.93813  6495.70   760.20 3.68 3.30  88.7 -0.414 18.55 20.01 01a58047o0752o
58047.546071 -17.177  0.048  -489   23 o  0   1.18  72.47732 -41.93813  6516.93   615.81 3.77 3.41 -89.2 -0.394 18.60 20.08 01a58047o0767o
58047.546529 -17.087  0.051  -531   27 o  0   0.97  72.47732 -41.93813  7171.87 10414.95 3.74 3.12 -85.0 -0.424 18.47 19.89 01a58047o0768o
58049.524786 -20.439  0.601   -24   15 c  0   1.62  72.47732 -41.93813  4568.63  8276.25 2.67 2.27  19.6 -0.451 19.32 21.06 02a58049o0537c
58049.531186 -20.767  1.124   -18   20 c  0   0.64  72.47732 -41.93813  4584.97  8313.76 2.52 2.23  17.4 -0.429 19.15 20.94 02a58049o0551c
58049.538484 -20.961  2.452   -15   37 c  0   1.57  72.47732 -41.93813  4510.94  8353.21 2.54 2.23  19.6 -0.443 18.48 20.41 02a58049o0567c
58049.539853  20.304  0.672    27   18 c  0   1.11  72.47732 -41.93813  4523.74  8237.82 2.50 2.24  22.6 -0.453 19.13 21.09 02a58049o0570c
58053.472884 -17.158  0.029  -498   14 o  0   1.56  72.47732 -41.93813  2669.56  8134.40 2.31 2.10  42.1 -0.472 19.15 20.03 02a58053o0603o
58053.480644 -17.249  0.031  -457   14 o  0   1.70  72.47732 -41.93813  2698.21  8173.49 2.28 2.02  41.3 -0.482 18.93 19.77 02a58053o0620o
58053.481099 -17.170  0.042  -492   21 o  0   1.00  72.47732 -41.93813  2640.93  8096.72 2.25 2.05  33.5 -0.478 18.95 19.78 02a58053o0621o
58053.481556 -17.204  0.035  -477   17 o  0   1.12  72.47732 -41.93813  2611.07  8214.07 2.25 2.03  37.3 -0.470 18.96 19.77 02a58053o0622o
58055.488638 -17.143  0.031  -504   15 o  0   1.01  72.47732 -41.93813  5683.69   695.01 3.44 2.97  81.2 -0.421 19.10 20.50 01a58055o0655o
58055.489095 -17.181  0.035  -487   17 o  0   0.99  72.47732 -41.93813  6263.67 10475.04 3.46 2.90 -87.2 -0.442 18.94 20.34 01a58055o0656o
58055.498249 -17.199  0.037  -479   18 o  0   0.94  72.47732 -41.93813  5700.71   698.39 3.46 3.11  89.5 -0.421 19.04 20.49 01a58055o0676o
58055.500080 -17.115  0.033  -518   17 o  0   1.16  72.47732 -41.93813  5654.48   613.44 3.43 2.94  84.1 -0.426 19.08 20.50 01a58055o0680o
58055.500538 -17.194  0.036  -481   17 o  0   1.23  72.47732 -41.93813  6235.18 10393.75 3.58 2.92 -85.2 -0.440 18.94 20.38 01a58055o0681o
58055.506040 -17.212  0.038  -473   18 o  0   0.97  72.47732 -41.93813  5720.99   551.32 3.67 3.18  81.8 -0.409 19.05 20.56 01a58055o0693o
58055.506500 -17.123  0.033  -514   17 o  0   1.29  72.47732 -41.93813  6302.06 10331.34 3.62 3.06 -87.0 -0.439 18.92 20.41 01a58055o0694o
58055.511076 -17.180  0.033  -488   16 o  0   1.09  72.47732 -41.93813  6283.50 10432.41 3.50 2.85  89.0 -0.437 19.01 20.41 01a58055o0704o
58057.509872 -17.063  0.073  -543   40 o  0   1.41  72.47732 -41.93813  4905.94  7277.45 2.07 1.96  25.5 -0.522 18.04 18.27 02a58057o0247o
58059.488485 -17.161  0.077  -496   38 o  0   1.09  72.47732 -41.93813  6931.97   914.53 3.97 3.27 -88.9 -0.408 18.20 19.08 01a58059o0576o
58059.497641 -17.191  0.063  -483   30 o  0   1.49  72.47732 -41.93813  6949.69   918.14 3.63 2.92  87.4 -0.439 18.35 19.10 01a58059o0596o
58059.499471 -17.115  0.070  -518   36 o  0   1.14  72.47732 -41.93813  6889.57   834.00 3.76 3.09  86.1 -0.428 18.25 19.10 01a58059o0600o
58059.506338 -17.171  0.078  -492   38 o  0   0.92  72.47732 -41.93813  6970.97   767.46 3.64 3.00  83.8 -0.427 18.34 19.13 01a58059o0615o
58063.490169 -17.281  0.089  -444   39 o  0   1.01  72.47732 -41.93813  9054.50  1722.32 4.05 3.87 -74.0 -0.380 18.15 19.10 01a58063o0670o
58063.496578 -17.262  0.094  -452   43 o  0   0.98  72.47732 -41.93813  9031.03  1660.76 4.50 3.77 -80.5 -0.385 18.15 19.10 01a58063o0684o
58063.506197 -17.186  0.092  -485   45 o  0   0.91  72.47732 -41.93813  9082.32  1700.37 4.36 3.98 -76.2 -0.387 18.12 19.13 01a58063o0705o
58063.517202 -17.183  0.085  -486   41 o  0   1.05  72.47732 -41.93813  9093.25  1540.18 4.35 3.89 -81.0 -0.389 18.20 19.14 01a58063o0729o
58065.486433 -17.234  0.060  -464   28 o  0   1.72  72.47732 -41.93813  3356.81  7890.39 2.21 2.00   3.4 -0.488 18.37 19.54 02a58065o0664o
58065.491907 -17.158  0.038  -498   19 o  0   2.24  72.47732 -41.93813  3375.76  7928.09 2.14 1.96  -0.7 -0.483 18.75 19.85 02a58065o0676o
58065.501488 -17.327  0.071  -426   30 o  0   0.73  72.47732 -41.93813  3316.48  7850.94 2.13 1.96   2.0 -0.480 18.64 19.89 02a58065o0697o
58065.503313 -17.204  0.048  -477   23 o  0   1.59  72.47732 -41.93813  3299.38  7968.28 2.07 1.92   1.6 -0.485 18.69 19.90 02a58065o0701o
58067.475955 -17.170  0.031  -492   15 o  0   1.92  72.47732 -41.93813  5726.16  2468.04 3.45 2.84  87.8 -0.422 18.90 20.15 01a58067o0632o
58067.487935 -17.164  0.029  -495   14 o  0   1.23  72.47732 -41.93813  5688.54  2382.45 3.45 3.17  87.3 -0.408 18.94 20.32 01a58067o0657o
58067.497333 -17.192  0.042  -482   20 o  0   1.20  72.47732 -41.93813  4990.17  7860.26 3.55 3.01 -84.0 -0.423 18.77 20.10 01a58067o0677o
58067.503963 -17.147  0.096  -503   48 o  0   0.88  72.47732 -41.93813  5761.92  2282.01 3.49 2.96 -88.6 -0.413 18.43 19.73 01a58067o0691o
58071.469129 -17.225  0.040  -468   19 o  0   0.86  72.47732 -41.93813  6174.12  9797.10 3.91 3.00 -87.1 -0.421 18.98 20.40 01a58071o0534o
58071.479677 -17.110  0.034  -520   18 o  0   1.44  72.47732 -41.93813  6210.44  9795.38 3.75 2.92 -85.1 -0.440 18.98 20.49 01a58071o0556o
58071.483394 -17.102  0.030  -524   16 o  0   1.32  72.47732 -41.93813  6150.38  9703.04 3.91 3.12 -85.7 -0.421 18.93 20.53 01a58071o0563o
58071.489804 -17.223  0.040  -469   19 o  0   0.92  72.47732 -41.93813  6232.81  9638.68 3.90 3.07 -85.9 -0.420 18.93 20.56 01a58071o0577o
58073.468684 -20.126  0.466   -32   15 c  0   0.91  72.47732 -41.93813  4307.93  7225.99 3.75 3.34  54.9 -0.401 19.30 21.43 02a58073o0283c
58075.470010 -17.196  0.029  -480   14 o  0   1.47  72.47732 -41.93813  3139.99   574.52 3.41 3.00  73.6 -0.408 18.77 20.34 01a58075o0631o
58075.470469 -17.136  0.028  -508   14 o  0   1.35  72.47732 -41.93813  3828.13 10374.13 3.69 3.30 -78.4 -0.402 19.01 20.67 01a58075o0632o
58075.477389 -17.072  0.031  -538   16 o  0   1.13  72.47732 -41.93813  3803.03 10363.65 3.94 3.51  87.6 -0.388 18.98 20.66 01a58075o0646o
58075.478764 -17.115  0.030  -518   16 o  0   1.01  72.47732 -41.93813  3162.36   647.76 3.52 3.05  69.4 -0.400 18.84 20.43 01a58075o0649o
58075.479221 -17.284  0.039  -443   17 o  0   1.22  72.47732 -41.93813  3850.20 10447.58 3.89 3.70 -36.1 -0.370 18.93 20.68 01a58075o0650o
58075.487527 -17.188  0.035  -484   17 o  0   0.94  72.47732 -41.93813  3111.42   605.81 3.54 3.20  44.1 -0.392 18.86 20.48 01a58075o0667o
58075.488441  17.150  1.086   501  544 o  0   0.21  72.47732 -41.93813  3785.47 10526.70 3.75 3.51 -50.6 -0.387 19.01 20.71 01a58075o0669o
58075.488900 -17.175  0.030  -490   15 o  0   1.28  72.47732 -41.93813  3099.74   728.90 3.41 3.08  69.9 -0.409 18.91 20.53 01a58075o0670o
58079.452762 -17.105  0.038  -522   20 o  0   0.91  72.47732 -41.93813  6290.57   827.12 3.85 3.31  81.9 -0.420 18.89 20.39 01a58079o0591o
58079.457346 -17.117  0.036  -516   18 o  0   1.08  72.47732 -41.93813  6268.97   770.74 3.86 3.30  78.9 -0.421 18.89 20.40 01a58079o0601o
58079.461287 -17.163  0.038  -495   19 o  0   1.15  72.47732 -41.93813  4420.00  9451.88 3.67 3.20 -82.5 -0.436 18.96 20.43 01a58079o0609o
58079.470478 -17.191  0.036  -483   17 o  0   1.40  72.47732 -41.93813  4398.09  9605.34 3.79 3.35 -83.5 -0.427 18.90 20.47 01a58079o0628o
58081.424904 -20.224  0.608   -30   18 c  0   0.78  72.47732 -41.93813  4627.27  9422.13 2.94 2.66  26.3 -0.467 19.46 21.31 02a58081o0335c
58081.433584 -19.885  0.394   -40   16 c  0   1.14  72.47732 -41.93813  4638.69  9462.61 3.04 2.74  27.8 -0.450 19.42 21.35 02a58081o0354c
58081.440906 -20.152  0.504   -32   16 c  0   0.89  72.47732 -41.93813  4580.22  9384.70 3.20 2.96  30.3 -0.432 19.43 21.38 02a58081o0370c
58081.455531 -20.305  0.568   -27   16 c  0   0.95  72.47732 -41.93813  4562.50  9502.23 3.25 2.96  28.8 -0.433 19.41 21.38 02a58081o0402c
58091.411719 -17.145  0.091  -504   46 o  0   2.64  72.47732 -41.93813  8631.46  1389.85 4.51 3.55 -85.9 -0.409 17.90 18.76 01a58091o0469o
58091.424297 -17.164  0.098  -495   48 o  0   1.19  72.47732 -41.93813  8608.87  1304.11 4.33 3.61 -86.0 -0.400 17.87 18.77 01a58091o0495o
58091.431622 -17.156  0.103  -498   51 o  0   1.15  72.47732 -41.93813  8675.53  1234.92 4.65 3.75 -86.6 -0.387 17.88 18.78 01a58091o0511o
58091.433455 -17.159  0.104  -497   52 o  0   1.18  72.47732 -41.93813  8659.13  1345.46 4.69 3.81 -86.7 -0.408 17.89 18.78 01a58091o0515o
58095.424122 -17.147  0.037  -502   19 o  0   1.31  72.47732 -41.93813  5108.22  9604.37 3.65 3.10 -79.5 -0.429 18.85 20.16 01a58095o0530o
58095.430074 -17.271  0.050  -448   22 o  0   1.23  72.47732 -41.93813  5140.71  9667.19 3.92 3.32 -79.2 -0.413 18.79 20.15 01a58095o0543o
58095.438772 -17.104  0.045  -523   24 o  0   0.85  72.47732 -41.93813  5090.87  9623.55 3.94 3.32 -79.1 -0.413 18.77 20.16 01a58095o0562o
58095.452729 -17.302  0.059  -436   26 o  0   0.87  72.47732 -41.93813  5084.84  9798.41 3.86 3.24 -78.5 -0.425 18.79 20.17 01a58095o0591o
58097.417529 -17.206  0.036  -476   17 o  0   1.37  72.47732 -41.93813  7037.12  1029.77 2.99 2.56  54.2 -0.423 18.94 20.78 02a58097o0462o
58097.429848 -17.221  0.039  -469   18 o  0   1.26  72.47732 -41.93813  7024.85   989.61 2.89 2.53  49.7 -0.438 19.07 20.70 02a58097o0489o
58097.437607 -17.228  0.035  -466   17 o  0   1.50  72.47732 -41.93813  7097.76   950.00 3.23 2.88  53.1 -0.395 19.05 20.61 02a58097o0506o
58097.439433 -17.187  0.045  -485   22 o  0   1.06  72.47732 -41.93813  7082.54  1065.22 3.23 2.81  53.8 -0.404 19.06 20.59 02a58097o0510o
58099.418353 -17.180  0.050  -488   24 o  0   0.91  72.47732 -41.93813  3375.04 10031.54 4.13 3.69 -88.2 -0.388 18.75 20.34 01a58099o0516o
58099.418812 -17.101  0.043  -524   22 o  0   0.96  72.47732 -41.93813  2642.07   234.18 3.97 3.49  69.9 -0.374 18.56 20.11 01a58099o0517o
58099.423388 -17.234  0.046  -464   21 o  0   1.34  72.47732 -41.93813  3394.70 10090.40 4.10 3.72 -81.6 -0.394 18.76 20.31 01a58099o0527o
58099.430714 -17.139  0.036  -506   18 o  0   1.36  72.47732 -41.93813  2666.36   321.60 4.10 3.67  73.1 -0.363 18.58 20.16 01a58099o0543o
58099.431629 -17.132  0.046  -510   23 o  0   1.19  72.47732 -41.93813  3343.01 10046.89 4.33 3.85 -83.1 -0.377 18.72 20.28 01a58099o0545o
58099.432088 -17.100  0.034  -525   18 o  0   1.32  72.47732 -41.93813  2608.43   249.75 3.89 3.45  74.7 -0.378 18.63 20.14 01a58099o0546o
58099.438046 -17.265  0.045  -451   20 o  0   1.12  72.47732 -41.93813  2597.60   391.00 3.94 3.40  76.7 -0.388 18.68 20.19 01a58099o0559o
58099.438503 -17.094  0.038  -528   20 o  0   1.32  72.47732 -41.93813  3331.96 10191.04 4.14 3.54 -79.2 -0.390 18.85 20.28 01a58099o0560o
58103.434443 -17.203  0.030  -477   14 o  0   1.15  72.47732 -41.93813  3220.60  9305.00 3.65 3.12 -83.4 -0.413 19.08 20.86 01a58103o0409o
58111.389874 -17.287  0.039  -442   17 o  0   1.19  72.47732 -41.93813  5321.58 10349.90 4.11 3.53 -80.2 -0.419 18.97 20.81 01a58111o0445o
58111.390331 -17.159  0.038  -497   19 o  0   0.94  72.47732 -41.93813  4735.94   530.26 4.06 3.58  66.1 -0.390 18.79 20.61 01a58111o0446o
58111.391245 -17.180  0.034  -487   16 o  0   1.34  72.47732 -41.93813  5308.48 10316.00 4.10 3.57 -83.0 -0.421 19.02 20.82 01a58111o0448o
58111.398111 -17.192  0.033  -482   16 o  0   1.22  72.47732 -41.93813  4756.21   600.89 3.84 3.41  76.0 -0.403 18.91 20.71 01a58111o0463o
58111.399485 -17.151  0.036  -501   18 o  0   0.97  72.47732 -41.93813  5270.41 10310.81 4.02 3.49 -83.4 -0.415 19.02 20.81 01a58111o0466o
58111.399942 -17.096  0.032  -527   17 o  0   1.03  72.47732 -41.93813  4699.04   530.83 3.74 3.37  78.8 -0.398 18.87 20.72 01a58111o0467o
58111.404525 -17.129  0.032  -511   17 o  0   1.23  72.47732 -41.93813  5259.31 10449.24 4.11 3.62 -80.2 -0.422 19.01 20.80 01a58111o0477o
58111.404982 -17.107  0.024  -522   12 o  0   1.37  72.47732 -41.93813  4688.13   669.21 3.58 3.13  76.4 -0.410 18.94 20.71 01a58111o0478o
58113.389478 -16.905  0.015  -628   10 o  0   1.88  72.47732 -41.93813  6166.81  1405.42 2.30 2.05  41.0 -0.481 19.24 20.12 02a58113o0442o
58113.396338 -17.189  0.072  -483   35 o  0   0.81  72.47732 -41.93813  6153.70  1366.63 2.33 2.09  38.0 -0.485 19.25 20.12 02a58113o0457o
58113.403214 -17.018  0.028  -566   16 o  0   0.98  72.47732 -41.93813  6213.27  1445.58 2.24 2.03  37.5 -0.466 19.25 20.13 02a58113o0472o
58115.386606 -17.370  0.191  -409   78 o  0   1.12  72.47732 -41.93813  3065.40  9894.28 4.07 3.85 -60.9 -0.372 17.64 18.88 01a58115o0445o
58115.388445 -17.477  0.475  -371  176 o  0   0.84  72.47732 -41.93813  2299.88   101.58 3.77 3.35  68.2 -0.399 16.81 17.49 01a58115o0449o
58115.393491 -16.896  0.159  -633  101 o  0   1.01  72.47732 -41.93813  3084.74  9960.82 4.11 3.94 -44.2 -0.384 17.35 19.06 01a58115o0460o
