###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57246.576110 -20.512  0.750   -23   17 c  0   1.68  49.46956  -7.30324  7823.68  4986.33 3.80 3.53  84.3 -0.412 19.49 21.36 02a57246o0451c
57246.601393 -20.669  0.759   -20   15 c  0   1.38  49.46956  -7.30324  7820.40  4990.31 3.76 3.50  81.5 -0.408 19.58 21.51 02a57246o0486c
57246.622876 -21.728  2.200    -7   16 c  0   1.55  49.46956  -7.30324  9268.63  3551.38 3.86 3.58  59.8 -0.432 19.49 21.35 02a57246o0516c
57246.639126  20.650  6.259    20  125 c  0   1.09  49.46956  -7.30324  9258.57  3556.13 3.92 3.64  57.6 -0.436 17.81 18.15 02a57246o0539c
57297.481442  21.111  2.200    13   29 o  0   1.57  49.46956  -7.30324  7841.85  4997.76 4.01 3.48 -86.8 -0.474 18.57 19.74 02a57297o0272o
57297.493907  21.437  3.273    10   32 o  0   1.61  49.46956  -7.30324  7838.01  4999.65 3.99 3.57 -84.1 -0.473 18.56 19.74 02a57297o0291o
57297.517325  20.691  1.900    19   36 o  0   1.55  49.46956  -7.30324  9287.21  3560.44 4.14 3.70  60.0 -0.501 18.60 19.77 02a57297o0326o
57297.546928 -21.810  6.429    -7   44 o  0   1.07  49.46956  -7.30324  9276.96  3570.22 4.22 3.75  55.9 -0.491 18.58 19.77 02a57297o0370o
57298.478133  20.616  1.375    21   28 o  0   1.44  49.46956  -7.30324  7854.56  5001.25 3.93 3.55  88.4 -0.471 18.84 20.24 02a57298o0422o
57298.490441 -20.448  1.000   -24   24 o  0   1.65  49.46956  -7.30324  7850.62  5002.08 3.91 3.57  89.9 -0.480 18.85 20.26 02a57298o0441o
57298.514235  19.424  0.381    62   24 o  0   2.83  49.46956  -7.30324  9299.51  3563.44 4.24 3.79  55.6 -0.489 18.85 20.27 02a57298o0477o
57298.543495  19.537  0.475    56   26 o  0   1.99  49.46956  -7.30324  9291.01  3570.95 4.14 3.67  53.4 -0.493 18.79 20.14 02a57298o0521o
57304.463636  20.035  0.556    35   20 c  0   1.42  49.46956  -7.30324  7845.18  5005.34 4.09 3.67  84.2 -0.446 19.55 21.55 02a57304o0382c
57304.505221 -20.749  0.952   -18   17 c  0   1.48  49.46956  -7.30324  9289.97  3567.62 4.41 3.84  56.9 -0.453 19.58 21.61 02a57304o0444c
57304.522810  21.389  1.417    10   14 c  0   2.25  49.46956  -7.30324  1285.91  7036.24 4.30 3.73 -51.2 -0.432 19.51 21.57 02a57304o0471c
57308.459040  21.167  1.429    12   18 c  0   1.67  49.46956  -7.30324  7844.96  5012.84 4.36 4.05  78.4 -0.426 19.44 21.50 02a57308o0391c
57308.488394 -21.493  2.000    -9   18 c  0   1.38  49.46956  -7.30324  7837.83  5020.28 4.21 3.89  82.0 -0.437 19.50 21.56 02a57308o0435c
57308.499811  19.302  0.280    69   19 c  0   1.25  49.46956  -7.30324  9287.67  3579.09 4.56 4.01  51.1 -0.437 19.52 21.58 02a57308o0452c
57308.524446  19.558  0.377    54   21 c  0   1.29  49.46956  -7.30324  1333.53  7047.59 4.54 3.82 -55.9 -0.436 19.51 21.55 02a57308o0488c
57318.373424 -20.768  1.941   -18   35 o  0   1.52  49.46956  -7.30324  7848.68  5010.87 4.40 3.81 -85.4 -0.458 18.50 19.86 02a57318o0278o
57318.399766 -21.985  5.833    -6   34 o  0   1.27  49.46956  -7.30324  7844.56  5016.47 4.25 3.60 -86.1 -0.480 18.60 19.97 02a57318o0319o
57318.426155  21.784  4.667     7   33 o  0   1.75  49.46956  -7.30324  9294.75  3578.70 4.66 4.11  59.2 -0.481 18.66 20.05 02a57318o0360o
57318.452479  21.807  4.167     7   29 o  0   1.70  49.46956  -7.30324  9289.75  3586.32 4.66 4.11  50.3 -0.476 18.69 20.12 02a57318o0401o
57334.516929  20.800  1.160    17   20 c  0   0.97  49.46956  -7.30324  2876.13  5631.65 3.88 3.69 -63.5 -0.379 19.46 21.31 02a57334o0452c
57334.548123 -21.458  2.333   -10   22 c  0   1.14  49.46956  -7.30324  1420.99  7077.48 4.08 3.78 -63.4 -0.398 19.33 21.13 02a57334o0497c
57334.578645  20.198  0.667    30   20 c  0   1.75  49.46956  -7.30324  1428.06  7076.84 4.16 3.80 -60.1 -0.401 19.16 20.87 02a57334o0541c
57339.444494 -20.813  4.000   -17   69 c  0   1.39  49.46956  -7.30324  2877.46  5632.19 4.26 4.08 -63.1 -0.360 17.60 19.55 02a57339o0003c
57353.381977 -21.376  7.083   -10   72 o  0   1.06  49.46956  -7.30324  2878.13  5624.13 3.79 3.47 -66.7 -0.430 17.89 18.38 02a57353o0328o
57353.390736 -20.416  2.267   -25   56 o  0   1.55  49.46956  -7.30324  2877.20  5625.95 3.76 3.46 -69.7 -0.434 17.93 18.43 02a57353o0341o
57353.400001  18.708  0.709   119   85 o  0   1.28  49.46956  -7.30324  2876.86  5626.95 3.83 3.52 -67.9 -0.422 17.60 17.96 02a57353o0354o
57353.409432  18.291  0.487   175   85 o  0   1.65  49.46956  -7.30324  2875.33  5633.09 3.71 3.40 -70.8 -0.433 17.67 17.99 02a57353o0367o
57354.395334 -19.317  1.103   -68   75 o  0   1.32  49.46956  -7.30324  2876.34  5627.20 3.69 3.42 -68.8 -0.421 17.64 18.11 02a57354o0352o
57354.403620 -18.469  0.890  -149  132 o  0   0.94  49.46956  -7.30324  2877.10  5628.13 3.69 3.42 -73.4 -0.427 17.31 17.60 02a57354o0365o
57354.411934 -18.544  0.693  -139   96 o  0   1.22  49.46956  -7.30324  2878.48  5627.91 3.72 3.43 -69.8 -0.427 17.44 17.76 02a57354o0378o
57354.420271 -18.785  0.642  -111   71 o  0   1.06  49.46956  -7.30324  2878.86  5628.13 3.89 3.57 -68.6 -0.403 17.69 18.25 02a57354o0391o
57356.403042  21.092  1.938    13   26 o  0   1.23  49.46956  -7.30324  2876.90  5628.73 4.06 3.75 -62.1 -0.392 18.89 20.37 02a57356o0279o
57356.411251  21.184  1.867    12   23 o  0   1.46  49.46956  -7.30324  2878.67  5629.44 4.02 3.71 -63.1 -0.394 18.91 20.36 02a57356o0292o
57356.419456 -22.600  7.000    -3   23 o  0   1.77  49.46956  -7.30324  2878.67  5630.06 4.05 3.73 -61.9 -0.394 18.89 20.34 02a57356o0305o
57356.427683 -21.059  1.833   -14   25 o  0   1.15  49.46956  -7.30324  2878.46  5630.36 3.86 3.54 -62.8 -0.409 18.94 20.32 02a57356o0318o
57357.374377 -22.742  7.250    -3   21 o  0   1.54  49.46956  -7.30324  2887.57  5337.35 3.74 3.48 -65.3 -0.409 19.22 20.81 02a57357o0318o
57357.392262 -22.143  3.857    -5   20 o  0   1.82  49.46956  -7.30324  3191.94  5337.12 3.70 3.50 -68.5 -0.409 19.16 20.70 02a57357o0345o
57357.412126  20.319  0.775    27   21 o  0   1.54  49.46956  -7.30324  3766.65  5926.59 3.53 3.32 -85.9 -0.421 19.13 20.59 02a57357o0373o
57357.417829  19.855  0.589    42   24 o  0   1.32  49.46956  -7.30324  2308.15  5045.48 3.76 3.44 -60.9 -0.431 19.13 20.59 02a57357o0382o
57358.363821  21.361  2.172    10   22 o  0   1.26  49.46956  -7.30324  7578.53  5356.00 3.71 3.32  86.1 -0.431 19.31 21.03 02a57358o0317o
57358.381005  23.239 11.400     2   21 o  0   1.41  49.46956  -7.30324  3476.64  5922.03 3.70 3.41 -73.8 -0.427 19.33 21.04 02a57358o0343o
57358.404194  22.305  5.000     4   22 o  0   1.56  49.46956  -7.30324  2595.71  4754.24 3.90 3.51 -52.4 -0.435 19.24 20.84 02a57358o0378o
57358.410503  19.901  0.639    40   25 o  0   1.37  49.46956  -7.30324  2296.54  6496.77 3.97 3.61 -68.0 -0.425 19.14 20.75 02a57358o0388o
57359.370067  19.757  0.483    45   22 o  0   1.22  49.46956  -7.30324  3194.41  5333.84 3.89 3.53 -63.0 -0.427 19.34 21.14 02a57359o0192o
57359.386343 -21.806  2.889    -7   20 o  0   1.64  49.46956  -7.30324  3478.29  5919.82 3.82 3.53 -73.1 -0.416 19.38 21.21 02a57359o0218o
57359.397833  21.172  1.667    12   21 o  0   1.49  49.46956  -7.30324  2595.67  4755.81 4.02 3.64 -51.3 -0.417 19.38 21.23 02a57359o0236o
57359.417815 -21.604  2.727    -8   23 o  0   1.22  49.46956  -7.30324  2295.01  6498.38 3.84 3.46 -65.8 -0.433 19.42 21.23 02a57359o0267o
57374.336384  18.733  9.667   117 1128 c  0   0.84  49.46956  -7.30324  3369.63  5114.24 3.92 2.47  24.0 -0.487 17.27 19.16 02a57374o0153c
57374.352369 -20.047  3.357   -35  117 c  0   1.32  49.46956  -7.30324  3659.18  5697.09 4.59 2.79  21.8 -0.431 17.82 19.60 02a57374o0179c
57374.364927 -20.110  2.368   -33   78 c  0   1.15  49.46956  -7.30324  2780.76  4534.78 3.71 2.66  36.9 -0.452 18.21 19.86 02a57374o0199c
57374.385860  18.283  0.597   177  105 c  0   1.51  49.46956  -7.30324  2488.19  6279.59 4.17 2.66  60.5 -0.411 17.82 19.48 02a57374o0232c
57382.341069  19.337  0.532    67   36 o  0   1.67  49.46956  -7.30324  3176.16  5341.67 4.08 3.65 -60.5 -0.435 18.39 19.33 02a57382o0158o
57382.357646  19.955  1.114    38   42 o  0   1.48  49.46956  -7.30324  3461.90  5925.52 4.07 3.68 -64.8 -0.421 18.35 19.30 02a57382o0182o
57382.374210  19.055  0.511    87   44 o  0   1.22  49.46956  -7.30324  2582.42  4761.33 4.41 3.87 -47.8 -0.411 18.29 19.26 02a57382o0206o
57382.390826  19.000  0.540    91   49 o  0   1.17  49.46956  -7.30324  2288.32  6501.90 4.56 4.08 -59.4 -0.397 18.17 19.20 02a57382o0230o
57383.341725 -20.001  0.884   -36   32 o  0   1.37  49.46956  -7.30324  3172.48  5343.68 4.10 3.83 -67.1 -0.381 18.55 19.75 02a57383o0128o
57383.357866  20.766  2.263    18   41 o  0   1.19  49.46956  -7.30324  3455.81  5927.44 4.29 3.99 -70.8 -0.381 18.46 19.69 02a57383o0154o
57383.374652  20.240  1.407    29   41 o  0   1.12  49.46956  -7.30324  2578.42  4762.78 4.74 4.28 -51.4 -0.368 18.38 19.64 02a57383o0181o
57383.391461 -21.730  5.286    -7   39 o  0   1.35  49.46956  -7.30324  2286.98  6503.09 4.58 4.17 -63.6 -0.385 18.32 19.58 02a57383o0208o
57392.284883 -20.650  1.000   -20   20 c  0   1.71  49.46956  -7.30324  3238.18  1394.95 5.40 4.44 -20.7 -0.430 19.42 21.56 02a57392o0089c
57398.314651  20.379  0.683    26   18 c  0   1.56  49.46956  -7.30324  3151.19  5282.79 4.12 3.77 -51.2 -0.419 19.55 21.56 02a57398o0193c
57398.331217  23.411 10.000     2   16 c  0   1.48  49.46956  -7.30324  3466.24  5869.76 4.02 3.67 -61.3 -0.422 19.55 21.55 02a57398o0220c
57398.347858  20.021  0.523    36   19 c  0   1.12  49.46956  -7.30324  2617.17  4705.70 4.25 3.70 -42.5 -0.417 19.57 21.55 02a57398o0247c
