###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57234.380849  14.917  0.658  3918 2578 o  0   0.24 305.37182  59.74064 10528.97   802.91 3.88 3.44  62.4 -0.485 18.27 19.04 02a57234o0070o
57305.254983 -19.796  0.773   -44   34 c  0   1.04 305.37182  59.74064    65.07  9818.03 5.08 3.97 -56.6 -0.428 19.39 21.36 02a57305o0104c
57305.269016 -20.033  0.970   -35   34 c  0   1.61 305.37182  59.74064    54.39  9818.55 5.32 4.09 -56.3 -0.423 19.35 21.39 02a57305o0126c
57305.279218  21.006  1.615    14   23 c  0   1.11 305.37182  59.74064  9038.14  9645.78 5.22 4.12 -85.2 -0.438 19.37 21.41 02a57305o0142c
57305.281145 -20.282  0.800   -28   22 c  0   1.21 305.37182  59.74064  9040.37  9649.62 5.23 4.19 -86.9 -0.436 19.36 21.41 02a57305o0145c
57305.316798 -21.716  3.333    -8   25 c  0   1.13 305.37182  59.74064  8990.76  1259.08 5.50 4.32  28.2 -0.452 19.42 21.47 02a57305o0199c
57307.260012  21.139  2.500    13   32 c  0   0.75 305.37182  59.74064    84.40  9815.17 4.58 4.02 -56.8 -0.415 19.52 21.57 02a57307o0027c
57307.273391 -20.096  1.000   -33   33 c  0   1.11 305.37182  59.74064    77.17  9816.07 5.39 4.80 -65.2 -0.379 19.30 21.55 02a57307o0048c
57307.282585  19.942  0.564    38   22 c  0   0.98 305.37182  59.74064  9059.33  9647.65 4.83 3.97 -90.0 -0.429 19.48 21.52 02a57307o0062c
57307.284484  19.845  0.524    42   22 c  0   1.01 305.37182  59.74064  9059.51  9649.38 4.87 4.01  89.6 -0.423 19.47 21.50 02a57307o0065c
57307.320351  21.284  2.100    11   23 c  0   1.23 305.37182  59.74064  9013.76  1262.40 5.13 4.03  26.6 -0.472 19.38 21.31 02a57307o0119c
57307.332572 -19.854  0.568   -42   24 c  0   1.19 305.37182  59.74064  9015.99  1264.80 5.10 4.04  27.6 -0.474 19.37 21.28 02a57307o0136c
57320.251042 -19.637  0.938   -51   48 o  0   1.47 305.37182  59.74064   128.02  9835.24 8.26 3.63 -55.3 -0.280 18.31 19.42 02a57320o0110o
57320.265773 -19.329  0.920   -67   62 o  0   0.82 305.37182  59.74064  9099.45  9666.08 5.43 3.61 -89.0 -0.449 18.25 19.42 02a57320o0133o
57320.274139  20.471  2.500    24   59 o  0   0.94 305.37182  59.74064   111.53  9832.17 7.27 3.66 -55.8 -0.354 18.25 19.36 02a57320o0146o
57320.285636  19.543  1.098    55   61 o  0   1.00 305.37182  59.74064  9090.13  9662.42 5.42 3.55 -87.6 -0.454 18.20 19.33 02a57320o0164o
57320.320534 -17.930  0.283  -244   69 o  0   2.24 305.37182  59.74064  9045.93  1274.24 6.15 4.54  19.9 -0.476 18.19 19.29 02a57320o0217o
57320.341841 -17.757  0.250  -286   72 o  0   2.11 305.37182  59.74064  9045.99  1275.25 6.02 4.46  18.0 -0.491 18.20 19.27 02a57320o0250o
57328.222968 -20.641  2.000   -20   40 o  0   1.10 305.37182  59.74064   185.17  9850.34 6.36 3.84 -58.8 -0.416 18.94 20.64 02a57328o0073o
57328.243202  20.563  2.071    22   45 o  0   1.22 305.37182  59.74064   174.41  9849.01 6.65 3.74 -63.3 -0.390 18.80 20.48 02a57328o0105o
57328.248245  19.366  0.944    65   62 o  0   1.02 305.37182  59.74064  9157.05  9684.01 4.64 3.54  85.5 -0.501 18.24 19.79 02a57328o0113o
57328.263397  19.244  0.917    73   67 o  0   1.14 305.37182  59.74064  9151.87  9684.84 4.79 3.56  89.6 -0.507 18.08 19.63 02a57328o0137o
