###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57491.446292 -19.874  0.576   -41   24 c  0   1.11 207.07402   3.94575  7924.49  8294.62 5.90 4.51   3.5 -0.320 19.03 21.24 02a57491o0427c
57491.465093 -19.055  0.468   -87   41 c  0   1.03 207.07402   3.94575  7631.47  7707.65 4.13 3.75  83.3 -0.396 18.42 20.28 02a57491o0460c
57491.485560 -19.753  0.521   -46   24 c  0   0.82 207.07402   3.94575  8792.70  7135.18 4.29 3.82  81.8 -0.393 19.19 21.10 02a57491o0494c
57491.505016 -20.559  1.077   -22   23 c  0   1.11 207.07402   3.94575  8607.69  7219.60 4.41 4.00  81.3 -0.386 18.99 20.89 02a57491o0526c
57493.452581  21.248  2.357    12   27 o  0   1.35 207.07402   3.94575  7695.17  8174.15 3.85 3.67  28.6 -0.434 18.82 20.18 02a57493o0471o
57493.471445 -23.262 13.600    -2   24 o  0   1.01 207.07402   3.94575  7388.96  7617.62 3.71 3.21  85.8 -0.463 18.91 20.22 02a57493o0508o
57493.483324 -21.841  3.778    -7   25 o  0   1.23 207.07402   3.94575  8543.74  7045.26 3.84 3.20  85.1 -0.469 18.95 20.33 02a57493o0529o
57493.503043 -22.104  4.800    -5   25 o  0   0.99 207.07402   3.94575  8604.83  7222.83 3.73 3.07  85.9 -0.460 19.08 20.53 02a57493o0563o
57495.373757  21.892  6.615     6   42 o  0   1.09 207.07402   3.94575  2590.00  2461.79 4.40 3.57 -20.5 -0.489 18.52 19.57 02a57495o0313o
57495.389068  20.266  1.377    28   39 o  0   1.08 207.07402   3.94575  2609.07  2501.76 4.31 3.54 -19.0 -0.472 18.55 19.59 02a57495o0343o
57495.403776  19.579  0.655    54   35 o  0   1.08 207.07402   3.94575  2549.08  2424.27 4.24 3.50 -21.0 -0.486 18.61 19.69 02a57495o0372o
57495.418818  20.664  1.783    20   35 o  0   0.98 207.07402   3.94575  2527.35  2539.46 4.12 3.42 -23.6 -0.489 18.66 19.73 02a57495o0402o
57498.380284  20.461  3.538    24   84 o  0   0.84 207.07402   3.94575  2583.52  2456.51 4.27 3.33 -18.8 -0.525 17.83 18.21 02a57498o0343o
57498.392668 -19.109  0.866   -82   72 o  0   1.14 207.07402   3.94575  2600.34  2495.87 4.19 3.30 -18.6 -0.535 17.85 18.23 02a57498o0364o
57498.408823  18.991  0.780    92   72 o  0   1.28 207.07402   3.94575  2551.45  2416.89 4.28 3.45 -22.3 -0.515 17.84 18.26 02a57498o0393o
57498.424634  18.678  0.629   123   77 o  0   0.93 207.07402   3.94575  2530.95  2533.55 4.19 3.34 -19.6 -0.531 17.87 18.27 02a57498o0422o
57506.486923  21.479  3.579     9   33 o  0   0.90 207.07402   3.94575  7970.57  8105.83 4.31 3.79  86.2 -0.447 18.70 20.12 02a57506o0514o
57506.505144  21.715  4.571     8   34 o  0   0.92 207.07402   3.94575  8010.68  8070.37 4.48 3.96  86.0 -0.444 18.62 20.06 02a57506o0550o
57510.489853 -20.721  0.939   -19   18 c  0   1.19 207.07402   3.94575  7971.73  8107.05 4.04 3.61  83.1 -0.423 19.48 21.43 02a57510o0537c
57510.506971 -20.126  0.595   -32   19 c  0   1.05 207.07402   3.94575  8012.23  8069.92 3.97 3.63  83.5 -0.431 19.45 21.37 02a57510o0571c
57510.523098 -22.357  4.500    -4   19 c  0   1.23 207.07402   3.94575  7953.92  8050.23 4.13 3.73  84.1 -0.420 19.34 21.26 02a57510o0603c
57510.539213 -20.210  0.738   -30   22 c  0   1.32 207.07402   3.94575  8031.15  8130.00 4.33 3.90  82.3 -0.405 19.24 21.16 02a57510o0635c
57510.555433 -22.785 11.200    -3   31 c  0   0.73 207.07402   3.94575  7932.84  8148.67 4.67 4.35  86.2 -0.382 18.96 20.84 02a57510o0667c
57525.375157 -19.498  0.949   -58   55 o  0   1.32 207.07402   3.94575  9018.80  7284.48 4.15 3.35  83.1 -0.482 18.33 19.26 02a57525o0293o
57525.386744 -20.876  3.535   -16   57 o  0   1.06 207.07402   3.94575  8998.63  7246.05 3.97 3.09  83.9 -0.484 18.38 19.26 02a57525o0313o
57525.396472  20.306  1.957    27   54 o  0   1.55 207.07402   3.94575  9061.21  7333.46 4.00 3.14  83.5 -0.483 18.36 19.25 02a57525o0333o
57525.418740 -18.818  0.669  -108   72 o  0   0.82 207.07402   3.94575  9076.89  7219.06 4.04 3.13  84.9 -0.498 18.26 19.04 02a57525o0374o
57525.424404  19.676  1.384    49   68 o  0   1.32 207.07402   3.94575  9037.28  7276.17 4.03 3.12  85.1 -0.479 18.25 19.02 02a57525o0384o
57537.367856 -19.869  0.427   -41   18 c  0   1.10 207.07402   3.94575  6760.31  8292.97 4.05 3.62  88.3 -0.442 19.56 21.60 02a57537o0273c
57537.379597 -21.573  2.318    -8   20 c  0   0.90 207.07402   3.94575  6741.51  8253.27 3.97 3.56  88.3 -0.448 19.58 21.59 02a57537o0291c
57537.387883  22.288  4.364     4   19 c  0   0.98 207.07402   3.94575  6799.85  8332.43 4.07 3.66 -87.5 -0.436 19.55 21.59 02a57537o0304c
57537.396594  21.110  1.394    13   18 c  0   1.05 207.07402   3.94575  6818.53  8213.49 4.03 3.60 -85.6 -0.444 19.55 21.58 02a57537o0322c
57537.413795 -20.443  0.698   -24   17 c  0   1.09 207.07402   3.94575  6780.40  8269.92 3.94 3.53  88.6 -0.439 19.54 21.52 02a57537o0356c
57543.354079 -21.461  2.087   -10   20 c  0   1.18 207.07402   3.94575  6764.11  6942.75 3.97 3.49  88.8 -0.456 19.50 21.53 02a57543o0270c
57543.368231 -20.383  0.645   -26   16 c  0   1.28 207.07402   3.94575  6747.62  6904.91 3.95 3.45  89.2 -0.451 19.47 21.48 02a57543o0292c
57543.382756  20.823  1.167    17   20 c  0   0.89 207.07402   3.94575  6807.04  6985.79 3.99 3.55 -88.0 -0.436 19.50 21.53 02a57543o0314c
57543.400185  21.120  1.677    13   22 c  0   0.95 207.07402   3.94575  6828.69  6867.41 3.88 3.48  89.4 -0.438 19.41 21.39 02a57543o0347c
57543.412985 -20.809  1.179   -17   20 c  0   1.02 207.07402   3.94575  6793.93  6926.76 3.88 3.48 -89.3 -0.434 19.33 21.30 02a57543o0371c
57547.357042 -20.125  0.547   -32   18 c  0   1.33 207.07402   3.94575  9285.48  6977.06 4.40 3.60  80.6 -0.447 19.60 21.67 02a57547o0226c
57547.382528  20.886  1.027    16   16 c  0   1.65 207.07402   3.94575  9368.66  6939.81 4.38 3.60  80.7 -0.447 19.57 21.64 02a57547o0266c
57547.398871 -20.480  0.750   -23   18 c  0   1.00 207.07402   3.94575  9331.16  6997.08 4.29 3.49  82.5 -0.446 19.56 21.58 02a57547o0298c
57562.312510  19.598  0.552    53   29 o  0   1.18 207.07402   3.94575  9368.34  9405.03 4.43 3.49  84.7 -0.503 18.85 20.33 02a57562o0153o
57562.324879  21.269  2.652    11   30 o  0   1.29 207.07402   3.94575  9349.87  9366.48 4.40 3.49  88.4 -0.486 18.78 20.18 02a57562o0175o
57562.340346  21.465  3.350     9   32 o  0   1.14 207.07402   3.94575  9409.01  9448.99 4.27 3.51  86.5 -0.487 18.72 20.04 02a57562o0196o
57562.354332  19.775  0.786    45   35 o  0   1.33 207.07402   3.94575  9429.38  9330.43 4.25 3.38  87.7 -0.495 18.69 19.97 02a57562o0220o
57562.367071 -20.026  0.972   -35   34 o  0   1.31 207.07402   3.94575  9390.17  9388.79 4.36 3.64  85.3 -0.467 18.61 19.91 02a57562o0242o
57566.306903  19.860  0.648    41   27 o  0   1.05 207.07402   3.94575  9152.26  8055.42 4.28 3.29  84.2 -0.484 19.21 21.00 02a57566o0149o
57566.320893 -20.349  1.033   -26   27 o  0   0.85 207.07402   3.94575  9130.93  8016.04 4.29 3.28  84.2 -0.480 19.23 20.99 02a57566o0166o
57566.332421  20.159  0.784    31   25 o  0   1.14 207.07402   3.94575  9191.26  8094.71 4.13 3.21  85.9 -0.474 19.22 20.97 02a57566o0187o
57566.346084 -20.226  1.057   -30   31 o  0   0.71 207.07402   3.94575  9212.01  7978.77 4.12 3.15  86.0 -0.483 19.17 20.91 02a57566o0209o
57566.359453  20.375  1.588    26   41 o  0   0.92 207.07402   3.94575  9173.25  8036.73 4.15 3.13  86.4 -0.483 18.92 20.67 02a57566o0231o
57570.303558  19.477  1.016    59   60 o  0   0.96 207.07402   3.94575  8153.09  7829.42 3.96 3.06  86.9 -0.446 18.09 19.66 02a57570o0137o
57570.315922 -18.723  1.455  -118  171 o  0   1.06 207.07402   3.94575  8134.85  7791.04 3.91 3.09  86.5 -0.453 16.89 18.37 02a57570o0161o
57570.329498  18.925  0.629    98   61 o  0   1.04 207.07402   3.94575  8194.34  7868.45 3.94 3.14  88.8 -0.467 18.12 19.71 02a57570o0186o
57570.343160  18.991  0.366    92   34 o  0   0.79 207.07402   3.94575  8214.22  7752.21 3.95 3.14  88.5 -0.473 18.97 20.68 02a57570o0209o
57574.296728  22.711  7.000     3   21 c  0   0.96 207.07402   3.94575  6239.78  8092.36 4.11 3.74  88.3 -0.457 19.48 21.52 02a57574o0115c
57574.309417 -19.998  0.529   -36   19 c  0   1.20 207.07402   3.94575  6222.18  8052.85 4.04 3.68 -89.7 -0.450 19.49 21.51 02a57574o0140c
57574.322103 -20.999  1.314   -14   19 c  0   1.07 207.07402   3.94575  6281.20  8129.87 4.02 3.63 -87.1 -0.443 19.49 21.50 02a57574o0164c
57574.335930 -20.310  0.688   -27   19 c  0   1.27 207.07402   3.94575  6301.03  8012.44 4.09 3.69 -85.4 -0.458 19.44 21.44 02a57574o0190c
57574.349488 -19.183  0.267   -77   21 c  0   0.98 207.07402   3.94575  6263.31  8070.56 3.98 3.62 -85.3 -0.438 19.43 21.41 02a57574o0214c
57578.282529  23.457 15.333     2   23 c  0   1.26 207.07402   3.94575  9030.84  7844.24 4.77 4.07  83.7 -0.418 19.22 21.11 02a57578o0087c
57578.297313 -21.161  1.577   -12   20 c  0   1.67 207.07402   3.94575  9011.83  7804.68 4.65 3.93  82.7 -0.432 19.22 21.09 02a57578o0116c
57578.310004 -19.608  0.451   -52   24 c  0   1.29 207.07402   3.94575  9071.70  7883.22 4.70 4.10  84.0 -0.423 19.17 21.07 02a57578o0140c
57578.335945 -19.942  0.630   -38   24 c  0   0.97 207.07402   3.94575  9054.42  7824.25 4.74 4.15  82.9 -0.419 19.16 21.09 02a57578o0183c
57591.245617  18.904  1.386   100  138 o  0   2.07 207.07402   3.94575  7814.66  9385.54 3.92 3.27  85.5 -0.505 17.73 17.99 02a57591o0037o
57591.252752  20.329  1.656    27   44 o  0   1.13 207.07402   3.94575  7798.04  9345.85 3.91 3.35  86.0 -0.486 18.63 19.75 02a57591o0050o
57591.263427 -20.409  1.138   -25   28 o  0   1.21 207.07402   3.94575  7858.22  9424.23 3.89 3.36  87.9 -0.481 19.06 20.60 02a57591o0068o
57591.274990 -21.453  2.826   -10   27 o  0   1.09 207.07402   3.94575  7881.30  9305.79 3.87 3.28  87.9 -0.479 19.00 20.47 02a57591o0088o
57591.288680 -20.444  1.596   -24   38 o  0   1.06 207.07402   3.94575  7841.03  9363.75 3.89 3.33  87.5 -0.508 18.69 19.88 02a57591o0111o
57600.247365 -18.101  0.326  -209   68 c  0   1.01 207.07402   3.94575  9247.64  9422.25 4.18 3.52  84.9 -0.466 18.51 19.42 02a57600o0004c
57600.251382  21.160  2.613    12   33 c  0   1.41 207.07402   3.94575  9230.17  9381.79 4.26 3.47  84.7 -0.470 18.95 20.27 02a57600o0011c
57600.259086 -22.484  6.556    -4   24 c  0   1.09 207.07402   3.94575  9290.07  9460.64 4.32 3.49  85.6 -0.459 19.36 21.11 02a57600o0024c
57600.268507  22.214  4.727     5   22 c  0   1.12 207.07402   3.94575  9307.81  9343.14 4.39 3.50  85.5 -0.477 19.42 21.24 02a57600o0040c
57600.279689  21.908  3.786     6   24 c  0   1.08 207.07402   3.94575  9267.96  9400.37 4.48 3.59  84.2 -0.459 19.39 21.25 02a57600o0059c
57607.258034 -22.666  8.000    -3   25 c  0   1.31 207.07402   3.94575  9002.51  6441.54 4.20 3.47  83.9 -0.463 19.17 20.73 02a57607o0043c
57607.266980 -20.334  0.900   -27   24 c  0   1.20 207.07402   3.94575  8981.71  6402.28 4.21 3.43  84.4 -0.465 19.21 20.81 02a57607o0055c
57607.278901 -20.712  1.308   -19   25 c  0   1.19 207.07402   3.94575  9039.66  6479.70 4.31 3.61  83.3 -0.481 19.18 20.83 02a57607o0071c
57607.291603 -19.874  0.638   -41   26 c  0   1.27 207.07402   3.94575  9060.79  6361.59 4.38 3.70  82.7 -0.471 19.14 20.82 02a57607o0088c
57764.652569  20.526  1.483    22   33 o  0   1.05 207.07402   3.94575  2572.05  1070.81 3.72 3.65 -56.5 -0.442 18.77 19.80 02a57764o0862o
57764.669356 -21.477  3.680    -9   34 o  0   0.94 207.07402   3.94575  2593.37  1111.50 3.71 3.61 -63.6 -0.446 18.81 19.85 02a57764o0891o
57784.678503 -19.920  5.891   -39  230 c  0   0.93 207.07402   3.94575  8979.44  6976.01 4.14 3.85  84.5 -0.408 17.94 18.52 02a57784o0689c
57788.666212  20.105  0.745    33   25 o  0   0.91 207.07402   3.94575  6346.03  9653.35 3.34 3.29 -16.4 -0.448 19.30 20.78 02a57788o0867o
57792.649915  20.931  1.556    15   24 o  0   1.14 207.07402   3.94575  8784.31  6389.94 3.84 3.30  86.6 -0.454 19.27 20.82 02a57792o0090o
57792.668085 -20.420  1.125   -25   28 o  0   1.49 207.07402   3.94575  8764.88  6353.26 3.73 3.16  87.9 -0.454 18.86 20.01 02a57792o0119o
57800.638716 -18.190  0.670  -192  129 o  0   0.82 207.07402   3.94575  6182.12  9167.48 3.37 3.27 -14.4 -0.476 18.28 18.87 02a57800o0642o
57800.658308 -18.040  0.537  -221  119 o  0   1.42 207.07402   3.94575  6169.78  9130.46 3.41 3.21  -9.9 -0.489 18.28 18.86 02a57800o0680o
57800.673973 -16.966  0.942  -594  559 o  0   1.08 207.07402   3.94575  6227.87  9204.87 3.45 3.38   3.4 -0.465 17.49 17.26 02a57800o0709o
57804.655100 -21.345  2.061   -10   22 c  0   1.26 207.07402   3.94575  6045.19  9265.79 3.45 3.31 -25.6 -0.424 19.23 20.84 02a57804o0846c
57808.640886 -20.131  0.581   -32   19 c  0   1.00 207.07402   3.94575  6143.88  8001.46 3.69 3.56  86.6 -0.421 19.52 21.38 02a57808o0803c
57808.655048 -21.193  2.138   -12   26 c  0   0.92 207.07402   3.94575  6202.16  8078.15 3.62 3.49 -89.0 -0.438 19.20 20.95 02a57808o0829c
57808.669351  17.898  3.020   252  760 c  0   0.93 207.07402   3.94575  6223.62  7959.00 3.55 3.49 -78.2 -0.487 17.13 17.64 02a57808o0856c
57816.554422 -20.134  0.484   -32   16 c  0   0.99 207.07402   3.94575  9147.33  6536.33 3.74 3.33 -83.6 -0.436 19.77 21.88 02a57816o0587c
57816.560623 -20.846  0.978   -17   16 c  0   1.04 207.07402   3.94575  1354.75  3951.21 3.95 3.71  71.0 -0.398 19.78 21.92 02a57816o0598c
57816.583332 -21.921  2.944    -6   18 c  0   0.98 207.07402   3.94575  9185.66  6580.43 3.77 3.38 -86.6 -0.441 19.76 21.86 02a57816o0639c
57816.593870 -21.116  1.278   -13   17 c  0   0.97 207.07402   3.94575  9202.93  6464.31 3.93 3.55 -89.8 -0.420 19.73 21.87 02a57816o0658c
57816.614235 -21.195  1.353   -12   16 c  0   1.18 207.07402   3.94575  9163.58  6523.34 3.87 3.46 -87.1 -0.431 19.73 21.83 02a57816o0695c
57816.657191 -19.990  1.187   -37   44 o  0   0.86 207.07402   3.94575  4395.30  3156.24 3.82 3.37 -76.2 -0.443 18.38 19.65 01a57816o0866o
57818.648923 -22.933 14.333    -2   35 o  0   0.86 207.07402   3.94575  4364.68  2439.71 4.51 3.89 -67.3 -0.452 18.93 20.98 01a57818o0855o
57818.662361  18.952  1.551    95  148 o  0   1.28 207.07402   3.94575  4386.15  2478.04 4.24 3.67 -56.9 -0.525 17.25 18.35 01a57818o0882o
57820.625318 -20.617  2.150   -21   44 o  0   0.99 207.07402   3.94575  2377.03  2851.42 4.25 3.74 -82.3 -0.487 18.84 20.86 01a57820o0831o
57820.639398 -19.841  1.143   -42   48 o  0   1.10 207.07402   3.94575  2397.60  2890.12 4.37 3.80 -81.3 -0.496 18.68 20.68 01a57820o0859o
57820.652257  20.189  1.353    30   41 o  0   1.12 207.07402   3.94575  2335.22  2813.71 4.51 3.86 -79.7 -0.490 18.88 20.74 01a57820o0885o
57828.582072 -19.682  1.890   -49   92 o  0   1.81 207.07402   3.94575  7062.59  9626.68 3.58 3.47 -86.6 -0.483 17.75 18.26 02a57828o0685o
57828.599025  18.965  1.000    94   94 o  0   1.60 207.07402   3.94575  7045.72  9585.82 3.70 3.57 -82.1 -0.470 17.71 18.25 02a57828o0720o
57828.609131  19.282  1.057    70   74 o  0   0.94 207.07402   3.94575  4281.85  3219.04 4.02 3.48 -69.0 -0.453 17.95 18.83 01a57828o0779o
57828.622611  18.396  0.437   159   70 o  0   1.08 207.07402   3.94575  4301.72  3257.57 3.89 3.32 -64.8 -0.465 17.97 18.82 01a57828o0806o
57828.627103  20.312  3.233    27   88 o  0   1.25 207.07402   3.94575  7134.39  9543.84 3.42 3.34 -64.7 -0.505 17.75 18.23 02a57828o0775o
57828.636092  19.074  0.904    85   77 o  0   0.95 207.07402   3.94575  4241.14  3181.19 3.89 3.36 -63.2 -0.468 17.93 18.76 01a57828o0833o
57828.646653  21.286  9.414    11  105 o  0   1.18 207.07402   3.94575  7096.28  9600.39 3.50 3.46 -77.7 -0.486 17.69 18.13 02a57828o0815o
57828.649591  18.145  0.786   200  158 o  0   1.15 207.07402   3.94575  4223.29  3297.08 4.07 3.52 -64.9 -0.459 17.31 17.99 01a57828o0860o
57830.612187 -19.359  0.663   -66   44 o  0   0.84 207.07402   3.94575  3036.05  1541.48 4.38 3.46 -78.3 -0.482 18.64 20.10 01a57830o0778o
57830.626172 -21.216  3.263   -12   39 o  0   1.20 207.07402   3.94575  3057.22  1579.98 3.94 3.19 -79.0 -0.530 18.68 20.06 01a57830o0806o
57830.639855 -19.608  0.863   -52   45 o  0   0.85 207.07402   3.94575  2997.89  1502.04 4.33 3.42 -78.6 -0.487 18.57 19.95 01a57830o0833o
57830.653871 -17.722  0.480  -296  142 o  0   1.01 207.07402   3.94575  2978.80  1619.90 4.13 3.30 -79.0 -0.507 17.52 17.80 01a57830o0861o
57832.584369 -21.220  2.500   -12   30 o  0   0.97 207.07402   3.94575  9682.60  9592.85 3.72 3.51 -27.6 -0.441 18.49 19.84 02a57832o0694o
57832.599103 -20.614  1.291   -21   27 o  0   1.13 207.07402   3.94575  9740.31  9671.37 3.59 3.25 -69.1 -0.453 18.47 19.77 02a57832o0722o
57832.600293  21.043  2.450    14   34 o  0   1.13 207.07402   3.94575  1958.17  3187.88 4.33 3.58 -84.1 -0.475 18.93 20.66 01a57832o0764o
57832.612993  20.523  1.091    22   24 o  0   1.38 207.07402   3.94575  9758.52  9551.72 3.45 2.99 -68.4 -0.481 18.53 19.75 02a57832o0749o
57832.614897 -20.031  1.091   -35   38 o  0   0.90 207.07402   3.94575  1978.41  3226.48 4.66 3.80 -81.5 -0.468 18.87 20.63 01a57832o0793o
57832.628988  20.914  2.524    16   40 o  0   0.97 207.07402   3.94575  1919.40  3147.74 4.46 3.66 -83.9 -0.491 18.88 20.56 01a57832o0821o
57832.630656  19.861  0.678    41   28 o  0   1.15 207.07402   3.94575  9723.89  9609.02 3.91 3.72  -6.9 -0.470 18.36 19.69 02a57832o0784o
57832.644297  19.466  0.879    59   52 o  0   1.06 207.07402   3.94575  1902.92  3262.91 4.90 4.05 -84.1 -0.450 18.48 19.95 01a57832o0851o
57833.583493 -19.720  0.612   -47   29 o  0   1.12 207.07402   3.94575  7213.85 10298.66 3.21 3.10  58.6 -0.518 19.03 20.74 01a57833o0731o
57833.596450 -19.672  1.421   -49   70 o  0   0.66 207.07402   3.94575  1204.01   674.48 4.83 3.45 -82.7 -0.454 18.99 20.69 01a57833o0757o
57833.597918  19.473  0.492    59   29 o  0   1.11 207.07402   3.94575  7234.84 10338.22 3.23 3.12  61.9 -0.514 19.00 20.70 01a57833o0760o
57833.611075  18.936  0.855    97   83 o  0   0.53 207.07402   3.94575  1225.80   713.44 4.86 3.58 -82.8 -0.449 18.96 20.67 01a57833o0786o
57833.612551  22.598  8.143     3   27 o  0   1.07 207.07402   3.94575  7173.45 10260.84 3.17 3.09  60.4 -0.516 18.99 20.67 01a57833o0789o
57833.625672 -18.458  0.642  -150   96 o  0   0.50 207.07402   3.94575  1166.65   633.81 4.83 3.56 -85.1 -0.405 18.95 20.62 01a57833o0815o
57833.627211 -21.158  2.462   -12   31 o  0   0.93 207.07402   3.94575  7155.13 10378.76 3.20 3.15  32.6 -0.506 18.95 20.62 01a57833o0818o
57833.640252 -19.662  1.911   -50   95 o  0   0.53 207.07402   3.94575  1151.18   750.31 4.89 3.70 -86.1 -0.411 18.80 20.38 01a57833o0844o
57834.588277  20.691  2.000    19   38 o  0   0.82 207.07402   3.94575  1574.54  1459.16 4.82 3.66 -82.7 -0.490 19.03 20.98 01a57834o0591o
57834.602336  19.066  0.432    86   37 o  0   1.10 207.07402   3.94575  1595.69  1497.20 5.04 3.84 -81.1 -0.477 18.99 21.00 01a57834o0619o
57834.616788  19.041  0.541    88   48 o  0   0.80 207.07402   3.94575  1534.84  1419.22 5.39 4.16 -82.4 -0.478 18.92 20.95 01a57834o0648o
