###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57303.468291 -18.829  0.273  -107   29 o  0   1.67  61.94257 -29.85948 10205.30  9970.29 5.18 3.86 -84.4 -0.434 19.06 20.77 02a57303o0279o
57303.473437 -18.528  0.198  -141   28 o  0   1.70  61.94257 -29.85948   674.73  9963.40 4.90 3.84 -54.9 -0.438 19.01 20.70 02a57303o0287o
57303.484298 -18.291  0.167  -175   29 o  0   1.63  61.94257 -29.85948 10202.02  9973.30 5.25 3.89 -86.4 -0.432 19.09 20.80 02a57303o0304o
57303.488774  19.613  0.711    52   37 o  0   1.45  61.94257 -29.85948  5158.41   179.62 5.02 3.54   1.1 -0.453 19.00 20.67 02a57303o0311o
57303.493256 -19.961  0.829   -38   31 o  0   1.26  61.94257 -29.85948   667.31  9965.45 4.82 3.79 -55.6 -0.437 19.07 20.75 02a57303o0318o
57303.497719 -24.007 28.000    -1   25 o  0   1.67  61.94257 -29.85948  2110.43  8465.17 4.29 3.48 -67.6 -0.481 19.06 20.75 02a57303o0325o
57303.512297 -19.012  0.263   -90   24 o  0   2.03  61.94257 -29.85948  2105.14  8467.83 4.34 3.53 -62.3 -0.465 19.06 20.74 02a57303o0343o
57317.418036 -18.836  0.382  -106   40 c  0   1.44  61.94257 -29.85948 10300.20  9994.22 5.40 4.31  85.4 -0.374 18.56 19.92 02a57317o0299c
57317.431534 -20.386  1.762   -25   45 c  0   1.01  61.94257 -29.85948   765.82  9982.91 5.47 4.33 -60.1 -0.384 18.55 19.96 02a57317o0320c
57317.436030 -20.008  1.103   -36   40 c  0   1.19  61.94257 -29.85948 10297.27  9996.96 5.53 4.52  85.9 -0.362 18.62 20.09 02a57317o0327c
57317.445041 -20.981  3.455   -15   51 c  0   1.25  61.94257 -29.85948  5250.54   200.61 5.71 4.12  -1.6 -0.480 18.63 20.06 02a57317o0341c
57317.448896  19.774  0.775    45   35 c  0   1.38  61.94257 -29.85948   761.59  9986.42 5.32 4.10 -59.1 -0.402 18.73 20.18 02a57317o0347c
57317.465152 -20.109  0.969   -33   32 c  0   1.18  61.94257 -29.85948  2198.50  8487.53 4.92 3.91 -64.8 -0.438 18.89 20.52 02a57317o0371c
57317.483738 -19.960  0.564   -38   21 c  0   1.66  61.94257 -29.85948  2190.56  8491.02 4.77 3.74 -64.9 -0.457 19.27 21.18 02a57317o0400c
57321.460919 -18.760  0.595  -114   68 o  0   1.29  61.94257 -29.85948 10221.67 10000.85 5.44 4.23  85.3 -0.401 17.87 18.67 02a57321o0402o
57321.475862 -18.268  0.415  -179   74 o  0   0.85  61.94257 -29.85948   687.38  9994.81 5.82 4.02 -59.3 -0.414 17.99 18.86 02a57321o0423o
57321.480963 -18.445  0.529  -152   80 o  0   1.24  61.94257 -29.85948  5166.96   211.97 5.99 3.91  -0.4 -0.446 17.93 18.74 02a57321o0430o
57321.483539 -18.500  0.624  -145   90 o  0   0.93  61.94257 -29.85948  5166.72   213.69 5.82 3.71  -0.4 -0.451 17.93 18.71 02a57321o0434o
57321.488385 -18.657  0.544  -125   68 o  0   1.05  61.94257 -29.85948 10212.62 10008.70 5.14 4.02  83.2 -0.409 18.03 18.80 02a57321o0441o
57321.500936 -18.531  0.434  -140   61 o  0   1.32  61.94257 -29.85948   678.16  9999.99 5.58 3.75 -59.9 -0.438 18.06 18.86 02a57321o0459o
57321.527364 -19.293  2.000   -70  139 o  0   1.16  61.94257 -29.85948  2111.63  8508.08 4.65 3.28 -69.1 -0.480 17.70 18.46 02a57321o0497o
57321.540027 -19.143  0.824   -80   66 o  0   1.12  61.94257 -29.85948  8531.13  2147.45 4.82 3.93  15.3 -0.510 18.04 18.82 02a57321o0516o
57329.468158 -19.171  0.453   -78   35 o  0   1.23  61.94257 -29.85948 10265.19 10032.52 5.30 4.08  75.4 -0.402 18.72 20.33 02a57329o0416o
57329.479882 -16.322  0.054 -1075   58 o  0   2.28  61.94257 -29.85948  5212.41   237.15 6.40 4.37  -4.5 -0.471 18.61 20.17 02a57329o0433o
57329.484728 -17.818  0.172  -271   47 o  0   1.11  61.94257 -29.85948   728.51 10024.31 6.20 3.95 -65.2 -0.426 18.73 20.29 02a57329o0440o
57329.495809 -16.737  0.068  -733   50 o  0   2.38  61.94257 -29.85948   495.72   658.66 8.55 4.90 -31.9 -0.241 18.75 20.35 02a57329o0456o
57329.508199 -19.491  0.936   -58   54 o  0   1.32  61.94257 -29.85948  5525.65 10450.69 4.55 3.95 -68.0 -0.458 18.37 19.78 02a57329o0474o
57329.513045 -16.664  0.065  -784   51 o  0   2.27  61.94257 -29.85948 10026.39   665.14 6.66 4.57  22.9 -0.380 18.53 20.07 02a57329o0481o
57329.541507 -20.182  1.526   -31   47 o  0   1.40  61.94257 -29.85948  8580.49  2167.63 5.27 4.27  10.4 -0.441 18.29 19.63 02a57329o0522o
57329.569593 -18.422  0.424  -155   66 o  0   1.14  61.94257 -29.85948  8583.95  2166.36 5.23 4.24  12.1 -0.455 18.37 19.73 02a57329o0563o
57368.360388 -19.092  0.341   -84   29 o  0   1.37  61.94257 -29.85948  9993.75 10330.40 4.34 3.98  73.7 -0.417 18.96 20.55 02a57368o0295o
57368.371406 -21.414  3.500   -10   35 o  0   1.19  61.94257 -29.85948  4945.13   541.61 5.17 3.76  -6.4 -0.503 18.92 20.55 02a57368o0311o
57368.374184 -18.048  0.122  -219   27 o  0   1.94  61.94257 -29.85948   451.00 10340.20 4.78 4.03 -61.3 -0.400 19.02 20.68 02a57368o0315o
57368.378284 -17.378  0.079  -406   32 o  0   3.21  61.94257 -29.85948  1251.35   735.21 6.20 3.89 -29.5 -0.470 19.07 20.68 02a57368o0321o
57368.388721 -20.068  1.951   -34   66 o  0   1.18  61.94257 -29.85948  6300.54 10506.07 3.79 3.76 -64.8 -0.423 19.04 20.64 02a57368o0336o
57368.406972 -19.309  0.289   -69   20 o  0   1.68  61.94257 -29.85948  5418.10  9330.16 3.68 3.44 -82.7 -0.447 19.21 20.92 02a57368o0362o
57368.414776 -17.489  0.082  -367   30 o  0   3.46  61.94257 -29.85948   108.23  1291.18 6.67 3.96 -35.2 -0.416 19.24 21.04 02a57368o0373o
57368.428470 -18.742  0.234  -116   27 o  0   1.78  61.94257 -29.85948  9626.04  1322.86 4.55 3.92  19.8 -0.478 19.20 21.00 02a57368o0392o
57369.392622  18.568  0.462   136   63 o  0   1.35  61.94257 -29.85948  6300.57 10505.80 3.76 3.66  16.8 -0.397 18.92 20.38 02a57369o0153o
57369.410560 -19.491  0.382   -58   22 o  0   1.99  61.94257 -29.85948  5415.16  9331.40 3.67 3.47 -86.5 -0.442 18.95 20.44 02a57369o0179o
57369.419829 -17.543  0.105  -349   37 o  0   2.67  61.94257 -29.85948   104.41  1292.75 6.71 3.73 -35.3 -0.378 19.02 20.53 02a57369o0193o
57369.431993 -19.019  0.378   -90   34 o  0   1.63  61.94257 -29.85948  9621.45  1323.77 4.44 3.54  20.6 -0.503 19.05 20.59 02a57369o0211o
57370.357192 -22.521  5.250    -4   19 c  0   1.51  61.94257 -29.85948  9992.50 10327.04 4.42 3.92  77.3 -0.399 19.56 21.60 02a57370o0288c
57370.368175 -19.622  0.417   -51   21 c  0   1.45  61.94257 -29.85948  4944.28   537.96 5.00 3.81  -6.3 -0.490 19.52 21.54 02a57370o0304c
57370.370941 -20.121  0.667   -32   22 c  0   1.37  61.94257 -29.85948   450.91 10337.42 4.84 3.93 -65.4 -0.384 19.56 21.58 02a57370o0308c
57370.375004 -17.894  0.096  -253   24 c  0   1.91  61.94257 -29.85948  1246.10   734.80 6.19 3.98 -27.2 -0.465 19.55 21.56 02a57370o0314c
57370.385378  18.637  0.371   127   47 c  0   1.89  61.94257 -29.85948  6295.80 10504.85 3.97 3.94  11.5 -0.406 19.52 21.51 02a57370o0329c
57370.403337 -20.530  0.828   -22   18 c  0   1.46  61.94257 -29.85948  5410.40  9329.69 3.97 3.74 -81.0 -0.414 19.51 21.53 02a57370o0355c
57370.411150 -18.936  0.277   -97   27 c  0   1.54  61.94257 -29.85948    99.32  1291.27 6.88 4.05 -33.8 -0.394 19.53 21.57 02a57370o0366c
57370.425675  22.386  5.000     4   20 c  0   1.53  61.94257 -29.85948  9616.53  1323.04 4.79 3.95  20.2 -0.436 19.52 21.57 02a57370o0387c
57372.353790 -19.973  0.773   -37   29 c  0   1.61  61.94257 -29.85948  9988.71 10325.94 4.95 4.31  79.7 -0.367 18.79 20.85 02a57372o0220c
57373.384653 -23.948 22.000    -1   21 c  0   1.21  61.94257 -29.85948  5994.30  9913.81 4.52 4.23 -79.1 -0.378 19.40 21.53 02a57373o0050c
57373.388266 -16.876  0.040  -645   26 c  0   3.09  61.94257 -29.85948  1249.96   737.74 7.68 5.44 -28.8 -0.344 19.25 21.64 02a57373o0056c
57373.399105 -18.515  1.842  -143  263 c  0   0.08  61.94257 -29.85948  6300.05 10506.94 5.56 5.25 -70.3 -0.325 19.20 21.66 02a57373o0074c
57373.414303 -21.450  2.000   -10   19 c  0   1.44  61.94257 -29.85948  5415.27  9332.39 4.25 3.83 -72.5 -0.431 19.54 21.75 02a57373o0099c
57373.423538 -16.768  0.041  -712   29 c  0   2.93  61.94257 -29.85948   103.85  1294.45 8.81 5.95 -34.2 -0.324 19.23 21.79 02a57373o0113c
57380.335537 -23.902 60.000    -1   60 o  0   1.49  61.94257 -29.85948  9957.47 10339.77 4.40 3.87  76.7 -0.438 18.12 18.93 02a57380o0197o
