###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57246.522301  20.602  0.742    21   16 c  0   0.80  21.46681  -1.36709  5547.57  3130.13 3.71 3.55 -27.7 -0.399 19.47 21.31 02a57246o0378c
57246.526574  21.182  1.278    12   16 c  0   0.95  21.46681  -1.36709  5546.18  3131.56 3.73 3.57 -20.7 -0.399 19.48 21.34 02a57246o0384c
57246.561996 -20.550  0.759   -22   17 c  0   1.05  21.46681  -1.36709  7011.93  1684.80 3.92 3.58   9.8 -0.441 19.55 21.47 02a57246o0432c
57246.571636 -20.603  0.643   -21   13 c  0   1.29  21.46681  -1.36709  7016.52  1684.31 3.88 3.57   8.9 -0.438 19.59 21.50 02a57246o0445c
57318.298022 -19.797  0.854   -44   37 o  0   1.22  21.46681  -1.36709  5570.44  3150.24 4.37 3.73 -11.7 -0.488 18.41 19.61 02a57318o0161o
57318.319919 -19.364  0.540   -65   35 o  0   1.17  21.46681  -1.36709  5566.04  3155.10 4.29 3.69 -14.7 -0.522 18.48 19.70 02a57318o0195o
57318.346370  21.099  3.000    13   40 o  0   1.12  21.46681  -1.36709  7041.05  1707.58 5.17 4.03   3.2 -0.509 18.51 19.80 02a57318o0236o
57318.372788 -19.379  0.592   -64   38 o  0   1.08  21.46681  -1.36709  7035.59  1713.30 5.26 4.11   5.8 -0.491 18.56 19.86 02a57318o0277o
57330.395210 -20.220  0.931   -30   28 o  0   0.91  21.46681  -1.36709  5155.68  7493.59 4.52 3.78 -73.1 -0.479 18.88 20.67 02a57330o0313o
57334.408619 -20.547  0.714   -22   16 c  0   1.19  21.46681  -1.36709  5151.49  7494.45 4.16 3.94  89.5 -0.369 19.36 21.30 02a57334o0335c
57334.439744  21.039  1.167    14   16 c  0   1.18  21.46681  -1.36709  5152.38  7495.47 4.09 3.89 -89.9 -0.373 19.35 21.28 02a57334o0380c
57334.471715   0.000 19.613    -0   52 c  0   1.23  21.46681  -1.36709  3673.16  8950.29 4.49 4.33 -82.2 -0.363 18.02 19.93 02a57334o0426c
57334.507971  20.647  0.833    20   17 c  0   1.41  21.46681  -1.36709  3681.70  8952.41 4.09 4.00  82.7 -0.388 19.18 20.97 02a57334o0439c
57353.327732 -21.015  2.789   -14   40 o  0   1.30  21.46681  -1.36709  5154.69  7489.57 3.64 3.37  89.3 -0.445 18.30 19.11 02a57353o0244o
57353.336012 -19.640  0.919   -51   46 o  0   1.77  21.46681  -1.36709  5154.36  7491.61 3.78 3.48 -86.7 -0.433 18.15 18.96 02a57353o0257o
57353.344314 -21.984 10.286    -6   60 o  0   1.24  21.46681  -1.36709  5154.30  7492.64 3.73 3.44 -86.0 -0.446 18.03 18.71 02a57353o0270o
57353.352599 -20.363  2.967   -26   77 o  0   1.19  21.46681  -1.36709  5154.25  7493.06 3.68 3.40  89.9 -0.448 17.86 18.42 02a57353o0283o
57354.341618 -18.677  1.788  -123  220 o  0   1.31  21.46681  -1.36709  5153.20  7496.04 3.52 3.24  87.1 -0.464 16.93 17.17 02a57354o0268o
57354.349938 -20.146  2.222   -32   71 o  0   0.85  21.46681  -1.36709  5153.29  7495.87 3.53 3.30  85.9 -0.454 17.94 18.58 02a57354o0281o
57354.358234  18.831  0.680   106   72 o  0   0.97  21.46681  -1.36709  5152.08  7496.39 3.52 3.28  87.1 -0.447 17.92 18.50 02a57354o0294o
57354.366525  21.748  9.500     7   69 o  0   1.08  21.46681  -1.36709  5152.20  7496.49 3.53 3.31  87.8 -0.455 17.84 18.40 02a57354o0307o
57356.349163 -20.351  0.833   -26   22 o  0   0.97  21.46681  -1.36709  5151.09  7497.04 3.75 3.47 -85.3 -0.419 18.97 20.45 02a57356o0195o
57356.357407 -19.967  0.604   -37   23 o  0   1.15  21.46681  -1.36709  5151.49  7497.78 3.88 3.61 -85.1 -0.416 18.92 20.40 02a57356o0208o
57356.365640 -22.482  6.400    -4   24 o  0   0.97  21.46681  -1.36709  5154.15  7497.42 3.76 3.48 -85.0 -0.425 18.93 20.39 02a57356o0221o
57356.373880  20.202  0.732    30   22 o  0   1.00  21.46681  -1.36709  5153.89  7498.01 3.74 3.49 -85.1 -0.427 18.92 20.34 02a57356o0234o
57357.317973 -21.292  1.437   -11   16 o  0   1.36  21.46681  -1.36709  5163.53  7201.57 3.62 3.37  85.5 -0.429 19.34 21.07 02a57357o0230o
57357.335105 -23.128  8.000    -2   16 o  0   1.43  21.46681  -1.36709  5452.48  7203.51 3.58 3.33  87.2 -0.432 19.35 21.09 02a57357o0257o
57357.352410  23.576 12.000     1   16 o  0   1.28  21.46681  -1.36709  6032.94  7787.94 3.56 3.33  82.8 -0.435 19.33 21.07 02a57357o0284o
57357.369630   0.000 20.722    -0   19 o  0   1.00  21.46681  -1.36709  4564.23  6911.82 3.58 3.37 -85.4 -0.425 19.16 20.76 02a57357o0311o
57358.311633 -19.939  0.485   -38   19 o  0   1.11  21.46681  -1.36709  5452.85  7200.27 3.70 3.40  89.2 -0.452 19.22 20.91 02a57358o0233o
57358.327541 -19.701  0.408   -48   20 o  0   0.93  21.46681  -1.36709  5741.05  7785.30 3.67 3.41  87.2 -0.447 19.23 20.94 02a57358o0259o
57358.344200  20.537  0.917    22   20 o  0   1.39  21.46681  -1.36709  4854.96  6619.99 3.65 3.36 -84.7 -0.436 19.20 20.87 02a57358o0286o
57358.360485 -21.963  3.625    -6   22 o  0   0.87  21.46681  -1.36709  4556.51  8366.53 3.64 3.45  89.1 -0.441 19.22 20.91 02a57358o0312o
57359.318967 -21.074  1.706   -14   23 o  0   0.78  21.46681  -1.36709  5452.01  7201.82 3.87 3.55 -89.8 -0.445 19.17 20.92 02a57359o0108o
57359.334756 -20.339  0.743   -27   20 o  0   1.06  21.46681  -1.36709  5738.84  7787.52 3.76 3.46  86.7 -0.452 19.24 20.98 02a57359o0134o
57359.351180 -21.404  1.769   -10   18 o  0   1.23  21.46681  -1.36709  4852.92  6621.65 3.76 3.47 -83.9 -0.443 19.24 20.97 02a57359o0161o
57359.367000  20.986  1.211    15   18 o  0   1.57  21.46681  -1.36709  4555.92  8365.31 3.75 3.52 -84.7 -0.440 19.25 21.00 02a57359o0187o
57365.200105 -19.776  0.725   -45   32 o  0   1.13  21.46681  -1.36709  8669.93  1090.71 3.79 3.55  17.0 -0.488 18.75 20.02 02a57365o0048o
57365.200720  20.743  2.000    18   37 o  0   0.89  21.46681  -1.36709  8670.00  1090.74 3.95 3.55  12.4 -0.487 18.77 20.08 02a57365o0049o
57365.201333 -20.637  1.625   -20   33 o  0   1.08  21.46681  -1.36709  8670.05  1090.79 3.66 3.53  23.6 -0.485 18.79 20.11 02a57365o0050o
57366.304167  21.869  4.286     6   28 o  0   1.02  21.46681  -1.36709  5638.03  6982.09 4.27 3.92 -80.9 -0.412 18.79 20.37 02a57366o0170o
57366.321383 -20.589  1.115   -21   24 o  0   1.24  21.46681  -1.36709  5928.25  7567.42 3.95 3.65 -85.6 -0.428 18.86 20.38 02a57366o0197o
57366.339266 -22.032  4.714    -6   26 o  0   0.87  21.46681  -1.36709  5041.90  6407.17 3.87 3.66 -75.0 -0.421 18.91 20.46 02a57366o0224o
57366.356544 -20.187  0.778   -31   24 o  0   1.05  21.46681  -1.36709  4747.39  8161.55 4.02 3.75 -75.1 -0.425 18.89 20.48 02a57366o0251o
57370.191462  21.125  4.500    13   58 c  0   0.94  21.46681  -1.36709  4566.83  1090.46 4.67 4.03 -10.6 -0.468 18.10 18.84 02a57370o0022c
57370.192068  21.540  6.250     9   55 c  0   1.05  21.46681  -1.36709  4567.25  1089.89 4.90 3.99  -8.3 -0.481 18.18 19.01 02a57370o0023c
57370.192677  19.657  0.979    50   49 c  0   0.98  21.46681  -1.36709  4567.38  1089.43 4.68 3.91  -7.4 -0.481 18.28 19.18 02a57370o0024c
57374.300719 -22.341 11.667    -4   49 c  0   0.83  21.46681  -1.36709  5917.77  7567.39 4.29 3.51 -47.6 -0.438 18.29 19.73 02a57374o0095c
57374.317339 -20.705  2.636   -19   50 c  0   0.87  21.46681  -1.36709  5036.44  6408.16 4.51 3.96 -41.5 -0.412 18.15 19.67 02a57374o0122c
57374.333325 -19.730  1.588   -47   74 c  0   1.01  21.46681  -1.36709  4741.17  8156.12 4.28 3.89  73.6 -0.389 17.74 19.38 02a57374o0148c
57382.283258  19.864  0.980    41   40 o  0   1.09  21.46681  -1.36709  5438.50  7204.93 3.98 3.63 -84.1 -0.442 18.40 19.45 02a57382o0074o
57382.301164 -19.501  0.710   -58   41 o  0   1.18  21.46681  -1.36709  5725.80  7789.21 4.22 3.85 -85.3 -0.429 18.32 19.44 02a57382o0100o
57382.319742 -19.403  0.730   -63   46 o  0   0.86  21.46681  -1.36709  4841.84  6624.90 3.97 3.60 -74.8 -0.452 18.36 19.40 02a57382o0127o
57382.337561  19.364  0.851    65   56 o  0   0.96  21.46681  -1.36709  4546.74  8369.60 4.08 3.76 -77.1 -0.423 18.28 19.33 02a57382o0153o
57398.263227 -20.040  0.489   -35   17 c  0   1.05  21.46681  -1.36709  5446.12  7146.47 3.91 3.63 -88.5 -0.434 19.41 21.30 02a57398o0109c
57398.279747  20.914  1.143    16   18 c  0   0.77  21.46681  -1.36709  5759.36  7733.73 3.85 3.57 -86.2 -0.437 19.43 21.32 02a57398o0136c
57398.296283  20.590  0.827    21   17 c  0   1.00  21.46681  -1.36709  4902.48  6569.03 3.97 3.71 -71.5 -0.434 19.38 21.28 02a57398o0163c
57398.312826  21.725  2.579     7   19 c  0   0.88  21.46681  -1.36709  4637.12  8314.73 3.90 3.62 -75.9 -0.430 19.34 21.20 02a57398o0190c
57399.252675  23.441 12.750     2   20 c  0   0.87  21.46681  -1.36709  5426.33  7144.19 3.90 3.57 -85.5 -0.459 19.45 21.36 02a57399o0104c
57399.269206  20.475  0.710    23   17 c  0   0.93  21.46681  -1.36709  5740.65  7732.02 3.92 3.57 -83.3 -0.449 19.44 21.36 02a57399o0131c
57399.285742  22.836  5.714     3   15 c  0   0.92  21.46681  -1.36709  4883.00  6568.66 3.87 3.56 -73.3 -0.444 19.45 21.35 02a57399o0158c
57399.302348  21.478  2.042     9   19 c  0   0.79  21.46681  -1.36709  4618.38  8316.21 3.91 3.67 -76.2 -0.423 19.38 21.26 02a57399o0185c
57408.254331  19.602  0.701    52   37 o  0   1.65  21.46681  -1.36709  4835.37  7782.98 3.74 3.53 -83.8 -0.458 18.45 19.48 02a57408o0115o
57408.273202 -19.629  0.764   -51   39 o  0   1.34  21.46681  -1.36709  4544.77  7200.97 3.80 3.46 -75.6 -0.481 18.40 19.38 02a57408o0146o
57408.292079 -20.727  2.896   -19   54 o  0   1.11  21.46681  -1.36709  5430.15  8368.60 3.58 3.36 -88.8 -0.464 18.36 19.28 02a57408o0177o
57408.310982  19.795  1.170    44   51 o  0   0.98  21.46681  -1.36709  5732.67  6623.06 3.65 3.19 -85.3 -0.463 18.29 19.16 02a57408o0208o
57421.216871 -19.750  0.969   -46   44 c  0   0.82  21.46681  -1.36709  4913.88  7822.57 4.15 3.81  82.8 -0.481 18.57 19.77 02a57421o0042c
57421.230485 -20.968  1.387   -15   21 c  0   1.20  21.46681  -1.36709  4627.22  7237.77 4.24 3.96 -84.1 -0.464 19.11 20.90 02a57421o0064c
57421.248153 -21.519  2.400    -9   22 c  0   1.03  21.46681  -1.36709  5790.17  6660.58 4.07 3.78 -89.6 -0.460 19.16 20.95 02a57421o0093c
57421.272561  21.278  2.000    11   22 c  0   1.05  21.46681  -1.36709  5735.24  6622.34 4.37 4.10 -80.4 -0.417 19.03 20.86 02a57421o0132c
57422.216240  24.760 113.000     0   51 c  0   0.92  21.46681  -1.36709  4704.75  7878.57 4.21 4.05  52.8 -0.421 18.46 19.62 02a57422o0039c
57422.229241  21.656  2.941     8   23 c  0   0.78  21.46681  -1.36709  4417.67  7294.87 4.15 3.91  71.2 -0.543 19.13 20.85 02a57422o0060c
57422.246305  20.744  1.250    18   23 c  0   1.11  21.46681  -1.36709  5580.27  6718.67 4.12 3.88 -89.1 -0.452 19.12 20.88 02a57422o0088c
57422.269423  20.689  1.091    19   21 c  0   1.56  21.46681  -1.36709  5736.97  6622.44 3.93 3.61 -84.9 -0.444 19.10 20.80 02a57422o0126c
57428.258086  20.551  1.093    22   24 c  0   1.09  21.46681  -1.36709  5849.61  6565.95 3.79 3.51 -82.9 -0.429 19.08 20.73 02a57428o0098c
57591.588440  22.803 13.286     3   36 o  0   1.13  21.46681  -1.36709  5709.73  1790.33 3.87 3.18   4.0 -0.522 18.52 19.42 02a57591o0647o
57591.601768  19.662  0.858    50   42 o  0   0.80  21.46681  -1.36709  5727.43  1831.39 3.80 3.24   3.6 -0.527 18.53 19.42 02a57591o0672o
57591.615361 -20.681  1.735   -19   34 o  0   1.30  21.46681  -1.36709  5667.22  1756.90 3.84 3.23   5.0 -0.523 18.56 19.47 02a57591o0697o
57591.622096  19.957  1.102    38   42 o  0   1.09  21.46681  -1.36709  5628.74  1873.98 3.78 3.22   3.6 -0.518 18.45 19.26 02a57591o0711o
57607.588550 -22.347  3.148    -4   13 c  0   1.14  21.46681  -1.36709  4489.30  4699.69 3.72 3.51 -38.6 -0.435 19.70 21.66 02a57607o0482c
57607.605070 -25.197 43.500    -0   13 c  0   0.96  21.46681  -1.36709  6041.04  5759.84 3.70 3.52 -78.1 -0.427 19.70 21.67 02a57607o0504c
57607.618521  24.197 17.600     1   13 c  0   0.93  21.46681  -1.36709  4449.80  4663.10 3.69 3.50 -35.3 -0.434 19.65 21.56 02a57607o0522c
57607.635033  19.529  1.239    56   69 c  0   1.10  21.46681  -1.36709  6112.04  5725.52 3.67 3.40 -84.2 -0.463 18.23 18.85 02a57607o0544c
57611.571433  20.584  0.922    21   20 o  0   0.85  21.46681  -1.36709  6982.83  4540.41 3.83 3.52  79.8 -0.473 19.26 21.38 02a57611o0621o
57611.583875 -22.175  4.182    -5   20 o  0   0.83  21.46681  -1.36709  6995.05  4581.21 3.95 3.71  86.3 -0.465 19.22 21.37 02a57611o0643o
57611.593187 -19.747  0.426   -46   20 o  0   0.94  21.46681  -1.36709  6944.22  4504.28 3.87 3.57  82.2 -0.468 19.25 21.41 02a57611o0661o
