###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57304.584366 -17.075  0.044  -537   24 c  0   1.02 121.39410 -11.43800  6361.19  3332.04 4.45 3.84  20.8 -0.425 18.92 20.69 02a57304o0565c
57304.615096 -17.124  0.036  -513   19 c  0   0.98 121.39410 -11.43800  6356.64  3334.82 4.14 3.81  -2.4 -0.433 19.24 21.04 02a57304o0608c
57308.605581 -17.097  0.040  -526   21 c  0   0.77 121.39410 -11.43800  6363.12  3343.10 4.31 4.00  -1.9 -0.427 19.27 21.20 02a57308o0611c
57308.649868 -17.485  0.241  -368   89 c  0   1.20 121.39410 -11.43800  7822.61  1902.99 4.61 3.87  18.7 -0.480 17.85 18.31 02a57308o0670c
57317.545346 -16.984  0.037  -584   22 c  0   0.90 121.39410 -11.43800  6441.54  3352.21 4.54 4.08  -6.2 -0.442 19.14 21.03 02a57317o0484c
57317.563086 -17.083  0.039  -533   21 c  0   0.91 121.39410 -11.43800  6437.23  3352.80 4.47 3.99  -7.9 -0.446 19.21 21.11 02a57317o0507c
57317.576622 -17.083  0.047  -533   25 c  0   0.81 121.39410 -11.43800  7907.71  1904.51 5.01 4.13  14.1 -0.458 19.23 21.14 02a57317o0528c
57317.593483 -17.076  0.038  -537   20 c  0   1.03 121.39410 -11.43800  7902.67  1907.92 4.97 4.09  12.0 -0.463 19.26 21.16 02a57317o0549c
57322.590187 -15.614  0.882 -2063 1820 o  0   1.12 121.39410 -11.43800  6377.86  3366.10 4.08 3.76 -12.4 -0.541 14.23 14.18 02a57322o0696o
57329.651337  21.251  5.214    12   60 o  0   1.25 121.39410 -11.43800  4360.92  7277.71 3.98 3.19 -73.0 -0.498 17.94 18.49 02a57329o0681o
57352.552237  22.241 10.600     5   49 o  0   1.02 121.39410 -11.43800  6406.64  3405.04 4.12 4.06  27.8 -0.401 18.16 19.08 02a57352o0059o
57352.572900  20.369  2.000    26   52 o  0   0.94 121.39410 -11.43800  6399.43  3407.44 4.42 4.29  11.2 -0.388 18.10 19.08 02a57352o0089o
57352.581348  20.273  1.697    28   48 o  0   0.83 121.39410 -11.43800  6395.86  3411.21 3.91 3.85  12.6 -0.434 18.22 19.11 02a57352o0102o
57352.582609 -21.192  3.857   -12   47 o  0   0.89 121.39410 -11.43800  6395.72  3411.58 3.95 3.89   9.2 -0.425 18.21 19.11 02a57352o0104o
57356.561331  22.380  8.000     4   32 o  0   0.91 121.39410 -11.43800  6405.47  3406.92 3.51 3.43  74.7 -0.432 18.66 19.75 02a57356o0517o
57356.562594  20.800  1.962    17   34 o  0   0.72 121.39410 -11.43800  6405.24  3407.15 3.50 3.40  73.6 -0.435 18.65 19.74 02a57356o0519o
57356.566427 -20.084  0.960   -34   32 o  0   0.91 121.39410 -11.43800  6401.20  3408.54 3.51 3.39  74.7 -0.434 18.65 19.74 02a57356o0525o
57356.585776  19.683  0.708    49   34 o  0   0.82 121.39410 -11.43800  6397.11  3413.68 3.51 3.42  77.0 -0.434 18.64 19.71 02a57356o0552o
57357.534040  20.212  1.000    30   30 o  0   0.97 121.39410 -11.43800  6411.20  3689.85 3.60 3.49  81.7 -0.427 18.72 19.95 02a57357o0557o
57357.539152  22.036  6.375     6   36 o  0   0.71 121.39410 -11.43800  6123.37  3692.09 3.54 3.44  78.3 -0.433 18.74 19.95 02a57357o0565o
57357.559092  22.002  5.750     6   33 o  0   0.78 121.39410 -11.43800  5535.90  3112.05 3.58 3.55 -12.0 -0.436 18.72 19.94 02a57357o0594o
57357.579471  19.728  0.612    47   28 o  0   1.02 121.39410 -11.43800  6983.35  3996.75 3.61 3.40  80.5 -0.434 18.73 19.95 02a57357o0625o
57358.501640 -21.532  3.083    -9   27 o  0   0.93 121.39410 -11.43800  6135.35  3682.82 3.60 3.54  86.7 -0.432 18.85 20.20 02a57358o0529o
57358.528671 -20.389  1.169   -25   30 o  0   0.80 121.39410 -11.43800  5842.47  3106.59 3.95 3.90 -12.1 -0.409 18.79 20.28 02a57358o0571o
57358.547802 -21.498  2.909    -9   27 o  0   1.08 121.39410 -11.43800  6710.08  4277.76 3.89 3.80  64.7 -0.404 18.82 20.31 02a57358o0600o
57358.562510 -20.265  0.986   -28   28 o  0   0.89 121.39410 -11.43800  6996.96  2539.76 3.74 3.63  16.5 -0.447 18.90 20.31 02a57358o0624o
57359.511141  20.116  0.687    33   22 o  0   0.86 121.39410 -11.43800  6132.72  3686.36 3.47 3.42  89.8 -0.442 19.07 20.56 02a57359o0409o
