###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57364.554776 -17.760  0.122  -286   35 o  0   4.14 184.88020  49.81421  1524.82   613.34 5.45 3.61 -27.3 -0.480 19.01 20.51 02a57364o0586o
57364.572783 -17.906  0.106  -250   26 o  0   4.21 184.88020  49.81421  2383.51  1831.89 4.66 3.60 -27.3 -0.480 19.03 20.57 02a57364o0611o
57364.579527  17.598  0.129   332   43 o  0  12.40 184.88020  49.81421  2655.03    82.83 5.22 3.54 -19.7 -0.519 19.07 20.61 02a57364o0622o
57365.644745 -20.023  0.721   -36   26 o  0   3.52 184.88020  49.81421  5716.81 10380.08 3.94 3.62   2.2 -0.409 19.05 20.68 02a57365o0695o
57365.648137 -19.641  0.558   -50   28 o  0   2.67 184.88020  49.81421  1867.03  1252.20 5.30 3.80 -26.0 -0.465 19.07 20.67 02a57365o0700o
57365.665779 -18.200  0.420  -191   80 o  0   1.81 184.88020  49.81421  1597.44   653.50 6.07 4.08 -20.3 -0.473 17.90 18.60 02a57365o0727o
57386.560277  19.347  0.484    66   32 o  0   2.22 184.88020  49.81421  5670.97 10358.86 3.46 3.43  -0.7 -0.440 18.84 20.07 02a57386o0593o
57386.561522  20.349  1.250    26   33 o  0   3.84 184.88020  49.81421  1823.17  1226.70 5.15 3.50 -26.5 -0.478 18.82 20.05 02a57386o0595o
57386.573987 -18.276  0.217  -178   39 o  0   3.56 184.88020  49.81421  1540.36   627.98 5.47 3.48 -26.0 -0.449 18.85 20.09 02a57386o0613o
57386.588169 -20.009  0.679   -36   24 o  0   6.44 184.88020  49.81421  6898.01  9769.85 3.42 3.34 -89.3 -0.443 18.90 20.16 02a57386o0629o
57386.589405 -18.623  0.250  -129   32 o  0   4.95 184.88020  49.81421  2390.66  1841.52 4.71 3.47 -25.0 -0.508 18.88 20.15 02a57386o0631o
57386.599270  17.156  0.075   498   38 o  0   8.06 184.88020  49.81421  2662.10    91.39 5.29 3.45 -19.6 -0.421 18.90 20.20 02a57386o0647o
57387.552333  19.362  0.503    65   33 o  0   2.81 184.88020  49.81421  1827.62  1222.66 4.80 3.44 -27.3 -0.515 18.97 20.03 02a57387o0583o
57387.556634 -20.170  0.860   -31   27 o  0   3.36 184.88020  49.81421  5672.04 10356.42 3.50 3.33   2.6 -0.437 18.99 20.06 02a57387o0590o
