###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57243.604328  21.092  1.222    13   16 c  0   1.72  54.86712 -13.11733  8378.43  5096.68 3.87 3.57  83.6 -0.413 19.30 21.03 02a57243o0445c
57243.617512  20.799  0.917    17   16 c  0   1.71  54.86712 -13.11733  8374.85  5098.25 3.87 3.56  81.4 -0.413 19.29 21.00 02a57243o0454c
57244.560749  20.023  0.551    36   20 c  0   1.21  54.86712 -13.11733  8392.29  5094.89 3.75 3.46  77.2 -0.425 19.28 20.99 02a57244o0411c
57244.568620 -21.461  1.769   -10   17 c  0   1.54  54.86712 -13.11733  8389.45  5095.22 3.75 3.44  83.4 -0.423 19.31 21.02 02a57244o0421c
57244.569282 -20.282  0.615   -28   17 c  0   1.54  54.86712 -13.11733  8389.16  5095.26 3.74 3.46  78.7 -0.424 19.31 21.03 02a57244o0422c
57297.488158 -21.200  3.000   -12   36 o  0   1.12  54.86712 -13.11733  6976.04  6546.86 4.13 3.35 -80.5 -0.460 18.53 19.69 02a57297o0282o
57297.509654 -20.299  1.121   -28   31 o  0   1.42  54.86712 -13.11733  6970.57  6551.58 3.98 3.45 -82.5 -0.467 18.54 19.71 02a57297o0314o
57297.551478  20.032  1.100    35   39 o  0   0.92  54.86712 -13.11733  8416.42  5122.07 4.08 3.49  84.2 -0.470 18.58 19.75 02a57297o0376o
57298.485340 -19.621  0.531   -52   27 o  0   1.29  54.86712 -13.11733  6988.30  6549.29 3.98 3.27 -81.9 -0.461 18.79 20.16 02a57298o0433o
57298.506604  23.335 16.500     2   28 o  0   0.95  54.86712 -13.11733  6982.26  6553.77 4.00 3.50 -81.2 -0.468 18.80 20.19 02a57298o0465o
57298.531279  21.376  2.818    10   29 o  0   1.16  54.86712 -13.11733  8433.72  5121.75 4.13 3.75  83.1 -0.461 18.75 20.14 02a57298o0502o
57298.548417 -20.192  1.133   -30   34 o  0   1.04  54.86712 -13.11733  8428.11  5124.83 4.24 4.09  66.9 -0.435 18.65 20.08 02a57298o0528o
57304.482383  21.805  2.500     7   17 c  0   1.31  54.86712 -13.11733  6978.32  6552.14 4.40 3.87 -83.3 -0.417 19.49 21.56 02a57304o0410c
57304.507121 -20.412  0.719   -25   18 c  0   1.09  54.86712 -13.11733  6969.71  6558.07 4.12 3.65 -84.7 -0.437 19.57 21.63 02a57304o0447c
57304.514079 -20.939  1.056   -15   16 c  0   1.13  54.86712 -13.11733  8423.61  5123.08 4.26 3.81  78.2 -0.434 19.55 21.64 02a57304o0458c
57304.546703 -21.409  1.909   -10   19 c  0   0.93  54.86712 -13.11733  2149.25  5479.86 4.16 3.73 -46.9 -0.425 19.39 21.44 02a57304o0507c
57308.479160  20.662  0.875    20   17 c  0   1.14  54.86712 -13.11733  6972.67  6564.58 4.27 3.73 -86.6 -0.435 19.48 21.53 02a57308o0421c
57308.503772 -20.397  0.656   -25   16 c  0   1.16  54.86712 -13.11733  6967.94  6570.35 4.20 3.67 -87.5 -0.434 19.53 21.58 02a57308o0458c
57308.509578   0.000 20.831     0   17 c  0   1.21  54.86712 -13.11733  8423.45  5133.40 4.32 3.80  78.0 -0.440 19.51 21.58 02a57308o0467c
57308.542255 -21.441  1.818   -10   18 c  0   1.30  54.86712 -13.11733  2197.15  5489.50 4.48 3.80 -46.2 -0.424 19.50 21.57 02a57308o0515c
57317.398101  21.433  3.091    10   30 c  0   1.56  54.86712 -13.11733  7059.59  6564.92 4.38 3.71 -84.4 -0.450 18.71 20.09 02a57317o0268c
57317.417400 -20.829  1.700   -17   29 c  0   1.09  54.86712 -13.11733  7056.74  6568.08 4.29 3.68 -83.7 -0.460 18.80 20.21 02a57317o0298c
57317.435386  21.600  3.556     8   30 c  0   0.85  54.86712 -13.11733  8513.15  5133.43 4.47 3.95  79.6 -0.450 18.85 20.34 02a57317o0326c
57317.453386  19.764  0.620    45   28 c  0   1.05  54.86712 -13.11733  8503.97  5137.28 4.45 3.84  83.7 -0.441 18.97 20.53 02a57317o0354c
57318.399124 -19.506  0.571   -57   33 o  0   1.26  54.86712 -13.11733  6979.88  6562.94 4.25 3.35 -81.9 -0.482 18.54 19.89 02a57318o0318o
57318.425513  19.856  0.771    41   32 o  0   1.20  54.86712 -13.11733  6975.40  6569.58 4.20 3.25 -83.7 -0.480 18.63 20.00 02a57318o0359o
