###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57573.606229 -21.162  1.129   -12   14 c  0   1.12 331.90693  22.06116 10422.12  3574.51 4.22 3.57  69.9 -0.454 19.74 21.83 02a57573o0183c
57599.475778  19.419  0.275    62   17 o  0   1.52 331.90693  22.06116  7717.12  5575.71 3.80 3.28  82.8 -0.461 19.32 21.07 02a57599o0184o
57599.483735 -20.233  0.603   -29   18 o  0   1.02 331.90693  22.06116  2819.59  4917.14 3.78 3.47 -45.4 -0.454 19.35 21.10 02a57599o0198o
57599.503843  21.349  1.645    10   17 o  0   1.37 331.90693  22.06116  7679.49  5539.32 3.68 3.13  86.1 -0.474 19.35 21.03 02a57599o0236o
57599.510904  19.694  0.404    48   20 o  0   1.43 331.90693  22.06116  2886.98  4885.08 4.99 3.78  -5.8 -0.392 19.10 21.02 02a57599o0250o
57599.530756  22.534  5.111     4   18 o  0   1.36 331.90693  22.06116  2853.93  4944.15 3.85 3.56 -48.6 -0.436 19.27 21.03 02a57599o0287o
57606.459872  22.629  4.556     3   15 c  0   1.22 331.90693  22.06116  8111.09  7300.80 4.16 3.49  88.4 -0.469 19.84 22.05 02a57606o0250c
57606.473827  21.685  1.756     8   14 c  0   1.20 331.90693  22.06116  2421.27  3164.33 4.45 3.62 -18.3 -0.429 19.79 22.01 02a57606o0268c
57606.498056  21.911  2.029     6   13 c  0   1.25 331.90693  22.06116  2478.16  3246.64 4.34 3.62 -21.9 -0.428 19.79 21.97 02a57606o0300c
57606.512652 -19.803  0.279   -44   12 c  0   1.40 331.90693  22.06116  2496.80  3128.95 4.27 3.59 -23.2 -0.441 19.79 21.95 02a57606o0319c
57606.517164 -22.553  3.474    -4   12 c  0   1.60 331.90693  22.06116  2459.64  3187.64 4.32 3.60 -23.2 -0.435 19.78 21.95 02a57606o0325c
57610.488014 -21.571  2.437    -8   21 o  0   1.17 331.90693  22.06116  2467.51  4282.57 4.95 3.65 -10.3 -0.426 19.10 21.35 02a57610o0402o
57610.496812 -21.201  1.621   -12   20 o  0   1.15 331.90693  22.06116  2449.31  4244.76 3.88 3.35 -34.2 -0.507 19.28 21.36 02a57610o0417o
57610.507011  21.291  1.704    11   19 o  0   1.41 331.90693  22.06116  2521.94  4321.31 3.87 3.34 -34.8 -0.504 19.28 21.36 02a57610o0434o
57610.530424  21.644  2.211     8   18 o  0   1.56 331.90693  22.06116  2544.42  4205.18 3.92 3.38 -33.3 -0.498 19.29 21.39 02a57610o0475o
57610.541635 -19.924  0.453   -39   18 o  0   1.43 331.90693  22.06116  2491.34  4264.91 3.86 3.37 -32.6 -0.495 19.29 21.36 02a57610o0494o
57626.431467  22.176  3.444     5   17 c  0   1.11 331.90693  22.06116  2686.18  4692.23 5.82 3.97  -3.7 -0.341 19.46 21.87 02a57626o0372c
57626.446522  20.971  1.077    15   16 c  0   1.20 331.90693  22.06116   716.04  4674.51 5.71 4.07  -8.9 -0.352 19.47 21.85 02a57626o0397c
57626.462082  20.901  1.000    16   16 c  0   1.39 331.90693  22.06116 10403.78  4720.63 4.59 4.21  41.5 -0.450 19.58 21.73 02a57626o0422c
57626.472164  21.303  1.321    11   14 c  0   1.39 331.90693  22.06116   769.72  4751.78 4.10 3.69 -35.8 -0.408 19.57 21.57 02a57626o0438c
57626.484643  22.953  6.333     2   15 c  0   1.19 331.90693  22.06116   790.99  4638.80 4.08 3.76 -40.8 -0.413 19.51 21.47 02a57626o0459c
57626.485176  21.511  1.810     9   16 c  0   1.17 331.90693  22.06116 10457.52  4803.47 4.39 3.56  76.3 -0.442 19.56 21.51 02a57626o0460c
57626.496040   0.000 20.671     0   20 c  0   1.01 331.90693  22.06116 10477.39  4684.90 4.39 3.74  70.5 -0.463 19.52 21.46 02a57626o0479c
57626.496843 -21.957  2.750    -6   16 c  0   0.96 331.90693  22.06116   755.97  4693.76 3.93 3.62 -45.8 -0.423 19.51 21.40 02a57626o0480c
57626.507001 -21.241  1.556   -12   18 c  0   1.00 331.90693  22.06116 10442.38  4745.53 4.37 3.53  73.6 -0.451 19.50 21.37 02a57626o0498c
57633.432312  23.254  8.500     2   15 c  0   1.34 331.90693  22.06116  1562.17  3273.84 4.12 3.87  69.5 -0.380 19.42 21.49 02a57633o0292c
57633.441316 -21.381  1.462   -10   15 c  0   1.11 331.90693  22.06116  1544.21  3235.80 4.08 3.81  72.4 -0.380 19.67 21.74 02a57633o0307c
57633.451065 -20.439  0.651   -24   16 c  0   0.92 331.90693  22.06116  1615.54  3311.91 4.06 3.79  72.3 -0.381 19.67 21.73 02a57633o0324c
57633.475519  20.431  1.105    24   27 c  0   1.37 331.90693  22.06116  1635.01  3195.32 4.03 3.78  73.5 -0.379 17.75 19.83 02a57633o0365c
57633.486267 -19.256  0.537   -72   39 c  0   1.01 331.90693  22.06116  1584.22  3255.57 4.09 3.81  78.9 -0.386 19.02 21.17 02a57633o0384c
57637.404062 -21.207  1.400   -12   17 c  0   1.16 331.90693  22.06116  1590.00  6137.73 4.92 3.95   4.8 -0.385 19.45 21.61 02a57637o0316c
57637.433764 -22.904  6.143    -2   15 c  0   0.97 331.90693  22.06116  1572.56  6100.49 3.81 3.57  44.0 -0.445 19.64 21.58 02a57637o0365c
57637.443653 -22.009  2.800    -6   16 c  0   0.98 331.90693  22.06116  1625.60  6176.01 3.99 3.71  25.2 -0.421 19.58 21.56 02a57637o0382c
57637.455169  20.592  0.717    21   15 c  0   1.42 331.90693  22.06116  1643.78  6062.68 4.05 3.85  38.6 -0.406 19.54 21.56 02a57637o0402c
57637.467579 -21.078  1.243   -13   17 c  0   1.03 331.90693  22.06116  1606.47  6117.88 3.86 3.61  54.5 -0.432 19.60 21.55 02a57637o0423c
57661.371835  21.196  1.714    12   21 c  0   1.00 331.90693  22.06116  4446.02  6116.92 3.79 3.69  71.3 -0.389 19.31 21.24 02a57661o0303c
57661.381229 -21.479  1.864    -9   17 c  0   1.06 331.90693  22.06116  4429.63  6078.25 4.00 3.94  27.8 -0.372 19.42 21.44 02a57661o0319c
57661.391154  22.341  3.900     4   16 c  0   1.16 331.90693  22.06116  4484.33  6154.85 3.89 3.82  68.6 -0.384 19.39 21.38 02a57661o0336c
57661.402371 -21.040  1.250   -14   17 c  0   1.26 331.90693  22.06116  4504.51  6041.44 3.84 3.70  80.8 -0.392 19.32 21.27 02a57661o0356c
57661.426297 -21.753  4.182    -7   30 c  0   1.02 331.90693  22.06116  4470.60  6098.78 3.91 3.79  80.7 -0.392 18.77 20.66 02a57661o0396c
57669.345711 -22.118  3.200    -5   16 c  0   0.90 331.90693  22.06116  3570.89  3914.99 3.82 3.64  85.8 -0.391 19.42 21.13 02a57669o0264c
57669.363178  22.803  5.500     3   15 c  0   1.12 331.90693  22.06116  3553.38  3875.48 3.81 3.63  82.7 -0.394 19.46 21.21 02a57669o0296c
57669.375264  21.479  1.481     9   14 c  0   1.24 331.90693  22.06116  3608.65  3955.81 3.80 3.65  81.0 -0.388 19.53 21.38 02a57669o0318c
57669.387138 -23.099  7.333    -2   15 c  0   0.94 331.90693  22.06116  3629.62  3835.64 3.81 3.64  84.5 -0.394 19.62 21.54 02a57669o0338c
57669.397441 -23.277  8.000    -2   14 c  0   1.17 331.90693  22.06116  3594.77  3896.37 3.87 3.68  89.5 -0.388 19.61 21.57 02a57669o0357c
57673.349933  23.778 29.667     1   33 o  0   1.00 331.90693  22.06116  1486.04  3927.55 3.63 3.42  71.7 -0.462 18.71 19.71 02a57673o0264o
57673.356482  19.749  0.653    46   30 o  0   1.24 331.90693  22.06116  1467.56  3890.27 3.51 3.34  87.5 -0.493 18.70 19.69 02a57673o0276o
57673.366218  18.747  0.315   115   36 o  0   1.11 331.90693  22.06116  1523.88  3964.19 3.61 3.40  73.2 -0.468 18.68 19.67 02a57673o0294o
57673.389241  20.594  1.569    21   33 o  0   0.96 331.90693  22.06116  1544.93  3846.21 3.52 3.33  81.2 -0.480 18.68 19.65 02a57673o0336o
57673.398948  22.272  7.250     4   32 o  0   1.12 331.90693  22.06116  1508.48  3907.56 3.62 3.37  77.5 -0.470 18.63 19.60 02a57673o0354o
57677.357647 -20.865  3.095   -16   51 o  0   1.06 331.90693  22.06116  1930.10  5975.91 3.67 3.52  36.2 -0.483 18.23 18.90 02a57677o0341o
57677.374496 -20.221  1.795   -30   53 o  0   1.15 331.90693  22.06116  1914.80  5936.25 3.66 3.46  58.6 -0.472 18.23 18.86 02a57677o0372o
57677.391107 -21.193  4.212   -12   51 o  0   1.17 331.90693  22.06116  1987.37  6011.88 3.52 3.37  64.7 -0.490 18.21 18.79 02a57677o0403o
57677.407728  19.611  1.082    52   56 o  0   1.35 331.90693  22.06116  2004.40  5895.01 3.42 3.30  65.2 -0.499 18.20 18.74 02a57677o0434o
57677.424137 -20.532  2.607   -22   58 o  0   1.25 331.90693  22.06116  1949.92  5953.12 3.42 3.32  60.8 -0.494 18.14 18.66 02a57677o0465o
57685.315128 -20.231  0.722   -29   21 c  0   1.11 331.90693  22.06116   774.60  5234.60 6.43 4.74  -4.9 -0.361 19.09 21.47 02a57685o0239c
57685.318577  18.847  0.308   105   32 c  0   1.02 331.90693  22.06116 10444.37  5282.25 9.53 4.85  -3.4 -0.274 18.86 21.46 02a57685o0246c
57685.323278  19.900  0.931    40   37 c  0   1.14 331.90693  22.06116   738.78  5197.07 6.94 4.61  -4.6 -0.364 18.44 20.75 02a57685o0254c
57685.332434 -21.024  2.400   -14   34 c  0   0.93 331.90693  22.06116 10425.20  5242.56 9.15 4.61  -1.1 -0.291 18.54 21.04 02a57685o0271c
57685.333248  22.896  7.200     2   18 c  0   1.41 331.90693  22.06116   811.71  5270.89 4.26 3.95  61.8 -0.387 19.31 21.33 02a57685o0272c
57685.343998  21.270  1.667    11   19 c  0   1.20 331.90693  22.06116   831.29  5156.73 4.47 4.19  63.9 -0.372 19.28 21.38 02a57685o0292c
57685.344487  23.121 10.000     2   20 c  0   1.11 331.90693  22.06116 10479.16  5324.93 4.40 4.09  83.6 -0.390 19.34 21.45 02a57685o0293c
57685.355438  22.095  4.091     5   22 c  0   1.09 331.90693  22.06116 10499.71  5205.97 4.44 4.14  83.8 -0.392 19.48 21.63 02a57685o0312c
57685.355929 -20.328  0.679   -27   18 c  0   0.84 331.90693  22.06116   797.74  5211.79 4.60 4.32  64.8 -0.365 19.40 21.58 02a57685o0313c
57685.366357  20.758  1.086    18   20 c  0   1.28 331.90693  22.06116 10464.79  5266.69 4.17 3.78  89.3 -0.408 19.23 21.22 02a57685o0332c
57689.299814 -19.316  0.295   -68   20 c  0   1.14 331.90693  22.06116  1576.59  4022.85 4.23 4.13  37.6 -0.368 19.21 21.13 02a57689o0229c
57689.313175 -20.860  1.351   -16   22 c  0   1.05 331.90693  22.06116  1539.39  3983.14 4.05 3.75  70.3 -0.389 19.24 21.02 02a57689o0254c
57689.325468 -21.484  1.960    -9   18 c  0   1.02 331.90693  22.06116  1611.72  4062.48 3.99 3.70  70.2 -0.395 19.46 21.27 02a57689o0276c
57689.336952 -22.548  4.556    -4   16 c  0   1.47 331.90693  22.06116  1631.57  3942.30 4.11 3.85  73.3 -0.383 19.42 21.27 02a57689o0296c
57689.359635 -20.687  1.297   -19   25 c  0   1.12 331.90693  22.06116  1598.68  4000.11 4.12 3.88  73.1 -0.383 19.02 20.79 02a57689o0336c
57693.296656  23.123  7.000     2   14 c  0   1.24 331.90693  22.06116  3806.11  4841.04 3.96 3.89  79.7 -0.362 19.63 21.65 02a57693o0203c
57693.304420 -21.675  1.826    -8   14 c  0   1.08 331.90693  22.06116  3788.08  4803.05 3.96 3.85  77.9 -0.363 19.65 21.68 02a57693o0217c
57693.314541 -21.175  1.194   -12   15 c  0   0.91 331.90693  22.06116  3842.43  4876.94 4.00 3.86  76.4 -0.360 19.61 21.62 02a57693o0235c
57693.337568  20.727  1.250    19   23 c  0   0.94 331.90693  22.06116  3861.81  4760.12 3.90 3.78  79.5 -0.368 19.14 21.06 02a57693o0276c
57693.347676 -22.616  5.100    -3   17 c  0   0.92 331.90693  22.06116  3826.50  4821.70 3.85 3.71  81.9 -0.373 19.63 21.60 02a57693o0294c
57697.316505 -21.481  1.667    -9   16 c  0   1.06 331.90693  22.06116  3054.51  2769.70 4.00 3.79  80.9 -0.375 19.56 21.42 02a57697o0034c
57697.327524  22.193  3.143     5   15 c  0   1.20 331.90693  22.06116  3072.10  2655.15 4.00 3.79  84.7 -0.372 19.58 21.48 02a57697o0054c
57697.338792  22.252  3.462     5   16 c  0   0.94 331.90693  22.06116  3038.22  2710.30 4.00 3.86  84.0 -0.367 19.58 21.50 02a57697o0076c
57701.278169 -21.562  3.417    -9   29 o  0   1.08 331.90693  22.06116  2652.12  5849.22 3.78 3.60  51.2 -0.424 18.69 19.73 02a57701o0156o
57701.285871 -19.594  0.566   -53   30 o  0   1.16 331.90693  22.06116  2636.25  5810.60 3.71 3.55  60.1 -0.422 18.68 19.69 02a57701o0171o
57701.292753  20.537  1.662    22   37 o  0   0.80 331.90693  22.06116  2693.10  5888.95 3.65 3.49  56.7 -0.437 18.68 19.65 02a57701o0183o
57701.304443  21.887  5.316     6   34 o  0   1.06 331.90693  22.06116  2711.69  5769.54 3.62 3.49  56.0 -0.432 18.65 19.60 02a57701o0205o
57701.314477 -20.755  1.833   -18   33 o  0   1.01 331.90693  22.06116  2675.33  5829.74 3.61 3.48  59.1 -0.435 18.65 19.59 02a57701o0223o
57705.269518  20.838  2.204    17   37 o  0   1.25 331.90693  22.06116  4467.45  2720.40 3.70 3.42 -79.9 -0.501 18.56 19.38 02a57705o0175o
57705.277613  20.623  1.754    20   36 o  0   1.16 331.90693  22.06116  4450.73  2682.90 3.76 3.63 -67.2 -0.466 18.52 19.36 02a57705o0190o
57705.290873 -20.166  1.032   -31   32 o  0   1.41 331.90693  22.06116  4524.92  2761.84 3.65 3.43 -73.1 -0.487 18.53 19.31 02a57705o0213o
57705.302346  18.358  0.346   165   57 o  0   0.81 331.90693  22.06116  4543.41  2642.36 3.60 3.40 -69.6 -0.484 18.51 19.26 02a57705o0235o
57705.311797  21.790  5.190     7   36 o  0   1.34 331.90693  22.06116  4508.05  2702.11 3.63 3.43 -70.5 -0.478 18.49 19.23 02a57705o0252o
57713.256261  14.691  0.365  4827 1764 c  0   1.17 331.90693  22.06116  1318.52  2853.70 3.97 3.72  78.5 -0.411 13.83 15.40 02a57713o0152c
57713.270821 -16.402  1.347  -999 1345 c  0   1.10 331.90693  22.06116  1357.76  2891.67 4.06 3.71  74.7 -0.387 14.76 16.18 02a57713o0180c
57713.279281 -20.081  1.676   -34   56 c  0   1.34 331.90693  22.06116  1379.58  2775.02 4.09 3.80  75.4 -0.387 18.39 20.11 02a57713o0196c
57713.290045  18.698  5.500   120  662 c  0   1.21 331.90693  22.06116  1345.02  2830.08 4.12 3.90  74.8 -0.407 15.24 16.73 02a57713o0217c
57721.241724  21.244  1.371    12   16 c  0   0.99 331.90693  22.06116  2059.21  6005.87 3.84 3.65  60.4 -0.404 19.67 21.56 02a57721o0100c
57721.251642  21.417  1.484    10   15 c  0   1.13 331.90693  22.06116  2043.08  5966.41 3.76 3.59  63.6 -0.414 19.66 21.55 02a57721o0119c
57721.260888  23.156  8.000     2   16 c  0   1.03 331.90693  22.06116  2098.22  6043.55 3.80 3.63  61.4 -0.407 19.64 21.53 02a57721o0136c
57721.272214 -23.835 14.667    -1   16 c  0   1.02 331.90693  22.06116  2118.22  5924.96 3.97 3.84  62.6 -0.390 19.57 21.50 02a57721o0158c
57721.281728 -22.315  3.385    -4   15 c  0   1.18 331.90693  22.06116  2084.39  5984.31 3.83 3.65  64.7 -0.405 19.60 21.48 02a57721o0175c
57737.199085  19.685  0.658    48   32 o  0   0.99 331.90693  22.06116  2220.19  2833.58 4.04 3.90  -4.5 -0.417 18.74 19.96 02a57737o0044o
57737.200896 -22.217  5.231    -5   25 o  0   1.25 331.90693  22.06116  2202.72  2795.54 3.85 3.57  87.1 -0.444 18.96 20.22 02a57737o0047o
57737.218174 -20.966  1.974   -15   29 o  0   1.21 331.90693  22.06116  2255.56  2872.07 3.96 3.79  -4.9 -0.431 18.79 19.98 02a57737o0079o
57737.227897 -19.884  0.939   -40   38 o  0   0.89 331.90693  22.06116  2275.71  2753.12 5.09 3.88  -2.5 -0.377 18.51 19.75 02a57737o0096o
57737.234818 -20.383  1.219   -26   31 o  0   1.21 331.90693  22.06116  2240.10  2812.25 3.72 3.50 -85.5 -0.457 18.69 19.62 02a57737o0108o
57745.199696  21.181  2.216    12   27 c  0   1.11 331.90693  22.06116  4151.87  4010.50 3.88 3.73  77.2 -0.368 18.82 19.95 02a57745o0030c
57745.204335  20.680  0.983    19   19 c  0   1.18 331.90693  22.06116  4136.40  3970.70 3.89 3.81  70.1 -0.367 19.22 20.77 02a57745o0039c
57745.211535 -21.756  2.227    -7   16 c  0   1.12 331.90693  22.06116  4190.26  4047.23 3.83 3.69  78.8 -0.375 19.48 21.23 02a57745o0053c
57745.221319 -23.586 11.500    -1   15 c  0   1.20 331.90693  22.06116  4209.67  3930.28 3.89 3.74  84.6 -0.370 19.49 21.29 02a57745o0072c
57753.252075  17.719  0.619   297  184 c  0   0.96 331.90693  22.06116  1853.89  4674.78 4.15 3.88  66.2 -0.388 17.12 18.57 02a57753o0013c
57905.536903 -20.327  0.356   -27   10 o  0   1.63 331.90693  22.06116  7745.55  5798.96 2.21 2.08 -46.0 -0.474 19.59 20.74 02a57905o0326o
57905.548154  21.037  0.855    14   12 o  0   0.95 331.90693  22.06116  7781.81  5839.05 2.33 2.22 -49.3 -0.458 19.55 20.74 02a57905o0348o
57905.559507 -21.348  0.907   -10   10 o  0   1.39 331.90693  22.06116  7709.78  5763.70 2.24 2.11 -41.7 -0.461 19.65 20.81 02a57905o0370o
57905.570794  23.629  8.571     1   11 o  0   0.95 331.90693  22.06116  7689.40  5879.85 2.18 2.02 -40.6 -0.462 19.70 20.90 02a57905o0392o
57905.582151  21.803  1.625     7   11 o  0   1.04 331.90693  22.06116  7724.23  5823.09 2.22 2.09 -43.8 -0.466 19.70 20.84 02a57905o0414o
57926.602944  21.152  1.031    13   13 o  0   1.21 331.90693  22.06116  2799.76  3789.66 4.85 2.10  -1.5 -0.412 19.28 20.96 02a57926o0569o
57926.611692 -20.677  0.621   -20   12 o  0   1.14 331.90693  22.06116  2782.21  3752.68 3.44 2.12  -4.1 -0.464 19.31 20.60 02a57926o0586o
57926.620670  20.600  1.641    21   34 o  0   0.96 331.90693  22.06116  2835.71  3830.67 3.03 2.25  -2.6 -0.459 18.31 18.83 02a57926o0603o
57928.572093 -21.311  0.935   -11   10 o  0   1.46 331.90693  22.06116  3037.82  3801.00 3.15 2.95  67.8 -0.449 19.44 21.13 01a57928o0640o
57928.583219  22.875  3.933     3   10 o  0   1.53 331.90693  22.06116  3024.34  3718.73 3.10 2.91  56.2 -0.452 19.46 21.14 01a57928o0657o
57928.594296  21.943  2.114     6   13 o  0   0.96 331.90693  22.06116  3083.32  3752.10 3.13 2.93  62.3 -0.448 19.43 21.11 01a57928o0674o
57928.605992 -21.186  0.931   -12   11 o  0   1.02 331.90693  22.06116  7012.83  6693.92 3.07 2.94  59.6 -0.440 19.47 21.05 01a57928o0691o
57930.580892  21.458  1.095    10   10 o  0   1.39 331.90693  22.06116  4417.33  3895.75 3.01 2.60 -32.9 -0.404 19.49 20.97 02a57930o0660o
57930.595821  21.465  1.027     9   10 o  0   1.20 331.90693  22.06116  4399.14  3858.15 2.80 2.38 -42.3 -0.412 19.62 21.05 02a57930o0689o
57930.604715  22.482  2.615     4   10 o  0   1.13 331.90693  22.06116  4452.38  3936.34 2.91 2.52 -40.4 -0.410 19.61 21.07 02a57930o0706o
57930.614485 -20.744  0.798   -18   15 o  0   1.30 331.90693  22.06116  4472.01  3825.25 2.96 2.57 -43.1 -0.412 19.26 20.39 02a57930o0723o
57932.562548 -21.259  0.812   -11    9 o  0   1.32 331.90693  22.06116  4191.66  4847.48 3.28 2.92  57.8 -0.433 19.63 21.71 01a57932o0614o
57932.572273 -21.603  1.326    -8   11 o  0   0.89 331.90693  22.06116  4160.71  4770.82 3.29 2.95  62.9 -0.435 19.62 21.66 01a57932o0629o
57932.583469 -21.712  1.205    -8    9 o  0   1.13 331.90693  22.06116  4237.85  4804.62 3.21 2.85  57.0 -0.437 19.60 21.59 01a57932o0646o
57932.595184  24.334 15.000     1   10 o  0   0.93 331.90693  22.06116  5857.92  5646.15 3.18 2.85  54.6 -0.427 19.63 21.56 01a57932o0663o
57936.554710 -21.763  1.463    -7   10 o  0   1.16 331.90693  22.06116  2195.86  4531.66 3.18 2.91  65.1 -0.442 19.50 21.44 01a57936o0610o
57936.557677  21.728  1.390     7   10 o  0   1.19 331.90693  22.06116  2177.29  4480.62 3.23 2.99  70.2 -0.435 19.52 21.43 01a57936o0616o
57936.574825  21.330  1.045    11   11 o  0   1.07 331.90693  22.06116  2241.12  4491.84 3.06 2.78  58.8 -0.454 19.58 21.40 01a57936o0643o
