###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57314.623398 -20.472  0.957   -24   22 c  0   0.92 135.94910  29.15928  2283.89  2133.61 5.12 3.77 -20.3 -0.452 19.23 21.01 02a57314o0609c
57314.655267  20.869 16.412    16  268 c  0   0.85 135.94910  29.15928  2285.67  2143.14 5.09 3.66 -20.0 -0.493 17.25 17.04 02a57314o0646c
57316.624054 -21.872  3.571    -6   23 c  0   0.93 135.94910  29.15928  2045.62 10457.37 4.81 4.11 -54.0 -0.372 19.18 21.00 02a57316o0620c
57316.644397 -19.917  0.860   -39   34 c  0   0.97 135.94910  29.15928  2042.73 10461.32 4.82 4.11 -55.8 -0.369 18.77 20.20 02a57316o0647c
57319.623297  20.359  1.130    26   30 o  0   1.16 135.94910  29.15928  2231.40  2141.30 5.13 3.50 -20.2 -0.525 18.92 20.47 02a57319o0640o
57319.648276  20.527  1.700    22   38 o  0   1.24 135.94910  29.15928  2231.69  2147.45 5.12 3.44 -21.0 -0.524 18.52 19.73 02a57319o0672o
57324.587220 -18.648  0.436  -126   55 o  0   1.04 135.94910  29.15928  2255.17  2151.00 6.19 4.29 -25.2 -0.482 18.22 19.33 02a57324o0629o
57324.604484 -18.501  0.345  -144   50 o  0   1.33 135.94910  29.15928  2258.39  2155.40 6.55 4.70 -29.3 -0.421 18.17 19.42 02a57324o0656o
57324.605115 -17.967  0.215  -236   51 o  0   1.13 135.94910  29.15928  2010.80 10477.78 5.79 4.01 -55.8 -0.391 18.25 19.42 02a57324o0657o
57324.619287  18.336  0.370   168   62 o  0   0.94 135.94910  29.15928  3707.49   720.87 6.44 4.24 -12.0 -0.481 18.34 19.47 02a57324o0678o
57324.619930 -18.457  0.364  -150   55 o  0   1.09 135.94910  29.15928  2015.00 10480.81 5.52 3.96 -57.6 -0.398 18.32 19.48 02a57324o0679o
57324.626350  18.668  0.479   124   59 o  0   1.17 135.94910  29.15928  3707.30   721.79 6.50 4.33 -13.7 -0.482 18.34 19.50 02a57324o0689o
57362.551746 -21.442  2.700   -10   26 o  0   1.14 135.94910  29.15928  2041.41  2495.36 4.61 3.61 -28.8 -0.452 19.13 20.69 02a57362o0508o
57362.578674 -20.324  1.111   -27   30 o  0   0.83 135.94910  29.15928  1763.50  1902.33 4.79 3.58 -29.8 -0.473 19.10 20.60 02a57362o0546o
57362.594609  20.139  0.676    32   22 o  0   0.96 135.94910  29.15928  2637.79  3085.62 4.19 3.50 -32.7 -0.458 19.11 20.61 02a57362o0570o
57362.612342 -19.727  0.521   -47   24 o  0   1.41 135.94910  29.15928  2934.53  1338.17 4.59 3.45 -20.4 -0.515 19.12 20.60 02a57362o0593o
57363.556478 -20.708  1.143   -19   22 o  0   0.95 135.94910  29.15928  2042.86  2493.83 4.49 3.48 -31.2 -0.463 19.35 20.98 02a57363o0486o
57363.584957 -20.352  0.923   -26   24 o  0   1.05 135.94910  29.15928  1765.43  1902.11 4.87 3.62 -31.3 -0.473 19.29 20.96 02a57363o0524o
