###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57386.560894  20.439  1.062    24   26 o  0   1.63 186.68198  56.07580  2459.38  8498.26 3.81 3.33 -71.4 -0.463 18.81 20.05 02a57386o0594o
57386.568336 -20.710  1.240   -19   23 o  0   1.76 186.68198  56.07580  2158.74  7902.97 3.83 3.28 -69.4 -0.473 18.82 20.04 02a57386o0606o
57386.585711  24.252 39.000     1   28 o  0   0.95 186.68198  56.07580  3060.43  9108.48 3.65 3.32 -72.4 -0.449 18.89 20.16 02a57386o0625o
57386.596189  21.025  1.850    14   26 o  0   1.04 186.68198  56.07580  3371.83  7367.65 3.69 3.22 -73.3 -0.468 18.91 20.21 02a57386o0642o
57387.544947  19.945  0.803    38   31 o  0   1.10 186.68198  56.07580  2464.66  8494.22 3.64 3.42 -68.1 -0.463 18.94 19.98 02a57387o0571o
57387.560935  21.513  2.562     9   23 o  0   1.43 186.68198  56.07580  2158.63  7900.07 3.71 3.34 -73.1 -0.458 18.96 20.04 02a57387o0597o
57387.570784  20.271  0.914    28   26 o  0   1.33 186.68198  56.07580  3062.59  9102.90 3.53 3.41 -72.2 -0.449 18.98 20.07 02a57387o0613o
57387.581230  21.503  2.735     9   25 o  0   1.03 186.68198  56.07580  3372.04  7362.87 3.57 3.34 -75.7 -0.457 19.01 20.10 02a57387o0630o
57396.560419  20.507  0.721    23   16 c  0   0.94 186.68198  56.07580  2591.68  8525.08 3.85 3.64 -74.2 -0.418 19.62 21.62 02a57396o0562c
57396.574492  21.072  1.222    14   16 c  0   0.86 186.68198  56.07580  2271.38  7929.96 3.88 3.59 -70.0 -0.415 19.65 21.68 02a57396o0585c
57396.584902  20.212  0.506    30   15 c  0   1.19 186.68198  56.07580  3154.09  9131.73 3.79 3.64 -79.2 -0.415 19.64 21.64 02a57396o0602c
