###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57232.478459  18.681  3.155   122  386 o  0   0.94  22.79374  43.62260  3907.44  3183.18 3.66 3.47 -65.6 -0.442 16.23 17.13 02a57232o0294o
57232.494340 -18.220  0.639  -187  120 o  0   1.03  22.79374  43.62260  3916.98  3189.41 3.61 3.41 -55.6 -0.454 17.34 18.30 02a57232o0306o
57232.552227 -18.107  0.641  -208  133 o  0   1.05  22.79374  43.62260  5385.48  1762.61 3.55 3.41 -34.7 -0.474 17.30 18.51 02a57232o0347o
57232.564943 -19.978  2.375   -37   88 o  0   0.62  22.79374  43.62260  5389.72  1764.04 3.65 3.50 -21.9 -0.452 17.95 18.92 02a57232o0355o
57300.399635 -16.773  0.342  -709  243 o  0  26.98  22.79374  43.62260  3963.53  3204.04 3.77 3.38 -30.1 -0.602 18.86 20.70 02a57300o0575o
57302.398579 -20.899  1.529   -16   24 o  0   0.96  22.79374  43.62260  3975.33  3208.07 4.45 3.62 -18.1 -0.457 19.09 20.88 02a57302o0327o
57302.402401  20.531  1.000    22   22 o  0   1.43  22.79374  43.62260  3976.04  3209.83 4.31 3.54 -21.4 -0.472 19.13 20.88 02a57302o0333o
57302.433717  19.638  0.523    51   26 o  0   1.17  22.79374  43.62260  5412.56  1771.78 4.87 3.59  -6.6 -0.509 19.03 20.80 02a57302o0381o
57302.434347 -19.237  0.292   -73   21 o  0   1.42  22.79374  43.62260  5413.00  1772.29 4.69 3.55  -7.5 -0.511 19.15 20.92 02a57302o0382o
57302.459568  19.646  0.463    50   23 o  0   1.21  22.79374  43.62260  5420.53  1778.05 4.50 3.31  -4.7 -0.505 19.21 20.93 02a57302o0420o
57316.386405 -20.271  0.931   -28   26 c  0   0.81  22.79374  43.62260  4044.67  3224.87 4.93 4.12 -20.3 -0.395 19.04 20.75 02a57316o0272c
57316.412520 -19.486  0.400   -58   23 c  0   0.91  22.79374  43.62260  4053.03  3234.62 4.92 4.15 -18.1 -0.384 19.15 20.94 02a57316o0311c
57316.437036 -18.748  0.152  -115   17 c  0   7.78  22.79374  43.62260  5175.72  8858.87 4.54 3.90 -71.6 -0.427 19.39 21.43 02a57316o0348c
57316.447247 -19.390  0.270   -64   17 c  0   9.24  22.79374  43.62260  5169.18  8858.07 4.50 3.87 -71.1 -0.426 19.46 21.54 02a57316o0363c
57320.448384 -18.804  0.400  -109   44 o  0   1.10  22.79374  43.62260  6656.12  7419.41 4.13 2.77 -82.9 -0.487 18.31 19.36 02a57320o0363o
57320.486350 -19.590  0.742   -53   39 o  0   1.23  22.79374  43.62260  6645.68  7422.63 4.13 3.33 -80.4 -0.486 18.33 19.40 02a57320o0422o
57320.513362  22.369 10.000     4   41 o  0   1.32  22.79374  43.62260  5205.30  8867.36 4.09 3.14 -74.2 -0.502 18.30 19.27 02a57320o0464o
57320.544909 -18.649  0.384  -126   48 o  0   1.14  22.79374  43.62260  5205.96  8870.62 4.11 3.19 -73.1 -0.501 18.23 19.15 02a57320o0513o
57324.361854  20.112  1.345    33   44 o  0   0.97  22.79374  43.62260  4026.91  3237.24 4.85 3.94 -25.6 -0.475 18.26 19.33 02a57324o0292o
57324.386262  19.777  0.925    45   41 o  0   1.44  22.79374  43.62260  4028.31  3245.08 4.91 3.97 -21.5 -0.454 18.23 19.22 02a57324o0329o
57324.412518 -18.793  0.387  -110   43 o  0   1.47  22.79374  43.62260  5270.79  8875.96 4.36 3.47 -77.8 -0.494 18.28 19.32 02a57324o0369o
57324.418979 -20.625  1.952   -20   40 o  0   1.77  22.79374  43.62260  5262.41  8871.62 4.56 3.55 -73.0 -0.489 18.27 19.32 02a57324o0379o
57328.373967 -19.476  0.571   -59   34 o  0   0.96  22.79374  43.62260  4060.27  3257.08 4.95 4.02 -22.8 -0.482 18.87 20.46 02a57328o0309o
57328.397010 -19.565  0.522   -54   28 o  0   1.52  22.79374  43.62260  6736.21  7441.96 4.10 3.07 -82.6 -0.499 18.82 20.38 02a57328o0341o
57328.428616 -19.453  0.536   -60   32 o  0   1.57  22.79374  43.62260  5283.97  8885.26 4.36 3.09 -78.5 -0.483 18.82 20.36 02a57328o0385o
57328.457107 -18.930  0.328   -97   32 o  0   1.55  22.79374  43.62260  5277.63  8887.87 4.29 3.07 -73.1 -0.496 18.76 20.19 02a57328o0427o
57364.300519 -19.483  0.337   -58   20 o  0   1.21  22.79374  43.62260  7128.92  6960.55 3.59 3.19  86.3 -0.465 19.14 20.68 02a57364o0209o
57364.314925 -20.406  0.632   -25   16 o  0   1.61  22.79374  43.62260  7403.95  7550.08 3.59 3.19  88.3 -0.468 19.14 20.69 02a57364o0232o
57364.328596 -20.251  0.659   -29   19 o  0   1.20  22.79374  43.62260  6543.90  6376.12 3.54 3.17  88.2 -0.461 19.15 20.71 02a57364o0252o
57364.348280 -21.191  1.889   -12   23 o  0   1.02  22.79374  43.62260  6249.05  8117.56 3.58 3.24  88.0 -0.464 19.15 20.70 02a57364o0278o
57365.318851  23.575 15.000     1   20 o  0   1.18  22.79374  43.62260  7119.47  6962.33 3.61 3.23  88.2 -0.467 19.17 20.77 02a57365o0240o
57365.335620 -19.334  0.240   -67   16 o  0   2.04  22.79374  43.62260  7393.65  7553.21 3.62 3.22  88.3 -0.469 19.25 20.90 02a57365o0267o
57365.348084 -19.090  0.225   -84   19 o  0   1.42  22.79374  43.62260  6537.40  6380.83 3.66 3.32  89.3 -0.449 19.21 20.88 02a57365o0287o
57365.369261 -22.778  6.750    -3   19 o  0   1.09  22.79374  43.62260  6246.88  8131.09 3.66 3.31 -89.4 -0.456 19.20 20.87 02a57365o0321o
57377.310474 -19.009  0.388   -90   35 c  0   1.10  22.79374  43.62260  7099.99  6968.74 4.09 3.66  89.1 -0.418 18.47 19.44 02a57377o0204c
57377.327108 -19.811  0.672   -43   29 c  0   1.58  22.79374  43.62260  7374.78  7561.02 4.03 3.66  89.4 -0.424 18.47 19.42 02a57377o0231c
57377.338209 -20.795  1.640   -18   29 c  0   1.62  22.79374  43.62260  6516.27  6388.78 3.90 3.55  89.6 -0.431 18.48 19.41 02a57377o0249c
57377.362921 -19.884  0.915   -40   37 c  0   1.20  22.79374  43.62260  6225.00  8140.80 4.32 3.97 -84.0 -0.406 18.32 19.31 02a57377o0289c
57384.276898 -19.073  0.284   -85   24 o  0   1.60  22.79374  43.62260  7004.89  7165.19 3.76 3.42  83.2 -0.447 18.99 20.46 02a57384o0119o
57384.291945 -19.354  0.378   -66   25 o  0   1.85  22.79374  43.62260  7281.77  7755.99 3.77 3.43  83.2 -0.439 18.85 20.21 02a57384o0142o
57384.307959 -18.794  0.260  -110   29 o  0   1.81  22.79374  43.62260  6422.94  6577.84 3.76 3.43  84.9 -0.432 18.78 20.09 02a57384o0167o
57384.324294 -18.392  0.189  -160   30 o  0   1.46  22.79374  43.62260  6134.56  8320.18 3.74 3.50  82.0 -0.436 18.74 20.02 02a57384o0192o
57385.273133 -20.137  0.682   -32   22 o  0   1.56  22.79374  43.62260  7008.30  7167.53 3.73 3.26  87.4 -0.454 19.12 20.71 02a57385o0156o
57385.287807 -19.365  0.295   -65   19 o  0   2.07  22.79374  43.62260  7283.08  7758.38 3.79 3.32  87.1 -0.464 19.13 20.78 02a57385o0179o
57385.303961 -20.649  1.148   -20   23 o  0   1.36  22.79374  43.62260  6425.30  6580.77 3.74 3.28 -85.7 -0.463 19.04 20.60 02a57385o0204o
57385.313009 -19.158  0.321   -79   25 o  0   1.39  22.79374  43.62260  6137.23  8324.08 3.72 3.36 -87.9 -0.455 18.92 20.36 02a57385o0218o
57395.279319 -19.881  0.346   -40   14 c  0   4.68  22.79374  43.62260  6933.98  7014.59 4.03 3.83  81.9 -0.387 19.52 21.57 02a57395o0144c
57395.294840 -19.911  0.406   -39   16 c  0   2.22  22.79374  43.62260  7240.80  7616.21 3.94 3.69  82.6 -0.403 19.54 21.54 02a57395o0169c
57395.310629 -21.474  1.731    -9   16 c  0   2.91  22.79374  43.62260  6420.21  6451.35 3.86 3.64  88.7 -0.391 19.51 21.46 02a57395o0194c
57395.326945 -20.487  0.645   -23   15 c  0   2.72  22.79374  43.62260  6167.42  8208.73 3.89 3.69  86.9 -0.403 19.50 21.46 02a57395o0219c
57409.215260  20.736  2.542    18   47 o  0   1.22  22.79374  43.62260  6421.70  7735.19 3.66 3.29  82.6 -0.478 18.41 19.28 02a57409o0046o
57409.227436 -20.817  3.000   -17   51 o  0   1.04  22.79374  43.62260  6135.76  7149.99 3.69 3.24  88.9 -0.480 18.48 19.42 02a57409o0064o
57409.240261  20.871  3.000    16   49 o  0   1.25  22.79374  43.62260  6984.01  8326.16 3.69 3.27  87.4 -0.477 18.49 19.43 02a57409o0085o
57409.256876 -20.334  1.640   -27   44 o  0   0.82  22.79374  43.62260  7276.98  6584.42 3.61 3.09  86.5 -0.487 18.50 19.40 02a57409o0112o
