###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57313.602482  21.150  1.750    13   22 c  0   0.89 113.53802   4.54928  5496.13  1297.34 5.12 3.95  -3.0 -0.456 19.31 21.24 02a57313o0497c
57313.627777 -22.614  7.000    -3   23 c  0   0.93 113.53802   4.54928  5490.59  1302.72 5.17 4.12  -2.7 -0.451 19.27 21.18 02a57313o0532c
57319.625212  20.803  1.650    17   29 o  0   0.78 113.53802   4.54928  5794.13  9621.42 4.20 3.33 -72.6 -0.504 19.01 20.63 02a57319o0643o
57322.563551  20.399  6.294    25  158 o  0   0.18 113.53802   4.54928  5463.67  1306.90 5.81 4.36  -5.3 -0.466 17.98 18.97 02a57322o0657o
57322.594808  12.893  0.297 25287 7503 o  0   0.34 113.53802   4.54928  5467.92  1316.01 5.35 4.08  -4.7 -0.528 14.55 14.61 02a57322o0703o
57323.590004  17.725  0.296   295   87 o  0   0.78 113.53802   4.54928  5474.15  1316.02 5.05 3.54  -3.4 -0.516 18.32 19.25 02a57323o0615o
57323.627600 -18.249  0.370  -182   67 o  0   0.97 113.53802   4.54928  5463.00  1326.06 4.96 3.41  -2.4 -0.516 18.39 19.35 02a57323o0666o
57342.554266 -20.929  1.158   -15   18 c  0   0.97 113.53802   4.54928  5497.61  1347.54 4.45 3.63  -4.2 -0.451 19.48 21.34 02a57342o0460c
57342.586358 -20.860  1.143   -16   19 c  0   0.94 113.53802   4.54928  5490.66  1355.75 4.24 3.69  -8.3 -0.447 19.45 21.27 02a57342o0507c
57342.613743 -21.028  1.562   -14   22 c  0   0.82 113.53802   4.54928  4923.45  1045.92 4.59 3.82  -7.2 -0.437 19.38 21.20 02a57342o0549c
57342.644852 -21.568  2.700    -9   23 c  0   0.81 113.53802   4.54928  4918.20  1049.06 4.51 3.74  -8.1 -0.446 19.32 21.01 02a57342o0593c
57366.501591 -21.364  2.200   -10   23 o  0   1.14 113.53802   4.54928  5240.83  1650.65 4.71 3.99 -10.8 -0.428 19.22 21.15 02a57366o0468o
57366.521602  19.941  0.611    38   23 o  0   0.98 113.53802   4.54928  4951.78  1063.16 4.86 3.87  -9.8 -0.456 19.26 21.16 02a57366o0497o
57388.474409  21.057  1.583    14   22 o  0   1.18 113.53802   4.54928  5853.20  9643.41 3.62 3.52  89.0 -0.448 19.14 20.74 02a57388o0448o
57388.491062 -21.276  2.097   -11   24 o  0   0.95 113.53802   4.54928  4982.72  8467.58 3.64 3.30 -84.3 -0.474 19.13 20.71 02a57388o0473o
57388.508067 -23.011 12.000    -2   27 o  0   0.82 113.53802   4.54928  4685.36 10226.27 3.69 3.55 -81.4 -0.431 19.08 20.59 02a57388o0500o
57388.513041 -20.072  0.873   -34   30 o  0   1.03 113.53802   4.54928  5787.18   460.60 4.50 3.42  -3.1 -0.549 19.08 20.59 02a57388o0508o
57390.430027  22.631  4.750     3   15 c  0   1.22 113.53802   4.54928  5208.37  1649.82 4.34 3.62  -8.1 -0.445 19.63 21.68 02a57390o0373c
57390.471890  21.625  1.875     8   15 c  0   0.91 113.53802   4.54928  4985.44  8471.64 3.75 3.58 -89.8 -0.413 19.62 21.62 02a57390o0430c
57390.494651 -23.845 17.667    -1   19 c  0   0.97 113.53802   4.54928  4682.26 10228.22 3.87 3.80  82.9 -0.392 19.48 21.35 02a57390o0463c
57390.495895  20.549  0.979    22   21 c  0   0.93 113.53802   4.54928  5785.96   461.18 4.64 3.69  -4.5 -0.473 19.48 21.33 02a57390o0465c
57391.431972  20.161  0.570    31   18 c  0   0.74 113.53802   4.54928  5209.16  1649.58 4.25 3.66  -7.5 -0.439 19.66 21.72 02a57391o0365c
57391.452020 -21.516  2.045    -9   18 c  0   0.90 113.53802   4.54928  4918.78  1069.96 4.31 3.61 -10.8 -0.474 19.70 21.77 02a57391o0395c
57391.471751 -21.549  1.923    -9   17 c  0   0.71 113.53802   4.54928  4986.58  8471.27 3.71 3.60  85.3 -0.421 19.66 21.71 02a57391o0421c
57391.490497  21.715  2.261     8   17 c  0   0.93 113.53802   4.54928  4687.19 10225.32 3.72 3.67  25.9 -0.393 19.67 21.68 02a57391o0449c
57391.495613  20.166  0.543    31   17 c  0   1.29 113.53802   4.54928  5788.93   460.17 4.52 3.64  -5.7 -0.481 19.66 21.67 02a57391o0457c
57392.426869 -21.059  1.406   -14   19 c  0   0.81 113.53802   4.54928  5155.66  1505.25 4.49 3.71 -10.3 -0.450 19.59 21.62 02a57392o0278c
57392.454530  19.934  0.471    39   18 c  0   1.13 113.53802   4.54928  4826.17   896.36 4.52 3.65  -8.9 -0.487 19.61 21.62 02a57392o0314c
57392.467292 -20.249  0.573   -29   16 c  0   0.98 113.53802   4.54928  4867.40  8381.37 3.83 3.66 -81.8 -0.417 19.60 21.60 02a57392o0326c
57400.451906  21.706  2.261     8   17 c  0   0.74 113.53802   4.54928  5447.43  8969.60 3.70 3.55  57.7 -0.425 19.67 21.69 02a57400o0401c
57400.460639  21.351  1.452    10   15 c  0   1.25 113.53802   4.54928  5753.59  9563.31 3.73 3.64  44.4 -0.417 19.66 21.68 02a57400o0412c
57400.486761  20.607  0.766    21   16 c  0   0.97 113.53802   4.54928  4931.80  8398.03 3.65 3.51  87.1 -0.427 19.67 21.69 02a57400o0450c
57400.499287 -20.860  1.041   -16   17 c  0   0.90 113.53802   4.54928  4658.69 10162.63 3.80 3.62  13.2 -0.389 19.65 21.67 02a57400o0469c
57401.451570  20.674  0.721    20   14 c  0   1.36 113.53802   4.54928  5546.14  9055.88 3.64 3.51  67.1 -0.431 19.69 21.71 02a57401o0414c
57401.460218 -22.093  3.000    -5   16 c  0   1.02 113.53802   4.54928  5835.26  9646.28 3.68 3.57  45.0 -0.422 19.70 21.73 02a57401o0425c
57401.486766  21.911  2.211     6   14 c  0   1.22 113.53802   4.54928  4962.12  8473.50 3.69 3.51  87.9 -0.425 19.65 21.65 02a57401o0465c
57401.497811  20.813  1.000    17   17 c  0   0.98 113.53802   4.54928  4664.95 10232.03 3.77 3.61  19.8 -0.388 19.65 21.63 02a57401o0482c
57401.520372  20.756  1.098    18   20 c  0   0.91 113.53802   4.54928  5770.60   468.16 4.47 3.58  -4.0 -0.479 19.58 21.49 02a57401o0514c
57421.466722  21.489  1.769     9   16 c  0   1.03 113.53802   4.54928  5023.14  9679.30 3.79 3.68  27.3 -0.406 19.64 21.72 02a57421o0451c
57421.490503 -20.155  0.506   -32   16 c  0   1.16 113.53802   4.54928  4734.25  9094.08 3.79 3.72  65.4 -0.415 19.60 21.67 02a57421o0490c
57421.514166 -22.777  5.625    -3   16 c  0   0.98 113.53802   4.54928  5896.36  8516.74 3.67 3.56  83.1 -0.421 19.56 21.56 02a57421o0529c
57421.537859 -21.507  2.000    -9   18 c  0   1.13 113.53802   4.54928  5825.20  8479.64 3.75 3.63  83.6 -0.417 19.32 21.15 02a57421o0568c
57422.463352 -24.236 21.500    -1   16 c  0   1.18 113.53802   4.54928  4809.45  9736.81 3.85 3.75  87.3 -0.408 19.55 21.57 02a57422o0445c
57422.487088  20.126  0.523    32   17 c  0   1.16 113.53802   4.54928  4524.68  9149.91 3.86 3.66 -81.5 -0.414 19.52 21.52 02a57422o0484c
57422.510805  22.384  4.364     4   18 c  0   0.92 113.53802   4.54928  5685.04  8573.24 3.81 3.58  88.4 -0.418 19.47 21.44 02a57422o0523c
57422.534510  21.649  2.571     8   20 c  0   0.84 113.53802   4.54928  5825.47  8478.41 3.77 3.53 -89.8 -0.430 19.39 21.28 02a57422o0562c
57428.451178  21.487  1.889     9   17 c  0   0.94 113.53802   4.54928  5022.98  9734.50 3.67 3.63 -89.0 -0.421 19.60 21.57 02a57428o0413c
57428.475100 -23.284 10.400    -2   18 c  0   0.84 113.53802   4.54928  4770.46  9152.91 3.76 3.61 -76.9 -0.430 19.51 21.45 02a57428o0452c
57428.499076  21.072  1.289    14   17 c  0   0.88 113.53802   4.54928  5969.25  8577.00 3.72 3.50 -84.4 -0.441 19.45 21.35 02a57428o0491c
57428.522988 -21.420  1.923   -10   19 c  0   1.09 113.53802   4.54928  5955.12  8420.96 3.74 3.52 -84.1 -0.443 19.38 21.27 02a57428o0530c
57434.392374 -24.151 39.500    -1   31 c  0   0.93 113.53802   4.54928  4684.01  9392.89 4.04 3.94 -77.8 -0.415 18.82 20.18 02a57434o0353c
57434.415100 -20.294  1.526   -28   42 c  0   0.95 113.53802   4.54928  4436.58  8816.58 5.65 5.35 -68.7 -0.359 18.42 20.14 02a57434o0390c
57444.435719  21.696  4.350     8   33 o  0   1.04 113.53802   4.54928  6058.32  8305.13 3.60 3.34  89.0 -0.475 18.63 19.78 02a57444o0177o
57445.375268  21.128  2.000    13   26 o  0   1.38 113.53802   4.54928  4657.80  9735.00 3.67 3.56 -43.8 -0.457 18.91 20.31 02a57445o0346o
57445.396698  20.929  1.762    15   27 o  0   1.01 113.53802   4.54928  4371.82  9148.08 3.56 3.41 -58.6 -0.469 18.90 20.25 02a57445o0387o
57445.418058 -21.475  2.926    -9   27 o  0   0.96 113.53802   4.54928  5534.10  8569.92 3.50 3.23 -83.1 -0.484 18.86 20.15 02a57445o0428o
57445.439519  24.302 42.500     1   29 o  0   0.87 113.53802   4.54928  5789.40  8455.76 3.44 3.18 -80.2 -0.501 18.81 20.03 02a57445o0469o
57452.376238  20.543  0.845    22   19 c  0   0.97 113.53802   4.54928  4787.45  9830.41 3.95 3.90 -20.4 -0.416 19.53 21.56 02a57452o0238c
57452.380270 -21.631  2.667    -8   22 c  0   0.97 113.53802   4.54928  5890.73    85.58 5.15 3.71   0.8 -0.508 19.57 21.56 02a57452o0246c
57452.397980  20.457  0.716    24   17 c  0   1.19 113.53802   4.54928  4498.81  9246.20 3.79 3.71 -63.1 -0.427 19.56 21.54 02a57452o0281c
57452.419827 -22.913  6.571    -2   16 c  0   0.98 113.53802   4.54928  5665.96  8665.96 3.74 3.56 -87.1 -0.430 19.57 21.57 02a57452o0324c
