###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57317.536187 -19.363  0.477   -65   31 c  0   1.11 104.61470 -28.76350  6236.82  7800.51 4.62 3.81 -82.9 -0.460 19.11 21.06 02a57317o0470c
57317.552421 -23.170 13.000    -2   26 c  0   1.46 104.61470 -28.76350  7664.12  6366.54 4.53 3.84 -88.8 -0.455 19.17 21.14 02a57317o0495c
57317.572123 -19.638  0.491   -51   25 c  0   1.36 104.61470 -28.76350  7657.43  6369.44 4.40 3.76  88.6 -0.467 19.23 21.21 02a57317o0521c
57321.605573 -19.512  1.000   -57   57 o  0   1.03 104.61470 -28.76350  6150.86  7817.09 4.30 3.48 -82.9 -0.502 18.14 19.17 02a57321o0613o
57321.631859 -18.940  0.595   -96   57 o  0   1.10 104.61470 -28.76350  4502.48  2828.72 5.16 4.23 -16.8 -0.426 18.21 19.31 02a57321o0653o
57321.653543 -18.901  1.318  -100  132 o  0   0.99 104.61470 -28.76350  3074.26  4264.20 4.86 4.01 -39.9 -0.473 17.21 17.26 02a57321o0686o
57329.591026 -19.819  1.310   -43   56 o  0   1.13 104.61470 -28.76350  6202.80  7838.74 4.20 3.32 -83.3 -0.502 18.33 19.60 02a57329o0594o
57329.620108 -20.274  1.773   -28   50 o  0   2.14 104.61470 -28.76350  4547.86  2843.86 5.13 4.12 -16.8 -0.446 18.48 19.80 02a57329o0636o
57329.649374 -19.424  1.000   -62   62 o  0   0.93 104.61470 -28.76350  3118.26  4283.24 4.77 3.79 -42.1 -0.493 18.10 18.90 02a57329o0678o
57368.464210  18.858  0.286   104   30 o  0   1.16 104.61470 -28.76350  5940.10  8138.17 3.74 3.40 -89.6 -0.451 19.08 20.73 02a57368o0445o
57368.490017  20.895  1.522    16   24 o  0   1.58 104.61470 -28.76350  5648.20  7551.93 3.66 3.26 -88.4 -0.459 19.11 20.71 02a57368o0483o
57368.499856   0.000 20.497     0   23 o  0   1.50 104.61470 -28.76350  6504.51  8725.52 3.74 3.39  89.9 -0.456 19.12 20.79 02a57368o0498o
57368.518477 -20.461  1.103   -24   26 o  0   1.05 104.61470 -28.76350  4147.29  3477.88 4.02 3.63 -30.3 -0.429 19.10 20.72 02a57368o0525o
57369.471869  20.129  0.864    32   28 o  0   1.13 104.61470 -28.76350  5938.81  8135.05 3.74 3.29 -89.0 -0.475 19.08 20.74 02a57369o0272o
57369.485513  23.521 19.000     1   27 o  0   0.95 104.61470 -28.76350  5649.84  7549.22 3.70 3.21 -86.3 -0.481 19.13 20.80 02a57369o0291o
57369.500686  21.110  1.778    13   23 o  0   1.70 104.61470 -28.76350  6509.91  8721.16 3.69 3.30  89.0 -0.472 19.19 20.90 02a57369o0314o
57369.526219 -21.431  2.750   -10   27 o  0   1.46 104.61470 -28.76350  4147.59  3478.99 4.00 3.55 -30.1 -0.451 19.18 20.83 02a57369o0353o
57370.466422  19.480  0.474    59   28 c  0   0.78 104.61470 -28.76350  5937.60  8136.05 4.02 3.63 -87.7 -0.429 19.46 21.48 02a57370o0449c
57370.477850 -20.084  1.346   -34   45 c  0   1.14 104.61470 -28.76350  5647.77  7551.55 4.06 3.68 -88.6 -0.421 18.80 20.76 02a57370o0466c
57380.444777  18.698  0.785   120   94 o  0   1.10 104.61470 -28.76350  5905.37  8145.02 3.82 3.27 -87.7 -0.499 18.23 19.00 02a57380o0356o
57380.456116  20.141  1.905    32   61 o  0   1.20 104.61470 -28.76350  5611.13  7566.81 3.85 3.31 -86.5 -0.494 18.20 19.00 02a57380o0373o
57380.473111 -19.325  1.235   -68   84 o  0   1.42 104.61470 -28.76350  6471.50  8740.64 3.89 3.36  90.0 -0.496 18.22 19.01 02a57380o0398o
57380.498469  19.210  0.693    75   52 o  0   1.43 104.61470 -28.76350  3958.63  3711.02 4.06 3.59 -36.7 -0.468 18.22 18.99 02a57380o0436o
