###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57328.623751 -19.870  0.809   -41   33 o  0   1.42 144.62213  76.31992  4483.45  8610.19 4.25 3.09 -74.4 -0.474 18.42 19.64 02a57328o0651o
57328.657766 -19.511  8.104   -57  462 o  0   1.13 144.62213  76.31992  6157.08  7178.32 4.02 3.08 -82.3 -0.530 16.69 16.33 02a57328o0692o
57386.472265  23.065 12.333     2   27 o  0   1.79 144.62213  76.31992  4173.74  8902.03 3.60 3.25 -75.9 -0.464 18.74 19.92 02a57386o0454o
57386.490953 -19.934  0.873   -39   34 o  0   1.12 144.62213  76.31992  3849.85  8299.93 3.63 3.15 -76.0 -0.480 18.72 19.87 02a57386o0484o
57386.515686 -21.442  2.846   -10   27 o  0   1.79 144.62213  76.31992  4833.67  9516.48 3.63 3.38 -79.7 -0.448 18.67 19.80 02a57386o0524o
57386.521875 -22.579  8.400    -3   28 o  0   1.55 144.62213  76.31992  5178.34  7773.30 3.55 3.14 -83.0 -0.477 18.66 19.76 02a57386o0534o
57387.475970  21.608  3.400     8   28 o  0   1.36 144.62213  76.31992  4176.61  8901.11 3.53 3.35 -85.5 -0.457 18.90 19.95 02a57387o0459o
57387.488274 -20.180  0.896   -31   28 o  0   1.24 144.62213  76.31992  3851.97  8296.55 3.54 3.29 -83.6 -0.461 18.91 19.95 02a57387o0479o
57387.514752 -19.498  0.465   -58   27 o  0   1.10 144.62213  76.31992  4836.53  9512.57 3.48 3.41  83.3 -0.444 18.89 19.90 02a57387o0522o
57387.519680 -20.104  0.742   -33   24 o  0   1.42 144.62213  76.31992  5180.74  7769.78 3.50 3.21  89.2 -0.466 18.88 19.90 02a57387o0530o
57409.494169  19.575  1.394    54   75 o  0   1.23 144.62213  76.31992  4832.42  8325.25 3.77 3.51 -89.6 -0.455 18.19 19.04 02a57409o0493o
