###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57938.588354 -19.023  0.164   -89   15 o  0   2.61 359.50292 -41.53408  1816.49  9010.02 4.00 3.48 -28.6 -0.389 19.13 20.92 01a57938o0600o
57938.597252 -18.776  0.144  -112   16 o  0   3.41 359.50292 -41.53408  1775.21  8939.84 4.45 3.79 -27.8 -0.369 19.01 20.94 01a57938o0618o
57938.605677 -22.921  6.667    -2   16 o  0   3.26 359.50292 -41.53408  1824.66  8988.92 4.06 3.29 -12.4 -0.435 19.10 20.87 01a57938o0635o
57938.614062  20.112  0.676    33   22 o  0   2.21 359.50292 -41.53408  1845.51  8841.95 3.62 3.13 -41.3 -0.423 18.88 20.13 01a57938o0652o
57940.578597 -20.358  0.709   -26   18 o  0   1.71 359.50292 -41.53408 10198.95  4965.31 2.42 2.24  42.9 -0.496 19.02 20.30 02a57940o0621o
57940.590584 -19.837  0.355   -42   15 o  0   2.46 359.50292 -41.53408 10150.71  4927.21 2.55 2.28  34.1 -0.496 19.29 20.79 02a57940o0644o
57940.591565  20.588  0.659    21   14 o  0   2.13 359.50292 -41.53408   309.39  4954.46 2.33 2.13  38.9 -0.435 19.36 20.86 02a57940o0646o
57940.599874 -20.587  0.636   -21   14 o  0   1.78 359.50292 -41.53408 10135.07  5044.91 2.46 2.20  37.9 -0.499 19.32 20.87 02a57940o0663o
57940.600852  21.435  1.304    10   13 o  0   1.45 359.50292 -41.53408   338.15  4992.16 2.35 2.08  35.5 -0.402 19.33 20.92 02a57940o0665o
57940.610178  20.398  0.569    25   14 o  0   1.68 359.50292 -41.53408   277.62  4917.15 2.37 2.07  35.4 -0.409 19.25 20.72 02a57940o0684o
57940.619455 -19.427  0.577   -62   36 o  0   1.35 359.50292 -41.53408   245.27  5035.14 2.29 2.02  31.7 -0.399 18.39 19.72 02a57940o0703o
57948.600278  19.910  0.618    40   24 o  0   1.65 359.50292 -41.53408  1184.07  5023.62 2.18 1.89  30.8 -0.507 18.62 19.33 02a57948o0719o
57948.609548  24.305 38.600     1   27 o  0   1.29 359.50292 -41.53408  1154.71  4985.04 2.23 1.88  33.4 -0.479 18.53 19.30 02a57948o0738o
57948.613942  20.400  1.262    25   32 o  0   0.85 359.50292 -41.53408  1211.08  5061.55 2.10 1.78  26.4 -0.494 18.53 19.26 02a57948o0747o
57948.623721  19.337  0.711    67   48 o  0   1.17 359.50292 -41.53408  1120.49  5102.50 2.08 1.81  26.4 -0.525 17.95 18.97 02a57948o0767o
57950.576981 -20.949  1.477   -15   22 o  0   1.66 359.50292 -41.53408  1970.23  6027.73 3.56 2.86  89.0 -0.432 18.80 19.97 01a57950o0687o
57950.578435 -20.111  0.919   -33   30 o  0   1.38 359.50292 -41.53408  1998.53  6062.09 3.53 2.87  88.0 -0.429 18.24 19.45 01a57950o0690o
57950.587669  20.024  0.539    36   19 o  0   2.59 359.50292 -41.53408  2019.79  6068.23 3.47 2.71  88.1 -0.442 18.88 20.02 01a57950o0709o
57950.593014  19.975  1.169    37   44 o  0   1.82 359.50292 -41.53408  2043.69  5932.08 3.46 2.75  88.5 -0.444 18.48 19.80 01a57950o0720o
57952.573443 -19.472  0.275   -59   16 o  0   1.14 359.50292 -41.53408  7733.44  4662.00 2.95 2.62  59.9 -0.440 19.12 20.43 02a57952o0021o
57952.585178 -20.012  0.414   -36   15 o  0   1.89 359.50292 -41.53408  7699.76  4778.81 2.72 2.47  57.0 -0.453 19.13 20.35 02a57952o0045o
57954.565850 -18.534  0.139  -140   20 o  0   2.28 359.50292 -41.53408   925.47  7666.70 4.59 3.38  86.8 -0.348 18.82 20.43 01a57954o0724o
57954.572648 -19.168  0.237   -78   18 o  0   2.08 359.50292 -41.53408   888.22  7605.75 4.39 3.35  85.4 -0.343 18.83 20.45 01a57954o0738o
57954.583248 -18.355  0.115  -165   19 o  0   2.13 359.50292 -41.53408   937.10  7644.01 4.73 3.69 -89.9 -0.331 18.80 20.56 01a57954o0759o
57954.593631 -19.252  0.224   -72   16 o  0   2.77 359.50292 -41.53408   960.70  7490.82 4.41 3.12  87.9 -0.375 18.92 20.57 01a57954o0780o
57958.549472 -20.327  0.690   -27   18 o  0   1.83 359.50292 -41.53408   899.54  7182.74 4.44 3.21  85.4 -0.372 18.95 20.76 01a57958o0363o
57958.563584 -20.295  0.567   -28   16 o  0   2.73 359.50292 -41.53408   869.89  7091.30 4.48 3.18  88.4 -0.365 19.01 20.86 01a57958o0390o
57958.573110 -18.598  0.119  -132   16 o  0   2.65 359.50292 -41.53408  9805.06  3139.29 4.62 3.14 -86.8 -0.410 18.97 20.89 01a57958o0409o
57958.581794 -19.163  0.219   -78   17 o  0   2.96 359.50292 -41.53408   930.79  6986.96 4.66 4.20  88.7 -0.311 18.88 20.94 01a57958o0426o
57960.556744  23.355  9.556     2   16 o  0   2.14 359.50292 -41.53408  9143.23  3985.73 2.32 2.15  27.7 -0.468 19.15 20.74 02a57960o0627o
57960.570325  20.912  1.048    16   16 o  0   2.25 359.50292 -41.53408  9166.64  4027.60 2.23 1.98  31.1 -0.479 19.12 20.66 02a57960o0654o
57960.579772  21.632  2.733     8   22 o  0   1.99 359.50292 -41.53408  1349.91  6502.24 2.48 2.17  50.6 -0.438 18.75 20.82 02a57960o0673o
57960.588087  23.882 19.750     1   20 o  0   1.96 359.50292 -41.53408  1381.75  6388.36 2.56 2.23  47.3 -0.468 18.83 20.83 02a57960o0690o
57966.545858  22.858  7.200     3   19 o  0   2.95 359.50292 -41.53408  9077.15  5496.57 3.78 3.06 -88.4 -0.413 19.02 20.47 01a57966o0606o
57966.554602 -19.502  0.298   -57   17 o  0   2.52 359.50292 -41.53408  9038.85  5426.65 3.66 2.91 -89.0 -0.432 19.07 20.50 01a57966o0624o
57966.567709  22.666  4.846     3   15 o  0   3.16 359.50292 -41.53408  9086.82  5452.48 3.73 2.81 -88.1 -0.429 19.12 20.61 01a57966o0651o
