###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57490.518649  20.894  1.149    16   18 c  0   1.27 211.64460  -5.45046  3446.24  8375.51 3.67 3.63  66.3 -0.415 19.43 21.20 02a57490o0630c
57491.457154 -24.499 40.000    -1   23 c  0   1.33 211.64460  -5.45046  2754.44  9454.81 5.11 4.45  -8.3 -0.350 19.14 21.19 02a57491o0447c
57491.476424 -21.727  3.727    -7   28 c  0   1.36 211.64460  -5.45046  2463.52  8872.26 4.47 4.26 -56.6 -0.372 18.84 20.75 02a57491o0479c
57491.496861 -20.410  0.863   -25   22 c  0   1.46 211.64460  -5.45046  3627.84  8293.91 4.45 4.23 -67.3 -0.365 19.14 21.07 02a57491o0513c
57493.451624  19.784  0.642    44   28 o  0   1.68 211.64460  -5.45046  2503.84  9358.59 4.40 3.70  -1.4 -0.411 18.72 20.10 02a57493o0469o
57493.470489   0.000 20.187     0   31 o  0   1.48 211.64460  -5.45046  2204.35  8780.91 3.81 3.64 -69.3 -0.442 18.82 20.12 02a57493o0506o
57493.485692 -20.638  1.352   -20   27 o  0   1.36 211.64460  -5.45046  3388.37  8199.36 3.69 3.45 -74.8 -0.446 18.92 20.27 02a57493o0533o
57493.505477  20.833  1.500    17   25 o  0   1.56 211.64460  -5.45046  3441.40  8376.51 3.60 3.44 -72.4 -0.452 19.02 20.45 02a57493o0567o
57495.375804  22.325 10.125     4   43 o  0   1.35 211.64460  -5.45046  7753.84  1295.37 4.51 3.68  14.8 -0.520 18.48 19.52 02a57495o0317o
57495.391196 -19.928  1.125   -39   44 o  0   1.23 211.64460  -5.45046  7772.67  1335.30 4.54 3.77  16.6 -0.507 18.50 19.57 02a57495o0347o
57495.405749  20.121  1.613    32   52 o  0   1.45 211.64460  -5.45046  7713.54  1257.01 3.89 3.85 -42.0 -0.529 18.26 19.36 02a57495o0376o
57495.420788  24.756 91.000     0   41 o  0   1.08 211.64460  -5.45046  7691.06  1374.93 4.12 3.44  16.5 -0.533 18.62 19.67 02a57495o0406o
57505.495833 -20.817  2.000   -17   34 o  0   1.39 211.64460  -5.45046  2801.62  9266.70 3.64 3.53 -54.6 -0.448 18.67 19.77 02a57505o0535o
57505.507056  19.998  0.942    36   34 o  0   1.82 211.64460  -5.45046  2842.54  9227.26 3.82 3.67 -50.8 -0.440 18.62 19.77 02a57505o0557o
57505.518693  21.578  4.500     8   38 o  0   1.36 211.64460  -5.45046  2784.73  9208.52 3.83 3.67 -55.0 -0.435 18.59 19.70 02a57505o0580o
57505.530804  19.518  0.647    57   37 o  0   1.51 211.64460  -5.45046  2861.76  9286.33 3.69 3.56 -49.6 -0.449 18.57 19.61 02a57505o0604o
57505.542360  19.492  0.640    58   37 o  0   1.55 211.64460  -5.45046  2765.32  9304.62 3.74 3.59 -48.9 -0.449 18.52 19.55 02a57505o0627o
57506.494456  20.074  1.015    34   34 o  0   1.46 211.64460  -5.45046  2800.81  9266.19 4.38 4.02 -56.4 -0.418 18.61 20.01 02a57506o0529o
57506.512667  18.733  0.338   117   39 o  0   1.37 211.64460  -5.45046  2841.00  9226.26 4.46 4.14 -49.7 -0.415 18.49 19.86 02a57506o0565o
57507.487978 -20.178  0.747   -31   23 c  0   1.94 211.64460  -5.45046  2800.88  9266.79 3.79 3.70 -48.0 -0.424 19.04 20.49 02a57507o0530c
57507.501033 -19.546  0.493   -55   27 c  0   1.50 211.64460  -5.45046  2841.85  9229.14 3.76 3.70 -49.9 -0.425 19.01 20.43 02a57507o0556c
57507.513064 -23.673 23.000    -1   28 c  0   1.55 211.64460  -5.45046  2783.96  9209.16 3.98 3.86 -50.3 -0.416 18.91 20.36 02a57507o0580c
57507.525636 -20.463  1.136   -24   27 c  0   1.54 211.64460  -5.45046  2861.89  9287.50 3.88 3.78 -44.6 -0.422 18.90 20.29 02a57507o0605c
57507.537548  19.389  1.246    64   79 c  0   1.32 211.64460  -5.45046  2766.01  9304.95 4.42 3.54  42.4 -0.412 17.76 19.19 02a57507o0629c
57509.489926  22.535  5.556     4   20 c  0   1.61 211.64460  -5.45046  2798.56  9267.24 3.88 3.72 -35.4 -0.436 19.38 21.18 02a57509o0553c
57509.502403  20.222  0.671    30   20 c  0   1.51 211.64460  -5.45046  2839.36  9228.33 3.88 3.72 -50.4 -0.424 19.33 21.09 02a57509o0578c
57509.513946 -21.073  1.697   -14   23 c  0   1.31 211.64460  -5.45046  2782.34  9208.01 3.98 3.79 -43.0 -0.421 19.18 20.87 02a57509o0601c
57509.525022  20.379  0.969    26   25 c  0   1.59 211.64460  -5.45046  2860.92  9285.87 3.90 3.70 -43.6 -0.424 19.13 20.74 02a57509o0623c
57509.536098  20.918  1.794    16   28 c  0   1.17 211.64460  -5.45046  2764.00  9304.09 4.20 3.98 -51.9 -0.404 18.98 20.62 02a57509o0645c
57510.492313 -20.620  0.882   -20   18 c  0   1.76 211.64460  -5.45046  2801.54  9265.94 3.97 3.80 -51.1 -0.414 19.41 21.31 02a57510o0542c
57510.508974 -19.282  0.302   -70   21 c  0   1.22 211.64460  -5.45046  2842.45  9227.20 4.05 3.84 -51.3 -0.407 19.36 21.24 02a57510o0575c
57510.525136 -23.603 17.000    -1   22 c  0   1.32 211.64460  -5.45046  2785.57  9208.33 4.12 3.90 -50.7 -0.407 19.26 21.12 02a57510o0607c
57510.541248 -20.169  0.725   -31   22 c  0   1.69 211.64460  -5.45046  2862.24  9285.76 4.11 3.92 -47.7 -0.412 19.20 21.01 02a57510o0639c
57514.383696 -21.114  1.517   -13   20 c  0   1.35 211.64460  -5.45046  2479.34 10316.88 4.37 4.03 -13.2 -0.376 19.46 21.44 02a57514o0351c
57514.391077  20.481  1.081    23   25 c  0   1.35 211.64460  -5.45046  4724.26   587.00 6.18 3.79  -0.6 -0.421 19.33 21.47 02a57514o0366c
57514.397000 -20.985  1.414   -15   21 c  0   1.36 211.64460  -5.45046  2460.19 10286.00 4.92 4.07  -3.4 -0.374 19.35 21.40 02a57514o0378c
57514.404483  20.261  0.843    28   24 c  0   1.35 211.64460  -5.45046  4705.08   556.00 5.34 3.71  -2.2 -0.457 19.47 21.46 02a57514o0393c
57514.409827 -20.353  0.742   -26   20 c  0   1.51 211.64460  -5.45046  2515.96 10371.91 4.22 3.92 -43.1 -0.390 19.48 21.39 02a57514o0404c
57514.417320 -20.713  1.257   -19   24 c  0   1.20 211.64460  -5.45046  4762.98   642.33 5.06 3.75  -3.2 -0.490 19.49 21.44 02a57514o0419c
57514.422659 -19.968  0.500   -37   19 c  0   1.41 211.64460  -5.45046  2534.52 10259.54 4.24 3.95 -41.8 -0.400 19.47 21.39 02a57514o0430c
57514.430060 -19.470  0.414   -59   24 c  0   1.55 211.64460  -5.45046  4780.84   531.68 5.37 3.99  -4.4 -0.480 19.46 21.46 02a57514o0445c
57514.435971  20.834  1.108    17   19 c  0   1.53 211.64460  -5.45046  2492.89 10323.81 4.40 4.04 -45.7 -0.373 19.45 21.40 02a57514o0457c
57514.443334 -19.854  0.573   -42   24 c  0   1.42 211.64460  -5.45046  4740.99   594.06 5.14 3.76  -4.4 -0.489 19.49 21.43 02a57514o0472c
57538.350332 -20.702  0.909   -19   17 c  0   1.92 211.64460  -5.45046  2031.17  8739.14 4.27 3.82 -57.5 -0.433 19.53 21.57 02a57538o0238c
57538.361110 -22.854  7.000    -3   18 c  0   1.88 211.64460  -5.45046  2011.58  8698.58 4.34 3.82 -58.8 -0.427 19.52 21.57 02a57538o0258c
57538.373128  21.243  1.607    12   19 c  0   1.85 211.64460  -5.45046  2087.99  8775.70 4.18 3.71 -56.7 -0.437 19.56 21.58 02a57538o0280c
57538.384829 -19.907  0.505   -40   20 c  0   1.65 211.64460  -5.45046  2114.62  8654.37 4.19 3.74 -53.1 -0.426 19.54 21.57 02a57538o0302c
57538.395900 -20.014  0.552   -36   20 c  0   1.47 211.64460  -5.45046  2054.82  8712.78 4.14 3.70 -57.8 -0.435 19.49 21.48 02a57538o0323c
57540.346259 -20.390  0.631   -25   16 c  0   2.23 211.64460  -5.45046  4159.86  9009.03 4.03 3.84 -65.7 -0.414 19.56 21.59 02a57540o0224c
57540.371303 -20.705  0.900   -19   17 c  0   1.67 211.64460  -5.45046  4199.61  9045.24 3.99 3.75 -60.6 -0.428 19.56 21.56 02a57540o0273c
57540.383603  21.667  2.048     8   16 c  0   1.80 211.64460  -5.45046  4217.78  8928.31 3.94 3.69 -64.6 -0.422 19.56 21.53 02a57540o0297c
57540.396316 -20.658  0.796   -20   16 c  0   1.82 211.64460  -5.45046  4177.25  8985.96 3.89 3.65 -62.4 -0.423 19.56 21.53 02a57540o0322c
57544.339014  20.194  0.765    30   23 c  0   1.03 211.64460  -5.45046  4227.24  9618.34 3.96 3.86 -62.6 -0.427 19.46 21.46 02a57544o0219c
57544.351717 -20.159  0.653   -31   20 c  0   1.34 211.64460  -5.45046  4210.72  9581.14 3.95 3.79 -63.3 -0.425 19.55 21.58 02a57544o0244c
57544.363957 -20.935  1.184   -15   18 c  0   2.01 211.64460  -5.45046  4271.08  9659.86 3.95 3.83 -51.5 -0.415 19.56 21.61 02a57544o0268c
57544.376186 -19.817  0.441   -43   19 c  0   1.63 211.64460  -5.45046  4295.72  9542.17 3.91 3.73 -62.6 -0.422 19.60 21.63 02a57544o0292c
57544.388905  21.566  2.333     9   20 c  0   1.46 211.64460  -5.45046  4259.66  9600.77 3.96 3.80 -60.1 -0.421 19.55 21.58 02a57544o0317c
57548.330868 -20.825  1.275   -17   22 c  0   1.36 211.64460  -5.45046  1965.21  8722.40 4.23 3.90 -62.2 -0.417 19.42 21.36 02a57548o0205c
57548.343591  20.523  0.929    22   21 c  0   1.43 211.64460  -5.45046  1947.14  8685.28 4.11 3.78 -55.3 -0.422 19.48 21.40 02a57548o0230c
57548.355832 -20.613  0.923   -21   19 c  0   1.51 211.64460  -5.45046  2005.54  8763.84 4.10 3.76 -55.6 -0.416 19.53 21.49 02a57548o0254c
57548.368037  21.230  1.815    12   21 c  0   1.14 211.64460  -5.45046  2029.83  8646.06 4.30 3.95 -55.9 -0.396 19.51 21.57 02a57548o0278c
57548.380842  24.883 48.000     0   19 c  0   1.42 211.64460  -5.45046  1993.97  8703.56 4.12 3.79 -53.0 -0.411 19.55 21.58 02a57548o0303c
57552.317192  21.251  2.750    12   32 o  0   1.21 211.64460  -5.45046  4713.97  9459.98 3.98 3.84 -72.0 -0.461 18.70 20.10 02a57552o0119o
57552.329829  21.532  3.944     9   35 o  0   1.51 211.64460  -5.45046  4699.82  9420.37 4.14 3.90 -66.6 -0.461 18.67 20.09 02a57552o0144o
57552.342096 -20.177  1.015   -31   31 o  0   1.57 211.64460  -5.45046  4760.02  9498.08 3.98 3.80 -62.2 -0.455 18.68 20.05 02a57552o0168o
57552.354769 -21.302  2.792   -11   31 o  0   1.63 211.64460  -5.45046  4783.59  9379.47 3.93 3.71 -65.6 -0.471 18.69 20.04 02a57552o0193o
57552.366921 -24.794 74.000    -0   32 o  0   1.53 211.64460  -5.45046  4744.59  9438.32 3.81 3.64 -68.8 -0.465 18.67 19.93 02a57552o0217o
57562.317425  21.730  4.750     7   35 o  0   1.37 211.64460  -5.45046  6420.69   806.88 4.79 3.80   3.0 -0.554 18.82 20.25 02a57562o0162o
57562.329742  19.835  0.903    42   38 o  0   1.39 211.64460  -5.45046  6403.60   771.09 4.70 3.76   3.5 -0.544 18.75 20.10 02a57562o0184o
57562.345323  22.630 11.600     3   37 o  0   1.62 211.64460  -5.45046  6461.25   850.10 5.06 3.97   2.0 -0.510 18.65 20.00 02a57562o0205o
57562.358858 -19.164  0.519   -78   41 o  0   1.64 211.64460  -5.45046  6482.14   732.78 4.76 3.65   1.4 -0.541 18.69 19.94 02a57562o0228o
57562.372579  19.839  1.044    42   44 o  0   1.23 211.64460  -5.45046  6444.27   790.91 4.89 3.87   0.6 -0.525 18.60 19.86 02a57562o0251o
57567.294039 -21.076  2.409   -14   32 o  0   1.54 211.64460  -5.45046  2241.16  9969.55 3.91 3.75 -44.0 -0.440 18.77 20.34 02a57567o0111o
57567.303738 -18.674  0.391  -123   48 o  0   1.12 211.64460  -5.45046  2222.82  9929.77 4.00 3.77 -46.4 -0.448 18.33 19.87 02a57567o0130o
57567.324048 -18.992  0.637   -92   59 o  0   2.17 211.64460  -5.45046  2301.86  9889.51 3.94 3.66 -35.5 -0.447 18.09 19.55 02a57567o0169o
57567.334308 -21.487  4.071    -9   38 o  0   1.34 211.64460  -5.45046  2265.31  9946.73 4.13 3.81 -39.0 -0.438 18.60 20.14 02a57567o0189o
57575.291909 -19.826  0.539   -43   23 c  0   1.16 211.64460  -5.45046  3666.03  8440.95 4.18 3.95 -73.4 -0.412 19.41 21.46 02a57575o0118c
57575.302688  21.032  2.613    14   37 c  0   1.42 211.64460  -5.45046  3724.89  8518.80 3.95 3.79 -75.4 -0.425 19.27 21.32 02a57575o0139c
57575.313911 -18.180  0.315  -194   61 c  0   2.00 211.64460  -5.45046  3746.29  8399.45 3.96 3.71 -69.9 -0.434 17.83 19.84 02a57575o0161c
57575.325110  21.314  1.800    11   20 c  0   1.36 211.64460  -5.45046  3708.23  8457.48 4.07 3.81 -66.4 -0.415 19.45 21.51 02a57575o0183c
57576.280328 -21.441  1.952   -10   19 c  0   1.97 211.64460  -5.45046  3140.95  8647.15 4.40 4.11 -69.4 -0.391 19.38 21.41 02a57576o0065c
57576.291098  21.204  1.750    12   21 c  0   1.33 211.64460  -5.45046  3121.14  8609.65 4.18 3.94 -59.5 -0.409 19.43 21.43 02a57576o0086c
57576.301128 -20.829  1.211   -17   20 c  0   1.60 211.64460  -5.45046  3179.62  8687.55 4.32 4.00 -56.4 -0.399 19.40 21.42 02a57576o0106c
57576.323627  22.805  7.571     3   21 c  0   1.29 211.64460  -5.45046  3165.33  8626.27 3.98 3.69 -60.8 -0.421 19.46 21.38 02a57576o0134c
57577.272945  24.074 22.500     1   19 c  0   1.58 211.64460  -5.45046  3316.04  8490.16 4.16 3.93 -66.2 -0.414 19.38 21.33 02a57577o0068c
57577.284234 -22.496  5.556    -4   20 c  0   1.49 211.64460  -5.45046  3297.63  8451.40 4.06 3.80 -64.5 -0.424 19.41 21.33 02a57577o0090c
57577.296358 -20.033  0.731   -35   26 c  0   1.59 211.64460  -5.45046  3355.72  8529.98 3.98 3.74 -64.2 -0.428 19.03 20.82 02a57577o0114c
57577.306508 -21.528  2.450    -9   22 c  0   1.31 211.64460  -5.45046  3377.68  8410.22 3.99 3.72 -62.0 -0.429 19.31 21.22 02a57577o0134c
57577.318162 -19.491  0.309   -58   18 c  0   1.40 211.64460  -5.45046  3339.86  8468.95 3.94 3.68 -57.4 -0.424 19.48 21.42 02a57577o0157c
57591.248807  21.758  9.067     7   65 o  0   1.40 211.64460  -5.45046  4882.40   820.77 4.50 3.11  -1.2 -0.530 18.18 18.87 02a57591o0043o
57591.258078  20.017  0.913    36   33 o  0   1.46 211.64460  -5.45046  4866.30   781.39 4.67 3.28  -1.7 -0.506 18.96 20.39 02a57591o0059o
57591.270374 -20.586  1.625   -21   34 o  0   1.27 211.64460  -5.45046  4926.99   860.41 4.76 3.31  -2.3 -0.507 19.08 20.98 02a57591o0080o
57600.247921 -20.425  1.967   -25   48 c  0   1.46 211.64460  -5.45046  6301.81   825.68 4.16 3.44   3.4 -0.526 18.60 19.57 02a57600o0005c
57600.252607 -22.075  5.667    -5   30 c  0   1.33 211.64460  -5.45046  6284.91   785.04 4.27 3.56   1.8 -0.535 19.05 20.48 02a57600o0013c
57600.260822 -20.321  0.982   -27   26 c  0   1.30 211.64460  -5.45046  6344.36   862.92 4.52 3.64   2.1 -0.518 19.36 21.14 02a57600o0027c
57600.270238 -18.704  0.218  -120   26 c  0   1.66 211.64460  -5.45046  6364.41   746.06 4.94 3.70   2.1 -0.529 19.39 21.23 02a57600o0043c
57600.281988 -20.854  1.700   -16   28 c  0   1.63 211.64460  -5.45046  6325.38   803.11 5.22 3.65   2.8 -0.509 19.36 21.21 02a57600o0063c
57601.262885 -18.297  0.237  -174   41 c  0   1.44 211.64460  -5.45046  4122.91 10494.04 4.03 3.82 -21.7 -0.393 19.27 20.99 02a57601o0050c
57602.246801 -18.913  0.526   -99   52 c  0   1.32 211.64460  -5.45046  2700.29 10230.10 4.19 3.92 -23.3 -0.394 18.38 19.34 02a57602o0023c
57602.249720  20.280  1.324    28   37 c  0   1.21 211.64460  -5.45046  2682.33 10189.16 4.06 3.81 -24.3 -0.405 18.74 19.96 02a57602o0029c
57602.255191 -20.981  1.444   -15   21 c  0   1.92 211.64460  -5.45046  2739.88 10267.65 4.05 3.77 -28.6 -0.397 19.16 20.74 02a57602o0040c
57602.263080 -19.385  0.342   -64   22 c  0   1.35 211.64460  -5.45046  2760.11 10148.27 4.09 3.75 -28.2 -0.417 19.31 21.06 02a57602o0056c
57612.249881  19.863  1.415    41   58 o  0   1.04 211.64460  -5.45046  1578.26  9227.34 4.22 3.57 -54.5 -0.515 18.45 19.96 02a57612o0050o
57612.268325  19.460  0.843    60   50 o  0   1.24 211.64460  -5.45046  1615.52  9264.20 4.56 3.80 -49.1 -0.486 18.37 19.95 02a57612o0081o
57615.276375  18.708  0.486   119   58 o  0   1.20 211.64460  -5.45046  5367.68   548.48 4.33 3.69  -8.0 -0.500 18.17 19.38 02a57615o0091o
57764.661298 -20.139  1.052   -32   34 o  0   1.15 211.64460  -5.45046  5506.73  9631.04 3.53 3.31  13.1 -0.410 18.82 19.91 02a57764o0877o
57764.678117  23.210 40.333     2   76 o  0   1.33 211.64460  -5.45046  5527.46  9672.62 3.40 3.22  -0.8 -0.440 18.25 18.83 02a57764o0906o
57788.670988  20.779  1.700    18   30 o  0   1.41 211.64460  -5.45046  3417.95  1070.92 3.65 3.46 -24.1 -0.474 18.92 20.00 02a57788o0874o
57792.669829 -20.922  2.574   -16   40 o  0   1.14 211.64460  -5.45046  3622.27  7550.08 3.49 3.39  47.3 -0.448 18.67 19.60 02a57792o0122o
57804.642838 -19.708  0.727   -48   35 c  0   1.94 211.64460  -5.45046   850.71 10492.01 3.77 3.24  10.2 -0.443 19.33 20.94 02a57804o0823c
57804.643340 -22.656  7.444    -3   23 c  0   1.35 211.64460  -5.45046  3134.70   726.03 3.88 3.78 -69.1 -0.417 19.37 21.00 02a57804o0824c
57804.658104 -23.961 32.333    -1   31 c  0   1.66 211.64460  -5.45046   834.12 10449.62 3.66 3.13   7.8 -0.467 19.16 20.66 02a57804o0851c
57804.664695 -21.174  2.412   -12   30 c  0   1.21 211.64460  -5.45046  3119.94   686.19 3.94 3.85 -23.6 -0.416 18.89 20.13 02a57804o0863c
57804.674701  18.447  1.698   152  258 c  0   0.75 211.64460  -5.45046  3178.30   761.53 3.93 3.79 -87.9 -0.452 17.55 17.59 02a57804o0883c
57808.620195 -19.620  0.351   -52   18 c  0   1.90 211.64460  -5.45046   965.52  9212.29 3.79 3.47  21.6 -0.437 19.60 21.44 02a57808o0763c
57808.639871  21.578  2.333     8   20 c  0   1.84 211.64460  -5.45046   946.88  9172.74 3.82 3.54  31.6 -0.433 19.52 21.36 02a57808o0801c
57808.661331  19.808  0.553    43   24 c  0   1.88 211.64460  -5.45046  1009.21  9249.00 3.86 3.62  29.8 -0.431 19.08 20.52 02a57808o0840c
57808.671771  18.220  2.704   187  506 c  0   1.05 211.64460  -5.45046  1030.22  9128.08 3.78 3.54  27.6 -0.491 17.39 17.56 02a57808o0860c
57816.548983 -19.716  0.294   -47   14 c  0   1.69 211.64460  -5.45046  6502.24  2756.76 3.80 3.60  86.3 -0.388 19.73 21.83 02a57816o0576c
57816.584288  21.267  1.394    11   16 c  0   2.12 211.64460  -5.45046  4018.24  7735.78 3.61 3.52  29.8 -0.450 19.71 21.78 02a57816o0641c
57816.593390 -19.886  0.435   -40   18 c  0   1.39 211.64460  -5.45046  4034.71  7619.87 3.87 3.71  50.3 -0.408 19.67 21.78 02a57816o0657c
57816.615191 -25.026 49.000    -0   17 c  0   1.46 211.64460  -5.45046  3997.62  7677.85 3.69 3.60  45.6 -0.430 19.67 21.73 02a57816o0697c
57816.660696  18.957  0.824    95   78 o  0   1.15 211.64460  -5.45046  9561.64  1907.79 3.76 3.65 -16.5 -0.448 17.77 18.59 01a57816o0873o
57818.652440  19.731  0.787    46   37 o  0   1.54 211.64460  -5.45046  9537.66  1184.71 4.75 3.50 -47.3 -0.448 18.66 20.44 01a57818o0862o
57820.627333 -22.028  7.143    -6   40 o  0   1.05 211.64460  -5.45046  7517.65  1608.74 3.86 3.29 -45.3 -0.457 18.78 20.75 01a57820o0835o
57820.640923 -22.370 12.000    -4   49 o  0   1.83 211.64460  -5.45046  7538.40  1648.13 4.08 3.44 -36.6 -0.442 18.19 20.17 01a57820o0862o
57820.654360  20.160  0.940    31   29 o  0   1.55 211.64460  -5.45046  7477.44  1572.00 3.99 3.34 -43.4 -0.454 18.76 20.47 01a57820o0889o
57828.585089  18.122  0.376   205   77 o  0   1.28 211.64460  -5.45046  4134.80  1046.25 3.77 3.59 -17.8 -0.473 17.37 17.60 02a57828o0691o
57828.599532  19.510  1.477    57   84 o  0   1.13 211.64460  -5.45046  4115.81  1005.84 3.91 3.67 -13.8 -0.463 17.36 17.62 02a57828o0721o
57828.617191  21.186  6.800    12   83 o  0   1.15 211.64460  -5.45046  4181.31  1082.89 3.73 3.54 -15.9 -0.473 17.41 17.61 02a57828o0755o
57828.633867  19.997  2.247    36   82 o  0   1.65 211.64460  -5.45046  4202.60   963.77 3.75 3.53 -16.1 -0.474 17.41 17.61 02a57828o0789o
57828.646167  18.719  0.655   118   77 o  0   1.19 211.64460  -5.45046  4169.09  1020.21 3.73 3.50 -13.2 -0.477 17.38 17.58 02a57828o0814o
57830.613674 -19.971  1.018   -37   38 o  0   1.62 211.64460  -5.45046  8190.18   286.66 4.06 3.59 -49.2 -0.451 18.53 19.95 01a57830o0781o
57830.623212  19.053  0.399    87   35 o  0   1.86 211.64460  -5.45046  6104.97 10051.63 3.34 3.17  16.0 -0.503 18.62 19.99 01a57830o0800o
57830.628184 -18.955  0.493   -95   47 o  0   1.35 211.64460  -5.45046  8208.54   328.41 4.05 3.62 -47.8 -0.456 18.47 19.87 01a57830o0810o
57830.637295  19.641  0.837    50   42 o  0   1.03 211.64460  -5.45046  6121.84 10092.03 3.33 3.19  20.1 -0.505 18.57 19.91 01a57830o0828o
