###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57304.609376 -20.165  1.138   -31   36 c  0   1.56 129.69021 -14.68021  2580.15  9620.58 3.92 3.49  44.5 -0.470 18.86 20.60 02a57304o0599c
57308.631264 -18.907  0.208   -99   21 c  0   1.62 129.69021 -14.68021  2575.20  9630.89 4.69 3.89 -59.8 -0.428 19.22 21.06 02a57308o0644c
57308.652437  18.595  2.921   132  387 c  0   1.65 129.69021 -14.68021  2574.32  9634.53 4.64 3.90 -63.9 -0.440 17.30 17.26 02a57308o0674c
57317.577270 -18.518  0.157  -142   22 c  0   1.82 129.69021 -14.68021  2660.37  9640.12 4.94 4.03 -61.6 -0.429 19.11 21.00 02a57317o0529c
57317.592194 -21.591  2.889    -8   24 c  0   1.25 129.69021 -14.68021  4111.24  8171.52 4.53 3.83 -67.6 -0.458 19.17 21.06 02a57317o0547c
57317.602969 -22.799  7.667    -3   21 c  0   1.64 129.69021 -14.68021  4109.13  8172.70 4.63 3.77 -67.8 -0.451 19.20 21.11 02a57317o0563c
57352.580711 -19.185  0.793   -77   61 o  0   1.26 129.69021 -14.68021  2624.59  9691.47 4.23 3.88 -77.6 -0.421 18.25 19.19 02a57352o0101o
57352.597542   0.000  0.000     0    0 o  0    nan 129.69021 -14.68021  8566.62    31.55 4.82 3.88  12.9 -0.484 18.24 19.15 02a57352o0126o
57352.598179 -19.133  0.600   -81   48 o  0   2.04 129.69021 -14.68021  2619.55  9695.35 4.38 4.06 -77.4 -0.417 18.22 19.21 02a57352o0127o
57352.598815 -20.025  1.472   -36   52 o  0   1.62 129.69021 -14.68021  2619.36  9695.55 4.33 3.98 -76.1 -0.422 18.24 19.21 02a57352o0128o
57352.605219 -15.350  0.011 -2629   28 o  0 1226.48 129.69021 -14.68021  8563.38    33.82 4.94 4.05  14.2 -0.480 18.17 19.11 02a57352o0138o
57352.610343  17.838  0.915   266  243 o  0   1.60 129.69021 -14.68021  2615.74  9699.11 4.32 3.94 -76.2 -0.425 17.03 17.32 02a57352o0146o
57356.565147  19.542  0.679    55   38 o  0   1.48 129.69021 -14.68021  2630.26  9688.95 3.57 3.45  65.8 -0.432 18.65 19.68 02a57356o0523o
57356.588323 -19.939  0.865   -38   33 o  0   2.06 129.69021 -14.68021  2624.12  9695.08 3.66 3.53  64.3 -0.430 18.63 19.69 02a57356o0556o
57356.594675 -19.123  0.446   -81   36 o  0   2.38 129.69021 -14.68021  2620.70  9697.58 3.63 3.48  66.8 -0.434 18.64 19.69 02a57356o0566o
57356.595943 -22.761 11.750    -3   34 o  0   2.32 129.69021 -14.68021  2620.28  9697.84 3.58 3.46  61.6 -0.431 18.65 19.68 02a57356o0568o
57356.599416 -15.747  0.016 -1825   28 o  0 469.02 129.69021 -14.68021  8565.11    33.71 3.92 3.35  11.0 -0.493 18.65 19.70 02a57356o0573o
57357.537872 -19.380  0.693   -64   45 o  0   1.35 129.69021 -14.68021  8578.54   313.79 3.98 3.48  12.7 -0.491 18.68 19.88 02a57357o0563o
57357.538510 -20.943  2.800   -15   43 o  0   1.23 129.69021 -14.68021  2633.52  9978.51 3.71 3.59  63.5 -0.415 18.68 19.83 02a57357o0564o
57357.560371  23.290 25.500     2   45 o  0   1.34 129.69021 -14.68021  8273.38   316.63 4.14 3.47  11.1 -0.487 18.68 19.88 02a57357o0596o
57357.566115  20.024  1.067    36   38 o  0   1.26 129.69021 -14.68021  2342.95  9986.94 3.83 3.64  79.4 -0.419 18.67 19.86 02a57357o0605o
57357.585411 -19.637  0.698   -51   35 o  0   1.63 129.69021 -14.68021  1759.94  9408.49 3.85 3.66  88.2 -0.441 18.69 19.87 02a57357o0634o
57357.598126 -20.120  0.977   -32   32 o  0   1.87 129.69021 -14.68021  3198.30 10284.09 3.69 3.59  55.3 -0.404 18.72 19.88 02a57357o0654o
57357.601606 -20.605  1.958   -21   41 o  0   2.05 129.69021 -14.68021  9145.46   628.42 3.94 3.57  20.6 -0.500 18.68 19.90 02a57357o0659o
57358.527443  19.718  1.241    47   58 o  0   1.73 129.69021 -14.68021  8277.62   309.72 4.57 3.97  10.0 -0.474 18.74 20.14 02a57358o0569o
57358.528054 -20.514  1.583   -23   36 o  0   1.44 129.69021 -14.68021  2353.46  9978.39 4.20 3.94 -82.2 -0.409 18.72 20.11 02a57358o0570o
57358.559448 -19.079  0.435   -85   37 o  0   2.48 129.69021 -14.68021  8871.97   909.77 4.09 3.67  16.1 -0.500 18.86 20.26 02a57358o0619o
57358.586144 -18.312  0.178  -172   31 o  0   3.12 129.69021 -14.68021  3212.83  8813.97 4.52 4.27 -84.9 -0.387 18.69 20.26 02a57358o0662o
57359.534169  18.786  0.306   111   34 o  0   1.58 129.69021 -14.68021  8279.27   310.64 4.05 3.35  10.0 -0.500 19.04 20.50 02a57359o0444o
57359.536593 -20.111  0.636   -33   21 o  0   3.22 129.69021 -14.68021  2351.34  9981.54 3.65 3.56  84.8 -0.427 19.04 20.50 02a57359o0448o
57359.558335 -19.754  0.484   -46   22 o  0   2.75 129.69021 -14.68021  2068.80  9398.96 3.67 3.51 -86.7 -0.446 19.06 20.53 02a57359o0481o
57359.570363 -17.838  0.100  -266   27 o  0   4.25 129.69021 -14.68021  8870.78   913.24 3.86 3.44  16.5 -0.508 19.05 20.51 02a57359o0500o
57359.597373 -20.542  1.129   -22   25 o  0   2.91 129.69021 -14.68021  3210.37  8818.35 3.65 3.43 -89.6 -0.442 19.03 20.44 02a57359o0543o
57368.523042 -20.558  1.435   -22   31 o  0   2.69 129.69021 -14.68021  8279.84   326.15 4.45 3.53  12.0 -0.492 19.16 20.79 02a57368o0532o
57368.560817   0.000 20.568    -0   22 o  0   2.08 129.69021 -14.68021  2077.59  9542.47 3.75 3.54 -73.0 -0.445 19.28 20.94 02a57368o0588o
57369.530157  21.813  4.429     7   30 o  0   2.44 129.69021 -14.68021  8280.73   324.70 4.65 3.43  10.6 -0.508 19.29 21.04 02a57369o0359o
57369.571344 -19.088  0.239   -84   20 o  0   2.28 129.69021 -14.68021  2078.43  9544.05 3.77 3.52 -69.9 -0.451 19.40 21.19 02a57369o0417o
57380.503091 -19.584  1.204   -53   64 o  0   1.40 129.69021 -14.68021  8250.38   328.95 4.66 3.54  13.1 -0.507 18.37 19.29 02a57380o0443o
