###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57386.560894 -23.324 16.500    -2   28 o  0   1.15 186.55032  58.31415  2507.33  4154.54 4.09 3.46 -44.7 -0.470 18.81 20.05 02a57386o0594o
57386.568336 -21.244  2.462   -12   28 o  0   1.21 186.55032  58.31415  2222.09  3560.61 4.26 3.45 -38.2 -0.476 18.82 20.04 02a57386o0606o
57386.585711 -19.690  0.469   -48   23 o  0   1.45 186.55032  58.31415  3075.34  4762.66 3.81 3.35 -51.9 -0.464 18.89 20.16 02a57386o0625o
57386.596189  19.705  0.589    48   28 o  0   1.18 186.55032  58.31415  3362.30  3031.32 4.14 3.47 -28.7 -0.469 18.91 20.21 02a57386o0642o
57387.544947 -21.323  2.429   -11   26 o  0   1.04 186.55032  58.31415  2511.78  4150.58 3.96 3.47 -41.4 -0.449 18.94 19.98 02a57387o0571o
57387.560935  21.250  2.229    12   26 o  0   1.01 186.55032  58.31415  2221.63  3557.79 4.11 3.50 -40.5 -0.458 18.96 20.04 02a57387o0597o
57387.570784  19.937  0.625    38   24 o  0   0.97 186.55032  58.31415  3076.75  4757.18 3.75 3.42 -52.8 -0.437 18.98 20.07 02a57387o0613o
57387.581230  20.130  0.709    32   23 o  0   1.23 186.55032  58.31415  3361.77  3026.58 4.04 3.49 -25.8 -0.439 19.01 20.10 02a57387o0630o
57396.560419 -21.029  1.143   -14   16 c  0   0.98 186.55032  58.31415  2633.21  4182.19 4.11 3.67 -38.0 -0.403 19.62 21.62 02a57396o0562c
57396.574492 -23.645 12.667    -1   16 c  0   0.99 186.55032  58.31415  2330.10  3588.49 4.28 3.69 -34.6 -0.407 19.65 21.68 02a57396o0585c
57396.584902 -23.036  6.667    -2   15 c  0   1.16 186.55032  58.31415  3164.95  4786.40 3.93 3.61 -46.6 -0.395 19.64 21.64 02a57396o0602c
57396.599567  23.373  9.500     2   15 c  0   1.11 186.55032  58.31415  3425.54  3050.31 4.20 3.68 -27.2 -0.400 19.63 21.65 02a57396o0626c
57413.570852  20.982  2.676    15   39 o  0   0.86 186.55032  58.31415  3278.53  3415.78 4.06 3.51 -30.6 -0.460 18.67 19.73 02a57413o0566o
57413.591067 -21.392  3.120   -10   31 o  0   1.03 186.55032  58.31415  3583.44  4010.86 3.85 3.48 -36.7 -0.447 18.67 19.73 02a57413o0595o
57413.594333 -18.815  0.316  -108   34 o  0   1.08 186.55032  58.31415  2430.62  4547.86 3.98 3.47 -45.1 -0.462 18.68 19.74 02a57413o0600o
57413.622546  20.156  1.041    31   33 o  0   1.15 186.55032  58.31415  2232.20  4753.82 4.05 3.54 -48.5 -0.451 18.65 19.72 02a57413o0643o
57414.568930 -19.960  0.872   -38   33 o  0   0.99 186.55032  58.31415  3019.82  3874.61 3.90 3.45 -38.5 -0.444 18.72 19.78 02a57414o0599o
57414.592235 -20.449  1.349   -24   32 o  0   0.87 186.55032  58.31415  3310.10  4470.07 3.73 3.44 -47.4 -0.437 18.72 19.80 02a57414o0633o
57414.606087 -20.179  1.040   -31   32 o  0   1.26 186.55032  58.31415  2148.94  5001.43 3.90 3.47 -52.0 -0.449 18.72 19.82 02a57414o0654o
57414.620601  20.426  1.279    24   31 o  0   0.87 186.55032  58.31415  2227.73  4755.75 3.85 3.43 -49.9 -0.461 18.73 19.80 02a57414o0676o
57418.568262  21.365  1.926    10   20 o  0   1.23 186.55032  58.31415  3203.41  3906.18 3.73 3.47 -40.3 -0.428 19.15 20.62 02a57418o0593o
57418.571919  19.746  0.392    46   18 o  0   1.38 186.55032  58.31415  3488.26  4495.02 3.63 3.42 -51.2 -0.426 19.15 20.63 02a57418o0599o
57418.585199  20.979  1.342    15   20 o  0   1.12 186.55032  58.31415  2330.52  5030.20 3.74 3.44 -53.8 -0.439 19.17 20.65 02a57418o0618o
57418.612724  20.334  0.712    27   19 o  0   1.03 186.55032  58.31415  8522.11  5962.30 3.71 3.27  86.0 -0.445 19.14 20.73 02a57418o0659o
57419.566901 -21.658  2.706    -8   21 o  0   0.99 186.55032  58.31415  2865.07  3331.41 4.27 3.73 -31.2 -0.419 19.18 20.84 02a57419o0562o
57419.574246 -23.321 12.500    -2   21 o  0   0.93 186.55032  58.31415  3158.26  3924.01 4.03 3.64 -37.6 -0.421 19.22 20.89 02a57419o0573o
57419.598434  20.662  0.977    20   19 o  0   1.46 186.55032  58.31415  2019.82  4456.91 4.18 3.66 -45.1 -0.432 19.27 20.98 02a57419o0608o
57419.613812 -21.447  2.077   -10   20 o  0   0.94 186.55032  58.31415  8521.01  5962.23 3.72 3.27  83.1 -0.449 19.27 20.98 02a57419o0631o
57424.550588 -21.682  1.895    -8   15 c  0   1.12 186.55032  58.31415  3133.49  3534.97 4.28 3.72 -28.2 -0.401 19.70 21.80 02a57424o0565c
57424.571005 -20.409  0.646   -25   16 c  0   0.92 186.55032  58.31415  3395.96  4118.33 4.10 3.70 -31.4 -0.397 19.69 21.78 02a57424o0595c
57424.574790 -20.866  0.911   -16   15 c  0   1.15 186.55032  58.31415  8188.25  5817.93 3.91 3.52  77.7 -0.416 19.67 21.78 02a57424o0600c
57424.613908 -20.871  0.909   -16   15 c  0   0.96 186.55032  58.31415  8323.98  5753.12 3.93 3.51  77.6 -0.417 19.64 21.72 02a57424o0656c
57440.485358 -19.052  0.610   -87   53 o  0   0.81 186.55032  58.31415  3280.75  3328.43 4.03 3.42 -26.4 -0.476 18.23 18.92 02a57440o0488o
57440.489451  19.125  0.584    81   48 o  0   0.96 186.55032  58.31415  3564.15  3920.35 3.85 3.39 -31.8 -0.469 18.24 18.92 02a57440o0496o
57440.512896  21.322  3.808    11   41 o  0   1.25 186.55032  58.31415  2421.14  4484.49 3.90 3.34 -41.5 -0.481 18.26 18.92 02a57440o0537o
57440.522194 -18.976  0.514   -93   48 o  0   1.06 186.55032  58.31415  2195.99  4742.98 3.94 3.35 -43.5 -0.495 18.25 18.90 02a57440o0554o
57441.477682 -19.536  0.885   -56   49 o  0   1.11 186.55032  58.31415  3036.76  3724.80 3.96 3.41 -30.2 -0.469 18.12 18.73 02a57441o0482o
57441.491189 -19.565  1.007   -54   55 o  0   0.66 186.55032  58.31415  3344.30  4319.67 3.72 3.33 -38.1 -0.470 18.17 18.78 02a57441o0506o
57441.506594  23.343 29.250     2   49 o  0   1.03 186.55032  58.31415  2193.52  4857.09 3.84 3.33 -46.0 -0.489 18.19 18.81 02a57441o0534o
57441.529405  20.020  1.465    36   52 o  0   0.99 186.55032  58.31415  2199.30  4743.57 3.89 3.34 -40.9 -0.473 18.21 18.85 02a57441o0578o
57448.495958  20.523  0.898    22   20 c  0   1.12 186.55032  58.31415  2820.07  3704.63 4.13 3.62 -27.4 -0.410 19.26 20.88 02a57448o0413c
57448.518649  20.894  1.250    16   20 c  0   1.07 186.55032  58.31415  3127.00  4299.89 3.94 3.63 -33.8 -0.407 19.21 20.80 02a57448o0453c
57448.531727  20.999  1.450    14   21 c  0   0.98 186.55032  58.31415  8709.73  5863.65 3.95 3.40  78.3 -0.433 19.19 20.77 02a57448o0476c
57448.556798  21.777  3.105     7   22 c  0   0.99 186.55032  58.31415  8463.12  5948.21 4.00 3.54  80.7 -0.421 19.11 20.68 02a57448o0521c
57449.489199 -22.240  3.667    -5   17 c  0   0.91 186.55032  58.31415  3064.55  3674.34 4.14 3.68 -26.3 -0.405 19.52 21.42 02a57449o0564c
57449.512923  21.899  2.667     6   17 c  0   1.07 186.55032  58.31415  3370.70  4247.10 3.86 3.54 -32.7 -0.418 19.43 21.18 02a57449o0605c
57449.525573  21.495  1.963     9   18 c  0   0.90 186.55032  58.31415  8456.70  5907.29 3.86 3.32  80.7 -0.436 19.39 21.12 02a57449o0628c
57449.544855 -22.588  5.500    -3   18 c  0   1.06 186.55032  58.31415  8473.47  5948.62 3.80 3.27  81.1 -0.442 19.36 21.03 02a57449o0663c
57458.471136  20.732  1.025    18   19 c  0   0.95 186.55032  58.31415  3158.30  3517.88 4.20 3.75 -62.7 -0.401 19.53 21.71 02a57458o0536c
57458.490032  20.247  0.583    29   17 c  0   1.11 186.55032  58.31415  3449.54  4094.37 4.01 3.76 -48.6 -0.412 19.62 21.71 02a57458o0570c
57458.502297 -24.955 36.000    -0   14 c  0   1.33 186.55032  58.31415  8370.49  6057.47 4.06 3.54  78.6 -0.422 19.60 21.67 02a57458o0592c
57458.527439  20.540  1.077    22   24 c  0   0.93 186.55032  58.31415  8459.28  5946.06 4.31 3.53 -88.5 -0.401 19.17 21.28 02a57458o0637c
57466.441978  19.887  0.841    40   34 o  0   1.01 186.55032  58.31415  3118.63  3414.10 4.25 3.55 -27.3 -0.471 18.64 19.82 02a57466o0475o
57466.462464  20.596  1.509    21   32 o  0   0.94 186.55032  58.31415  7235.70  6665.91 3.79 3.14  84.9 -0.490 18.69 19.95 02a57466o0514o
57466.480635 -20.806  2.109   -17   36 o  0   0.79 186.55032  58.31415  8367.30  6126.07 3.96 2.98  85.0 -0.505 18.68 19.93 02a57466o0548o
