###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57368.598288 -17.453  0.059  -379   22 o  0   3.43 154.07806 -33.56366 10310.20  7205.93 3.92 3.19  80.8 -0.452 19.12 20.70 02a57368o0645o
57368.598902 -17.560  0.070  -344   24 o  0   2.39 154.07806 -33.56366  1029.52  7782.51 4.21 3.48 -66.8 -0.466 19.07 20.63 02a57368o0646o
57368.600737 -17.875  0.109  -257   28 o  0   2.23 154.07806 -33.56366   739.69  7208.65 4.25 3.45 -69.2 -0.468 19.01 20.52 02a57368o0649o
57368.619967 -17.771  0.105  -283   30 o  0   3.00 154.07806 -33.56366  1607.58  8351.71 4.11 3.52 -73.1 -0.462 19.11 20.77 02a57368o0679o
57368.645279  18.945  0.288    96   28 o  0   2.61 154.07806 -33.56366  1887.00  6592.62 4.20 3.53 -68.2 -0.459 19.04 20.70 02a57368o0716o
57369.586668 -18.115  0.109  -206   22 o  0   3.61 154.07806 -33.56366  1031.13  7782.66 4.20 3.54 -63.9 -0.480 19.24 21.01 02a57369o0440o
57369.609532 -17.599  0.072  -332   24 o  0   3.66 154.07806 -33.56366 10307.77  7203.52 3.89 3.19  81.7 -0.452 19.32 21.12 02a57369o0474o
57369.613146 -17.878  0.086  -256   22 o  0   3.08 154.07806 -33.56366   737.00  7205.15 4.35 3.44 -65.4 -0.463 19.34 21.15 02a57369o0480o
57369.632587 -17.944  0.101  -241   24 o  0   3.39 154.07806 -33.56366  1603.14  8348.01 4.07 3.45 -72.8 -0.474 19.36 21.17 02a57369o0509o
57369.636200  18.848  0.227   105   24 o  0   2.82 154.07806 -33.56366  1890.19  6593.63 4.02 3.38 -65.5 -0.461 19.36 21.15 02a57369o0515o
57380.557495 -17.358  0.130  -414   54 o  0   1.88 154.07806 -33.56366  1009.71  7785.77 4.81 3.79 -65.1 -0.432 18.22 19.21 02a57380o0524o
57380.582369 -17.555  0.177  -345   61 o  0   2.27 154.07806 -33.56366 10272.49  7217.27 4.01 3.20  80.1 -0.481 18.31 19.23 02a57380o0559o
57380.585462 -17.785  0.218  -279   61 o  0   1.56 154.07806 -33.56366   705.99  7216.29 4.71 3.58 -63.1 -0.451 18.29 19.24 02a57380o0564o
