###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57402.534582 -20.161  0.443   -31   14 c  0   1.09 165.18906  22.28743  7681.30  6093.87 3.82 3.74  43.3 -0.394 19.57 21.64 02a57402o0519c
57402.564051 -20.868  0.904   -16   15 c  0   0.91 165.18906  22.28743  7392.28  5522.62 3.68 3.45  79.4 -0.401 19.66 21.71 02a57402o0559c
57402.580745  21.908  2.056     6   13 c  0   1.15 165.18906  22.28743  8268.81  6683.74 3.86 3.56  83.7 -0.403 19.63 21.73 02a57402o0582c
57402.594531 -20.023  0.434   -36   15 c  0   0.96 165.18906  22.28743  2177.37  5785.25 3.90 3.62 -62.0 -0.406 19.66 21.67 02a57402o0601c
57403.531570 -20.903  0.918   -16   14 c  0   0.98 165.18906  22.28743  7682.77  6092.72 3.70 3.45  83.8 -0.413 19.66 21.73 02a57403o0517c
57403.561459 -24.420 20.000    -1   12 c  0   0.91 165.18906  22.28743  7395.60  5521.19 3.65 3.41  83.5 -0.410 19.69 21.77 02a57403o0558c
57403.578579 -19.915  0.344   -39   14 c  0   0.97 165.18906  22.28743  8271.82  6684.32 3.66 3.31  86.3 -0.427 19.69 21.69 02a57403o0582c
57403.590535 -22.004  2.750    -6   16 c  0   1.08 165.18906  22.28743  2181.04  5782.62 3.92 3.59 -59.1 -0.413 19.68 21.69 02a57403o0599c
57415.560475 -20.209  1.149   -30   34 o  0   0.99 165.18906  22.28743  2210.17  5282.32 3.95 3.60 -60.4 -0.428 18.63 19.73 02a57415o0580o
57415.570860  20.529  1.426    22   32 o  0   1.09 165.18906  22.28743  1901.62  4704.20 3.99 3.55 -50.5 -0.442 18.67 19.76 02a57415o0596o
57415.594520 -19.643  0.623   -50   31 o  0   1.11 165.18906  22.28743  3071.87  4116.72 3.94 3.69 -43.6 -0.417 18.62 19.74 02a57415o0631o
57415.610388 -19.985  0.804   -37   30 o  0   0.97 165.18906  22.28743  3338.62  4039.81 3.77 3.52 -43.8 -0.421 18.65 19.71 02a57415o0656o
57420.535440 -20.782  0.820   -18   14 c  0   1.01 165.18906  22.28743  2648.70  5081.39 3.95 3.68 -58.4 -0.394 19.52 21.38 02a57420o0477c
57420.552391 -20.013  0.465   -36   17 c  0   1.04 165.18906  22.28743  2340.66  4504.39 3.94 3.64 -49.0 -0.400 19.51 21.32 02a57420o0502c
57420.585407 -20.668  0.879   -20   17 c  0   1.03 165.18906  22.28743  3516.99  3918.23 3.82 3.61 -38.9 -0.383 19.48 21.25 02a57420o0552c
57420.595971 -19.736  0.346   -46   16 c  0   1.06 165.18906  22.28743  3342.01  4036.37 3.86 3.61 -39.7 -0.392 19.47 21.24 02a57420o0566c
57427.512315 -19.713  0.313   -47   15 c  0   0.88 165.18906  22.28743  2369.01  5001.61 3.98 3.60 -50.2 -0.421 19.71 21.73 02a57427o0511c
57427.545647 -20.902  0.925   -16   15 c  0   1.14 165.18906  22.28743  2121.24  4437.91 4.26 3.73 -38.6 -0.409 19.66 21.70 02a57427o0563c
57427.556236 -21.057  1.056   -14   14 c  0   1.02 165.18906  22.28743  3305.94  3853.11 4.15 3.73 -32.9 -0.390 19.65 21.69 02a57427o0580c
57427.585141 -21.381  1.500   -10   15 c  0   1.01 165.18906  22.28743  3323.13  3929.32 3.97 3.65 -31.0 -0.403 19.65 21.64 02a57427o0624c
57432.515502 -21.466  1.739    -9   16 c  0   1.06 165.18906  22.28743  2511.83  5035.83 4.30 3.84 -37.5 -0.398 19.53 21.55 02a57432o0520c
57432.525306 -20.963  1.000   -15   15 c  0   1.30 165.18906  22.28743  2242.29  4460.45 4.28 3.74 -37.3 -0.417 19.55 21.53 02a57432o0535c
57432.548910 -23.446 10.250    -2   16 c  0   1.06 165.18906  22.28743  3450.72  3884.70 4.17 3.71 -23.9 -0.400 19.56 21.54 02a57432o0570c
57432.574567 -20.695  0.824   -19   16 c  0   0.98 165.18906  22.28743  3301.37  3921.79 4.14 3.67 -25.1 -0.395 19.54 21.47 02a57432o0608c
57433.492630  22.159  3.417     5   17 c  0   0.80 165.18906  22.28743  2226.32  4758.52 4.32 3.83 -28.9 -0.406 19.51 21.51 02a57433o0486c
57433.510270 -20.947  1.029   -15   16 c  0   1.26 165.18906  22.28743  1972.71  4187.63 4.59 3.88 -26.2 -0.396 19.51 21.55 02a57433o0514c
57433.527440 -19.510  0.281   -57   16 c  0   1.03 165.18906  22.28743  3169.62  3603.36 4.83 4.02 -21.4 -0.362 19.46 21.60 02a57433o0539c
57433.550971 -20.133  0.468   -32   15 c  0   0.98 165.18906  22.28743  3261.50  3907.46 4.28 3.85 -28.1 -0.391 19.53 21.56 02a57433o0574c
57442.464830  19.409  0.892    63   56 o  0   1.08 165.18906  22.28743  2251.22  5146.30 3.81 3.38 -53.0 -0.480 18.08 18.59 02a57442o0431o
57442.491314 -23.611 40.667    -1   53 o  0   1.16 165.18906  22.28743  1959.32  4570.05 4.01 3.44 -46.9 -0.483 18.08 18.60 02a57442o0472o
57442.501788  20.006  1.523    36   55 o  0   1.19 165.18906  22.28743  3126.61  3977.40 3.83 3.36 -34.1 -0.482 18.09 18.61 02a57442o0486o
57442.528016  18.971  0.506    94   47 o  0   1.04 165.18906  22.28743  3294.30  4020.59 3.75 3.34 -31.4 -0.484 18.08 18.57 02a57442o0521o
57443.459411  20.522  1.736    22   39 o  0   1.15 165.18906  22.28743  2310.92  5396.75 4.04 3.44 -50.8 -0.468 18.44 19.34 02a57443o0475o
57443.484933  19.381  0.633    64   41 o  0   0.94 165.18906  22.28743  2012.58  4813.85 3.98 3.41 -51.2 -0.499 18.43 19.33 02a57443o0514o
57443.493375 -18.976  0.416   -93   39 o  0   0.89 165.18906  22.28743  3179.87  4228.50 3.89 3.36 -40.2 -0.498 18.44 19.32 02a57443o0525o
57443.519505 -20.289  1.308   -28   36 o  0   1.22 165.18906  22.28743  3300.61  4018.15 3.94 3.44 -31.4 -0.478 18.41 19.31 02a57443o0562o
57450.453551 -20.727  0.815   -19   15 c  0   0.95 165.18906  22.28743  2565.71  5119.73 3.90 3.58 -48.8 -0.415 19.67 21.66 02a57450o0485c
57450.473987 -19.866  0.356   -41   15 c  0   1.09 165.18906  22.28743  2276.26  4541.89 3.94 3.52 -41.6 -0.430 19.68 21.62 02a57450o0522c
57450.493245 -20.939  0.909   -15   14 c  0   1.06 165.18906  22.28743  3443.08  3955.03 3.94 3.61 -35.7 -0.403 19.64 21.60 02a57450o0553c
57450.518487 -20.643  0.879   -20   18 c  0   0.77 165.18906  22.28743  3291.40  4015.84 3.90 3.54 -31.5 -0.418 19.52 21.34 02a57450o0595c
57451.450323 -22.168  3.000    -5   15 c  0   1.02 165.18906  22.28743  2349.20  5237.38 3.97 3.52 -50.7 -0.439 19.66 21.64 02a57451o0481c
57451.472608 -20.243  0.545   -29   16 c  0   0.99 165.18906  22.28743  2056.44  4662.08 4.08 3.61 -36.9 -0.452 19.66 21.67 02a57451o0521c
57451.491615 -19.760  0.314   -45   14 c  0   1.15 165.18906  22.28743  3224.24  4073.62 4.15 3.70 -32.7 -0.404 19.64 21.66 02a57451o0551c
57451.503398 -19.765  0.310   -45   14 c  0   1.20 165.18906  22.28743  3287.12  4015.43 3.92 3.52 -27.8 -0.419 19.67 21.63 02a57451o0567c
57455.453633 -19.451  0.297   -60   18 c  0   0.93 165.18906  22.28743  2345.53  5083.33 4.03 3.56 -43.3 -0.430 19.44 21.41 02a57455o0457c
57455.464051  20.429  1.792    24   44 c  0   1.27 165.18906  22.28743  2057.45  4506.40 4.12 3.57 -41.6 -0.428 18.42 20.26 02a57455o0477c
57455.482754 -18.197  0.221  -191   42 c  0   1.10 165.18906  22.28743  3221.76  3916.27 4.28 3.67 -21.1 -0.410 18.23 20.12 02a57455o0509c
57455.505192 -20.424  0.782   -25   19 c  0   0.99 165.18906  22.28743  3289.47  4015.80 3.99 3.56 -27.6 -0.418 19.36 21.28 02a57455o0546c
57463.425200 -20.342  0.866   -26   23 o  0   1.02 165.18906  22.28743  2665.94  5403.08 3.85 3.33 -55.6 -0.495 19.11 20.69 02a57463o0313o
57463.438510  20.930  1.395    15   22 o  0   1.01 165.18906  22.28743  2358.19  4828.01 3.91 3.35 -47.0 -0.491 19.13 20.71 02a57463o0338o
57463.453703 -23.659 17.333    -1   22 o  0   1.06 165.18906  22.28743  3521.28  4240.30 3.94 3.45 -32.0 -0.470 19.11 20.73 02a57463o0364o
57463.475344 -20.046  0.571   -35   20 o  0   1.53 165.18906  22.28743  3287.32  4010.34 3.93 3.43 -30.3 -0.471 19.14 20.77 02a57463o0402o
57467.399338 -19.997  1.356   -36   49 o  0   1.24 165.18906  22.28743  2517.48  5359.68 3.89 3.35 -59.0 -0.495 18.21 19.03 02a57467o0369o
57467.411465  19.106  0.591    83   49 o  0   0.92 165.18906  22.28743  2213.01  4786.95 3.97 3.38 -48.8 -0.494 18.22 19.03 02a57467o0392o
57467.438436  19.888  1.102    40   44 o  0   1.28 165.18906  22.28743  3376.17  4200.90 3.85 3.39 -39.5 -0.496 18.25 19.07 02a57467o0440o
57467.462613 -21.190  3.133   -12   38 o  0   1.27 165.18906  22.28743  3277.50  4007.66 3.86 3.32 -28.8 -0.502 18.29 19.13 02a57467o0482o
57471.392154  18.981  0.646    93   60 o  0   0.93 165.18906  22.28743  2133.30  5040.24 3.99 3.01 -78.5 -0.434 18.01 19.13 02a57471o0162o
57471.412948 -19.695  1.130   -48   54 o  0   1.02 165.18906  22.28743  1841.31  4463.18 3.98 3.41 -46.2 -0.516 18.18 18.87 02a57471o0201o
57471.440383  19.348  0.810    66   54 o  0   0.91 165.18906  22.28743  3007.52  3875.32 3.85 3.41 -34.4 -0.509 18.17 18.85 02a57471o0252o
57471.451619  22.906 21.000     2   52 o  0   0.86 165.18906  22.28743  3273.95  4011.22 3.80 3.44 -36.0 -0.493 18.15 18.84 02a57471o0272o
57475.411969  22.019  4.500     6   25 o  0   1.17 165.18906  22.28743  2484.00  5194.72 3.89 3.43 -46.7 -0.467 18.87 20.26 02a57475o0337o
57475.458974 -19.796  0.611   -44   27 o  0   1.04 165.18906  22.28743  3271.57  4016.28 3.83 3.40 -29.7 -0.474 18.84 20.18 02a57475o0405o
57479.394855 -20.981  1.050   -15   16 c  0   1.06 165.18906  22.28743  2177.76  5420.15 4.01 3.56 -48.5 -0.444 19.60 21.57 02a57479o0306c
57479.421950 -22.066  3.000    -5   16 c  0   0.95 165.18906  22.28743  1887.42  4844.31 4.22 3.61 -37.8 -0.436 19.53 21.48 02a57479o0357c
57479.432058 -19.521  0.276   -56   16 c  0   1.04 165.18906  22.28743  3055.84  4257.40 3.99 3.54 -30.9 -0.431 19.57 21.48 02a57479o0377c
57479.454051 -20.906  0.907   -16   14 c  0   1.02 165.18906  22.28743  3269.90  4007.87 4.07 3.56 -24.0 -0.418 19.54 21.45 02a57479o0420c
57483.374489  21.882  2.667     6   17 c  0   0.94 165.18906  22.28743  2524.30  5456.90 3.93 3.60 -52.7 -0.434 19.56 21.49 02a57483o0264c
57483.388510 -20.298  0.528   -28   15 c  0   1.25 165.18906  22.28743  2235.39  4880.27 4.14 3.66 -48.2 -0.419 19.53 21.47 02a57483o0291c
57483.411352 -21.111  1.222   -13   16 c  0   0.86 165.18906  22.28743  3400.19  4295.12 3.99 3.66 -34.8 -0.405 19.53 21.46 02a57483o0335c
57483.420618 -20.811  0.921   -17   16 c  0   0.98 165.18906  22.28743  3274.42  4007.61 4.00 3.77 -57.6 -0.402 19.39 21.50 02a57483o0353c
57487.375293 -21.399  1.429   -10   14 c  0   1.34 165.18906  22.28743  2489.63  5147.07 3.98 3.59 -48.5 -0.421 19.58 21.50 02a57487o0321c
