###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57400.638876  22.452  4.000     4   15 c  0   1.54 204.37256   4.10466  6831.33  2434.12 4.02 3.77   4.6 -0.400 19.62 21.77 02a57400o0663c
57400.642786 -18.780  0.141  -112   16 c  0   1.33 204.37256   4.10466  6541.19  1848.87 4.16 3.73  -0.9 -0.420 19.63 21.66 02a57400o0669c
57400.669545 -19.144  0.237   -80   19 c  0   1.68 204.37256   4.10466  7359.82  2999.44 3.73 3.63  30.6 -0.414 19.23 20.80 02a57400o0701c
57400.675995  18.539  0.334   139   47 c  0   1.14 204.37256   4.10466  7652.31  1240.95 4.00 3.63  11.3 -0.470 18.43 19.29 02a57400o0709c
57401.639448 -20.509  0.672   -23   15 c  0   1.68 204.37256   4.10466  6800.77  2574.03 3.73 3.56  16.2 -0.415 19.63 21.55 02a57401o0683c
57401.643455 -19.766  0.320   -45   14 c  0   2.00 204.37256   4.10466  6514.99  1995.01 3.85 3.59  -0.8 -0.439 19.61 21.54 02a57401o0689c
57401.669348 -19.419  0.254   -62   16 c  0   1.63 204.37256   4.10466  7372.78  3164.68 3.63 3.52  64.7 -0.407 19.26 20.80 02a57401o0722c
57436.397554 -19.810  1.486   -43   64 c  0   1.15 204.37256   4.10466  7621.33  2159.80 4.94 4.17  13.0 -0.390 18.01 19.07 02a57436o0304c
57436.411197 -18.599  0.543  -132   72 c  0   0.69 204.37256   4.10466  7906.96  2743.54 4.54 4.14  22.1 -0.384 18.16 19.25 02a57436o0327c
57436.424788 -19.434  0.807   -61   49 c  0   1.33 204.37256   4.10466  6740.38  3328.80 4.64 4.24   9.9 -0.370 18.22 19.38 02a57436o0350c
57436.438403 -19.012  0.435   -90   39 c  0   1.50 204.37256   4.10466  6467.77  3135.99 4.63 3.99   5.4 -0.367 18.34 19.51 02a57436o0373c
57444.643566  17.657  0.344   314  108 o  0   1.39 204.37256   4.10466  4457.98  7374.69 3.59 3.30 -80.5 -0.467 17.60 18.07 02a57444o0325o
