###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57364.559066 -20.612  1.179   -21   24 o  0   1.09 180.65251  41.06164  5989.63  8523.09 3.64 3.36 -84.5 -0.461 19.05 20.59 02a57364o0593o
57364.567045 -21.788  3.300    -7   23 o  0   1.00 180.65251  41.06164  5703.47  7943.00 3.57 3.27 -86.3 -0.466 19.08 20.63 02a57364o0606o
57364.577687 -23.112 10.667    -2   22 o  0   1.01 180.65251  41.06164  6599.45  9114.17 3.44 3.31 -86.8 -0.446 19.14 20.71 02a57364o0619o
57364.582592  21.801  3.700     7   26 o  0   0.68 180.65251  41.06164  6893.24  7363.82 3.59 3.27  87.7 -0.458 19.12 20.73 02a57364o0627o
57365.655933 -24.049 31.000    -1   27 o  0   0.98 180.65251  41.06164  6054.01  8553.89 4.11 3.73   1.9 -0.430 18.88 20.46 02a57365o0712o
57365.673485 -18.914 11.993   -99 1184 o  0   1.07 180.65251  41.06164  5772.32  7971.13 3.72 3.33 -88.7 -0.405 16.97 16.49 02a57365o0739o
57384.545933 -19.930  1.154   -39   45 o  0   1.19 180.65251  41.06164  6006.37  8528.34 3.63 3.53  76.4 -0.433 18.50 19.55 02a57384o0518o
57384.558111  19.358  2.931    66  192 o  0   1.27 180.65251  41.06164  5715.13  7947.43 3.60 3.37  84.3 -0.439 17.22 18.18 02a57384o0537o
57384.574573  19.693  0.735    48   35 o  0   1.22 180.65251  41.06164  6595.06  9117.25 3.55 3.45  74.6 -0.437 18.61 19.67 02a57384o0563o
57384.583943  19.444  0.614    61   37 o  0   0.81 180.65251  41.06164  6892.78  7367.29 3.62 3.33  86.4 -0.437 18.61 19.70 02a57384o0578o
57385.565958  22.397 10.333     4   41 o  0   0.65 180.65251  41.06164  6011.16  8533.34 3.48 3.18 -86.1 -0.480 18.70 19.82 02a57385o0555o
57385.580444 -20.991  2.348   -15   34 o  0   0.83 180.65251  41.06164  5718.28  7953.77 3.44 3.08 -84.9 -0.481 18.75 19.88 02a57385o0578o
