###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57302.447004  21.576  3.000     8   26 o  0   0.90  60.27990  31.81295  2388.53  6620.11 4.15 3.33 -57.1 -0.492 19.02 20.69 02a57302o0401o
57302.476420 -22.926 10.000    -2   24 o  0   0.88  60.27990  31.81295  2399.94  6621.75 4.04 3.35 -54.6 -0.490 19.04 20.69 02a57302o0446o
57302.491103 -20.240  0.711   -29   21 o  0   1.14  60.27990  31.81295  3875.80  5197.22 3.75 3.30 -47.0 -0.484 19.07 20.68 02a57302o0469o
57302.513278 -19.665  0.469   -49   23 o  0   0.84  60.27990  31.81295  3877.70  5198.93 3.81 3.38 -45.7 -0.465 19.05 20.64 02a57302o0504o
57314.485098 -21.966  3.000    -6   18 c  0   1.16  60.27990  31.81295  2469.30  6646.43 4.32 3.60 -54.9 -0.458 19.41 21.37 02a57314o0417c
57314.500527  20.479  0.778    23   18 c  0   1.16  60.27990  31.81295  2467.44  6649.85 4.25 3.56 -56.7 -0.460 19.36 21.29 02a57314o0440c
57314.531994 -20.477  0.724   -23   17 c  0   0.90  60.27990  31.81295  3948.96  5239.14 4.04 3.60 -45.0 -0.447 19.40 21.34 02a57314o0485c
57314.561173  21.456  1.385    10   13 c  0   1.53  60.27990  31.81295  6708.50  5418.64 3.93 3.60 -79.9 -0.453 19.48 21.41 02a57314o0527c
57316.451197  19.810  0.408    43   18 c  0   1.20  60.27990  31.81295  2482.41  6639.29 4.49 3.79 -53.3 -0.444 19.38 21.38 02a57316o0369c
57316.463975 -22.916  7.000    -2   17 c  0   1.05  60.27990  31.81295  2476.21  6641.29 4.32 3.60 -56.8 -0.472 19.41 21.35 02a57316o0388c
57316.492617 -21.571  2.182    -8   19 c  0   0.85  60.27990  31.81295  3959.05  5216.46 4.18 3.72 -42.9 -0.437 19.39 21.30 02a57316o0430c
57316.517198  19.753  0.403    46   18 c  0   0.87  60.27990  31.81295  3961.84  5225.14 4.01 3.63 -42.0 -0.446 19.41 21.27 02a57316o0466c
57319.426083  20.259  1.323    29   38 o  0   1.08  60.27990  31.81295  2416.18  6636.78 4.40 3.38 -61.0 -0.469 18.50 19.76 02a57319o0364o
57319.448153 -21.605  3.889    -8   32 o  0   1.39  60.27990  31.81295  2416.37  6642.71 4.37 3.44 -59.8 -0.474 18.55 19.83 02a57319o0394o
57319.464092  22.330  7.800     4   33 o  0   0.90  60.27990  31.81295  3894.66  5215.90 3.96 3.35 -58.1 -0.522 18.59 19.85 02a57319o0416o
57319.487429 -19.715  0.719   -47   34 o  0   0.84  60.27990  31.81295  3890.98  5223.19 3.94 3.32 -58.3 -0.520 18.63 19.90 02a57319o0449o
57324.427431  18.304  0.461   173   80 o  0   1.22  60.27990  31.81295  2437.26  6652.02 4.56 3.30 -63.4 -0.452 17.86 18.43 02a57324o0390o
57324.444041  20.325  2.893    27   78 o  0   1.02  60.27990  31.81295  2447.60  6655.37 4.42 3.15 -66.9 -0.465 17.87 18.47 02a57324o0415o
57324.475466 -18.744  0.551  -116   64 o  0   1.21  60.27990  31.81295  3928.76  5231.52 4.33 3.45 -61.0 -0.497 17.82 18.43 02a57324o0463o
57324.488492  21.629  7.889     8   64 o  0   1.07  60.27990  31.81295  3931.85  5242.94 4.11 3.28 -62.8 -0.506 17.84 18.42 02a57324o0482o
57327.518596 -18.949  0.333   -96   32 o  0   1.39  60.27990  31.81295  8306.42  4009.94 4.06 3.89  25.1 -0.521 18.61 19.88 02a57327o0493o
57327.542739 -23.157 16.000    -2   32 o  0   1.37  60.27990  31.81295  8301.37  4017.52 3.93 3.78   9.6 -0.530 18.59 19.82 02a57327o0526o
57327.570576 -21.052  2.375   -14   33 o  0   1.00  60.27990  31.81295  6819.09  5446.84 3.80 3.41 -76.2 -0.509 18.54 19.75 02a57327o0563o
57327.605024 -19.579  0.694   -54   37 o  0   0.92  60.27990  31.81295  6818.04  5449.77 3.79 3.44 -73.1 -0.500 18.48 19.65 02a57327o0610o
57362.385686 -20.909  1.556   -16   24 o  0   0.84  60.27990  31.81295  2244.17  6981.99 4.22 3.63 -65.5 -0.444 19.17 20.92 02a57362o0287o
57362.419699 -19.927  0.500   -39   19 o  0   1.39  60.27990  31.81295  9020.49  4113.52 3.89 3.55  67.7 -0.451 19.11 20.75 02a57362o0330o
57362.445364 -22.568  6.250    -3   21 o  0   1.10  60.27990  31.81295  8143.90  2942.27 3.90 3.71  16.2 -0.454 19.12 20.79 02a57362o0362o
57362.454651 -19.155  0.280   -79   22 o  0   0.87  60.27990  31.81295  7838.76  4684.21 3.65 3.45  84.7 -0.452 19.15 20.80 02a57362o0375o
57363.389632  20.410  0.774    25   19 o  0   1.25  60.27990  31.81295  2249.87  6983.81 4.02 3.55 -63.6 -0.426 19.23 20.96 02a57363o0265o
57363.415334 -22.760  5.750    -3   16 o  0   1.21  60.27990  31.81295  9024.74  4116.39 3.69 3.24  75.4 -0.469 19.27 20.94 02a57363o0299o
57363.423024 -21.345  1.857   -10   20 o  0   0.93  60.27990  31.81295  8149.83  2937.42 3.65 3.56  39.2 -0.457 19.28 21.00 02a57363o0308o
57363.456940  22.575  5.200     3   18 o  0   1.07  60.27990  31.81295  7837.46  4686.81 3.55 3.30  83.8 -0.452 19.27 20.93 02a57363o0352o
57364.362253 -19.844  0.550   -42   23 o  0   0.87  60.27990  31.81295  2238.59  6979.10 3.69 3.29 -69.8 -0.460 19.18 20.70 02a57364o0299o
57364.370001 -20.890  1.182   -16   19 o  0   1.22  60.27990  31.81295  1947.72  6389.38 3.81 3.35 -64.5 -0.457 19.19 20.72 02a57364o0309o
57364.401043  21.249  1.647    12   19 o  0   1.21  60.27990  31.81295  2832.15  7564.84 3.58 3.29 -73.2 -0.453 19.26 20.84 02a57364o0351o
57364.416371  21.786  2.273     7   16 o  0   1.26  60.27990  31.81295  7845.43  4677.62 3.50 3.16  82.3 -0.452 19.26 20.85 02a57364o0374o
57365.381094 -21.236  1.933   -12   22 o  0   0.95  60.27990  31.81295  2247.43  6982.55 3.95 3.50 -68.2 -0.438 19.19 20.84 02a57365o0340o
57365.409675 -21.889  2.889    -6   18 o  0   1.22  60.27990  31.81295  9021.86  4120.19 3.64 3.30  73.3 -0.472 19.23 20.84 02a57365o0379o
57365.424505 -19.872  0.537   -41   22 o  0   0.86  60.27990  31.81295  8146.45  2938.87 3.64 3.51  49.9 -0.480 19.21 20.85 02a57365o0398o
57365.446603 -22.337  4.167    -4   18 o  0   1.25  60.27990  31.81295  7837.24  4685.11 3.62 3.35  88.2 -0.456 19.18 20.79 02a57365o0430o
57384.340849 -19.922  0.873   -39   34 o  0   0.75  60.27990  31.81295  8585.96  3735.31 3.70 3.40  79.9 -0.443 18.75 19.95 02a57384o0217o
57384.362630  19.958  0.750    38   28 o  0   1.08  60.27990  31.81295  8872.52  4326.03 3.79 3.44  80.8 -0.434 18.71 19.91 02a57384o0250o
57384.374293 -19.897  0.679   -40   27 o  0   1.09  60.27990  31.81295  8002.38  3147.45 3.63 3.43  77.3 -0.455 18.72 19.87 02a57384o0267o
57384.384152  20.030  0.824    35   29 o  0   0.89  60.27990  31.81295  7688.51  4885.36 3.65 3.28  86.2 -0.438 18.71 19.86 02a57384o0282o
57385.334441  20.356  1.054    26   28 o  0   1.01  60.27990  31.81295  8589.70  3736.79 3.65 3.30  75.0 -0.481 18.89 20.18 02a57385o0250o
57385.344709  20.273  0.973    28   28 o  0   0.95  60.27990  31.81295  1883.53  6391.96 3.88 3.31 -66.8 -0.471 18.88 20.17 02a57385o0263o
57385.390630  22.329  5.667     4   24 o  0   1.48  60.27990  31.81295  7995.62  3149.00 3.51 3.37  75.8 -0.491 18.85 20.11 02a57385o0307o
57385.401061 -19.502  0.410   -57   24 o  0   1.31  60.27990  31.81295  7685.02  4887.27 3.61 3.18  86.9 -0.460 18.82 20.09 02a57385o0322o
57392.220511  20.910  1.194    16   19 c  0   1.11  60.27990  31.81295  8656.50  6982.40 4.23 3.83  81.2 -0.447 19.39 21.30 02a57392o0044c
57395.341010  19.709  0.496    48   24 c  0   1.23  60.27990  31.81295  8443.05  3580.94 3.84 3.65  62.5 -0.401 19.58 21.53 02a57395o0240c
57395.358402 -22.752  7.111    -3   20 c  0   1.26  60.27990  31.81295  8772.55  4180.20 3.73 3.52  72.4 -0.412 19.61 21.53 02a57395o0266c
57395.373143 -20.283  0.738   -28   21 c  0   1.36  60.27990  31.81295  7935.13  3008.26 3.70 3.62  45.4 -0.413 19.60 21.51 02a57395o0289c
