###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57230.242551  19.796  3.702    44  162 o  0   1.20 223.83397  16.50675  1242.88  3261.24 4.24 3.78  89.6 -0.449 17.35 17.39 02a57230o0003o
57230.258380 -18.704  0.379  -120   45 o  0   0.82 223.83397  16.50675  1236.61  3266.13 4.28 3.86 -76.9 -0.426 18.57 19.76 02a57230o0023o
57230.291421 -18.595  0.208  -132   28 o  0   1.60 223.83397  16.50675  9466.66  4734.26 3.96 3.27 -89.7 -0.429 18.66 19.80 02a57230o0064o
57230.311579 -19.042  0.357   -88   31 o  0   1.50 223.83397  16.50675  9467.32  4742.92 4.01 3.33  89.6 -0.429 18.61 19.77 02a57230o0091o
57248.249746 -19.507  0.371   -57   21 c  0   1.43 223.83397  16.50675   998.21  3475.01 4.35 3.96 -53.4 -0.420 19.24 21.05 02a57248o0018c
57248.256591 -22.478  5.000    -4   18 c  0   1.63 223.83397  16.50675   994.36  3475.42 4.35 3.94 -50.7 -0.420 19.40 21.36 02a57248o0028c
57248.281064 -18.465  0.094  -149   14 c  0   3.46 223.83397  16.50675  9235.48  4934.17 4.20 3.59  87.4 -0.419 19.49 21.50 02a57248o0062c
57250.285650 -19.682  0.563   -49   27 c  0   1.44 223.83397  16.50675  9226.57  4942.41 4.21 3.79  79.4 -0.436 19.17 21.11 02a57250o0040c
57250.302108 -17.989  0.117  -231   27 c  0   1.35 223.83397  16.50675  9219.28  4945.81 4.10 3.63  82.6 -0.423 19.09 20.99 02a57250o0063c
57442.602934 -18.346  0.242  -166   40 o  0   1.25 223.83397  16.50675   341.44  6922.13 4.30 3.51 -57.6 -0.420 18.50 19.48 02a57442o0629o
57442.604000 -17.779  0.149  -281   42 o  0   1.95 223.83397  16.50675 10048.63  6942.35 4.07 3.39  79.3 -0.472 18.43 19.39 02a57442o0631o
57442.624127 -17.690  0.143  -305   44 o  0   1.62 223.83397  16.50675   325.73  3176.11 4.71 3.41 -39.4 -0.471 18.50 19.44 02a57442o0661o
57442.629223 -18.320  0.233  -170   40 o  0   1.43 223.83397  16.50675   632.16  7516.86 4.12 3.53 -59.2 -0.443 18.50 19.48 02a57442o0668o
57442.644402 -17.937  0.152  -243   37 o  0   1.77 223.83397  16.50675  1501.46  2584.63 4.52 3.41 -28.8 -0.520 18.49 19.46 02a57442o0691o
57442.663415 -17.421  0.107  -390   42 o  0   1.83 223.83397  16.50675  1683.09  2601.88 4.46 3.50 -29.6 -0.517 18.35 19.23 02a57442o0716o
57443.587961 -17.671  0.121  -310   38 o  0   2.04 223.83397  16.50675  9990.84  6706.57 3.96 3.04  83.0 -0.481 18.52 19.51 02a57443o0663o
57443.597277 -18.344  0.217  -167   36 o  0   1.71 223.83397  16.50675   282.30  6689.10 4.27 3.41 -57.1 -0.427 18.58 19.59 02a57443o0675o
57443.615485 -17.658  0.129  -314   41 o  0   1.45 223.83397  16.50675   391.83  3409.22 4.79 3.53 -37.4 -0.419 18.56 19.59 02a57443o0703o
57443.625041 -17.618  0.098  -326   32 o  0   2.49 223.83397  16.50675  9113.81  7886.80 3.94 3.15  84.0 -0.477 18.55 19.57 02a57443o0718o
57443.626806 -18.279  0.194  -177   34 o  0   1.65 223.83397  16.50675   581.29  7283.99 4.28 3.60 -58.1 -0.431 18.56 19.65 02a57443o0720o
57443.653561 -17.759  0.123  -286   35 o  0   1.76 223.83397  16.50675  1685.92  2606.49 4.43 3.41 -29.8 -0.493 18.61 19.63 02a57443o0759o
57451.569565 -18.488  0.106  -146   15 c  0   1.73 223.83397  16.50675  9946.97  6842.02 4.07 3.27  81.9 -0.435 19.62 21.55 02a57451o0674c
