###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57303.266687 -18.447  0.163  -152   25 o  0   2.79 296.18514 -28.38691  2304.74  4990.70 4.03 3.40 -52.0 -0.498 18.83 20.23 02a57303o0046o
57321.203454 -18.604  0.533  -131   70 o  0   1.32 296.18514 -28.38691  3832.34  3571.31 4.45 3.79 -27.0 -0.522 17.95 18.75 02a57321o0029o
57321.216353 -19.831  1.486   -42   63 o  0   1.19 296.18514 -28.38691  3826.38  3564.72 4.24 3.67 -27.1 -0.521 18.03 18.86 02a57321o0049o
57321.232396 -18.207  0.301  -189   57 o  0   1.56 296.18514 -28.38691  2379.15  4998.80 4.29 3.32 -57.4 -0.523 18.02 18.76 02a57321o0074o
57321.248559  20.478  2.857    23   67 o  0   1.12 296.18514 -28.38691  2383.51  5000.14 4.41 3.40 -55.5 -0.511 17.94 18.64 02a57321o0099o
57325.202785 -17.099  0.084  -526   44 o  0   2.00 296.18514 -28.38691  3878.09  3590.70 4.68 3.72 -28.6 -0.504 18.41 19.60 02a57325o0038o
57325.218712 -16.911  0.059  -625   37 o  0   3.38 296.18514 -28.38691  3881.97  3584.49 4.88 3.78 -28.3 -0.518 18.54 19.93 02a57325o0063o
57325.237794 -16.993  0.189  -579  110 o  0   1.31 296.18514 -28.38691  2440.82  5017.31 4.98 3.62 -55.4 -0.470 17.55 18.89 02a57325o0093o
57329.214403 -16.961  0.086  -597   52 o  0   2.13 296.18514 -28.38691  3897.06  3594.75 4.35 3.63 -43.1 -0.528 18.43 19.75 02a57329o0027o
57329.232739 -17.432  0.217  -387   84 o  0   1.69 296.18514 -28.38691  2446.11  5024.55 4.71 3.45 -55.9 -0.490 17.92 19.24 02a57329o0056o
57481.582200 -20.149  0.894   -32   28 c  0   2.53 296.18514 -28.38691  7170.51  6791.22 4.21 3.72  82.6 -0.441 18.78 20.47 02a57481o0761c
57481.600477 -18.273  0.158  -178   28 c  0   1.78 296.18514 -28.38691  7451.83  7377.24 4.23 3.76  80.8 -0.438 18.85 20.38 02a57481o0795c
57481.612579 -19.505  0.421   -57   24 c  0   2.42 296.18514 -28.38691  6307.40  7950.88 4.10 3.66  86.3 -0.440 18.90 20.40 02a57481o0820c
57481.616452 -19.085  0.311   -84   26 c  0   1.74 296.18514 -28.38691  6237.13  7951.02 4.03 3.68 -89.3 -0.446 18.90 20.39 02a57481o0828c
57511.559014 -19.065  0.246   -86   21 c  0   1.64 296.18514 -28.38691  4940.94  6815.43 4.14 3.87 -77.3 -0.403 19.21 21.12 02a57511o0685c
57511.582466 -18.684  0.153  -122   19 c  0   2.16 296.18514 -28.38691  4950.32  6854.65 4.02 3.73 -81.1 -0.410 19.26 21.13 02a57511o0729c
57511.587308 -18.783  0.172  -111   19 c  0   1.80 296.18514 -28.38691  4899.17  6777.12 3.95 3.68 -80.8 -0.413 19.28 21.12 02a57511o0739c
57511.603314 -19.618  0.343   -52   18 c  0   1.98 296.18514 -28.38691  4880.12  6891.81 3.89 3.58 -82.4 -0.426 19.31 21.12 02a57511o0771c
57511.604284 -20.205  0.605   -30   18 c  0   2.27 296.18514 -28.38691  6957.36  7035.39 4.07 3.62  84.3 -0.420 19.28 21.11 02a57511o0773c
57514.630065 -18.519  0.903  -142  128 c  0   1.33 296.18514 -28.38691  3445.48  4629.71 3.82 3.54 -29.7 -0.454 17.66 17.87 02a57514o0851c
57520.547994 -21.027  1.394   -14   20 c  0   1.70 296.18514 -28.38691  6620.42  5130.81 3.99 3.75  78.5 -0.441 19.24 21.10 02a57520o0639c
57520.558659 -19.251  0.285   -72   21 c  0   1.82 296.18514 -28.38691  6635.84  5169.32 4.13 3.98  82.6 -0.420 19.20 21.12 02a57520o0661c
57520.569826 -18.869  0.183  -103   19 c  0   1.73 296.18514 -28.38691  6583.18  5090.94 4.02 3.85  71.6 -0.428 19.26 21.15 02a57520o0684c
57520.585435 -18.447  0.111  -152   17 c  0   1.74 296.18514 -28.38691  6562.72  5205.22 3.94 3.73  80.5 -0.438 19.29 21.19 02a57520o0716c
57520.592759 -19.068  0.237   -86   20 c  0   1.47 296.18514 -28.38691  6595.45  5147.72 3.99 3.72  79.9 -0.438 19.30 21.19 02a57520o0731c
57521.601197 -18.965  0.230   -94   22 c  0   1.49 296.18514 -28.38691  3835.31  1976.17 4.56 3.64  -9.9 -0.475 19.34 21.18 02a57521o0715c
57521.612953 -19.074  0.282   -85   24 c  0   1.48 296.18514 -28.38691  3816.54  1944.10 4.54 3.64 -10.5 -0.480 19.21 20.90 02a57521o0738c
57521.621674 -19.064  0.505   -86   44 c  0   1.46 296.18514 -28.38691  3867.39  2026.94 4.47 3.62 -10.9 -0.483 18.49 19.54 02a57521o0756c
57639.290914 -19.332  0.339   -67   23 c  0   1.35 296.18514 -28.38691  4229.75  1785.96 3.79 3.72 -22.4 -0.417 19.12 20.62 02a57639o0103c
57639.304550 -20.063  0.589   -34   20 c  0   2.16 296.18514 -28.38691  4195.16  1746.48 3.81 3.72 -28.4 -0.421 19.13 20.62 02a57639o0130c
57639.318693 -19.904  0.577   -40   23 c  0   1.26 296.18514 -28.38691  4264.18  1825.09 3.81 3.73 -27.9 -0.414 19.13 20.65 02a57639o0158c
57643.314980  14.779  0.689  4452 3069 o  0   0.25 296.18514 -28.38691  5404.51  2641.76 3.58 3.42 -82.6 -0.470 17.68 18.01 02a57643o0181o
57643.329460 -22.420 43.545    -4  170 o  0   0.48 296.18514 -28.38691  5390.59  2604.37 3.49 3.35 -76.9 -0.509 17.79 18.18 02a57643o0209o
57643.343601 -17.378  0.249  -406  101 o  0  12.62 296.18514 -28.38691  5460.25  2680.43 3.55 3.43 -76.2 -0.490 17.71 18.08 02a57643o0236o
57643.358043  16.862  0.238   653  156 o  0   1.33 296.18514 -28.38691  5478.47  2563.48 3.47 3.31 -77.2 -0.525 17.43 17.52 02a57643o0263o
57643.373919  16.357  0.309  1040  322 o  0   0.45 296.18514 -28.38691  5428.95  2621.34 3.46 3.32 -74.3 -0.483 17.74 18.05 02a57643o0293o
57647.341485 -19.528  1.125   -56   63 o  0   1.22 296.18514 -28.38691  3326.88  2259.21 3.86 3.74 -49.3 -0.438 17.92 18.42 02a57647o0261o
57651.303140 -19.021  0.324   -90   29 o  0   1.98 296.18514 -28.38691  2182.95  4026.23 3.63 3.51 -89.4 -0.444 18.57 19.74 02a57651o0161o
