###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57384.564372 -17.175  0.298  -490  146 o  0   1.10 183.11195  29.14918  5585.76  2411.85 4.76 3.67  -0.9 -0.398 16.93 17.56 02a57384o0547o
57384.578296 -16.470  0.035  -937   33 o  0   1.68 183.11195  29.14918  5290.15  1832.57 3.89 3.51  -8.9 -0.461 18.61 19.66 02a57384o0569o
57384.587675 -16.371  0.029 -1027   30 o  0   2.33 183.11195  29.14918  6149.51  3000.35 3.64 3.57   2.9 -0.427 18.62 19.69 02a57384o0584o
57384.598767 -17.191  0.060  -483   29 o  0   4.22 183.11195  29.14918  6442.89  1251.64 4.09 3.58   0.4 -0.471 18.63 19.75 02a57384o0602o
57385.585574 -17.955  0.146  -239   35 o  0   1.38 183.11195  29.14918  5588.77  2418.00 3.95 3.42  -7.2 -0.469 18.68 19.81 02a57385o0586o
57385.596962 -16.346  0.034 -1051   36 o  0   1.63 183.11195  29.14918  5292.52  1838.68 4.14 3.42  -6.4 -0.492 18.71 19.83 02a57385o0604o
57385.606348 -16.548  0.023  -873   20 o  0   3.60 183.11195  29.14918  6156.17  3006.35 3.71 3.46  -6.4 -0.464 18.71 19.82 02a57385o0619o
57385.620031 -17.705  0.101  -301   30 o  0   5.31 183.11195  29.14918  6450.10  1259.32 4.07 3.35  -0.7 -0.519 18.75 19.86 02a57385o0641o
57395.573618 -21.936  2.353    -6   14 c  0   2.92 183.11195  29.14918  5673.36  2369.63 3.92 3.67  -7.0 -0.405 19.71 21.71 02a57395o0573c
57395.580446 -17.568  0.031  -341   11 c  0   2.51 183.11195  29.14918  5375.73  1785.54 4.00 3.63  -7.2 -0.423 19.72 21.72 02a57395o0584c
57395.598164 -18.796  0.115  -110   13 c  0   2.79 183.11195  29.14918  6207.11  2948.45 3.71 3.61   4.9 -0.401 19.73 21.71 02a57395o0612c
57395.611302 -18.778  0.124  -112   14 c  0   6.50 183.11195  29.14918  6482.26  1187.61 4.03 3.56  -0.4 -0.446 19.72 21.70 02a57395o0633c
57402.587059 -18.772  0.121  -113   14 c  0   2.36 183.11195  29.14918  5583.93  2436.53 4.10 3.71  -4.9 -0.397 19.68 21.78 02a57402o0591c
57402.590388 -17.652  0.038  -316   12 c  0   3.37 183.11195  29.14918  5298.27  1853.74 4.18 3.64  -7.5 -0.421 19.70 21.76 02a57402o0596c
57402.607758 -17.882  0.045  -255   12 c  0   3.83 183.11195  29.14918  6157.42  3024.26 3.77 3.59  -2.4 -0.406 19.73 21.81 02a57402o0620c
57402.633199 -20.944  0.952   -15   14 c  0   4.90 183.11195  29.14918  6452.46  1283.35 4.02 3.52  -0.1 -0.448 19.79 21.88 02a57402o0656c
57403.582825  19.397  0.213    63   14 c  0   3.04 183.11195  29.14918  5583.48  2437.53 4.07 3.62  -6.7 -0.417 19.71 21.76 02a57403o0588c
57403.585900 -18.155  0.063  -199   12 c  0   2.92 183.11195  29.14918  5302.81  1851.52 4.17 3.59  -6.9 -0.430 19.71 21.74 02a57403o0593c
57403.603754 -18.276  0.066  -178   12 c  0   2.77 183.11195  29.14918  6161.83  3020.65 3.78 3.59  -1.4 -0.402 19.73 21.76 02a57403o0618c
57403.631306 -18.814  0.127  -108   14 c  0   6.09 183.11195  29.14918  4296.97  9448.90 3.81 3.71  75.9 -0.411 19.72 21.79 02a57403o0657c
57415.587725 -16.556  0.044  -866   38 o  0   2.52 183.11195  29.14918  4334.67  8939.21 4.08 3.92  76.3 -0.425 18.53 19.76 02a57415o0622o
57415.625525 -16.710  0.048  -752   36 o  0   3.02 183.11195  29.14918  4030.79  8358.48 3.88 3.68  86.6 -0.435 18.58 19.76 02a57415o0678o
57415.633957 -16.625  0.039  -813   32 o  0   2.71 183.11195  29.14918  5184.70  7773.70 3.94 3.69  88.5 -0.438 18.57 19.78 02a57415o0690o
57415.665126 -16.421  0.035  -981   35 o  0   3.68 183.11195  29.14918  5431.00  7699.68 3.66 3.41  87.3 -0.445 18.58 19.65 02a57415o0733o
57420.589978 -18.153  0.070  -199   14 c  0   3.98 183.11195  29.14918  4751.84  8741.17 3.68 3.55  71.8 -0.415 19.52 21.33 02a57420o0559c
57420.606353 -18.514  0.107  -143   15 c  0   3.55 183.11195  29.14918  4464.28  8158.12 3.69 3.52  82.1 -0.425 19.51 21.32 02a57420o0583c
57420.626180 -18.003  0.061  -228   14 c  0   3.70 183.11195  29.14918  5608.41  7576.04 3.67 3.46 -88.1 -0.420 19.50 21.31 02a57420o0610c
57420.646889 -17.957  0.061  -238   15 c  0   2.97 183.11195  29.14918  5435.48  7696.24 3.78 3.58 -89.6 -0.409 19.44 21.25 02a57420o0641c
57427.562724 -17.912  0.050  -248   12 c  0   3.11 183.11195  29.14918  4468.26  8645.44 3.79 3.61 -84.5 -0.417 19.74 21.83 02a57427o0590c
57427.578361 -18.362  0.079  -164   13 c  0   2.95 183.11195  29.14918  4209.18  8070.42 3.81 3.57 -82.9 -0.424 19.73 21.81 02a57427o0613c
57427.609473 -18.570  0.090  -136   12 c  0   4.88 183.11195  29.14918  5393.88  7504.03 3.72 3.48 -82.0 -0.416 19.71 21.76 02a57427o0659c
57427.624128 -17.058  0.014  -546    8 c  0   6.07 183.11195  29.14918  5390.52  7568.59 3.68 3.45 -88.7 -0.423 19.68 21.70 02a57427o0678c
57432.542851 -17.939  0.059  -242   14 c  0   3.21 183.11195  29.14918  4579.23  8670.74 3.87 3.70 -67.7 -0.426 19.64 21.69 02a57432o0562c
57432.582169 -18.470  0.091  -149   14 c  0   4.18 183.11195  29.14918  4361.83  8106.62 3.74 3.56 -77.6 -0.434 19.64 21.62 02a57432o0620c
57432.588701 -18.452  0.088  -151   13 c  0   4.61 183.11195  29.14918  5503.81  7526.76 3.82 3.53 -80.3 -0.418 19.63 21.64 02a57432o0630c
57432.618976 -18.659  0.094  -125   12 c  0   4.79 183.11195  29.14918  5373.78  7564.40 3.65 3.44 -79.7 -0.430 19.68 21.67 02a57432o0674c
57433.546774 -17.428  0.034  -388   13 c  0   3.71 183.11195  29.14918  4343.61  8402.48 4.14 3.97 -19.8 -0.405 19.58 21.72 02a57433o0568c
57433.558331 -19.344  0.205   -66   14 c  0   3.02 183.11195  29.14918  4074.11  7824.12 3.98 3.80 -54.7 -0.399 19.61 21.71 02a57433o0585c
57433.583017 -17.924  0.054  -246   13 c  0   3.49 183.11195  29.14918  5263.67  7253.26 3.95 3.69 -77.7 -0.401 19.65 21.76 02a57433o0620c
57433.596740 -17.086  0.020  -532   11 c  0   5.45 183.11195  29.14918  5342.59  7553.59 3.91 3.69 -76.6 -0.408 19.65 21.74 02a57433o0641c
57442.520805 -16.649  0.114  -795   90 o  0   1.57 183.11195  29.14918  4375.45  8825.29 3.59 3.41 -81.7 -0.478 18.16 18.76 02a57442o0512o
57442.533459 -16.944  0.126  -606   77 o  0   2.02 183.11195  29.14918  4082.29  8241.75 3.55 3.31 -83.3 -0.451 18.17 18.75 02a57442o0531o
57442.555973 -16.943  0.087  -606   53 o  0   1.91 183.11195  29.14918  5227.23  7657.95 3.52 3.11 -85.2 -0.496 18.16 18.76 02a57442o0563o
57442.566860 -16.846  0.089  -663   59 o  0   1.16 183.11195  29.14918  5394.15  7680.97 3.51 3.14 -87.7 -0.503 18.17 18.77 02a57442o0579o
57443.511525 -16.560  0.047  -863   41 o  0   2.80 183.11195  29.14918  4429.14  9053.75 3.63 3.46 -76.5 -0.476 18.41 19.29 02a57443o0553o
57443.526116 -16.851  0.063  -660   42 o  0   2.39 183.11195  29.14918  4136.57  8468.82 3.59 3.31 -83.9 -0.483 18.42 19.28 02a57443o0573o
57443.548606 -16.659  0.048  -788   38 o  0   2.14 183.11195  29.14918  5280.88  7890.05 3.68 3.30 -80.5 -0.490 18.39 19.27 02a57443o0604o
57443.558796 -16.572  0.048  -854   41 o  0   1.90 183.11195  29.14918  5399.29  7678.32 3.69 3.25 -80.9 -0.491 18.39 19.27 02a57443o0620o
57450.498885 -17.207  0.021  -475   10 c  0   4.76 183.11195  29.14918  4693.20  8795.64 3.81 3.66 -75.6 -0.419 19.71 21.75 02a57450o0562c
57450.512444 -18.631  0.111  -128   14 c  0   2.83 183.11195  29.14918  4397.56  8212.42 3.73 3.60 -85.4 -0.426 19.65 21.59 02a57450o0584c
57450.539795 -17.440  0.033  -384   13 c  0   4.68 183.11195  29.14918  5542.59  7635.36 3.66 3.42  89.3 -0.427 19.53 21.31 02a57450o0628c
57450.567517 -18.092  0.068  -210   14 c  0   3.48 183.11195  29.14918  5384.42  7677.21 3.69 3.48 -81.8 -0.426 19.44 21.18 02a57450o0670c
57451.497831 -19.199  0.180   -76   14 c  0   4.40 183.11195  29.14918  4471.04  8915.24 3.81 3.63 -75.2 -0.426 19.72 21.78 02a57451o0560c
57451.509990 -18.729  0.113  -117   13 c  0   4.06 183.11195  29.14918  4176.69  8329.22 3.75 3.55 -79.6 -0.432 19.71 21.75 02a57451o0579c
57451.531462 -17.949  0.055  -240   13 c  0   3.46 183.11195  29.14918  5305.82  7749.69 3.74 3.48 -78.5 -0.422 19.70 21.73 02a57451o0612c
57451.553837 -17.998  0.061  -230   14 c  0   4.57 183.11195  29.14918  5387.61  7674.87 3.65 3.45 -83.5 -0.434 19.63 21.56 02a57451o0648c
57455.476612 -17.498  0.061  -364   22 c  0   2.01 183.11195  29.14918  4472.65  8758.75 3.76 3.57 -78.3 -0.437 19.05 20.99 02a57455o0499c
57455.511394 -17.784  0.064  -280   18 c  0   2.28 183.11195  29.14918  4175.06  8178.64 3.78 3.58 -77.6 -0.415 19.45 21.44 02a57455o0558c
57455.516568 -17.580  0.041  -337   14 c  0   2.81 183.11195  29.14918  5325.31  7598.54 3.78 3.49 -82.7 -0.425 19.46 21.45 02a57455o0566c
57455.544106 -16.506  0.025  -907   23 c  0   3.58 183.11195  29.14918  5385.90  7675.92 3.73 3.49 -80.0 -0.426 18.91 20.78 02a57455o0609c
57463.447915 -16.148  0.009 -1261   12 o  0   8.41 183.11195  29.14918  4776.30  9064.37 3.58 3.39 -88.3 -0.464 19.20 20.84 02a57463o0355o
57463.481692 -16.729  0.022  -738   16 o  0   4.66 183.11195  29.14918  4477.17  8485.00 3.63 3.36 -80.5 -0.475 19.26 20.97 02a57463o0414o
57463.485652 -15.732  0.002 -1850    4 o  0  24.53 183.11195  29.14918  5626.54  7903.28 3.65 3.28 -89.6 -0.474 19.27 21.00 02a57463o0420o
