###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57240.332651 -21.318  1.786   -11   19 o  0   1.04 271.16810  21.63452  5352.57  3698.98 3.72 3.51 -83.5 -0.460 19.26 20.99 02a57240o0045o
57314.200481 -20.933  3.600   -15   55 c  0   1.05 271.16810  21.63452  5350.59  3733.83 4.22 3.93 -48.9 -0.453 18.29 19.29 02a57314o0008c
57314.208210 -20.333  1.000   -27   27 c  0   1.16 271.16810  21.63452  5355.45  3731.72 4.36 4.02 -24.3 -0.471 18.90 20.45 02a57314o0020c
57314.222125  19.180  0.449    77   35 c  0   1.01 271.16810  21.63452  3898.70  5183.69 4.39 3.79 -50.7 -0.470 18.71 20.27 02a57314o0041c
57314.238818  20.685  1.250    19   24 c  0   1.15 271.16810  21.63452  3898.62  5181.80 4.40 3.82 -47.2 -0.461 18.97 20.62 02a57314o0066c
57319.235640  22.567 14.667     3   50 o  0   1.03 271.16810  21.63452  5416.17  3733.22 4.19 3.52 -23.0 -0.457 18.34 19.47 02a57319o0088o
57319.264120 -19.394  0.864   -63   55 o  0   0.94 271.16810  21.63452  5413.93  3733.91 4.04 3.53 -25.3 -0.465 18.25 19.29 02a57319o0131o
57323.217758   0.000 19.440     0   61 o  0   0.91 271.16810  21.63452  5446.70  3739.80 4.52 3.95 -25.9 -0.475 18.09 19.12 02a57323o0078o
57323.243482  18.985  0.677    92   63 o  0   1.11 271.16810  21.63452  5445.61  3739.12 4.89 4.29 -21.8 -0.506 17.89 18.85 02a57323o0116o
57327.233946  19.796  0.943    44   41 o  0   1.13 271.16810  21.63452  5480.56  3755.97 4.42 3.81 -23.4 -0.461 18.56 19.99 02a57327o0087o
57327.254719  21.801  6.200     7   43 o  0   1.21 271.16810  21.63452  5480.25  3755.87 4.74 4.11 -23.0 -0.522 18.41 19.82 02a57327o0119o
57467.654425  20.415  2.068    25   51 o  0   0.89 271.16810  21.63452  5410.88  6488.73 3.55 3.15 -80.9 -0.494 18.08 18.69 02a57467o0802o
57487.577310 -21.033  1.119   -14   16 c  0   0.95 271.16810  21.63452  5431.97  6691.69 3.77 3.48 -80.8 -0.424 19.55 21.47 02a57487o0692c
57487.593434 -20.336  0.593   -27   16 c  0   0.83 271.16810  21.63452  5734.02  7279.42 3.74 3.47 -83.4 -0.426 19.61 21.58 02a57487o0719c
57487.613888  21.991  2.471     6   14 c  0   1.02 271.16810  21.63452  4544.91  7863.63 3.81 3.52 -72.0 -0.425 19.60 21.60 02a57487o0753c
57487.635412 -20.699  0.897   -19   17 c  0   1.21 271.16810  21.63452  4635.99  7849.91 3.70 3.54 -80.6 -0.424 19.23 20.78 02a57487o0786c
57513.502645 -21.246  1.333   -12   15 c  0   0.95 271.16810  21.63452  5323.91  7820.30 3.83 3.60 -82.8 -0.427 19.62 21.67 02a57513o0557c
57513.510646 -20.790  0.942   -18   16 c  0   0.92 271.16810  21.63452  5336.70  7861.72 3.76 3.53 -83.5 -0.431 19.64 21.67 02a57513o0572c
57513.534644 -20.694  0.763   -19   15 c  0   0.88 271.16810  21.63452  5284.60  7786.01 3.70 3.47 -82.2 -0.438 19.65 21.66 02a57513o0614c
57513.546338  22.354  3.538     4   15 c  0   0.96 271.16810  21.63452  5264.61  7899.89 3.67 3.46 -80.6 -0.434 19.69 21.71 02a57513o0636c
57513.561411  20.940  0.878    15   13 c  0   1.21 271.16810  21.63452  5302.06  7838.77 3.61 3.43 -86.4 -0.435 19.70 21.71 02a57513o0663c
57524.484146 -20.701  3.211   -19   61 o  0   1.19 271.16810  21.63452  4206.11  7243.91 3.61 3.36 -75.0 -0.466 17.43 18.77 02a57524o0404o
57524.489756 -22.769 10.500    -3   30 o  0   0.93 271.16810  21.63452  4217.79  7283.75 3.60 3.30 -73.2 -0.470 18.48 19.79 02a57524o0414o
57524.504372 -19.272  2.061   -71  146 o  0   1.17 271.16810  21.63452  4167.93  7202.82 3.51 3.27 -74.7 -0.485 16.44 17.41 02a57524o0443o
57524.513433  18.307  0.361   173   62 o  0   0.99 271.16810  21.63452  4143.94  7319.88 3.59 3.28 -75.8 -0.469 17.83 19.28 02a57524o0459o
57524.539479  20.977  1.262    15   19 o  0   1.34 271.16810  21.63452  4184.17  7257.24 3.57 3.33 -72.3 -0.464 19.18 20.78 02a57524o0507o
57528.486666  19.366  0.589    65   38 o  0   1.27 271.16810  21.63452  6200.03  5553.97 3.87 3.53 -89.7 -0.467 18.35 19.27 02a57528o0502o
57528.492214 -21.390  4.174   -10   42 o  0   0.85 271.16810  21.63452  6212.95  5593.82 3.99 3.70 -84.4 -0.457 18.29 19.26 02a57528o0512o
57528.505393  24.163 54.000     1   42 o  0   0.73 271.16810  21.63452  6161.85  5516.54 3.77 3.45 -85.1 -0.470 18.39 19.31 02a57528o0538o
57528.519994 -19.786  0.908   -44   40 o  0   1.11 271.16810  21.63452  4392.25  4891.08 4.15 3.76 -11.7 -0.420 18.31 19.33 02a57528o0565o
57528.522376  20.307  1.431    27   39 o  0   0.98 271.16810  21.63452  6179.91  5576.77 3.68 3.41 -84.9 -0.477 18.42 19.34 02a57528o0569o
57532.474237 -20.773  1.913   -18   34 o  0   1.10 271.16810  21.63452  4904.34  5118.35 3.64 3.46 -65.3 -0.504 18.49 19.53 02a57532o0433o
57532.488904 -24.180 45.000    -1   35 o  0   1.12 271.16810  21.63452  4924.69  5152.09 3.67 3.40 -63.6 -0.496 18.48 19.50 02a57532o0458o
57532.507366 -20.816  1.766   -17   30 o  0   1.57 271.16810  21.63452  5670.08  5456.77 3.56 3.28 -84.3 -0.506 18.52 19.48 02a57532o0487o
57532.527021 -22.235  8.100    -5   38 o  0   0.96 271.16810  21.63452  5689.40  5344.84 4.33 3.73   1.5 -0.425 18.37 19.48 02a57532o0524o
57532.529927 -20.325  1.403   -27   38 o  0   0.91 271.16810  21.63452  5655.11  5407.94 3.57 3.39 -78.9 -0.498 18.50 19.49 02a57532o0530o
57542.458863 -20.798  0.980   -17   17 c  0   0.67 271.16810  21.63452  4488.38  7668.05 3.85 3.59 -73.4 -0.436 19.67 21.78 02a57542o0448c
57542.470877  22.791  5.375     3   15 c  0   1.00 271.16810  21.63452  4507.30  7703.60 3.82 3.50 -76.4 -0.437 19.65 21.72 02a57542o0470c
57542.482560  20.556  0.667    22   14 c  0   1.42 271.16810  21.63452  4451.60  7629.08 3.78 3.53 -75.0 -0.436 19.64 21.69 02a57542o0488c
57542.490715  22.833  5.571     3   15 c  0   1.11 271.16810  21.63452  6129.55  2806.41 4.08 3.66   3.9 -0.426 19.62 21.68 02a57542o0504c
57542.510633 -20.716  0.776   -19   15 c  0   1.23 271.16810  21.63452  6094.60  2866.86 4.02 3.67   1.1 -0.438 19.58 21.58 02a57542o0542c
57546.464028 -21.309  1.440   -11   16 c  0   1.19 271.16810  21.63452  3909.47  2431.65 4.49 3.83 -14.4 -0.423 19.65 21.83 02a57546o0315c
57546.475028 -20.823  0.900   -17   15 c  0   0.93 271.16810  21.63452  6580.72  8033.51 3.85 3.44  88.9 -0.441 19.73 21.82 02a57546o0337c
57546.490503  21.039  0.972    14   14 c  0   1.17 271.16810  21.63452  4002.08  2403.35 4.23 3.58  -8.3 -0.442 19.72 21.85 02a57546o0366c
57546.510233  20.725  0.796    19   15 c  0   1.13 271.16810  21.63452  3949.35  2462.51 4.15 3.56 -12.7 -0.440 19.74 21.86 02a57546o0404c
57550.424477 -22.566  4.500    -3   15 c  0   1.05 271.16810  21.63452  5441.69  7244.31 3.80 3.44 -85.8 -0.447 19.67 21.73 02a57550o0288c
57550.437698  22.538  4.100     4   14 c  0   1.19 271.16810  21.63452  5458.45  7284.12 3.84 3.52 -86.5 -0.443 19.66 21.73 02a57550o0312c
57550.440618 -20.676  0.732   -20   14 c  0   1.14 271.16810  21.63452  5403.40  7205.96 3.85 3.51 -82.8 -0.436 19.66 21.74 02a57550o0318c
57550.454253 -21.974  2.647    -6   16 c  0   0.76 271.16810  21.63452  5382.90  7324.15 3.82 3.54 -81.5 -0.436 19.66 21.74 02a57550o0343c
57550.468708 -19.956  0.405   -38   15 c  0   0.89 271.16810  21.63452  5418.41  7270.14 3.78 3.51 -85.1 -0.434 19.66 21.73 02a57550o0369c
57565.423147  20.712  1.302    19   24 o  0   1.49 271.16810  21.63452  5708.67  3638.87 3.72 3.55  11.9 -0.473 18.84 20.28 02a57565o0337o
57565.432083  21.278  2.821    11   32 o  0   1.00 271.16810  21.63452  4885.12  6956.22 3.66 3.26 -76.7 -0.482 18.76 20.29 02a57565o0353o
57565.440221  20.448  1.196    24   29 o  0   1.03 271.16810  21.63452  5743.34  3681.98 3.57 3.53 -48.4 -0.490 18.75 20.11 02a57565o0369o
57565.462549  20.543  1.296    22   28 o  0   1.10 271.16810  21.63452  5765.06  3568.79 3.53 3.45  -4.9 -0.479 18.78 20.10 02a57565o0407o
57565.475700  20.975  3.429    15   51 o  0   1.05 271.16810  21.63452  5724.95  3624.75 3.50 3.47 -62.0 -0.486 18.29 19.49 02a57565o0430o
57569.410522  15.760  0.475  1803  856 o  0   1.02 271.16810  21.63452  5848.95  3403.44 4.91 3.68   0.0 -0.394 15.26 16.99 02a57569o0334o
57569.455181 -20.434  2.120   -24   52 o  0   1.45 271.16810  21.63452  5902.72  3330.53 3.72 3.55 -11.8 -0.459 18.19 19.81 02a57569o0413o
57569.476560  23.302 12.250     2   21 o  0   1.03 271.16810  21.63452  5870.95  3387.96 3.77 3.55  -8.8 -0.450 19.22 21.01 02a57569o0452o
57606.361259 -21.630  1.842    -8   15 c  0   0.99 271.16810  21.63452  5119.65  2456.06 4.90 3.87  -6.6 -0.389 19.66 21.95 02a57606o0123c
57606.378706 -22.126  2.615    -5   13 c  0   1.40 271.16810  21.63452  5174.66  2535.11 4.37 3.90  -8.5 -0.406 19.70 21.92 02a57606o0146c
57606.387008 -22.466  3.810    -4   14 c  0   1.01 271.16810  21.63452  5194.56  2419.32 4.08 3.68  -6.2 -0.441 19.78 21.92 02a57606o0157c
57610.334536  20.060  0.741    34   26 o  0   1.12 271.16810  21.63452  5170.71  3572.47 3.72 3.40 -13.5 -0.528 19.07 21.03 02a57610o0193o
57610.347463 -22.787  8.571    -3   24 o  0   1.15 271.16810  21.63452  5153.77  3532.75 3.78 3.40 -12.5 -0.514 19.11 21.11 02a57610o0216o
57610.369934  20.689  1.271    19   24 o  0   1.00 271.16810  21.63452  5211.41  3609.75 3.77 3.45 -15.9 -0.508 19.12 21.13 02a57610o0256o
57610.381050  22.384  5.500     4   22 o  0   1.21 271.16810  21.63452  5229.51  3496.57 3.83 3.43 -12.7 -0.506 19.14 21.16 02a57610o0277o
57618.350473  20.780  2.667    18   47 o  0   1.04 271.16810  21.63452  6927.95  3509.02 3.57 3.36  80.6 -0.485 18.29 19.50 02a57618o0275o
57618.357307  19.967  1.155    37   43 o  0   1.09 271.16810  21.63452  6911.05  3471.70 3.51 3.39  75.3 -0.491 18.27 19.48 02a57618o0287o
57618.366683  19.041  0.538    88   47 o  0   0.88 271.16810  21.63452  6983.84  3547.07 3.54 3.43  72.4 -0.487 18.24 19.44 02a57618o0305o
57618.377881  21.546  5.652     9   49 o  0   0.78 271.16810  21.63452  7003.93  3433.21 3.61 3.48  84.5 -0.486 18.21 19.39 02a57618o0325o
57618.390195  20.793  3.133    18   55 o  0   0.85 271.16810  21.63452  6951.70  3487.41 3.63 3.52  81.8 -0.474 18.16 19.33 02a57618o0347o
57622.326793 -20.497  0.969   -23   22 o  0   0.93 271.16810  21.63452  5358.03  3888.00 3.51 3.43 -61.9 -0.469 19.14 21.06 02a57622o0093o
57622.341641  19.972  0.553    37   21 o  0   1.29 271.16810  21.63452  6386.97  3852.33 3.52 3.40  79.4 -0.475 19.02 20.85 02a57622o0119o
57622.353878 -20.395  0.943   -25   24 o  0   1.10 271.16810  21.63452  6441.03  3927.13 3.51 3.36  89.7 -0.478 18.95 20.72 02a57622o0140o
57622.364569  19.708  0.508    48   24 o  0   1.28 271.16810  21.63452  6458.55  3814.69 3.53 3.44  82.7 -0.481 18.90 20.65 02a57622o0159o
57622.376840 -20.492  1.097   -23   25 o  0   1.10 271.16810  21.63452  6423.49  3868.55 3.54 3.41  85.3 -0.481 18.84 20.53 02a57622o0180o
57626.319682 -20.635  0.690   -20   14 c  0   1.04 271.16810  21.63452  5374.75  3984.67 3.80 3.68 -24.6 -0.400 19.70 21.85 02a57626o0173c
57626.333487  21.245  1.394    12   16 c  0   0.94 271.16810  21.63452  3434.11  3949.09 3.83 3.63 -27.8 -0.410 19.70 21.83 02a57626o0199c
57626.345000  21.378  1.345    10   14 c  0   1.10 271.16810  21.63452  3489.07  4027.81 3.85 3.64 -27.1 -0.409 19.68 21.80 02a57626o0220c
57626.355931  21.425  1.571    10   15 c  0   0.87 271.16810  21.63452  3507.54  3908.57 3.83 3.60 -26.3 -0.411 19.67 21.77 02a57626o0241c
57626.365517 -20.190  0.460   -30   14 c  0   1.19 271.16810  21.63452  3472.13  3968.71 3.83 3.60 -25.9 -0.412 19.66 21.75 02a57626o0258c
57633.345704  21.130  2.120    13   27 c  0   1.24 271.16810  21.63452  4332.01  2477.85 3.89 3.76 -85.5 -0.372 19.10 21.22 02a57633o0144c
57633.358527  16.837  0.400   669  268 c  0   1.13 271.16810  21.63452  4295.98  2533.00 4.15 3.98 -89.6 -0.347 16.22 18.01 02a57633o0167c
57637.295450 -21.131  1.053   -13   14 c  0   1.38 271.16810  21.63452  4296.78  5413.80 3.78 3.64  77.3 -0.386 19.55 21.45 02a57637o0113c
57637.310379 -21.769  2.050    -7   15 c  0   1.24 271.16810  21.63452  4263.16  5374.52 3.87 3.74  84.2 -0.381 19.53 21.49 02a57637o0142c
57637.321068  20.918  1.087    16   17 c  0   0.92 271.16810  21.63452  4337.94  5452.20 3.76 3.63  81.8 -0.387 19.57 21.50 02a57637o0162c
57637.332077 -21.083  1.128   -13   15 c  0   0.93 271.16810  21.63452  4357.90  5333.58 3.77 3.65  82.9 -0.388 19.54 21.48 02a57637o0184c
57637.341302 -21.011  0.953   -14   14 c  0   1.34 271.16810  21.63452  4322.68  5393.95 3.69 3.57  84.5 -0.395 19.52 21.39 02a57637o0201c
57641.262190  21.570  2.950     9   25 o  0   1.03 271.16810  21.63452  5907.75  2495.20 3.96 3.90 -26.5 -0.404 18.91 20.37 02a57641o0047o
57641.285389 -24.942 63.000    -0   24 o  0   1.15 271.16810  21.63452  5887.76  2455.75 3.75 3.58 -84.4 -0.437 18.96 20.36 02a57641o0088o
57641.288979 -21.966  4.267    -6   25 o  0   0.98 271.16810  21.63452  5941.31  2532.60 3.81 3.66 -85.0 -0.426 18.94 20.35 02a57641o0095o
57641.301051  19.599  0.515    52   27 o  0   0.77 271.16810  21.63452  5958.40  2415.76 3.75 3.58 -80.7 -0.440 18.98 20.39 02a57641o0118o
57653.237356  20.254  0.708    29   20 o  0   0.97 271.16810  21.63452  6285.98  5499.94 4.08 3.93   3.6 -0.393 19.10 20.86 02a57653o0037o
57653.246791 -22.328  5.000    -4   21 o  0   0.94 271.16810  21.63452  6269.91  5462.25 3.86 3.60  88.6 -0.417 19.19 20.89 02a57653o0054o
57653.250815 -20.736  1.080   -18   20 o  0   1.20 271.16810  21.63452  6324.15  5538.61 3.73 3.44  87.2 -0.437 19.25 20.91 02a57653o0061o
57653.264690  20.491  0.950    23   22 o  0   0.99 271.16810  21.63452  6358.89  5420.39 3.79 3.50  87.5 -0.440 19.20 20.88 02a57653o0086o
57653.276379 -22.415  5.200    -4   20 o  0   0.98 271.16810  21.63452  6302.81  5477.00 3.82 3.54  88.6 -0.435 19.16 20.82 02a57653o0108o
