###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57362.668627 -19.444  2.562   -61  155 o  0   1.06 194.27062  29.08874  5391.78  2569.96 3.82 3.43  -5.9 -0.503 17.28 17.07 02a57362o0653o
57384.625324 -21.297  6.182   -11   68 o  0   0.91 194.27062  29.08874  5367.67  2557.66 3.85 3.62  -6.6 -0.430 17.95 18.71 02a57384o0641o
57395.575554  20.737  0.712    18   13 c  0   1.25 194.27062  29.08874  5503.73  2511.53 3.88 3.65  -7.7 -0.400 19.69 21.68 02a57395o0576c
57395.595619  22.869  5.143     3   13 c  0   1.18 194.27062  29.08874  5208.35  1923.05 4.02 3.63  -6.7 -0.412 19.69 21.69 02a57395o0608c
57395.618413  20.436  0.432    24   10 c  0   1.72 194.27062  29.08874  6017.52  3085.98 3.64 3.60   5.7 -0.399 19.71 21.67 02a57395o0644c
57395.630856  23.224  8.000     2   15 c  0   1.13 194.27062  29.08874  6290.63  1328.87 3.99 3.58  -0.8 -0.446 19.68 21.62 02a57395o0663c
57402.589591 -24.968 35.000    -0   13 c  0   1.35 194.27062  29.08874  5378.29  2564.78 4.03 3.68  -7.3 -0.403 19.69 21.76 02a57402o0595c
57402.618044 -23.226  7.200    -2   13 c  0   1.12 194.27062  29.08874  5109.25  1991.19 4.06 3.58  -8.4 -0.420 19.77 21.86 02a57402o0635c
57402.636788 -21.703  1.522    -8   12 c  0   1.37 194.27062  29.08874  5954.26  3159.40 3.72 3.56  -2.2 -0.395 19.81 21.94 02a57402o0660c
57402.648037  21.577  1.609     8   14 c  0   1.40 194.27062  29.08874  6246.04  1412.51 3.99 3.50  -1.3 -0.442 19.81 21.90 02a57402o0675c
57403.591222  20.891  0.907    16   14 c  0   1.47 194.27062  29.08874  5373.89  2567.73 4.03 3.62  -6.5 -0.411 19.70 21.73 02a57403o0600c
57403.616360  21.457  1.560    10   15 c  0   0.94 194.27062  29.08874  5109.03  1988.32 4.15 3.55  -8.6 -0.432 19.74 21.77 02a57403o0635c
57403.637162  20.778  0.686    18   12 c  0   1.16 194.27062  29.08874  5955.16  3160.00 3.81 3.64  -7.1 -0.398 19.75 21.84 02a57403o0664c
57403.651044 -20.412  0.656   -25   16 c  0   0.82 194.27062  29.08874  6247.90  1412.07 4.12 3.53  -0.8 -0.452 19.78 21.86 02a57403o0680c
57415.615056  20.826  2.000    17   34 o  0   1.07 194.27062  29.08874  4528.14  8800.95 3.62 3.50  69.5 -0.450 18.70 19.86 02a57415o0662o
57415.654505 -23.749 28.667    -1   33 o  0   1.10 194.27062  29.08874  4222.82  8220.26 3.74 3.57  81.7 -0.433 18.66 19.86 02a57415o0718o
57415.663211 -20.576  1.561   -21   33 o  0   0.76 194.27062  29.08874  5374.16  7636.93 3.71 3.47  85.9 -0.438 18.66 19.82 02a57415o0730o
57420.616565  21.347  1.437    10   15 c  0   0.99 194.27062  29.08874  4963.34  8583.22 3.68 3.53  84.4 -0.427 19.51 21.32 02a57420o0599c
57420.633499 -20.917  0.938   -16   15 c  0   1.27 194.27062  29.08874  4672.47  8001.81 3.71 3.50  88.7 -0.421 19.50 21.32 02a57420o0622c
57420.648694  23.023  7.429     2   17 c  0   0.71 194.27062  29.08874  5818.21  7441.67 3.69 3.44 -88.8 -0.414 19.48 21.29 02a57420o0644c
57420.662070  22.346  3.769     4   16 c  0   0.97 194.27062  29.08874  5644.75  7558.06 3.69 3.45 -89.8 -0.414 19.44 21.19 02a57420o0664c
57427.589113  20.542  1.229    22   27 c  0   0.96 194.27062  29.08874  4650.39  8506.90 3.79 3.22 -48.7 -0.449 19.08 21.18 02a57427o0630c
57427.605794  22.915  5.286     2   13 c  0   1.39 194.27062  29.08874  4390.78  7934.29 3.77 3.61  74.5 -0.424 19.71 21.82 02a57427o0653c
57427.636918  21.199  1.135    12   14 c  0   0.87 194.27062  29.08874  5596.81  7364.15 3.69 3.46 -87.2 -0.414 19.71 21.75 02a57427o0698c
57427.646845  20.210  0.457    30   14 c  0   0.85 194.27062  29.08874  5582.70  7429.95 3.69 3.44 -89.3 -0.418 19.69 21.72 02a57427o0712c
57432.570435 -22.068  2.600    -5   14 c  0   1.02 194.27062  29.08874  4764.03  8533.84 3.88 3.72 -84.4 -0.418 19.64 21.69 02a57432o0603c
57432.609415  21.658  1.913     8   15 c  0   0.82 194.27062  29.08874  4545.36  7968.65 3.80 3.58 -78.0 -0.426 19.70 21.75 02a57432o0660c
57432.617089 -21.592  1.760    -8   15 c  0   0.73 194.27062  29.08874  5705.79  7390.32 3.76 3.49 -87.8 -0.423 19.70 21.75 02a57432o0671c
57432.644182 -20.392  0.611   -25   16 c  0   0.97 194.27062  29.08874  5572.50  7423.90 3.81 3.62 -79.7 -0.412 19.63 21.66 02a57432o0710c
57433.574171  20.933  1.192    15   18 c  0   0.96 194.27062  29.08874  4527.79  8264.24 5.31 4.47  -1.4 -0.404 19.42 21.79 02a57433o0608c
57433.586072 -21.330  1.357   -11   14 c  0   1.09 194.27062  29.08874  4258.38  7686.26 4.00 3.82 -45.4 -0.402 19.66 21.82 02a57433o0625c
57442.547095  19.150  0.822    79   65 o  0   1.27 194.27062  29.08874  4581.33  8664.17 3.56 3.39  89.7 -0.464 18.23 18.93 02a57442o0551o
57442.560164 -21.423  6.630   -10   65 o  0   1.15 194.27062  29.08874  4289.60  8079.33 3.55 3.29 -87.3 -0.470 18.25 18.95 02a57442o0569o
57442.581889 -20.029  1.196   -35   42 o  0   1.47 194.27062  29.08874  5419.50  7501.74 3.62 3.23 -84.0 -0.481 18.26 19.01 02a57442o0598o
57442.593351  19.988  1.184    37   44 o  0   1.22 194.27062  29.08874  5602.03  7542.93 3.59 3.17 -85.3 -0.503 18.25 19.00 02a57442o0616o
57443.540884  20.204  1.451    30   44 o  0   1.28 194.27062  29.08874  4637.17  8915.23 3.56 3.40 -89.9 -0.452 18.44 19.31 02a57443o0593o
57443.552571 -22.480 10.667    -4   39 o  0   1.05 194.27062  29.08874  6333.92  2371.75 3.95 3.31   1.6 -0.516 18.51 19.42 02a57443o0610o
57443.576355  19.114  0.488    82   40 o  0   1.08 194.27062  29.08874  5472.95  7752.99 3.69 3.36 -86.9 -0.481 18.36 19.29 02a57443o0645o
57443.585916 -21.507  4.160    -9   38 o  0   1.26 194.27062  29.08874  5606.92  7540.37 3.66 3.26 -86.5 -0.474 18.43 19.35 02a57443o0660o
57450.523331  21.926  2.588     6   16 c  0   1.12 194.27062  29.08874  5787.31  2058.46 4.02 3.54  -2.8 -0.442 19.62 21.51 02a57450o0602c
57450.524664  20.306  0.513    27   14 c  0   1.09 194.27062  29.08874  6073.71  2641.58 3.85 3.54  -2.3 -0.425 19.61 21.49 02a57450o0603c
57450.557232 -22.166  2.643    -5   13 c  0   1.73 194.27062  29.08874  5733.64  7476.93 3.68 3.64 -66.4 -0.435 19.43 21.24 02a57450o0653c
57451.522765 -21.437  1.480   -10   14 c  0   1.11 194.27062  29.08874  6008.79  1943.24 4.20 3.56  -3.1 -0.446 19.77 21.83 02a57451o0599c
57451.535308 -21.380  1.258   -10   13 c  0   1.12 194.27062  29.08874  4368.56  8170.95 3.71 3.51 -85.9 -0.434 19.73 21.77 02a57451o0619c
57451.557528 -22.595  4.300    -3   14 c  0   1.12 194.27062  29.08874  5513.79  7593.30 3.78 3.49 -86.1 -0.420 19.63 21.61 02a57451o0654c
57451.577472  23.938 15.667     1   15 c  0   0.92 194.27062  29.08874  5593.46  7536.79 3.68 3.42 -81.2 -0.427 19.59 21.48 02a57451o0687c
57455.500003  20.260  0.638    29   18 c  0   1.22 194.27062  29.08874  5990.39  2099.75 4.16 3.59  -3.8 -0.447 19.42 21.42 02a57455o0539c
