###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57404.539155 -19.138  0.416   -80   33 o  0   7.92 159.31365 -41.62472  4491.52  3982.26 4.12 3.28  -1.7 -0.449 18.56 20.48 02a57404o0565o
57404.565187  20.129  1.587    32   51 o  0   2.76 159.31365 -41.62472  6490.26  7305.74 3.50 2.84  -6.3 -0.468 18.14 19.70 02a57404o0604o
57404.586033 -20.682  1.706   -19   33 o  0   8.64 159.31365 -41.62472  5615.86  6144.76 3.87 2.99   5.0 -0.453 18.54 20.14 02a57404o0634o
57405.547065 -19.015  0.446   -90   40 o  0   5.53 159.31365 -41.62472  4486.80  3982.82 3.58 3.34 -21.5 -0.472 18.47 20.32 02a57405o0553o
57405.563518 -18.793  0.429  -110   47 o  0   5.20 159.31365 -41.62472  6487.09  7301.10 3.50 2.81  -5.1 -0.469 18.15 19.61 02a57405o0576o
57405.591035 -19.522  0.616   -56   35 o  0   6.59 159.31365 -41.62472  5616.51  6144.78 3.85 3.19   9.2 -0.447 18.58 20.17 02a57405o0617o
57405.594666  19.955  0.917    38   35 o  0   7.62 159.31365 -41.62472  5322.22  7885.28 3.91 3.05   9.2 -0.449 18.43 20.03 02a57405o0623o
57447.441204  19.150  0.788    79   63 o  0   6.15 159.31365 -41.62472  5719.21  7533.53 3.05 2.71 -25.1 -0.493 17.82 19.04 02a57447o0479o
57447.458728 -18.586  0.389  -134   52 o  0   4.35 159.31365 -41.62472  5436.44  6932.82 3.87 2.65  -0.3 -0.489 18.11 19.35 02a57447o0514o
57447.476916  20.934  3.074    15   47 o  0   3.94 159.31365 -41.62472  6613.27  6350.63 3.80 3.01   7.7 -0.474 18.24 19.47 02a57447o0548o
57447.495569 -19.595  0.832   -53   44 o  0   5.67 159.31365 -41.62472  6458.12  6119.90 3.74 3.21  17.3 -0.487 18.27 19.51 02a57447o0582o
57453.428110 -21.041  1.444   -14   20 c  0   1.78 159.31365 -41.62472  5572.12  7334.69 3.80 3.58 -88.1 -0.423 19.37 21.28 02a57453o0427c
57453.445262  20.336  0.945    27   25 c  0   1.52 159.31365 -41.62472  5290.41  6753.66 4.05 3.09 -79.7 -0.429 19.05 20.94 02a57453o0462c
57453.462593 -20.087  0.575   -34   19 c  0   2.68 159.31365 -41.62472  6465.81  6175.74 3.80 3.54  85.5 -0.422 19.35 21.23 02a57453o0497c
57453.480904 -23.182 12.000    -2   23 c  0   2.02 159.31365 -41.62472  6455.41  6116.81 3.75 3.53 -89.5 -0.427 19.32 21.16 02a57453o0532c
57457.422391  19.549  0.490    55   27 c  0   1.92 159.31365 -41.62472  5633.44  7274.79 4.28 3.09 -82.8 -0.417 18.93 20.95 02a57457o0424c
57457.440072  22.580  7.000     3   24 c  0   1.89 159.31365 -41.62472  5351.14  6695.43 4.34 3.36 -78.5 -0.422 18.97 20.95 02a57457o0460c
57457.457770  20.048  0.797    35   28 c  0   1.92 159.31365 -41.62472  6528.92  6113.99 4.39 3.54 -77.8 -0.424 18.98 20.96 02a57457o0496c
57457.476281 -21.131  2.217   -13   28 c  0   1.76 159.31365 -41.62472  6461.60  6113.55 4.21 3.29 -72.6 -0.420 19.00 20.89 02a57457o0533c
57461.404616 -20.931  1.447   -15   22 c  0   1.79 159.31365 -41.62472  5570.34  7373.25 3.87 3.61 -85.8 -0.430 19.26 21.13 02a57461o0398c
57461.421733  18.487  0.824   146  120 c  0   1.52 159.31365 -41.62472  5288.37  6792.47 3.78 3.53 -79.2 -0.435 17.35 19.13 02a57461o0433c
57461.438750  19.249  0.366    72   27 c  0   2.58 159.31365 -41.62472  6465.60  6211.04 3.90 3.59 -89.2 -0.437 18.97 20.87 02a57461o0468c
57461.457317  21.091  8.800    13  117 c  0   1.09 159.31365 -41.62472  6453.25  6115.98 3.99 3.75 -84.0 -0.422 17.10 18.95 02a57461o0503c
57465.397249  20.828  2.333    17   40 o  0   2.07 159.31365 -41.62472  5740.05  7138.88 3.70 3.29  89.0 -0.512 18.36 19.40 02a57465o0388o
57465.414265  19.731  0.846    46   39 o  0   3.46 159.31365 -41.62472  5457.64  6558.83 3.57 3.26 -86.2 -0.526 18.37 19.37 02a57465o0423o
