###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57358.654581 -19.094  0.486   -84   41 o  0   0.93 184.51408  -1.05105  1176.62  2853.99 4.49 3.68 -39.1 -0.448 18.50 19.56 02a57358o0767o
57359.662047  19.831  1.532    42   65 o  0   0.89 184.51408  -1.05105  1176.23  2858.58 4.44 3.54 -34.1 -0.450 18.01 18.55 02a57359o0649o
57399.594360 -20.410  0.589   -25   15 c  0   1.24 184.51408  -1.05105  1184.17  2727.61 4.54 3.70 -32.9 -0.421 19.58 21.48 02a57399o0635c
57399.615964 -20.001  0.474   -36   17 c  0   1.03 184.51408  -1.05105   858.95  2126.80 4.76 3.70 -33.6 -0.424 19.56 21.45 02a57399o0666c
57399.633993 -19.946  0.330   -38   13 c  0   1.34 184.51408  -1.05105  8871.81  7159.32 3.71 3.47  83.7 -0.422 19.56 21.45 02a57399o0693c
57399.657079 -19.980  0.376   -37   14 c  0   1.12 184.51408  -1.05105  8626.69  8923.35 3.73 3.57  75.7 -0.442 19.54 21.40 02a57399o0727c
57408.595395 -20.151  1.152   -32   36 o  0   0.86 184.51408  -1.05105  1743.82  2305.97 4.44 3.66 -31.4 -0.453 18.75 19.93 02a57408o0640o
57408.607304 -19.804  0.566   -44   25 o  0   1.37 184.51408  -1.05105  2032.95  2894.45 4.19 3.56 -37.7 -0.452 18.83 20.05 02a57408o0657o
57408.627578 -22.042  4.267    -6   24 o  0   0.74 184.51408  -1.05105  9597.72  8990.80 3.67 3.42 -83.8 -0.443 19.09 20.56 02a57408o0689o
57408.643170 -19.837  0.529   -42   22 o  0   1.09 184.51408  -1.05105   165.21  7239.45 4.05 3.48 -63.6 -0.438 19.16 20.68 02a57408o0711o
57408.646798 -19.768  0.489   -45   22 o  0   0.86 184.51408  -1.05105  9886.47  7241.16 3.62 3.05 -87.1 -0.453 19.18 20.69 02a57408o0717o
57436.366670  20.026  1.500    35   53 c  0   1.21 184.51408  -1.05105  1972.45  2480.10 5.19 4.35 -20.3 -0.361 18.04 19.18 02a57436o0252c
57436.380385 -20.116  1.318   -33   43 c  0   1.17 184.51408  -1.05105  2259.95  3064.29 4.59 3.90 -20.4 -0.386 18.29 19.37 02a57436o0275c
57436.394042 -19.698  0.898   -48   43 c  0   1.12 184.51408  -1.05105  1087.11  3643.87 4.63 3.96 -29.3 -0.393 18.38 19.50 02a57436o0298c
57436.407632  19.514  0.655    57   37 c  0   1.32 184.51408  -1.05105   829.55  3451.51 4.73 3.92 -29.3 -0.381 18.45 19.61 02a57436o0321c
57444.629082 -19.023  0.639   -89   57 o  0   1.09 184.51408  -1.05105   115.61  7221.92 4.04 3.44 -58.5 -0.426 18.08 18.71 02a57444o0315o
57445.561464 -19.183  0.416   -77   32 o  0   1.09 184.51408  -1.05105  8687.62  8499.00 3.66 3.03  86.9 -0.469 18.61 19.54 02a57445o0694o
57445.584026 -19.618  0.667   -52   34 o  0   0.86 184.51408  -1.05105  8396.39  7915.41 3.61 2.97  87.9 -0.469 18.59 19.53 02a57445o0735o
