###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57303.429419 -17.220  0.054  -470   25 o  0   4.80  32.52414 -32.93884  5403.37  6060.45 3.99 3.33 -80.4 -0.493 18.93 20.51 02a57303o0223o
57303.450047 -18.581  0.180  -134   24 o  0   3.14  32.52414 -32.93884  5393.51  6065.70 3.87 3.30 -78.2 -0.489 19.07 20.74 02a57303o0253o
57303.452612 -17.979  0.092  -234   21 o  0   3.77  32.52414 -32.93884  6839.47  4628.16 4.01 3.77  89.1 -0.466 19.03 20.77 02a57303o0257o
57303.474712 -17.788  0.088  -278   24 o  0   5.05  32.52414 -32.93884  6831.03  4635.90 3.89 3.61 -89.4 -0.464 19.09 20.80 02a57303o0289o
57317.396180 -18.771  0.289  -113   33 c  0   1.56  32.52414 -32.93884  6937.02  4647.69 4.15 3.91 -84.4 -0.442 18.61 19.88 02a57317o0265c
57317.414175 -19.348  0.507   -66   34 c  0   1.45  32.52414 -32.93884  6928.51  4651.42 4.19 4.00  85.2 -0.445 18.64 19.93 02a57317o0293c
57321.401104 -19.620  1.175   -52   60 o  0   1.25  32.52414 -32.93884  5415.58  6089.83 3.94 3.01 -81.8 -0.492 17.82 18.51 02a57321o0318o
57321.426693 -19.251  0.833   -72   60 o  0   1.55  32.52414 -32.93884  5221.01  4547.62 4.04 3.62 -42.1 -0.551 17.82 18.43 02a57321o0354o
57321.450023 -19.336  0.904   -67   60 o  0   1.57  32.52414 -32.93884  3776.17  5988.57 4.14 3.37 -64.6 -0.470 17.81 18.42 02a57321o0387o
57321.469122 -17.916  0.271  -248   67 o  0   1.26  32.52414 -32.93884  3779.87  5988.63 4.13 3.46 -60.4 -0.506 17.80 18.40 02a57321o0414o
57329.400014 -18.456  0.229  -150   34 o  0   1.68  32.52414 -32.93884  5464.10  6116.89 4.23 3.45 -76.6 -0.496 18.72 20.40 02a57329o0316o
57329.427874 -18.045  0.166  -220   36 o  0   1.92  32.52414 -32.93884  5276.33  4565.08 4.35 3.93 -33.2 -0.482 18.68 20.18 02a57329o0357o
57329.455895 -17.055  0.064  -547   35 o  0   3.04  32.52414 -32.93884  3829.38  6006.58 4.62 3.87 -56.0 -0.464 18.60 20.11 02a57329o0398o
57333.402227 -20.422  0.774   -25   19 c  0   1.61  32.52414 -32.93884  5278.83  4566.62 4.02 3.91 -62.8 -0.369 19.40 21.32 02a57333o0327c
57333.430597 -19.748  0.426   -46   20 c  0   1.77  32.52414 -32.93884  5279.77  4571.47 4.13 4.04 -57.7 -0.365 19.35 21.31 02a57333o0368c
57333.458873  15.238  0.061  2916  178 c  0   3.56  32.52414 -32.93884  3836.25  6009.49 4.32 4.12 -65.5 -0.358 17.02 18.97 02a57333o0409c
57368.302384 -17.263  0.053  -452   24 o  0   4.76  32.52414 -32.93884  5731.91  4039.15 3.86 3.68 -30.7 -0.465 18.90 20.39 02a57368o0208o
57368.318153 -18.367  0.147  -163   24 o  0   3.80  32.52414 -32.93884  6029.63  4622.52 3.81 3.67 -53.5 -0.453 18.91 20.42 02a57368o0233o
57368.335452 -17.944  0.104  -241   25 o  0   3.42  32.52414 -32.93884  5179.78  3462.29 4.17 3.75 -15.7 -0.435 18.89 20.41 02a57368o0259o
57368.353480 -18.020  0.107  -225   24 o  0   2.49  32.52414 -32.93884  4885.74  5204.18 4.00 3.69 -51.7 -0.426 18.81 20.31 02a57368o0285o
57369.299207 -17.251  0.059  -457   27 o  0   4.01  32.52414 -32.93884  5726.36  4037.65 4.13 3.89 -29.2 -0.495 18.77 20.28 02a57369o0135o
57370.299984 -18.091  0.094  -211   20 c  0   3.18  32.52414 -32.93884  5725.03  4037.74 4.22 4.02 -28.5 -0.428 19.45 21.47 02a57370o0201c
57370.315692  22.849  6.667     3   18 c  0   2.65  32.52414 -32.93884  6020.88  4619.80 4.14 3.99 -37.9 -0.423 19.46 21.50 02a57370o0226c
57370.332554 -19.577  0.375   -54   20 c  0   1.65  32.52414 -32.93884  5171.56  3461.52 4.52 4.09 -21.6 -0.401 19.45 21.52 02a57370o0252c
57370.350350 -18.713  0.150  -119   18 c  0   2.29  32.52414 -32.93884  4878.52  5203.61 4.21 3.90 -55.3 -0.409 19.44 21.48 02a57370o0278c
57372.300651 -18.200  0.129  -191   25 c  0   2.25  32.52414 -32.93884  5726.10  4037.40 5.34 5.04 -27.5 -0.364 18.99 21.01 02a57372o0135c
57372.314506 -16.972  0.041  -591   24 c  0   2.06  32.52414 -32.93884  6021.43  4620.02 5.40 5.23 -31.7 -0.353 18.97 21.07 02a57372o0158c
57372.330451 -18.047  0.103  -219   22 c  0   1.84  32.52414 -32.93884  5170.52  3461.29 4.93 4.35 -25.2 -0.411 19.20 21.14 02a57372o0184c
57372.347189 -21.113  1.500   -13   20 c  0   2.53  32.52414 -32.93884  4878.59  5203.32 4.67 4.21 -48.6 -0.416 19.24 21.28 02a57372o0210c
57373.317536 -18.490  0.202  -146   30 c  0   1.41  32.52414 -32.93884  5735.56  4040.71 5.35 5.04 -30.0 -0.350 18.79 20.69 02a57373o0015c
57373.330188 -14.976  0.021 -3712   78 c  0   3.95  32.52414 -32.93884  6027.34  4622.31 5.96 5.68 -31.7 -0.321 17.54 19.31 02a57373o0036c
