###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57241.256096  20.660  2.200    20   44 o  0   1.28 203.30039 -16.11832 10184.92  7814.32 4.23 4.01  78.8 -0.427 18.51 20.17 02a57241o0020o
57243.252122  20.593  1.667    21   35 c  0   1.34 203.30039 -16.11832 10171.02  7818.13 4.44 4.01  87.9 -0.430 18.78 20.28 02a57243o0027c
57243.255821 -19.716  0.600   -47   28 c  0   1.21 203.30039 -16.11832 10170.43  7817.05 4.29 3.85  87.3 -0.436 18.97 20.59 02a57243o0031c
57368.670108 -18.109  1.291  -207  268 o  0   1.04 203.30039 -16.11832   143.44  3126.93 5.23 3.76 -36.4 -0.507 16.90 16.66 02a57368o0756o
57380.670508 -19.680  1.444   -49   70 o  0   1.29 203.30039 -16.11832  9844.09  3133.68 4.08 3.57  47.9 -0.500 17.95 18.61 02a57380o0695o
57399.621480 -19.672  0.405   -49   20 c  0   1.12 203.30039 -16.11832  9880.15  2968.07 4.02 3.66  34.9 -0.434 19.41 21.26 02a57399o0675c
57399.644301  20.923  1.175    16   18 c  0   1.27 203.30039 -16.11832  9540.59  2366.67 3.97 3.59  38.1 -0.441 19.44 21.27 02a57399o0708c
57399.646143 -24.008 21.500    -1   20 c  0   1.31 203.30039 -16.11832   143.26  2956.18 4.71 3.69 -36.5 -0.394 19.40 21.19 02a57399o0711c
57399.651041 -20.743  1.000   -18   18 c  0   1.47 203.30039 -16.11832 10404.93  3538.96 3.94 3.52  63.3 -0.452 19.44 21.27 02a57399o0719c
57399.664294 -19.601  0.415   -52   22 c  0   0.89 203.30039 -16.11832   722.51  3518.16 4.43 3.71 -36.8 -0.418 19.29 20.96 02a57399o0738c
57399.671056  20.696  1.692    19   32 c  0   1.11 203.30039 -16.11832   983.23  1758.35 4.79 3.69 -30.0 -0.456 18.83 20.10 02a57399o0749c
57406.603051 -19.883  0.653   -40   26 o  0   1.11 203.30039 -16.11832 10441.70  2564.59 3.88 3.44  51.4 -0.517 19.15 20.74 02a57406o0505o
57406.627512 -20.692  1.556   -19   30 o  0   1.18 203.30039 -16.11832   734.38  2550.61 4.82 3.53 -36.4 -0.493 19.15 20.71 02a57406o0544o
57406.629932 -21.254  2.217   -11   25 o  0   1.37 203.30039 -16.11832  1016.54  3133.61 4.59 3.49 -38.8 -0.481 19.16 20.72 02a57406o0548o
57406.633567 -20.153  0.824   -32   26 o  0   1.18 203.30039 -16.11832  9847.89  1980.78 3.86 3.41  38.0 -0.521 19.19 20.77 02a57406o0554o
57406.646786 -19.852  0.726   -42   30 o  0   1.16 203.30039 -16.11832   120.66  1971.98 5.34 3.57 -35.7 -0.473 19.15 20.70 02a57406o0575o
57406.655227 -19.711  0.524   -47   25 o  0   0.91 203.30039 -16.11832  9527.93  3736.84 3.68 3.28  66.1 -0.489 19.17 20.72 02a57406o0589o
57407.602395 -20.163  0.824   -31   26 o  0   1.31 203.30039 -16.11832 10439.04  2564.66 3.88 3.48  50.5 -0.507 19.12 20.68 02a57407o0640o
57407.627001 -19.022  0.333   -89   30 o  0   1.15 203.30039 -16.11832   732.84  2550.39 4.94 3.70 -36.7 -0.457 19.09 20.67 02a57407o0679o
57407.628224 -20.682  1.417   -19   28 o  0   1.26 203.30039 -16.11832  1016.49  3132.86 4.73 3.76 -40.2 -0.450 19.06 20.68 02a57407o0681o
57407.631839 -21.689  3.765    -8   29 o  0   1.02 203.30039 -16.11832  9846.76  1980.18 4.06 3.63  37.0 -0.500 19.11 20.73 02a57407o0687o
57407.644544  22.502  9.000     4   33 o  0   0.99 203.30039 -16.11832   118.87  1971.47 5.49 3.76 -37.7 -0.456 19.08 20.67 02a57407o0707o
57407.652439 -20.161  0.750   -31   24 o  0   1.30 203.30039 -16.11832  9526.45  3735.54 3.81 3.42  67.8 -0.480 19.10 20.67 02a57407o0720o
57410.603664 -21.222  4.310   -12   51 o  0   0.90 203.30039 -16.11832 10435.83  2570.00 3.77 3.41  64.5 -0.490 18.41 19.29 02a57410o0639o
57410.604280 -18.508  0.366  -144   52 o  0   0.98 203.30039 -16.11832   739.46  2550.95 4.66 3.51 -36.0 -0.481 18.38 19.25 02a57410o0640o
57410.629960 -20.779  2.784   -18   49 o  0   1.09 203.30039 -16.11832  1014.03  3139.17 4.41 3.59 -40.4 -0.470 18.41 19.32 02a57410o0680o
57410.633622 -19.170  0.620   -78   48 o  0   0.96 203.30039 -16.11832  9844.36  1986.02 3.82 3.48  44.9 -0.508 18.44 19.34 02a57410o0686o
57410.640074 -18.853  0.382  -104   40 o  0   1.31 203.30039 -16.11832  9530.91  3736.51 3.81 3.40  73.4 -0.467 18.43 19.37 02a57410o0696o
57410.644939 -21.762  7.462    -7   54 o  0   0.90 203.30039 -16.11832   118.11  1977.49 5.16 3.68 -37.2 -0.453 18.41 19.36 02a57410o0704o
57411.603558 -19.763  1.030   -45   46 o  0   1.23 203.30039 -16.11832 10424.98  2573.39 4.02 3.51  52.6 -0.518 18.36 19.23 02a57411o0639o
57411.604175 -19.347  0.784   -66   52 o  0   1.28 203.30039 -16.11832   730.50  2553.91 4.97 3.64 -32.8 -0.507 18.33 19.22 02a57411o0640o
57411.624342  21.190  4.308    12   52 o  0   0.64 203.30039 -16.11832  9838.51  1987.61 4.15 3.52  36.4 -0.517 18.39 19.27 02a57411o0672o
57411.626800 -22.905 20.800    -2   52 o  0   1.04 203.30039 -16.11832  1005.58  3140.36 4.58 3.52 -37.5 -0.491 18.40 19.28 02a57411o0676o
57411.631121 -20.646  3.000   -20   60 o  0   0.87 203.30039 -16.11832   111.63  1978.54 5.30 3.50 -35.2 -0.489 18.42 19.28 02a57411o0683o
57411.638545 -21.167  3.375   -12   42 o  0   1.10 203.30039 -16.11832  9520.59  3740.44 3.74 3.32  64.0 -0.501 18.42 19.28 02a57411o0695o
57412.602506 -19.466  0.746   -59   44 o  0   0.94 203.30039 -16.11832 10428.43  2572.48 4.18 3.64  50.0 -0.500 18.42 19.42 02a57412o0588o
57412.603127 -19.556  0.812   -55   44 o  0   1.27 203.30039 -16.11832   733.58  2553.07 5.00 3.76 -35.0 -0.459 18.42 19.42 02a57412o0589o
57412.623379 -20.229  1.657   -29   49 o  0   0.89 203.30039 -16.11832  9840.52  1986.23 3.94 3.44  36.9 -0.534 18.52 19.44 02a57412o0621o
57412.625855 -19.239  0.620   -73   45 o  0   0.99 203.30039 -16.11832  1008.82  3139.00 4.65 3.55 -34.4 -0.489 18.51 19.47 02a57412o0625o
57412.630168 -19.097  0.615   -83   51 o  0   1.00 203.30039 -16.11832   114.32  1977.10 5.27 3.58 -37.1 -0.478 18.52 19.48 02a57412o0632o
57412.637857 -19.247  0.553   -73   40 o  0   1.16 203.30039 -16.11832  9522.33  3739.11 3.75 3.31  67.0 -0.492 18.52 19.47 02a57412o0644o
57416.567790 -19.015  0.498   -90   45 o  0   1.20 203.30039 -16.11832 10155.95  2351.74 3.93 3.52  34.2 -0.517 18.42 19.37 02a57416o0585o
57416.580087 -20.785  2.500   -18   44 o  0   1.32 203.30039 -16.11832   453.27  2340.67 5.02 3.65 -29.4 -0.458 18.45 19.46 02a57416o0605o
57416.581942 -20.959  3.342   -15   50 o  0   0.76 203.30039 -16.11832 10449.44  2943.10 3.76 3.35  66.0 -0.504 18.46 19.37 02a57416o0608o
57416.594164 -19.224  0.558   -74   41 o  0   1.36 203.30039 -16.11832   734.18  2925.98 4.46 3.54 -38.5 -0.472 18.52 19.49 02a57416o0628o
57416.596012 -23.485 28.750    -2   42 o  0   0.86 203.30039 -16.11832  9253.82  3518.12 3.63 3.28  71.4 -0.480 18.48 19.40 02a57416o0631o
57416.610142 -20.354  1.479   -26   39 o  0   1.29 203.30039 -16.11832  9527.80  3739.73 3.70 3.29  70.8 -0.475 18.46 19.41 02a57416o0654o
57417.578540 -20.452  2.250   -24   54 o  0   1.07 203.30039 -16.11832   870.05  2764.28 4.50 3.65 -34.3 -0.466 18.19 19.00 02a57417o0585o
57417.593918 -19.342  0.900   -66   60 o  0   0.77 203.30039 -16.11832  1165.95  3351.14 4.47 3.84 -43.0 -0.454 18.11 18.99 02a57417o0610o
57417.596990 -19.573  0.919   -54   50 o  0   0.92 203.30039 -16.11832  9664.67  3950.82 3.69 3.16  75.3 -0.479 18.19 18.92 02a57417o0615o
57417.612399  21.544  5.636     9   49 o  0   1.33 203.30039 -16.11832  9527.38  3739.35 3.85 3.46  71.1 -0.463 18.16 18.94 02a57417o0640o
57423.584250 -21.529  2.045    -9   18 c  0   1.15 203.30039 -16.11832  1237.80  3070.38 4.20 3.70 -34.3 -0.410 19.51 21.38 02a57423o0509c
57423.587330 -20.652  0.873   -20   17 c  0   0.99 203.30039 -16.11832  9717.48  3658.35 3.85 3.53  75.2 -0.421 19.54 21.42 02a57423o0514c
57423.599727 -19.967  1.206   -37   45 c  0   6.24 203.30039 -16.11832    30.66  3654.63 4.28 3.69 -42.3 -0.375 19.53 21.38 02a57423o0534c
57423.602812  21.688  2.136     8   16 c  0   1.27 203.30039 -16.11832  9467.02  3531.20 3.77 3.49  74.5 -0.419 19.55 21.42 02a57423o0539c
57429.541335 -20.201  1.172   -30   35 c  0   1.35 203.30039 -16.11832 10515.71  2472.59 4.43 3.77  45.5 -0.454 19.60 21.63 02a57429o0536c
57429.553632 -21.773  2.600    -7   18 c  0   1.16 203.30039 -16.11832   816.33  2457.05 4.80 3.71 -30.4 -0.426 19.62 21.64 02a57429o0556c
57429.568986  21.426  1.818    10   18 c  0   1.14 203.30039 -16.11832  1073.03  3031.25 4.55 3.68 -33.0 -0.428 19.64 21.66 02a57429o0581c
57429.572078 -20.671  0.796   -20   16 c  0   1.42 203.30039 -16.11832  9570.94  3616.79 4.09 3.58  59.8 -0.447 19.66 21.70 02a57429o0586c
57429.587422 -21.795  2.611    -7   18 c  0   1.24 203.30039 -16.11832  9450.07  3529.50 4.03 3.55  61.1 -0.446 19.67 21.71 02a57429o0611c
57438.570415  19.613  0.689    52   36 o  0   1.20 203.30039 -16.11832   313.05  8126.96 3.79 3.50 -67.7 -0.450 18.64 19.67 02a57438o0609o
57438.584902 -19.071  0.438   -85   37 o  0   0.93 203.30039 -16.11832 10016.43  8143.19 3.86 3.29  84.7 -0.441 18.65 19.70 02a57438o0633o
