###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57495.364816  19.210  2.342    75  176 o  0   0.13 206.66325  -9.64334  7908.50  9442.82 4.52 3.45  87.1 -0.471 18.28 19.29 02a57495o0295o
57495.381066  20.974  2.844    15   42 o  0   1.41 206.66325  -9.64334  7928.29  9482.33 4.11 3.49  81.9 -0.478 18.40 19.38 02a57495o0327o
57495.395669  20.843  2.167    17   36 o  0   1.56 206.66325  -9.64334  7867.97  9403.32 4.15 3.59  83.4 -0.460 18.42 19.45 02a57495o0356o
57495.410810 -19.235  0.506   -73   37 o  0   1.09 206.66325  -9.64334  7846.96  9519.65 3.95 3.43  81.1 -0.479 18.57 19.58 02a57495o0386o
57505.482909 -19.571  0.696   -54   38 o  0   1.05 206.66325  -9.64334  2653.60  1120.98 4.68 3.50 -16.7 -0.514 18.69 19.84 02a57505o0510o
57505.496334 -18.444  0.285  -152   43 o  0   0.98 206.66325  -9.64334  2693.84  1082.10 4.76 3.51 -15.5 -0.508 18.65 19.76 02a57505o0536o
57505.507554  21.117  3.130    13   41 o  0   1.21 206.66325  -9.64334  2636.61  1061.38 4.84 3.58 -16.2 -0.508 18.61 19.74 02a57505o0558o
57505.519193 -19.100  0.444   -83   37 o  0   1.29 206.66325  -9.64334  2713.39  1140.86 4.89 3.65 -15.5 -0.492 18.55 19.67 02a57505o0581o
57505.531297 -19.247  0.609   -73   44 o  0   1.09 206.66325  -9.64334  2617.55  1158.94 4.76 3.45 -15.4 -0.504 18.52 19.56 02a57505o0605o
57506.481889 -19.502  0.652   -57   38 o  0   1.13 206.66325  -9.64334  2653.02  1120.04 5.16 3.85 -16.9 -0.490 18.69 19.99 02a57506o0504o
57506.500102 -19.284  0.544   -70   38 o  0   1.41 206.66325  -9.64334  2692.54  1081.88 5.73 4.32 -16.5 -0.458 18.55 19.95 02a57506o0540o
57506.517696 -19.478  0.831   -59   49 o  0   0.97 206.66325  -9.64334  2634.28  1060.90 5.91 4.38 -14.8 -0.445 18.39 19.75 02a57506o0575o
57507.474818 -20.239  0.950   -29   28 c  0   1.05 206.66325  -9.64334  2653.07  1121.51 4.77 3.67 -15.4 -0.468 19.08 20.61 02a57507o0504c
57507.488948  22.091  5.091     5   27 c  0   1.22 206.66325  -9.64334  2692.94  1083.09 4.74 3.62 -14.6 -0.474 19.02 20.46 02a57507o0532c
57507.502002  19.407  0.504    63   32 c  0   1.11 206.66325  -9.64334  2636.20  1063.50 4.81 3.69 -16.2 -0.467 18.95 20.38 02a57507o0558c
57507.514124  19.321  0.457    68   31 c  0   1.02 206.66325  -9.64334  2713.60  1142.32 4.92 3.84 -14.3 -0.449 18.86 20.30 02a57507o0582c
57507.526684 -20.208  1.018   -30   30 c  0   1.30 206.66325  -9.64334  2617.19  1160.50 4.97 3.81 -15.6 -0.458 18.79 20.21 02a57507o0607c
57509.478450 -20.519  0.956   -22   22 c  0   1.17 206.66325  -9.64334  2651.11  1121.30 4.88 3.69 -15.3 -0.466 19.37 21.18 02a57509o0530c
57509.490892  20.739  1.167    18   21 c  0   1.39 206.66325  -9.64334  2690.48  1083.25 4.90 3.71 -15.0 -0.467 19.35 21.14 02a57509o0555c
57509.502885  20.251  0.839    29   24 c  0   1.01 206.66325  -9.64334  2634.71  1062.40 4.93 3.64 -14.6 -0.475 19.28 21.02 02a57509o0579c
57509.515005 -20.127  0.721   -32   23 c  0   1.29 206.66325  -9.64334  2712.33  1141.28 4.95 3.69 -14.4 -0.468 19.15 20.79 02a57509o0603c
57509.526083 -19.569  0.475   -54   26 c  0   1.28 206.66325  -9.64334  2616.33  1158.11 5.00 3.68 -15.1 -0.473 19.06 20.65 02a57509o0625c
57510.477999 -19.453  0.337   -60   20 c  0   1.28 206.66325  -9.64334  2653.97  1120.41 5.27 4.10 -15.1 -0.417 19.37 21.36 02a57510o0514c
57510.495309  24.569 37.000     0   20 c  0   1.22 206.66325  -9.64334  2694.23  1081.54 5.03 3.83 -13.7 -0.459 19.37 21.26 02a57510o0548c
57510.512001 -19.935  0.588   -38   23 c  0   1.18 206.66325  -9.64334  2638.60  1060.73 5.16 3.90 -15.1 -0.442 19.29 21.18 02a57510o0581c
57510.528681 -21.498  2.533    -9   23 c  0   1.10 206.66325  -9.64334  2715.04  1140.29 5.29 4.02 -14.2 -0.429 19.17 21.05 02a57510o0614c
57514.368876 -20.675  0.850   -20   17 c  0   1.53 206.66325  -9.64334  2340.99  2160.96 4.77 3.81 -19.4 -0.448 19.50 21.50 02a57514o0321c
57514.382222 -20.997  1.310   -14   19 c  0   1.15 206.66325  -9.64334  2322.88  2130.92 4.92 3.81 -18.7 -0.445 19.47 21.45 02a57514o0348c
57514.395024 -20.178  0.600   -31   18 c  0   1.16 206.66325  -9.64334  2381.42  2216.70 4.70 3.70 -19.9 -0.466 19.47 21.40 02a57514o0374c
57514.407881 -22.398  4.750    -4   19 c  0   1.00 206.66325  -9.64334  2398.02  2105.15 4.87 3.72 -21.2 -0.463 19.47 21.39 02a57514o0400c
57514.421206 -21.090  1.370   -13   18 c  0   1.24 206.66325  -9.64334  2357.98  2168.13 4.83 3.73 -21.5 -0.468 19.46 21.37 02a57514o0427c
57538.340618  19.645  0.407    50   20 c  0   1.34 206.66325  -9.64334  1899.37   583.72 5.48 3.82 -17.0 -0.498 19.51 21.56 02a57538o0220c
57538.347749 -20.984  1.312   -15   19 c  0   1.07 206.66325  -9.64334  7565.11 10245.48 4.33 4.01  74.7 -0.414 19.49 21.51 02a57538o0233c
57538.351455 -19.304  0.282   -69   19 c  0   1.38 206.66325  -9.64334  1879.79   542.59 5.56 3.92 -17.8 -0.475 19.49 21.53 02a57538o0240c
57538.358878 -19.282  0.243   -70   17 c  0   1.66 206.66325  -9.64334  7544.48 10206.03 4.37 4.01  85.0 -0.412 19.47 21.49 02a57538o0254c
57538.363283 -20.050  0.571   -35   20 c  0   1.35 206.66325  -9.64334  1939.65   619.78 5.55 3.84 -20.0 -0.481 19.51 21.52 02a57538o0262c
57538.375216 -20.000  0.644   -36   23 c  0   1.00 206.66325  -9.64334  1959.23   501.58 5.62 3.85 -18.5 -0.471 19.51 21.54 02a57538o0284c
57538.382232  21.107  1.467    13   19 c  0   1.09 206.66325  -9.64334  7621.20 10165.24 4.17 3.89  84.0 -0.423 19.50 21.50 02a57538o0297c
57538.386327 -19.869  0.500   -41   20 c  0   1.21 206.66325  -9.64334  1925.56   555.66 5.56 3.83 -18.3 -0.466 19.51 21.51 02a57538o0305c
57538.393364  21.882  2.933     6   19 c  0   1.19 206.66325  -9.64334  7586.90 10220.22 4.12 3.85  82.1 -0.428 19.46 21.41 02a57538o0318c
57540.337045  21.251  1.682    12   19 c  0   1.35 206.66325  -9.64334  3995.19   872.46 4.89 3.73  -7.9 -0.490 19.57 21.58 02a57540o0206c
57540.343713 -18.251  0.010  -182    2 c  0 545.38 206.66325  -9.64334  9713.15 10525.23 4.70 4.11  72.7 -0.378 19.49 21.53 02a57540o0219c
57540.349279 -21.483  1.944    -9   18 c  0   1.29 206.66325  -9.64334  3977.12   833.14 4.92 3.69  -9.1 -0.490 19.57 21.56 02a57540o0230c
57540.356491 -19.212  0.280   -75   21 c  0   1.67 206.66325  -9.64334  9692.50 10485.00 4.39 3.85  79.1 -0.410 19.56 21.52 02a57540o0244c
57540.361587 -19.629  0.343   -51   18 c  0   1.37 206.66325  -9.64334  4034.47   909.68 4.86 3.64  -9.3 -0.486 19.57 21.55 02a57540o0254c
57540.373872 -22.897  7.600    -2   19 c  0   1.38 206.66325  -9.64334  4053.14   791.24 4.85 3.67  -8.9 -0.484 19.56 21.52 02a57540o0278c
57540.381040 -21.773  2.688    -7   19 c  0   0.90 206.66325  -9.64334  9788.78 10444.14 4.45 3.86  79.5 -0.412 19.51 21.46 02a57540o0292c
57540.386623 -20.220  0.707   -30   21 c  0   1.00 206.66325  -9.64334  4014.98   847.83 4.92 3.70  -9.2 -0.476 19.53 21.49 02a57540o0303c
57540.393787 -19.050  0.663   -87   58 c  0   0.27 206.66325  -9.64334  9728.82 10502.20 4.34 3.82  82.5 -0.406 19.51 21.45 02a57540o0317c
57544.329341 -19.738  0.481   -46   22 c  0   1.24 206.66325  -9.64334  4084.62  1483.03 4.61 3.68  -8.7 -0.491 19.28 21.25 02a57544o0200c
57544.342024 -19.537  0.340   -56   19 c  0   1.43 206.66325  -9.64334  4068.57  1445.84 4.73 3.78 -11.0 -0.480 19.39 21.39 02a57544o0225c
57544.354247  21.113  1.423    13   18 c  0   1.36 206.66325  -9.64334  4129.48  1524.84 4.61 3.67  -9.7 -0.479 19.52 21.52 02a57544o0249c
57544.366511 -20.488  0.848   -23   20 c  0   1.08 206.66325  -9.64334  4151.07  1407.66 4.64 3.69 -10.7 -0.473 19.55 21.57 02a57544o0273c
57544.379206 -19.443  0.302   -61   18 c  0   1.20 206.66325  -9.64334  4116.39  1463.88 4.59 3.62 -10.9 -0.473 19.58 21.58 02a57544o0298c
57548.321650 -22.042  3.700    -6   20 c  0   1.24 206.66325  -9.64334  1836.12   566.37 5.17 3.75 -17.4 -0.485 19.40 21.27 02a57548o0187c
57548.328802 -21.262  1.720   -11   20 c  0   1.21 206.66325  -9.64334  7500.28 10228.54 4.36 4.09  75.1 -0.404 19.37 21.27 02a57548o0201c
57548.333893 -19.811  0.520   -43   22 c  0   1.02 206.66325  -9.64334  1816.97   528.61 5.34 3.90 -18.4 -0.461 19.42 21.34 02a57548o0211c
57548.341056  22.549  5.625     4   20 c  0   1.19 206.66325  -9.64334  7480.58 10192.32 4.26 3.98  79.1 -0.403 19.41 21.32 02a57548o0225c
57548.346117 -21.069  1.522   -14   21 c  0   1.28 206.66325  -9.64334  1877.34   608.44 5.44 3.92 -17.9 -0.452 19.42 21.37 02a57548o0235c
57548.353332 -21.016  1.250   -14   18 c  0   1.27 206.66325  -9.64334  7540.14 10271.68 4.29 4.02  84.5 -0.400 19.44 21.40 02a57548o0249c
57548.358861 -21.082  1.609   -13   22 c  0   1.22 206.66325  -9.64334  1898.52   490.67 5.49 3.95 -18.8 -0.428 19.46 21.46 02a57548o0260c
57548.365969 -20.810  1.050   -17   18 c  0   1.15 206.66325  -9.64334  7563.48 10152.75 4.18 3.94  88.4 -0.410 19.49 21.49 02a57548o0274c
57548.371061 -20.057  0.559   -34   19 c  0   1.18 206.66325  -9.64334  1864.89   546.90 5.45 3.96 -18.2 -0.430 19.48 21.52 02a57548o0284c
57548.378279 -19.798  0.394   -44   17 c  0   1.16 206.66325  -9.64334  7528.70 10209.91 4.11 3.89  88.5 -0.411 19.52 21.51 02a57548o0298c
57552.308115 -18.806  0.369  -109   40 o  0   1.06 206.66325  -9.64334  4545.61  1326.11 4.64 3.49  -5.6 -0.524 18.68 19.97 02a57552o0101o
57552.319684  21.950  6.400     6   39 o  0   1.20 206.66325  -9.64334  4531.67  1286.79 4.85 3.68  -7.3 -0.544 18.67 19.98 02a57552o0124o
57552.345092 -20.022  1.121   -36   40 o  0   0.96 206.66325  -9.64334  4612.80  1246.13 5.03 3.71  -7.3 -0.520 18.61 19.87 02a57552o0174o
57552.357260  23.209 22.000     2   42 o  0   0.96 206.66325  -9.64334  4578.54  1302.29 5.11 3.85  -8.6 -0.507 18.56 19.83 02a57552o0198o
57555.309101 -20.085  2.288   -34   77 o  0   1.22 206.66325  -9.64334  3436.61   968.11 5.09 3.84 -12.4 -0.537 17.90 18.75 02a57555o0168o
57555.319943 -18.521  0.676  -142   96 o  0   1.06 206.66325  -9.64334  3423.73   928.48 4.74 3.37 -11.0 -0.571 17.78 18.23 02a57555o0189o
57555.334007  20.921  5.308    16   82 o  0   1.34 206.66325  -9.64334  3486.85  1004.33 4.95 3.57 -11.0 -0.544 17.82 18.50 02a57555o0213o
57555.347927 -20.032  3.069   -35  108 o  0   0.77 206.66325  -9.64334  3495.99   891.28 4.99 3.42 -10.1 -0.546 17.76 18.34 02a57555o0235o
57555.361641 -17.227  0.508  -467  237 o  0   0.93 206.66325  -9.64334  3473.18   943.30 4.69 3.36 -10.9 -0.560 17.07 16.96 02a57555o0258o
57567.283955  21.188  4.167    12   51 o  0   1.32 206.66325  -9.64334  2105.42  1814.38 4.45 3.54 -26.1 -0.509 18.33 19.88 02a57567o0091o
57567.295085 -18.710  0.295  -119   35 o  0   1.33 206.66325  -9.64334  2088.35  1775.50 4.94 3.80 -23.2 -0.498 18.80 20.46 02a57567o0113o
57567.314737  20.384  5.250    26  134 o  0   0.94 206.66325  -9.64334  2165.34  1735.36 5.00 3.67 -21.4 -0.506 17.49 18.97 02a57567o0151o
57567.325119 -21.100  5.182   -13   68 o  0   1.13 206.66325  -9.64334  2128.00  1792.62 4.81 3.50 -20.7 -0.514 18.08 19.52 02a57567o0171o
57575.289417  21.677  7.100     8   55 c  0   1.00 206.66325  -9.64334  9208.28  9950.35 4.60 4.02  80.3 -0.407 18.68 20.69 02a57575o0113c
57575.294383 -19.683  1.083   -49   53 c  0   1.10 206.66325  -9.64334  3564.56   376.18 5.34 4.07 -13.0 -0.447 18.75 20.86 02a57575o0123c
57575.304819 -18.933  0.284   -97   28 c  0   1.40 206.66325  -9.64334  3584.69   257.06 4.88 3.76 -11.2 -0.485 19.18 21.15 02a57575o0143c
57575.311349 -19.480  0.523   -59   31 c  0   1.16 206.66325  -9.64334  9288.48  9910.82 4.39 3.94  81.3 -0.410 19.07 21.07 02a57575o0156c
57575.315961 -21.712  3.083    -8   23 c  0   1.34 206.66325  -9.64334  3547.37   315.48 5.01 3.81 -10.9 -0.474 19.26 21.27 02a57575o0165c
57575.323036  20.816  1.250    17   21 c  0   1.03 206.66325  -9.64334  9250.95  9966.65 4.39 3.89  81.9 -0.414 19.16 21.17 02a57575o0179c
57576.286400 -21.283  1.950   -11   22 c  0   1.11 206.66325  -9.64334  2965.47   463.25 5.35 3.93 -11.2 -0.447 19.38 21.35 02a57576o0077c
57576.289057 -20.473  0.840   -24   20 c  0   1.13 206.66325  -9.64334  8645.49 10118.96 4.46 3.99  84.6 -0.406 19.39 21.34 02a57576o0082c
57576.297161  22.010  3.600     6   20 c  0   1.12 206.66325  -9.64334  3025.05   542.00 5.28 3.99 -10.5 -0.447 19.38 21.34 02a57576o0098c
57576.299179 -20.265  0.754   -28   22 c  0   1.00 206.66325  -9.64334  8706.43 10198.46 4.34 4.05  87.3 -0.412 19.38 21.32 02a57576o0102c
57576.318564  21.354  2.000    10   21 c  0   1.23 206.66325  -9.64334  3009.57   482.90 5.16 3.89 -13.6 -0.447 19.39 21.31 02a57576o0124c
57576.321090  20.702  0.930    19   18 c  0   1.74 206.66325  -9.64334  8690.93 10136.10 4.19 3.85  81.3 -0.422 19.40 21.28 02a57576o0129c
57577.268491  21.119  1.520    13   20 c  0   1.51 206.66325  -9.64334  3158.04   345.20 4.96 3.75 -11.6 -0.487 19.36 21.22 02a57577o0059c
57577.270470 -21.730  2.562    -7   19 c  0   1.20 206.66325  -9.64334  8839.67  9998.94 4.44 3.90  77.0 -0.409 19.36 21.21 02a57577o0063c
57577.278545 -20.058  0.576   -34   20 c  0   1.25 206.66325  -9.64334  3139.69   306.36 5.00 3.74 -11.3 -0.482 19.39 21.26 02a57577o0079c
57577.281153 -22.619  5.857    -3   19 c  0   1.47 206.66325  -9.64334  8820.91  9959.50 4.40 3.98  80.5 -0.412 19.35 21.25 02a57577o0084c
57577.291337 -20.388  1.026   -25   26 c  0   1.16 206.66325  -9.64334  3197.95   384.88 5.19 3.89 -12.5 -0.464 19.10 20.97 02a57577o0104c
57577.293847  19.205  0.393    76   30 c  0   1.14 206.66325  -9.64334  8880.17 10038.85 4.37 3.93  80.8 -0.414 18.89 20.69 02a57577o0109c
57577.301921   0.000 20.361    -0   26 c  0   1.08 206.66325  -9.64334  3218.89   267.97 5.24 3.85 -11.3 -0.458 19.14 21.00 02a57577o0125c
57577.304432 -21.664  2.857    -8   22 c  0   1.20 206.66325  -9.64334  8900.06  9921.97 4.34 3.87  80.7 -0.417 19.11 20.95 02a57577o0130c
57577.313107 -20.206  0.727   -30   22 c  0   1.11 206.66325  -9.64334  3182.50   323.92 5.18 3.80 -11.0 -0.467 19.40 21.33 02a57577o0147c
57577.315629 -19.945  0.506   -38   19 c  0   1.22 206.66325  -9.64334  8863.66  9977.13 4.26 3.80  83.1 -0.428 19.41 21.31 02a57577o0152c
57601.250093 -20.090  0.975   -33   33 c  0   1.13 206.66325  -9.64334  3931.87  2427.74 4.24 3.56 -10.5 -0.460 18.74 19.95 02a57601o0024c
57601.255439 -22.557  7.375    -3   25 c  0   0.96 206.66325  -9.64334  3893.42  2387.78 4.31 3.60 -12.9 -0.450 19.07 20.63 02a57601o0035c
57601.263369  20.918  1.457    16   23 c  0   0.92 206.66325  -9.64334  3969.40  2464.75 4.39 3.63 -10.2 -0.452 19.20 20.89 02a57601o0051c
57601.274049 -19.560  0.385   -54   21 c  0   1.12 206.66325  -9.64334  3987.89  2346.47 4.52 3.66 -10.0 -0.451 19.18 20.88 02a57601o0072c
57602.248757 -22.364  9.889    -4   41 c  0   1.16 206.66325  -9.64334  2566.55  2076.16 4.49 3.64 -18.7 -0.468 18.54 19.64 02a57602o0027c
57602.253630 -22.522  7.125    -4   25 c  0   1.12 206.66325  -9.64334  2546.99  2036.22 4.45 3.52 -18.1 -0.479 19.00 20.45 02a57602o0037c
57602.261036 -20.073  0.595   -34   20 c  0   1.30 206.66325  -9.64334  2604.79  2114.07 4.50 3.50 -16.0 -0.475 19.23 20.91 02a57602o0052c
57603.247453 -20.106  1.375   -33   45 c  0   1.10 206.66325  -9.64334  2926.46  2677.46 4.42 3.73 -20.9 -0.453 18.40 19.46 02a57603o0027c
57603.251521 -20.676  1.561   -20   30 c  0   1.24 206.66325  -9.64334  2907.06  2637.95 4.57 3.77 -18.1 -0.439 18.81 20.23 02a57603o0035c
57603.258735 -19.989  0.640   -37   24 c  0   1.04 206.66325  -9.64334  2964.61  2715.08 4.68 3.80 -17.0 -0.431 19.14 20.89 02a57603o0049c
57603.268032  21.748  2.786     7   20 c  0   1.25 206.66325  -9.64334  2984.43  2597.07 4.77 3.90 -16.8 -0.432 19.17 21.02 02a57603o0067c
57763.670360 -19.221  0.542   -74   40 o  0   1.03 206.66325  -9.64334  3891.22    61.88 3.66 3.55 -31.4 -0.443 18.71 19.67 02a57763o0818o
57768.674588  19.517  0.886    57   50 o  0   1.03 206.66325  -9.64334  3421.63   462.27 3.81 3.69 -39.9 -0.443 18.23 18.82 02a57768o0906o
57783.653888  21.092  1.382    13   18 c  0   1.00 206.66325  -9.64334  7512.43 10341.20 4.14 4.00  76.8 -0.403 19.59 21.61 02a57783o0838c
