###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57232.300675  17.825  1.077   269  290 o  0   1.76 207.16973  43.41841  5275.27  6916.87 4.07 3.73 -78.7 -0.462 16.95 17.33 02a57232o0069o
57365.671597  19.443  3.900    61  237 o  0   1.12 207.16973  43.41841  5176.04  3876.56 4.01 3.94 -14.4 -0.419 16.92 16.66 02a57365o0736o
57384.575189  19.990  1.043    37   38 o  0   0.91 207.16973  43.41841  5165.73  3858.61 3.73 3.65 -34.2 -0.405 18.50 19.58 02a57384o0564o
57384.587056 -22.624 11.000    -3   36 o  0   0.81 207.16973  43.41841  4883.08  3277.05 3.86 3.65 -21.8 -0.413 18.56 19.68 02a57384o0583o
57384.591971 -19.999  0.857   -36   31 o  0   1.04 207.16973  43.41841  5738.17  4441.14 3.61 3.48 -85.4 -0.426 18.60 19.71 02a57384o0591o
57384.606055 -19.834  0.736   -42   31 o  0   0.99 207.16973  43.41841  6018.67  2698.87 3.81 3.63  -4.0 -0.435 18.62 19.75 02a57384o0610o
57385.593251  20.568  1.357    22   29 o  0   1.10 207.16973  43.41841  5170.92  3860.62 3.66 3.45 -29.3 -0.450 18.72 19.89 02a57385o0598o
57385.605730 -20.594  1.519   -21   32 o  0   0.91 207.16973  43.41841  4889.14  3280.70 3.80 3.46 -19.0 -0.455 18.75 19.91 02a57385o0618o
57385.618168  19.286  0.414    70   29 o  0   0.88 207.16973  43.41841  5735.18  4445.73 3.47 3.32 -70.8 -0.470 18.78 19.96 02a57385o0638o
57385.630048  22.640  7.500     3   24 o  0   1.57 207.16973  43.41841  6020.84  2705.91 3.84 3.44  -5.7 -0.475 18.80 19.99 02a57385o0656o
57395.600693 -18.087  0.060  -211   13 c  0   0.99 207.16973  43.41841  5314.85  3863.14 3.67 3.61 -42.2 -0.391 19.68 21.67 02a57395o0616c
57395.617801 -18.008  0.059  -227   13 c  0   0.85 207.16973  43.41841  5011.21  3281.44 3.78 3.62 -24.6 -0.392 19.69 21.65 02a57395o0643c
57395.632948 -18.108  0.053  -207   11 c  0   0.87 207.16973  43.41841  5845.50  4444.93 3.62 3.49 -86.1 -0.398 19.70 21.65 02a57395o0666c
