###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57406.629328 -18.957  0.348   -95   33 o  0   2.01 212.25611 -30.55793   656.46  1293.02 5.58 3.60 -27.4 -0.508 18.98 20.52 02a57406o0547o
57406.648592 -18.291  0.178  -175   31 o  0   1.55 212.25611 -30.55793   956.91  1874.47 4.98 3.57 -30.8 -0.512 19.03 20.55 02a57406o0578o
57406.650399 -18.118  0.169  -205   35 o  0   1.84 212.25611 -30.55793 10008.61   754.49 4.38 3.48  24.5 -0.517 19.06 20.60 02a57406o0581o
57406.652806 -20.544  1.255   -22   28 o  0   2.18 212.25611 -30.55793  7205.26 10434.11 3.73 3.54  70.7 -0.455 19.09 20.60 02a57406o0585o
57406.661310  18.994  0.292    92   27 o  0   1.90 212.25611 -30.55793  9683.25  2512.13 3.84 3.43  42.8 -0.505 19.02 20.48 02a57406o0599o
57407.647592 -18.261  0.188  -180   34 o  0   1.70 212.25611 -30.55793 10008.54   754.15 4.70 3.71  22.4 -0.505 18.96 20.53 02a57407o0712o
57407.650622 -18.986  0.244   -92   22 o  0   2.78 212.25611 -30.55793  7203.99 10433.87 3.96 3.76  68.6 -0.434 19.01 20.58 02a57407o0717o
57407.657406 -19.146  0.328   -80   26 o  0   1.83 212.25611 -30.55793  9682.68  2511.53 4.12 3.71  40.2 -0.478 18.95 20.52 02a57407o0728o
57410.641891 -19.321  0.722   -68   49 o  0   1.65 212.25611 -30.55793  7207.64 10438.38 3.80 3.64  63.6 -0.438 18.32 19.18 02a57410o0699o
57410.646168 -17.917  0.270  -247   67 o  0   1.08 212.25611 -30.55793 10007.76   757.75 4.13 3.49  26.2 -0.534 18.28 19.09 02a57410o0706o
57410.646780  19.033  0.587    88   52 o  0   1.39 212.25611 -30.55793  9687.17  2512.24 3.68 3.39  56.6 -0.503 18.30 19.11 02a57410o0707o
57411.627416 -17.711  0.239  -299   71 o  0   1.08 212.25611 -30.55793   644.20  1299.58 5.50 3.66 -30.5 -0.517 18.16 19.00 02a57411o0677o
57411.628040 -17.918  0.256  -247   63 o  0   1.13 212.25611 -30.55793   951.37  1880.77 5.19 3.64 -28.2 -0.519 18.19 19.01 02a57411o0678o
57411.639772 -18.281  0.253  -177   45 o  0   1.80 212.25611 -30.55793  7197.04 10441.86 3.83 3.58  74.2 -0.457 18.34 19.18 02a57411o0697o
57411.642859 -17.615  0.194  -326   63 o  0   1.34 212.25611 -30.55793  9997.67   762.16 4.33 3.41  25.0 -0.533 18.27 19.08 02a57411o0702o
57411.644706 -18.619  0.371  -130   48 o  0   1.22 212.25611 -30.55793  9675.96  2516.88 3.94 3.45  40.7 -0.516 18.29 19.10 02a57411o0705o
57412.626477  17.193  0.128   482   62 o  0   1.61 212.25611 -30.55793   647.70  1299.51 5.49 3.64 -29.2 -0.508 18.34 19.29 02a57412o0626o
57412.627094 -17.550  0.137  -347   47 o  0   1.78 212.25611 -30.55793   954.98  1880.48 5.22 3.68 -28.3 -0.498 18.33 19.30 02a57412o0627o
57412.639088 -19.583  0.854   -53   46 o  0   1.56 212.25611 -30.55793  7200.35 10441.22 3.81 3.62  71.2 -0.442 18.46 19.41 02a57412o0646o
57412.642176 -20.444  2.356   -24   57 o  0   1.36 212.25611 -30.55793 10000.60   762.02 4.64 3.63  24.3 -0.512 18.39 19.33 02a57412o0651o
57412.644029 -20.230  1.400   -29   41 o  0   1.51 212.25611 -30.55793  9678.55  2516.20 4.02 3.58  38.3 -0.498 18.41 19.35 02a57412o0654o
57416.584923  19.366  0.742    65   48 o  0   1.45 212.25611 -30.55793 10340.04  1114.11 4.59 3.71  19.9 -0.487 18.38 19.45 02a57416o0613o
57416.597243 -17.668  0.152  -311   47 o  0   1.41 212.25611 -30.55793   365.35  1088.92 5.62 3.76 -29.0 -0.485 18.38 19.47 02a57416o0633o
57416.611372 -17.325  0.115  -427   49 o  0   1.23 212.25611 -30.55793   669.01  1672.68 5.05 3.70 -28.5 -0.492 18.47 19.52 02a57416o0656o
57416.613209 -18.830  0.328  -107   35 o  0   2.20 212.25611 -30.55793  9404.82  2276.21 3.82 3.47  38.5 -0.501 18.53 19.54 02a57416o0659o
57416.627357  19.262  0.506    72   36 o  0   1.80 212.25611 -30.55793  9681.34  2518.38 3.75 3.40  51.1 -0.503 18.56 19.57 02a57416o0682o
57417.595759 -17.470  0.116  -373   44 o  0   1.47 212.25611 -30.55793   791.05  1510.47 4.98 3.61 -28.3 -0.521 18.49 19.57 02a57417o0613o
57417.611171 -17.883  0.148  -255   38 o  0   1.67 212.25611 -30.55793  1090.63  2095.98 4.89 3.85 -33.8 -0.471 18.47 19.62 02a57417o0638o
57417.614237  21.482  4.056     9   38 o  0   1.83 212.25611 -30.55793  9818.62  2734.87 4.37 3.97  39.7 -0.439 18.45 19.65 02a57417o0643o
