###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57232.302517 -18.368  0.982  -163  160 o  0   0.85 202.42663  47.18798  5115.02  4489.18 3.95 3.53 -78.6 -0.453 17.10 17.47 02a57232o0071o
57232.317372  17.821  0.510   270  138 o  0   0.93 202.42663  47.18798  5107.63  4497.08 3.85 3.40 -79.7 -0.460 17.28 17.79 02a57232o0089o
57233.253783 -20.197  1.500   -30   45 o  0   1.28 202.42663  47.18798  5129.34  4469.30 3.67 3.28 -81.1 -0.500 18.37 19.26 02a57233o0004o
57233.268666 -20.673  1.962   -20   38 o  0   1.35 202.42663  47.18798  5122.23  4471.69 3.60 3.17 -81.8 -0.484 18.43 19.34 02a57233o0019o
57365.658561 -19.495  0.630   -58   36 o  0   0.91 202.42663  47.18798  5331.76  6313.10 3.74 3.63 -61.5 -0.438 18.68 20.00 02a57365o0716o
57386.598032  23.141 18.000     2   36 o  0   0.78 202.42663  47.18798  5305.85  6299.71 3.51 3.13 -82.0 -0.477 18.90 20.18 02a57386o0645o
57386.608509  19.000  0.336    91   31 o  0   1.23 202.42663  47.18798  5002.28  5719.63 3.53 3.18 -75.5 -0.470 18.91 20.17 02a57386o0662o
57386.620390 -22.401  8.333    -4   33 o  0   0.86 202.42663  47.18798  5881.68  6883.68 3.52 3.11 -85.0 -0.480 18.94 20.26 02a57386o0678o
57386.628171 -22.070  5.125    -5   28 o  0   1.24 202.42663  47.18798  6173.14  5143.51 3.48 3.22 -82.7 -0.476 18.96 20.27 02a57386o0689o
57387.585518 -21.521  3.057    -9   27 o  0   1.18 202.42663  47.18798  5307.82  6295.41 3.48 3.17 -85.4 -0.454 18.97 20.05 02a57387o0637o
57387.600432  23.442 16.500     2   25 o  0   1.23 202.42663  47.18798  5003.75  5715.83 3.51 3.23 -80.9 -0.445 19.02 20.11 02a57387o0653o
57387.609035 -20.303  1.136   -28   31 o  0   0.90 202.42663  47.18798  5883.20  6879.03 3.44 3.10 -88.9 -0.467 19.04 20.15 02a57387o0667o
57387.615196 -20.116  0.775   -33   25 o  0   1.09 202.42663  47.18798  6174.59  5138.63 3.46 3.21 -86.4 -0.452 19.05 20.16 02a57387o0677o
57396.590997  20.933  1.333    15   20 c  0   1.02 202.42663  47.18798  5445.19  6306.77 3.64 3.44 -85.5 -0.406 19.65 21.65 02a57396o0612c
57396.602000  21.377  2.067    10   21 c  0   1.13 202.42663  47.18798  5128.63  5725.79 3.69 3.49 -76.7 -0.400 19.64 21.63 02a57396o0630c
57396.608117  19.872  0.488    41   20 c  0   1.48 202.42663  47.18798  5996.71  6887.92 3.64 3.39 -88.2 -0.415 19.64 21.61 02a57396o0640c
57396.621585 -22.268  4.000    -4   18 c  0   1.23 202.42663  47.18798  6265.71  5144.98 3.56 3.41 -88.9 -0.412 19.66 21.61 02a57396o0662c
57409.592677 -19.242  0.498   -73   36 o  0   0.86 202.42663  47.18798  5898.35  5741.81 3.53 3.28  87.0 -0.507 18.64 19.66 02a57409o0634o
57409.607907  22.304  7.615     4   33 o  0   1.10 202.42663  47.18798  6179.20  6321.86 3.48 3.19  84.8 -0.452 18.68 19.70 02a57409o0656o
57409.624337 -19.664  0.667   -50   33 o  0   1.01 202.42663  47.18798  5323.72  5170.17 3.49 3.34 -89.8 -0.436 18.73 19.80 02a57409o0681o
57409.630086  21.631  4.542     8   37 o  0   0.96 202.42663  47.18798  5021.03  6908.64 3.43 3.22  84.6 -0.453 18.75 19.82 02a57409o0689o
57413.604195  21.487  3.808     9   35 o  0   1.05 202.42663  47.18798  6102.16  5533.99 3.51 3.21 -87.5 -0.465 18.72 19.81 02a57413o0615o
57413.625255  20.957  2.195    15   33 o  0   1.13 202.42663  47.18798  6394.69  6117.68 3.67 3.34 -88.3 -0.441 18.68 19.81 02a57413o0647o
57413.628487  21.378  3.679    10   38 o  0   1.07 202.42663  47.18798  5222.39  6701.26 3.61 3.30 -85.6 -0.453 18.70 19.81 02a57413o0652o
57413.634012   0.000 19.929     0   39 o  0   1.16 202.42663  47.18798  5014.92  6914.93 3.61 3.31 -84.4 -0.446 18.70 19.81 02a57413o0661o
57414.598857  23.582 25.750     1   34 o  0   1.05 202.42663  47.18798  5824.35  6006.03 3.46 3.17 -87.9 -0.456 18.76 19.85 02a57414o0643o
57414.617262 -21.412  3.567   -10   35 o  0   0.83 202.42663  47.18798  6116.56  6583.16 3.42 3.10  89.2 -0.466 18.78 19.86 02a57414o0671o
57414.634914 -19.639  0.628   -51   32 o  0   1.34 202.42663  47.18798  4934.40  7166.13 3.47 3.27 -86.8 -0.456 18.77 19.88 02a57414o0698o
57414.651578  20.049  1.010    35   35 o  0   0.93 202.42663  47.18798  5016.86  6920.83 3.41 3.16 -89.6 -0.459 18.79 19.87 02a57414o0724o
57418.592815  21.817  3.700     7   25 o  0   1.01 202.42663  47.18798  5997.49  6026.85 3.46 3.21  87.2 -0.443 19.19 20.72 02a57418o0629o
57418.604637 -21.746  3.905    -7   28 o  0   0.91 202.42663  47.18798  6298.04  6608.43 3.51 3.26  86.9 -0.445 19.18 20.74 02a57418o0647o
57418.624999 -23.497 20.500    -1   30 o  0   0.93 202.42663  47.18798  5123.42  7194.89 3.60 3.40  79.6 -0.433 19.17 20.76 02a57418o0677o
57418.642361 -19.571  0.573   -54   31 o  0   1.02 202.42663  47.18798  5025.90  6924.00 3.57 3.37  88.4 -0.435 19.18 20.74 02a57418o0703o
57419.588263 -20.994  1.667   -14   24 o  0   1.23 202.42663  47.18798  5672.82  5462.98 3.62 3.44 -81.5 -0.426 19.29 21.00 02a57419o0594o
57419.606869  20.211  0.824    30   25 o  0   1.01 202.42663  47.18798  5970.84  6052.66 3.54 3.29 -89.5 -0.440 19.33 21.04 02a57419o0621o
57419.618106 -22.137  5.571    -5   28 o  0   0.77 202.42663  47.18798  4796.11  6633.46 3.63 3.39 -85.2 -0.430 19.30 21.03 02a57419o0637o
57419.642939 -21.356  2.241   -10   23 o  0   1.31 202.42663  47.18798  5027.58  6925.12 3.57 3.34 -85.2 -0.448 19.32 21.02 02a57419o0675o
57424.584144 -20.189  0.807   -30   25 c  0   0.73 202.42663  47.18798  5955.17  5639.34 3.76 3.56 -84.5 -0.405 19.73 21.85 02a57424o0613c
57424.595708  20.619  0.900    20   18 c  0   1.63 202.42663  47.18798  6238.85  6221.76 3.75 3.49 -87.7 -0.408 19.72 21.82 02a57424o0629c
57424.609938 -20.160  0.579   -31   18 c  0   1.24 202.42663  47.18798  5048.83  6799.36 3.70 3.48 -83.5 -0.416 19.74 21.81 02a57424o0650c
57424.628441  20.324  0.733    27   20 c  0   0.98 202.42663  47.18798  5503.72  3604.62 3.85 3.69 -11.7 -0.400 19.72 21.82 02a57424o0677c
57440.500391 -21.413  4.429   -10   44 o  0   1.02 202.42663  47.18798  6072.71  5440.79 3.47 3.16 -84.2 -0.490 18.30 19.00 02a57440o0514o
57440.525252  19.486  0.803    58   47 o  0   1.16 202.42663  47.18798  6378.23  6027.23 3.47 3.04 -86.5 -0.488 18.31 19.01 02a57440o0560o
57440.538858  19.098  0.635    83   53 o  0   1.09 202.42663  47.18798  5207.66  6615.80 3.47 3.11 -80.4 -0.493 18.30 18.99 02a57440o0586o
57440.546050  19.281  0.748    70   53 o  0   0.87 202.42663  47.18798  4986.07  6905.47 3.50 3.15 -80.1 -0.491 18.30 19.00 02a57440o0600o
57441.504071  19.642  1.083    50   55 o  0   0.79 202.42663  47.18798  5862.12  5849.89 3.43 3.13 -84.9 -0.474 18.21 18.84 02a57441o0529o
57441.516582 -19.796  1.258   -44   55 o  0   0.82 202.42663  47.18798  6153.45  6433.38 3.47 3.05 -88.0 -0.492 18.23 18.87 02a57441o0553o
57441.523283 -20.130  1.330   -32   43 o  0   1.77 202.42663  47.18798  4969.09  7015.80 3.45 3.13 -79.7 -0.493 18.25 18.90 02a57441o0566o
57441.546087 -19.593  0.973   -53   51 o  0   1.09 202.42663  47.18798  4982.46  6907.01 3.46 3.17 -81.9 -0.477 18.25 18.92 02a57441o0610o
57448.527660 -21.601  2.462    -8   20 c  0   1.17 202.42663  47.18798  5624.34  5845.31 3.67 3.48 -87.4 -0.409 19.26 20.85 02a57448o0469c
57448.538670  20.395  0.947    25   24 c  0   1.08 202.42663  47.18798  5915.58  6428.31 3.68 3.60  84.2 -0.413 19.23 20.82 02a57448o0488c
57448.559720  21.786  3.632     7   26 c  0   1.02 202.42663  47.18798  5915.20  3692.03 3.88 3.81  -5.4 -0.399 19.18 20.80 02a57448o0526c
57448.580149 -20.616  1.186   -21   24 c  0   0.87 202.42663  47.18798  5669.45  3784.40 3.78 3.69 -15.8 -0.403 19.22 20.82 02a57448o0562c
57449.506390  20.667  1.083    20   21 c  0   0.98 202.42663  47.18798  5868.99  5783.61 3.70 3.52  89.9 -0.407 19.49 21.31 02a57449o0594c
