###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58017.337735  20.950  0.966    15   15 c  0   1.28 305.86967 -47.17489  5624.08  1275.15 3.57 3.10  53.8 -0.406 19.23 21.11 02a58017o0128c
58017.345544  20.989  1.050    15   15 c  0   1.07 305.86967 -47.17489  5614.23  1234.79 3.37 2.99  55.8 -0.413 19.30 21.08 02a58017o0145c
58017.353861  21.167  1.173    12   14 c  0   1.46 305.86967 -47.17489  5668.53  1311.86 3.33 2.95  58.3 -0.409 19.32 21.06 02a58017o0163c
58021.343021  20.453  0.603    24   14 c  0   1.21 305.86967 -47.17489  8222.30  2475.26 2.76 2.55  89.4 -0.432 19.40 20.99 02a58021o0275c
58029.313437  19.711  0.891    47   42 o  0   1.11 305.86967 -47.17489  7277.82  1152.38 2.61 2.37  37.6 -0.477 18.22 18.57 02a58029o0249o
58029.320298 -18.703  0.383  -120   46 o  0   0.87 305.86967 -47.17489  7267.50  1112.76 2.65 2.47  33.1 -0.444 18.18 18.54 02a58029o0264o
58029.327657  22.225  9.300     5   44 o  0   1.05 305.86967 -47.17489  7321.69  1188.79 2.52 2.32  33.2 -0.472 18.22 18.51 02a58029o0280o
58033.305081  19.293  1.434    70  100 o  0   0.95 305.86967 -47.17489  6416.51  2353.37 3.20 3.04  51.6 -0.507 17.26 18.80 02a58033o0213o
58245.583411 -20.855  2.319   -16   38 o  0   2.96 305.86967 -47.17489  2019.52  9501.27 2.51 2.21  33.9 -0.491 17.99 18.39 02a58245o0768o
58245.589351  18.801  0.405   110   44 o  0   1.04 305.86967 -47.17489  2032.42  9540.18 2.23 2.02  38.5 -0.505 18.09 18.52 02a58245o0781o
58245.604895 -21.003  2.596   -14   37 o  0   1.29 305.86967 -47.17489  1977.67  9465.62 2.47 2.11  35.4 -0.510 18.29 18.76 02a58245o0815o
58245.605351  18.964  0.361    94   34 o  0   0.75 305.86967 -47.17489  1963.19  9583.31 2.28 2.12  25.8 -0.485 18.33 18.77 02a58245o0816o
58250.582310 -20.487  0.667   -23   16 c  0   1.10 305.86967 -47.17489  5136.66  9146.89 3.28 3.04  69.5 -0.391 19.24 21.09 02a58250o0738c
58250.591006   0.000 21.139    -0   13 c  0   1.39 305.86967 -47.17489  5163.13  9187.03 3.03 2.77  50.9 -0.421 19.38 21.10 02a58250o0757c
