###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57297.511577  19.840  1.054    42   44 o  0   1.23  61.48632 -15.14544  8184.17   749.36 4.86 3.70  17.3 -0.499 18.51 19.67 02a57297o0317o
57297.514762  20.383  2.091    26   53 o  0   0.91  61.48632 -15.14544  8181.84   749.92 4.92 3.74  14.8 -0.510 18.50 19.68 02a57297o0322o
57297.558716  19.212  0.617    75   46 o  0   1.19  61.48632 -15.14544  1517.31  9046.33 4.41 3.54 -60.2 -0.464 18.55 19.68 02a57297o0387o
57297.573484 -20.244  1.323   -29   38 o  0   1.64  61.48632 -15.14544  1512.36  9048.65 4.42 3.52 -59.9 -0.466 18.57 19.72 02a57297o0410o
57298.507874  19.677  0.733    49   36 o  0   1.42  61.48632 -15.14544  8197.38   752.29 4.87 3.49  14.7 -0.472 18.76 20.11 02a57298o0467o
57298.511068  20.356  1.375    26   36 o  0   1.32  61.48632 -15.14544  8195.20   752.73 4.84 3.51  15.6 -0.485 18.76 20.10 02a57298o0472o
57298.555579  19.008  0.394    91   36 o  0   1.49  61.48632 -15.14544  1528.04  9048.83 4.45 3.67 -56.3 -0.447 18.66 19.96 02a57298o0539o
57298.570232 -20.770  1.944   -18   35 o  0   1.37  61.48632 -15.14544  1524.84  9050.96 4.52 3.73 -50.8 -0.446 18.63 19.94 02a57298o0562o
57304.483655 -21.963  3.800    -6   23 c  0   1.30  61.48632 -15.14544  8194.01   752.11 5.24 4.18  18.8 -0.436 19.41 21.50 02a57304o0412c
57304.511562  22.062  3.800     5   21 c  0   1.43  61.48632 -15.14544  8186.82   757.78 5.02 3.83  21.1 -0.448 19.52 21.61 02a57304o0454c
57304.570859  21.371  2.273    10   23 c  0   1.13  61.48632 -15.14544  1509.71  9051.53 4.90 3.41 -66.9 -0.412 19.40 21.51 02a57304o0544c
57308.480433  19.523  0.408    56   23 c  0   1.17  61.48632 -15.14544  8190.49   762.57 5.29 4.17  18.8 -0.436 19.41 21.49 02a57308o0423c
57308.508298  20.247  0.808    29   23 c  0   1.05  61.48632 -15.14544  8184.11   768.69 5.32 4.05  19.6 -0.435 19.49 21.55 02a57308o0465c
57308.567254  21.114  1.750    13   23 c  0   0.81  61.48632 -15.14544  9104.66  1568.14 5.13 4.11  26.1 -0.435 19.52 21.57 02a57308o0552c
57317.419961  20.291  1.478    28   41 c  0   1.16  61.48632 -15.14544  8272.22   767.92 5.38 4.14  19.5 -0.451 18.71 20.10 02a57317o0302c
57317.438614 -22.939 15.500    -2   38 c  0   1.07  61.48632 -15.14544  8270.52   771.54 5.46 4.18  19.7 -0.445 18.80 20.27 02a57317o0331c
57317.468992 -19.215  0.276   -75   21 c  0   1.26  61.48632 -15.14544  1605.36  9058.72 5.03 3.91 -63.3 -0.430 19.09 20.82 02a57317o0377c
57317.481171  22.012  3.667     6   21 c  0   0.95  61.48632 -15.14544  1598.87  9061.23 4.91 3.81 -63.2 -0.443 19.34 21.27 02a57317o0396c
57318.424876  19.248  0.620    73   45 o  0   1.22  61.48632 -15.14544  8193.02   766.54 5.87 4.08  16.8 -0.473 18.57 19.92 02a57318o0358o
57318.451206  19.288  0.653    70   46 o  0   1.01  61.48632 -15.14544  8189.22   773.01 5.65 4.23  16.9 -0.474 18.62 20.05 02a57318o0399o
57318.491020 -21.266  3.273   -11   37 o  0   0.99  61.48632 -15.14544  1522.71  9064.59 4.84 3.57 -63.8 -0.458 18.75 20.20 02a57318o0461o
57318.516139 -20.786  1.765   -18   31 o  0   1.33  61.48632 -15.14544  1514.51  9069.59 4.80 3.63 -63.8 -0.461 18.92 20.53 02a57318o0500o
57321.456352  18.779  1.041   112  116 o  0   0.93  61.48632 -15.14544  8189.84   779.26 5.86 4.05  17.1 -0.487 17.98 18.84 02a57321o0396o
57321.487747  20.206  2.292    30   69 o  0   0.90  61.48632 -15.14544  8181.84   787.37 5.62 3.65  15.1 -0.436 18.10 18.90 02a57321o0440o
57322.488588 -20.403  4.273   -25  107 o  0   1.21  61.48632 -15.14544  1541.46  9073.95 5.09 3.77 -65.4 -0.465 17.81 18.45 02a57322o0546o
57322.520425  18.683  0.833   122  102 o  0   1.28  61.48632 -15.14544  1536.56  9081.78 5.16 3.98 -64.5 -0.459 17.79 18.48 02a57322o0593o
57329.472935 -20.708  1.923   -19   36 o  0   1.33  61.48632 -15.14544  8236.38   810.30 5.96 4.19  13.2 -0.445 18.81 20.43 02a57329o0423o
57329.497882  18.453  0.461   151   70 o  0   0.87  61.48632 -15.14544   974.80    77.51 8.25 4.76 -26.8 -0.292 18.89 20.59 02a57329o0459o
57329.499973  20.669  1.706    20   33 o  0   0.92  61.48632 -15.14544  2528.65  9873.39 4.94 3.78 -65.9 -0.458 18.79 20.31 02a57329o0462o
57329.539388  20.590  3.444    21   73 o  0   1.09  61.48632 -15.14544  9186.94  1596.68 5.63 4.30  16.4 -0.459 17.89 19.21 02a57329o0519o
57329.566895  19.656  0.714    50   36 o  0   1.46  61.48632 -15.14544  9183.69  1591.78 5.55 4.21  17.8 -0.460 18.75 20.32 02a57329o0559o
57339.447893 -21.840  4.200    -7   28 c  0   1.04  61.48632 -15.14544  8226.16   817.01 4.76 4.33  13.3 -0.391 19.09 21.17 02a57339o0008c
57353.410162  19.768  2.553    45  115 o  0   0.88  61.48632 -15.14544  8223.93   824.17 3.73 3.40  15.6 -0.508 17.62 17.92 02a57353o0368o
57353.419900 -20.611  4.545   -21   94 o  0   1.07  61.48632 -15.14544  8222.89   826.55 3.99 3.45  13.5 -0.503 17.82 18.34 02a57353o0381o
57353.429597  18.127  0.580   204  118 o  0   0.85  61.48632 -15.14544  8221.05   828.28 3.88 3.38  13.6 -0.510 17.56 17.86 02a57353o0394o
57353.436238 -19.110  1.981   -82  163 o  0   1.08  61.48632 -15.14544   973.74    81.83 5.76 3.57 -30.5 -0.463 17.42 17.62 02a57353o0403o
57353.439179  18.718  1.126   118  133 o  0   0.91  61.48632 -15.14544  2527.19  9877.74 3.75 3.71  84.9 -0.418 17.58 17.93 02a57353o0407o
57354.418354 -21.304 13.833   -11  151 o  0   1.09  61.48632 -15.14544   975.37    76.95 5.58 3.55 -30.1 -0.481 17.40 17.80 02a57354o0388o
57354.420908  23.726 92.000     1  108 o  0   1.03  61.48632 -15.14544  2528.91  9876.33 3.94 3.88  41.9 -0.416 17.58 18.06 02a57354o0392o
57354.426686  18.600  2.105   132  278 o  0   0.93  61.48632 -15.14544   975.81    78.64 5.55 3.55 -29.7 -0.492 16.93 17.08 02a57354o0401o
57354.429257 -20.608  9.000   -21  187 o  0   0.93  61.48632 -15.14544  2529.03  9877.49 3.82 3.72  48.7 -0.414 17.17 17.50 02a57354o0405o
57354.435018 -17.509  0.601  -360  216 o  0   0.95  61.48632 -15.14544   975.64    79.35 5.60 3.48 -29.4 -0.528 17.09 17.32 02a57354o0414o
57354.437733  17.596  0.792   332  263 o  0   1.14  61.48632 -15.14544  2529.21  9877.57 3.83 3.73  54.5 -0.416 16.92 17.16 02a57354o0418o
57354.443765 -18.744  1.509  -115  174 o  0   1.05  61.48632 -15.14544   976.03    80.56 5.80 3.66 -29.1 -0.489 17.24 17.54 02a57354o0427o
57354.446550  18.848  0.880   105   92 o  0   1.05  61.48632 -15.14544  2529.78  9878.68 3.89 3.82  71.7 -0.413 17.58 18.07 02a57354o0431o
57356.425789  21.007  3.182    14   46 o  0   1.01  61.48632 -15.14544   975.04    79.94 5.95 3.73 -30.4 -0.428 18.90 20.29 02a57356o0315o
57356.428320  20.647  1.250    20   25 o  0   1.40  61.48632 -15.14544  2529.44  9878.54 3.87 3.80  88.3 -0.407 18.87 20.25 02a57356o0319o
57356.434029  19.551  0.750    55   41 o  0   1.03  61.48632 -15.14544   975.95    80.68 5.82 3.59 -30.0 -0.439 18.94 20.27 02a57356o0328o
57356.436564  20.749  1.583    18   29 o  0   0.86  61.48632 -15.14544  2529.78  9879.62 3.66 3.58  59.3 -0.418 18.92 20.24 02a57356o0332o
57356.442273 -23.638 29.000    -1   37 o  0   1.39  61.48632 -15.14544   977.27    81.05 5.84 3.58 -30.4 -0.449 18.94 20.28 02a57356o0341o
