###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57356.646764 -19.323  0.426   -68   29 o  0   1.18 167.25512 -14.63618  5599.20  9614.24 3.56 3.47  60.6 -0.427 18.72 19.85 02a57356o0647o
57356.655091 -18.894  0.302  -101   30 o  0   1.30 167.25512 -14.63618  5594.55  9616.51 3.59 3.45  60.4 -0.439 18.63 19.68 02a57356o0660o
57356.663335  19.748  1.984    46   91 o  0   1.00 167.25512 -14.63618  5592.24  9618.86 3.59 3.47  61.7 -0.436 17.89 18.31 02a57356o0673o
57357.613683 -19.263  0.578   -72   41 o  0   1.03 167.25512 -14.63618   932.21   224.24 5.03 3.35 -29.8 -0.436 18.65 19.75 02a57357o0678o
57357.615605 -19.114  0.389   -82   32 o  0   1.19 167.25512 -14.63618  5604.97  9902.53 3.62 3.56  41.9 -0.426 18.63 19.73 02a57357o0681o
57357.616878 -18.771  0.358  -113   40 o  0   1.01 167.25512 -14.63618 10432.25   226.66 3.75 3.40  26.2 -0.535 18.63 19.71 02a57357o0683o
57357.634034 -20.879  1.913   -16   31 o  0   0.94 167.25512 -14.63618  5319.58  9904.75 3.51 3.40  29.9 -0.412 18.73 19.85 02a57357o0709o
57357.637885 -19.574  0.761   -54   41 o  0   1.10 167.25512 -14.63618   612.13   228.18 5.12 3.47 -32.0 -0.451 18.70 19.86 02a57357o0713o
57357.646760 -20.664  1.321   -20   26 o  0   1.53 167.25512 -14.63618  4733.71  9322.02 3.54 3.42  65.5 -0.422 18.74 19.87 02a57357o0727o
57357.655629 -19.274  0.620   -71   44 o  0   1.07 167.25512 -14.63618  1527.83   528.23 4.61 3.43 -25.8 -0.523 18.58 19.61 02a57357o0741o
57357.668454 -18.925  3.840   -98  375 o  0   1.39 167.25512 -14.63618  6172.15 10214.19 3.76 3.69  68.3 -0.439 17.23 17.05 02a57357o0761o
57358.576969 -18.453  0.273  -151   41 o  0   1.09 167.25512 -14.63618 10439.30   219.12 5.07 4.21  12.6 -0.501 18.50 19.89 02a57358o0647o
57358.599633 -19.675  0.700   -49   34 o  0   1.01 167.25512 -14.63618  5326.02  9898.11 3.94 3.83  62.7 -0.407 18.61 19.88 02a57358o0684o
57358.600846 -19.703  0.955   -48   46 o  0   0.88 167.25512 -14.63618   627.12   221.86 5.85 3.86 -31.6 -0.469 18.59 19.88 02a57358o0686o
57358.619172 -19.764  0.620   -45   28 o  0   1.33 167.25512 -14.63618  5021.06  9314.48 3.84 3.73  73.4 -0.424 18.67 19.94 02a57358o0715o
57358.630182  18.605  0.394   131   52 o  0   0.93 167.25512 -14.63618  5881.46 10496.67 3.77 3.64  23.7 -0.414 18.74 19.97 02a57358o0733o
57358.631411 -19.164  0.533   -78   42 o  0   0.79 167.25512 -14.63618  1232.76   817.60 5.04 3.61 -30.5 -0.496 18.74 19.98 02a57358o0735o
57358.634455 -21.060  2.135   -14   29 o  0   1.06 167.25512 -14.63618  6179.78  8737.24 3.62 3.44  81.9 -0.450 18.76 19.95 02a57358o0740o
57359.586846 -19.169  0.471   -78   37 o  0   1.06 167.25512 -14.63618 10440.77   221.78 4.12 3.48  22.3 -0.453 18.76 20.02 02a57359o0526o
57359.609520 -19.679  0.456   -49   22 o  0   1.78 167.25512 -14.63618  5327.29  9901.24 3.53 3.44   6.3 -0.419 18.78 19.98 02a57359o0563o
57359.610133 -19.003  0.447   -91   41 o  0   1.07 167.25512 -14.63618   628.98   224.70 5.37 3.40 -31.4 -0.418 18.82 20.06 02a57359o0564o
57359.622323 -19.714  0.515   -47   24 o  0   1.42 167.25512 -14.63618  5025.41  9315.42 3.55 3.46  75.3 -0.424 18.79 20.01 02a57359o0584o
57359.639999 -20.151  2.024   -32   64 o  0   0.74 167.25512 -14.63618  5877.96 10499.81 3.71 3.58  13.3 -0.395 18.77 20.01 02a57359o0613o
57359.640602 -18.524  0.279  -141   39 o  0   0.76 167.25512 -14.63618  1231.55   821.22 4.87 3.58 -27.6 -0.512 18.82 20.12 02a57359o0614o
57359.647301 -20.627  1.393   -20   28 o  0   1.07 167.25512 -14.63618  6176.37  8741.43 3.64 3.46  83.4 -0.447 18.77 20.03 02a57359o0625o
57368.621807  21.917  4.000     6   25 o  0   1.47 167.25512 -14.63618 10433.30   245.19 4.54 3.57  25.6 -0.450 19.21 20.88 02a57368o0682o
57368.623642 -18.525  0.193  -141   27 o  0   1.32 167.25512 -14.63618   617.62   243.16 5.69 3.56 -27.7 -0.397 19.21 20.85 02a57368o0685o
57368.657636 -20.268  1.120   -28   32 o  0   1.04 167.25512 -14.63618  1233.37   833.27 5.17 3.54 -29.1 -0.487 19.01 20.47 02a57368o0736o
57369.612543 -19.072  0.301   -85   26 o  0   0.90 167.25512 -14.63618 10431.84   244.26 4.65 3.52  25.3 -0.426 19.35 21.17 02a57369o0479o
57369.634996 -18.655  0.186  -125   23 o  0   1.50 167.25512 -14.63618   620.09   242.23 5.79 3.50 -27.7 -0.400 19.35 21.11 02a57369o0513o
57369.668699  18.735  0.863   116  100 o  0   1.05 167.25512 -14.63618  1234.09   829.66 4.65 3.79 -21.2 -0.592 17.85 18.22 02a57369o0567o
57380.584226 -18.342  0.331  -167   55 o  0   1.07 167.25512 -14.63618 10412.21   243.17 4.95 3.59  26.0 -0.422 18.46 19.50 02a57380o0562o
57380.609153 -18.338  0.346  -168   58 o  0   0.94 167.25512 -14.63618   595.64   241.96 6.73 4.03 -31.2 -0.410 18.40 19.52 02a57380o0599o
57380.623512 -18.465  0.328  -149   49 o  0   1.28 167.25512 -14.63618  1208.17   834.39 5.61 3.69 -28.6 -0.486 18.52 19.58 02a57380o0621o
57399.540708 -20.203  0.750   -30   23 c  0   0.85 167.25512 -14.63618 10357.86    60.04 4.56 3.58  21.9 -0.433 19.61 21.59 02a57399o0556c
57399.563828  21.140  1.139    13   14 c  0   1.40 167.25512 -14.63618  5214.04  9736.98 3.79 3.65  68.1 -0.410 19.66 21.66 02a57399o0590c
57399.565055 -19.062  0.329   -86   28 c  0   0.94 167.25512 -14.63618   515.12    51.88 5.60 3.68 -25.9 -0.442 19.64 21.63 02a57399o0592c
57399.568119 -19.693  0.319   -48   15 c  0   1.03 167.25512 -14.63618  4910.43  9147.52 3.76 3.58  75.2 -0.415 19.67 21.66 02a57399o0597c
57399.584160 -19.755  0.365   -46   17 c  0   1.13 167.25512 -14.63618  1094.22   631.77 5.19 3.65 -28.5 -0.449 19.64 21.64 02a57399o0620c
