###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57323.614158 -19.138  0.750   -80   60 o  0   1.06 152.73494   1.07147  3947.10  8075.02 4.17 3.36 -70.2 -0.475 18.05 18.98 02a57323o0649o
57323.635445  20.630  2.652    20   54 o  0   1.03 152.73494   1.07147  3933.63  8079.55 4.22 3.31 -72.3 -0.480 18.15 19.11 02a57323o0677o
57342.636740 -21.142  1.389   -13   18 c  0   1.10 152.73494   1.07147  3979.12  8113.99 3.92 3.70 -82.2 -0.405 19.26 20.96 02a57342o0582c
57388.670672 -19.974  1.385   -37   52 o  0   0.83 152.73494   1.07147  7067.79  2281.64 4.01 3.40   3.8 -0.507 18.33 19.23 02a57388o0757o
57400.553608 -19.971  0.375   -37   14 c  0   1.22 152.73494   1.07147  7243.05  2780.50 4.27 4.01   9.7 -0.381 19.60 21.70 02a57400o0540c
57400.570053 -20.654  0.686   -20   14 c  0   1.22 152.73494   1.07147  6406.92  1618.53 4.15 3.64   0.1 -0.431 19.70 21.71 02a57400o0562c
57400.595950 -19.467  0.211   -59   12 c  0   1.15 152.73494   1.07147  6153.19  3376.91 3.93 3.81  -9.3 -0.380 19.69 21.81 02a57400o0601c
57401.535693 -19.974  0.370   -37   14 c  0   1.19 152.73494   1.07147  3664.73  8437.52 3.79 3.61 -80.1 -0.420 19.64 21.60 02a57401o0535c
57401.553179  23.569  9.500     1   13 c  0   1.12 152.73494   1.07147  7359.42  2862.99 3.74 3.57  11.7 -0.413 19.62 21.51 02a57401o0560c
57401.570315 -19.680  0.297   -49   14 c  0   0.98 152.73494   1.07147  6489.77  1698.95 4.10 3.58   1.3 -0.436 19.69 21.65 02a57401o0584c
57401.596870 -23.585  9.500    -1   13 c  0   1.19 152.73494   1.07147  6185.92  3446.53 3.70 3.60  -6.7 -0.401 19.69 21.65 02a57401o0623c
57408.489698 -19.725  0.763   -47   36 o  0   1.17 152.73494   1.07147  4266.78  7846.02 3.61 3.34  85.7 -0.450 18.62 19.64 02a57408o0484o
57408.528655 -19.869  0.785   -41   32 o  0   1.02 152.73494   1.07147  6204.34  2273.22 3.75 3.46  -6.1 -0.450 18.69 19.75 02a57408o0541o
57408.549440 -21.240  2.394   -12   28 o  0   1.27 152.73494   1.07147  7068.70  3441.19 3.50 3.41  69.6 -0.437 18.69 19.74 02a57408o0571o
57408.562516 -19.351  0.500   -66   33 o  0   1.15 152.73494   1.07147  7368.42  1694.40 3.76 3.41   8.5 -0.485 18.71 19.75 02a57408o0590o
57421.583443 -20.555  0.656   -22   14 c  0   1.34 152.73494   1.07147  6522.36  2902.02 3.79 3.70  -7.2 -0.389 19.46 21.25 02a57421o0643c
57421.607182 -22.322  4.000    -4   17 c  0   1.02 152.73494   1.07147  6231.99  2321.41 3.98 3.72  -5.7 -0.401 19.36 21.11 02a57421o0682c
57421.630875  20.360  0.772    26   20 c  0   1.01 152.73494   1.07147  7401.35  1742.23 4.30 3.91   3.4 -0.403 19.26 21.00 02a57421o0721c
57421.649768 -20.411  0.815   -25   20 c  0   1.16 152.73494   1.07147  7346.27  1704.51 4.30 3.86   3.1 -0.412 19.16 20.85 02a57421o0752c
57422.580022  20.276  0.542    28   15 c  0   1.09 152.73494   1.07147  6307.65  2959.69 4.03 3.69  -2.1 -0.407 19.53 21.43 02a57422o0637c
57422.603715 -20.075  0.515   -34   18 c  0   1.21 152.73494   1.07147  6019.28  2378.89 4.73 4.19  -2.9 -0.370 19.31 21.29 02a57422o0676c
57422.627372 -19.792  0.482   -44   21 c  0   0.99 152.73494   1.07147  7187.94  1800.21 4.67 3.94   5.3 -0.418 19.28 21.12 02a57422o0715c
57422.646785 -20.053  0.698   -35   24 c  0   1.08 152.73494   1.07147  7346.22  1705.21 5.33 4.55  10.5 -0.361 19.04 20.98 02a57422o0747c
57428.568958 -23.187  7.800    -2   15 c  0   1.04 152.73494   1.07147  6535.85  2961.44 4.04 3.62  -1.2 -0.428 19.65 21.65 02a57428o0605c
57428.592817  20.748  0.909    18   17 c  0   0.88 152.73494   1.07147  6282.98  2384.71 4.22 3.61  -2.3 -0.438 19.62 21.60 02a57428o0644c
57428.616732 -21.592  2.056    -8   17 c  0   1.44 152.73494   1.07147  7487.85  1806.24 4.49 3.65   5.4 -0.450 19.53 21.46 02a57428o0683c
57428.639413 -20.878  1.242   -16   20 c  0   1.08 152.73494   1.07147  7490.82  1650.24 4.56 3.64   5.1 -0.461 19.41 21.27 02a57428o0720c
57436.274855 -19.632  2.161   -51  110 c  0   1.17 152.73494   1.07147  4494.91  8018.06 5.56 5.44 -36.8 -0.343 17.76 19.01 02a57436o0112c
57436.288965  19.716  1.824    47   86 c  0   1.38 152.73494   1.07147  4780.37  8603.61 4.94 4.76 -57.9 -0.374 18.01 19.17 02a57436o0135c
57436.303087  19.248  1.031    73   75 c  0   1.23 152.73494   1.07147  3610.37  9188.65 4.75 4.57 -29.9 -0.381 18.15 19.29 02a57436o0158c
57436.317178 -19.716  1.371   -47   65 c  0   1.26 152.73494   1.07147  3336.43  8995.20 4.64 4.37 -32.7 -0.388 18.25 19.40 02a57436o0181c
57444.516408 -19.029  0.419   -89   37 o  0   1.07 152.73494   1.07147  6413.54  2106.79 4.26 3.69  -1.5 -0.467 18.51 19.55 02a57444o0235o
57444.559296 -19.946  1.160   -38   44 o  0   1.14 152.73494   1.07147  7314.30  1683.98 4.34 3.54   8.2 -0.522 18.41 19.34 02a57444o0266o
57445.476574 -19.177  0.332   -78   26 o  0   1.20 152.73494   1.07147  6155.85  2956.26 3.76 3.37  -0.8 -0.473 18.86 20.03 02a57445o0538o
57445.498795 -24.900 77.000    -0   31 o  0   0.97 152.73494   1.07147  5870.28  2373.29 3.90 3.29  -2.8 -0.491 18.83 19.98 02a57445o0579o
57445.521180 -19.459  0.538   -60   32 o  0   1.12 152.73494   1.07147  7034.69  1794.72 4.25 3.44   6.9 -0.506 18.77 19.92 02a57445o0620o
57445.543432 -21.448  3.429   -10   33 o  0   1.43 152.73494   1.07147  7310.02  1680.29 4.34 3.32   5.3 -0.506 18.71 19.82 02a57445o0661o
57452.474093  22.208  2.538     5   12 c  0   1.27 152.73494   1.07147  6305.58  3070.23 3.92 3.63  -0.1 -0.413 19.69 21.71 02a57452o0430c
57452.496109 -19.989  0.370   -37   14 c  0   1.30 152.73494   1.07147  6018.32  2488.45 4.16 3.72  -1.8 -0.408 19.62 21.63 02a57452o0473c
57452.518429 -19.717  0.353   -47   17 c  0   1.02 152.73494   1.07147  7184.29  1910.44 4.17 3.63   8.6 -0.447 19.59 21.52 02a57452o0516c
57452.540849 -24.805 41.000    -0   18 c  0   1.30 152.73494   1.07147  7308.34  1678.56 4.34 3.63   7.8 -0.453 19.51 21.40 02a57452o0559c
57460.445712  20.411  0.600    25   15 c  0   1.01 152.73494   1.07147  6440.83  2856.99 4.05 3.63   1.5 -0.429 19.60 21.51 02a57460o0475c
57460.467758 -20.488  0.724   -23   17 c  0   0.86 152.73494   1.07147  6154.29  2275.68 4.14 3.60   0.1 -0.440 19.57 21.46 02a57460o0518c
57460.489914 -20.781  0.927   -18   16 c  0   1.37 152.73494   1.07147  7321.42  1697.51 4.36 3.63   9.3 -0.459 19.50 21.35 02a57460o0561c
57460.512231 -20.342  0.678   -26   18 c  0   1.29 152.73494   1.07147  7304.81  1680.20 4.45 3.66   8.8 -0.451 19.45 21.28 02a57460o0604c
57464.425046 -20.443  1.365   -24   33 o  0   0.88 152.73494   1.07147  6193.32  2555.62 4.20 3.50  -1.0 -0.500 18.79 20.15 02a57464o0443o
57464.447163 -20.778  1.583   -18   28 o  0   1.56 152.73494   1.07147  5906.09  1973.10 4.42 3.44  -0.8 -0.527 18.76 20.11 02a57464o0486o
57464.469392 -19.516  0.622   -57   35 o  0   1.12 152.73494   1.07147  7071.34  1394.37 4.61 3.41   5.8 -0.526 18.72 20.04 02a57464o0529o
57464.491854 -19.179  0.486   -77   38 o  0   1.09 152.73494   1.07147  7306.64  1670.25 4.61 3.57   6.7 -0.519 18.68 20.02 02a57464o0572o
57472.425158 -19.361  0.634   -65   42 o  0   1.30 152.73494   1.07147  6249.17  2928.24 3.96 3.51  -1.8 -0.518 18.31 19.15 02a57472o0411o
57472.446376 -18.438  0.285  -153   44 o  0   1.46 152.73494   1.07147  5960.60  2348.20 3.99 3.30   1.2 -0.552 18.28 19.08 02a57472o0450o
57472.467552 -19.130  0.690   -81   56 o  0   1.17 152.73494   1.07147  7128.93  1770.46 4.45 3.62   5.5 -0.532 18.22 19.05 02a57472o0489o
57472.488772 -19.553  1.028   -55   56 o  0   1.04 152.73494   1.07147  7290.07  1675.25 4.34 3.49  10.3 -0.534 18.17 18.93 02a57472o0528o
57476.398609 -19.144  0.305   -80   24 o  0   1.03 152.73494   1.07147  6525.43  2598.71 4.12 3.55   2.6 -0.503 19.03 20.58 02a57476o0374o
57476.420877 -19.143  0.357   -80   28 o  0   1.04 152.73494   1.07147  6238.56  2017.78 4.47 3.70   0.8 -0.476 18.92 20.43 02a57476o0417o
57476.442997 -19.089  0.411   -84   34 o  0   0.89 152.73494   1.07147  7407.59  1437.83 4.98 3.93   8.3 -0.473 18.83 20.36 02a57476o0460o
57476.465698 -18.798  0.286  -110   31 o  0   1.24 152.73494   1.07147  7291.84  1675.92 4.64 3.74   7.8 -0.488 18.78 20.20 02a57476o0503o
57480.403145 -19.610  0.257   -52   13 c  0   1.37 152.73494   1.07147  6136.51  2887.19 4.00 3.66  -0.9 -0.423 19.64 21.62 02a57480o0392c
57480.426034 -21.548  1.810    -9   16 c  0   1.11 152.73494   1.07147  5849.28  2308.55 4.24 3.67  -0.7 -0.431 19.59 21.56 02a57480o0437c
57480.449046 -19.407  0.233   -63   15 c  0   1.42 152.73494   1.07147  7019.92  1728.77 4.30 3.63   8.4 -0.456 19.57 21.50 02a57480o0482c
57480.472304 -20.547  0.837   -22   18 c  0   1.09 152.73494   1.07147  7292.87  1673.56 4.35 3.66  10.4 -0.457 19.50 21.37 02a57480o0527c
57490.336227 -19.157  0.203   -79   16 c  0   1.28 152.73494   1.07147  6169.16  2724.34 3.97 3.79   6.3 -0.417 19.34 21.09 02a57490o0323c
57490.355436 -19.301  0.260   -69   18 c  0   0.88 152.73494   1.07147  5877.72  2146.04 4.14 3.75  -1.5 -0.422 19.36 21.11 02a57490o0357c
57490.376348  22.054  3.462     6   19 c  0   1.29 152.73494   1.07147  7062.17  1567.23 4.20 3.74   8.8 -0.444 19.40 21.20 02a57490o0392c
57490.394829 -20.023  0.506   -36   18 c  0   0.99 152.73494   1.07147  7297.28  1666.12 4.19 3.80   9.3 -0.432 19.49 21.39 02a57490o0423c
57491.332840 -20.403  0.807   -25   20 c  0   1.07 152.73494   1.07147  6599.33  2744.96 4.29 4.01   7.4 -0.396 19.12 20.76 02a57491o0234c
57491.352139 -22.261  5.222    -4   24 c  0   1.10 152.73494   1.07147  6309.54  2165.54 4.56 4.09  -0.3 -0.406 18.99 20.62 02a57491o0268c
57491.373096 -19.320  0.385   -68   26 c  0   1.09 152.73494   1.07147  7475.28  1586.39 4.95 4.35   8.1 -0.396 18.93 20.61 02a57491o0303c
57491.391349 -20.789  1.500   -18   26 c  0   0.92 152.73494   1.07147  7299.56  1667.04 4.93 4.29   7.4 -0.389 19.01 20.74 02a57491o0335c
57493.332406 -19.310  0.542   -68   37 o  0   0.90 152.73494   1.07147  6341.37  2647.96 3.94 3.65   6.8 -0.503 18.62 19.73 02a57493o0240o
