###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57307.560647 -14.679  0.001 -4880    5 c  0   5.52  94.51336  78.36695  2614.21  4210.39 4.50 3.80 -32.2 -0.428 19.33 21.30 02a57307o0370c
57307.591755 -14.678  0.001 -4885    6 c  0   4.58  94.51336  78.36695  2624.12  4206.78 4.55 3.76 -35.2 -0.431 19.33 21.29 02a57307o0411c
57307.608568 -14.621  0.001 -5150    5 c  0   4.95  94.51336  78.36695  4036.21  2895.93 4.83 3.94 -16.7 -0.404 19.33 21.32 02a57307o0435c
57307.630291   0.000  0.000     0    0 c  0    nan  94.51336  78.36695  4040.10  2896.08 4.70 3.85 -16.7 -0.421 19.30 21.20 02a57307o0469c
57328.557904 -15.204  0.011 -3008   34 o  0   1.70  94.51336  78.36695  2699.50  4237.09 5.15 4.02 -40.7 -0.486 18.53 19.81 02a57328o0569o
57328.577097 -15.155  0.012 -3149   36 o  0   1.78  94.51336  78.36695  2701.94  4236.85 5.30 4.05 -40.0 -0.477 18.48 19.73 02a57328o0597o
57328.613092 -15.309  0.012 -2732   33 o  0   2.21  94.51336  78.36695  6682.90  7759.01 4.17 2.99 -84.3 -0.476 18.43 19.60 02a57328o0638o
57328.647263 -15.374  0.019 -2574   49 o  0   1.26  94.51336  78.36695  6670.50  7753.97 4.13 3.10 -83.5 -0.506 18.13 19.14 02a57328o0678o
57344.465445 -14.633  0.001 -5090    5 c  0   3.13  94.51336  78.36695  2681.74  4245.28 4.31 3.87 -42.3 -0.385 19.32 21.20 02a57344o0436c
57344.482345 -14.627  0.001 -5118    5 c  0   4.37  94.51336  78.36695  2693.33  4241.70 4.29 3.86 -41.8 -0.386 19.33 21.20 02a57344o0462c
57344.509441   0.000  0.000     0    0 c  0    nan  94.51336  78.36695  2687.29  4246.59 4.61 4.15 -45.7 -0.378 19.28 21.22 02a57344o0504c
57386.391896 -15.293  0.008 -2773   23 o  0   2.11  94.51336  78.36695  2400.94  4489.99 4.31 3.54 -48.5 -0.503 18.73 19.98 02a57386o0336o
57386.420228 -15.252  0.007 -2878   21 o  0   2.81  94.51336  78.36695  2139.86  3870.44 4.53 3.57 -41.6 -0.496 18.75 19.98 02a57386o0377o
57386.439142 -15.145  0.003 -3176   10 o  0   4.80  94.51336  78.36695  2979.73  5144.88 4.03 3.37 -51.9 -0.491 18.75 20.11 02a57386o0405o
57386.451718 -15.287  0.006 -2787   17 o  0   2.60  94.51336  78.36695  7505.64  7266.40 3.61 2.95  88.3 -0.482 18.79 20.05 02a57386o0423o
57387.390927 -15.333  0.006 -2672   16 o  0   2.30  94.51336  78.36695  2416.57  4491.60 4.21 3.62 -48.7 -0.449 19.00 20.22 02a57387o0332o
57387.419564 -15.326  0.009 -2690   25 o  0   2.26  94.51336  78.36695  2143.13  3868.76 4.27 3.66 -38.2 -0.473 18.76 19.82 02a57387o0374o
57387.437203 -15.371  0.009 -2580   23 o  0   1.62  94.51336  78.36695  7820.31  5560.32 3.60 3.17  80.1 -0.457 18.72 19.76 02a57387o0400o
57387.449429 -15.373  0.006 -2576   17 o  0   2.23  94.51336  78.36695  7517.96  7267.33 3.55 3.13  83.4 -0.475 18.97 20.08 02a57387o0418o
57396.398475 -14.714  0.001 -4724    3 c  0   3.38  94.51336  78.36695  2356.67  4492.90 4.49 3.90 -42.0 -0.402 19.54 21.67 02a57396o0333c
