###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57308.627444  20.339  0.880    27   23 c  0   1.23 139.52470 -15.81242  7374.31  2152.51 4.82 4.02   9.1 -0.433 19.11 20.91 02a57308o0638c
57308.653086 -17.137  0.736  -507  373 c  0   1.13 139.52470 -15.81242  7372.78  2155.36 4.58 4.00  16.1 -0.484 16.98 16.72 02a57308o0675c
57321.608786 -18.791  0.484  -111   54 o  0   1.20 139.52470 -15.81242  7377.81  2170.15 4.82 3.89   5.8 -0.507 18.02 18.95 02a57321o0618o
57321.623971 -18.332  0.412  -169   70 o  0   1.04 139.52470 -15.81242  8876.65   712.42 6.02 4.10  20.2 -0.445 18.12 19.13 02a57321o0641o
57321.647633 -17.541  0.243  -350   85 o  0   1.01 139.52470 -15.81242  8865.58   720.10 6.03 4.09  20.5 -0.440 17.85 18.65 02a57321o0677o
57352.603285 -19.633  0.935   -51   48 o  0   1.08 139.52470 -15.81242  7419.84  2216.01 4.62 4.20  12.5 -0.422 18.13 19.11 02a57352o0135o
57352.609069 -17.444  0.450  -382  172 o  0   1.12 139.52470 -15.81242  7416.39  2217.86 4.12 3.79  14.7 -0.462 16.90 17.25 02a57352o0144o
57356.592770 -19.290  0.433   -70   30 o  0   1.06 139.52470 -15.81242  7422.12  2215.39 3.58 3.44  30.2 -0.471 18.66 19.73 02a57356o0563o
57356.593401  20.281  1.051    28   30 o  0   1.37 139.52470 -15.81242  7421.95  2215.62 3.56 3.44  36.2 -0.475 18.67 19.73 02a57356o0564o
57356.611117 -20.466  1.303   -24   31 o  0   1.47 139.52470 -15.81242  7417.73  2219.31 3.57 3.43  27.4 -0.473 18.65 19.72 02a57356o0591o
57356.625128 -20.608  1.586   -21   33 o  0   1.24 139.52470 -15.81242  7411.15  2223.28 3.56 3.43  28.2 -0.472 18.68 19.77 02a57356o0613o
57357.562299 -19.204  0.455   -76   34 o  0   1.06 139.52470 -15.81242  7428.17  2497.85 3.63 3.49  31.7 -0.469 18.66 19.80 02a57357o0599o
57357.586674  19.487  0.526    58   31 o  0   1.21 139.52470 -15.81242  7123.22  2502.54 3.71 3.56  21.7 -0.453 18.68 19.85 02a57357o0636o
57357.596852  19.717  0.600    47   28 o  0   1.49 139.52470 -15.81242  6545.75  1918.77 3.82 3.51   4.4 -0.467 18.68 19.86 02a57357o0652o
57357.604142 -19.410  0.506   -62   32 o  0   1.00 139.52470 -15.81242  8015.56  2804.34 3.78 3.62  38.9 -0.440 18.65 19.85 02a57357o0663o
57358.550844  20.007  0.820    36   30 o  0   1.11 139.52470 -15.81242  7131.64  2493.86 3.78 3.62  11.0 -0.453 18.78 20.12 02a57358o0605o
57358.572694 -18.890  0.295  -101   30 o  0   1.17 139.52470 -15.81242  6849.91  1914.42 4.10 3.85   4.0 -0.444 18.76 20.19 02a57358o0640o
57358.583693 -18.698  0.223  -120   27 o  0   1.10 139.52470 -15.81242  7717.39  3089.93 3.84 3.73  38.0 -0.423 18.80 20.20 02a57358o0658o
57358.589218 -17.986  0.199  -232   46 o  0   1.15 139.52470 -15.81242  8028.01  1340.94 4.38 3.94   9.8 -0.439 18.77 20.20 02a57358o0667o
57359.560172  20.516  1.000    23   23 o  0   1.62 139.52470 -15.81242  7129.79  2496.29 3.62 3.44  14.7 -0.465 18.99 20.39 02a57359o0484o
57359.564438 -19.981  0.625   -37   23 o  0   1.09 139.52470 -15.81242  6851.30  1913.98 3.90 3.41   4.6 -0.468 18.98 20.40 02a57359o0491o
57359.595550 -19.622  0.315   -51   16 o  0   2.08 139.52470 -15.81242  7716.27  3093.45 3.58 3.45  48.5 -0.445 19.00 20.39 02a57359o0540o
57359.599196 -19.807  0.586   -43   25 o  0   1.22 139.52470 -15.81242  8026.31  1343.94 3.74 3.35  15.2 -0.503 19.01 20.39 02a57359o0546o
57368.549759  21.213  1.733    12   21 o  0   1.47 139.52470 -15.81242  7130.07  2511.40 3.86 3.52  11.8 -0.463 19.16 20.80 02a57368o0571o
57368.570175 -19.334  0.337   -67   23 o  0   1.04 139.52470 -15.81242  6856.44  1925.33 3.79 3.34   8.2 -0.500 19.33 21.02 02a57368o0602o
57368.585088 -19.780  0.443   -44   20 o  0   1.17 139.52470 -15.81242  7726.80  3093.14 3.63 3.48  35.1 -0.454 19.24 20.89 02a57368o0625o
57368.611197 -18.823  0.177  -107   19 o  0   1.57 139.52470 -15.81242  2930.33  9116.89 3.70 3.45 -75.2 -0.438 19.25 20.87 02a57368o0665o
57369.558792 -21.070  1.278   -14   17 o  0   1.48 139.52470 -15.81242  7130.36  2510.16 3.73 3.42  11.0 -0.480 19.39 21.19 02a57369o0398o
57369.561872 -20.223  0.595   -30   18 o  0   1.54 139.52470 -15.81242  6854.67  1925.12 3.92 3.42   7.7 -0.492 19.38 21.20 02a57369o0403o
57369.596563 -19.531  0.295   -56   16 o  0   1.39 139.52470 -15.81242  3228.67  7362.90 3.70 3.34 -70.3 -0.457 19.45 21.26 02a57369o0455o
57369.598539 -19.228  0.257   -74   19 o  0   1.03 139.52470 -15.81242  2919.42  9113.16 3.69 3.42 -75.0 -0.439 19.45 21.28 02a57369o0458o
57380.529073  19.175  0.464    78   36 o  0   1.47 139.52470 -15.81242  7101.35  2513.96 3.85 3.41  10.8 -0.506 18.45 19.38 02a57380o0482o
57380.532233 -18.924  0.400   -98   39 o  0   1.27 139.52470 -15.81242  6825.15  1929.83 3.95 3.35   7.2 -0.523 18.46 19.38 02a57380o0487o
57380.569406 -20.172  1.425   -31   44 o  0   0.99 139.52470 -15.81242  3032.25  7596.71 3.93 3.37 -72.4 -0.473 18.47 19.42 02a57380o0540o
57380.570652 -18.974  0.530   -93   50 o  0   0.92 139.52470 -15.81242  2720.65  9348.31 3.94 3.50 -71.9 -0.460 18.47 19.41 02a57380o0542o
57388.596706 -19.147  0.318   -80   25 o  0   1.11 139.52470 -15.81242  3640.25  8182.03 3.72 3.27 -74.6 -0.472 18.98 20.40 02a57388o0639o
57388.609244 -21.304  2.172   -11   24 o  0   1.48 139.52470 -15.81242  3915.78  8769.22 3.68 3.30 -75.0 -0.469 18.96 20.38 02a57388o0659o
57388.630490 -18.520  0.177  -142   25 o  0   1.28 139.52470 -15.81242  3043.78  7594.83 3.89 3.42 -68.0 -0.461 18.86 20.26 02a57388o0693o
57388.646897 -18.929  0.284   -97   28 o  0   1.53 139.52470 -15.81242  2733.52  9346.19 3.85 3.43 -68.3 -0.464 18.83 20.16 02a57388o0719o
57391.574951 -21.221  1.333   -12   16 c  0   1.39 139.52470 -15.81242  3640.76  8183.48 3.83 3.57 -77.1 -0.424 19.50 21.38 02a57391o0580c
57391.592066  21.833  2.579     7   17 c  0   1.15 139.52470 -15.81242  3917.61  8768.08 3.78 3.54 -76.6 -0.426 19.49 21.34 02a57391o0607c
57391.609364 -19.870  0.386   -41   16 c  0   1.27 139.52470 -15.81242  3045.71  7595.18 3.82 3.47 -69.3 -0.434 19.46 21.25 02a57391o0634c
57398.485879 -20.858  0.818   -16   14 c  0   1.48 139.52470 -15.81242  7025.39  2325.36 4.00 3.60  11.1 -0.430 19.69 21.74 02a57398o0464c
57399.485655  22.118  3.143     5   16 c  0   1.28 139.52470 -15.81242  7018.78  2321.01 3.93 3.55  13.6 -0.431 19.59 21.55 02a57399o0474c
57399.507654  19.612  0.273    52   14 c  0   1.40 139.52470 -15.81242  3810.01  8716.43 3.73 3.63  74.8 -0.416 19.59 21.52 02a57399o0507c
57399.529204 -19.526  0.248   -56   14 c  0   1.59 139.52470 -15.81242  2983.70  7552.03 3.74 3.57 -78.7 -0.413 19.63 21.62 02a57399o0539c
57399.551914 -20.555  0.733   -22   16 c  0   1.27 139.52470 -15.81242  2713.38  9309.25 3.79 3.71 -83.5 -0.419 19.63 21.63 02a57399o0573c
57406.469981 -20.372  1.129   -26   29 o  0   1.12 139.52470 -15.81242  7703.83  1945.64 3.88 3.43  17.3 -0.513 18.85 20.09 02a57406o0303o
57406.473628 -19.913  0.876   -39   34 o  0   0.69 139.52470 -15.81242  7997.43  2532.33 3.78 3.49  25.4 -0.490 18.84 20.11 02a57406o0309o
57406.487646 -19.634  0.527   -51   27 o  0   1.64 139.52470 -15.81242  3616.46  9344.03 3.62 3.53 -82.0 -0.449 18.87 20.13 02a57406o0330o
57406.511133 -21.068  1.789   -14   24 o  0   1.45 139.52470 -15.81242  3908.44  7592.32 3.62 3.28 -78.8 -0.470 18.94 20.24 02a57406o0365o
57407.469352  19.965  0.732    38   27 o  0   1.52 139.52470 -15.81242  7702.12  1946.47 3.71 3.32  14.8 -0.518 18.79 19.93 02a57407o0439o
57407.473167 -18.669  0.266  -124   33 o  0   1.35 139.52470 -15.81242  7995.99  2533.22 3.59 3.35  26.8 -0.496 18.79 19.93 02a57407o0445o
57407.486410 -20.016  0.780   -36   28 o  0   1.51 139.52470 -15.81242  3616.65  9346.08 3.68 3.58  85.2 -0.448 18.75 19.95 02a57407o0465o
57407.509570 -20.032  0.782   -35   28 o  0   1.27 139.52470 -15.81242  3910.52  7595.39 3.55 3.30 -82.3 -0.459 18.81 19.98 02a57407o0500o
57410.443447 -19.822  1.276   -43   55 o  0   1.17 139.52470 -15.81242  7709.94  1943.48 3.78 3.51  17.3 -0.493 18.15 18.79 02a57410o0400o
57410.474099 -21.328  5.000   -11   53 o  0   1.13 139.52470 -15.81242  7991.64  2538.08 3.58 3.40  38.5 -0.488 18.21 18.85 02a57410o0445o
57410.486096 -18.733  0.523  -117   61 o  0   1.52 139.52470 -15.81242  3617.39  9345.81 3.64 3.56  51.3 -0.458 18.16 18.78 02a57410o0463o
57410.510006  18.989  0.653    92   60 o  0   1.92 139.52470 -15.81242  3912.51  7596.48 3.56 3.29 -84.3 -0.459 18.18 18.77 02a57410o0499o
57411.444482 -20.080  1.756   -34   59 o  0   1.22 139.52470 -15.81242  7699.10  1948.24 3.88 3.38  15.8 -0.530 18.03 18.53 02a57411o0400o
57411.467821  21.612  7.238     8   60 o  0   1.13 139.52470 -15.81242  7986.38  2540.27 3.75 3.39  24.1 -0.509 18.05 18.56 02a57411o0435o
57411.478966 -19.500  1.362   -58   78 o  0   1.54 139.52470 -15.81242  3612.00  9344.13 3.60 3.56  72.6 -0.469 18.06 18.56 02a57411o0452o
57411.484835 -19.550  1.288   -55   71 o  0   1.63 139.52470 -15.81242  3898.88  7596.45 3.63 3.32 -82.9 -0.470 18.06 18.55 02a57411o0461o
57412.443415 -20.315  1.982   -27   54 o  0   1.40 139.52470 -15.81242  7700.27  1948.29 4.28 3.72  16.1 -0.493 18.07 18.83 02a57412o0349o
57412.466577  19.390  0.907    64   58 o  0   0.91 139.52470 -15.81242  7988.03  2540.85 3.90 3.51  24.4 -0.494 18.16 18.85 02a57412o0384o
57412.477674 -18.199  0.350  -191   67 o  0   1.43 139.52470 -15.81242  3614.48  9342.85 3.76 3.58 -85.5 -0.460 18.17 18.83 02a57412o0401o
57412.483563 -21.262  6.067   -11   69 o  0   1.11 139.52470 -15.81242  3901.35  7594.87 3.75 3.35 -78.2 -0.471 18.18 18.83 02a57412o0410o
57416.431859 -18.778  0.225  -112   25 o  0   1.30 139.52470 -15.81242  7425.14  1734.30 3.83 3.40  14.2 -0.510 18.90 20.20 02a57416o0375o
57416.446347 -20.422  1.032   -25   25 o  0   1.50 139.52470 -15.81242  7716.08  2321.94 3.70 3.46  25.9 -0.486 18.89 20.22 02a57416o0395o
57416.460405 -19.472  0.417   -59   25 o  0   1.17 139.52470 -15.81242  4185.55  7807.40 3.54 3.34 -87.2 -0.463 18.90 20.18 02a57416o0415o
57416.474551  22.352  5.818     4   24 o  0   1.27 139.52470 -15.81242  6802.26  3123.50 3.67 3.51  25.9 -0.446 18.88 20.21 02a57416o0436o
57417.445200 -19.493  0.425   -58   25 o  0   1.18 139.52470 -15.81242  8125.39  2770.83 3.54 3.34  57.8 -0.480 19.01 20.42 02a57417o0384o
