###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57246.500196 -22.380  4.500    -4   18 c  0   1.08  18.60160  -7.47543  6815.61  5330.98 3.71 3.48 -84.4 -0.410 19.42 21.22 02a57246o0350c
57246.535282  20.851  1.080    17   18 c  0   0.86  18.60160  -7.47543  6810.68  5339.52 3.71 3.51 -81.8 -0.403 19.52 21.37 02a57246o0396c
57246.544591  24.254 22.000     1   16 c  0   1.00  18.60160  -7.47543  8277.70  3893.68 3.81 3.65  65.6 -0.409 19.51 21.40 02a57246o0408c
57246.570951  20.439  0.714    24   17 c  0   1.04  18.60160  -7.47543  8269.42  3900.90 3.73 3.57  67.8 -0.413 19.59 21.50 02a57246o0444c
57297.413792 -21.120  2.467   -13   32 o  0   1.02  18.60160  -7.47543  6829.08  5346.25 3.93 3.50 -77.6 -0.476 18.73 20.08 02a57297o0172o
57297.442166  20.590  1.462    21   31 o  0   1.08  18.60160  -7.47543  6823.63  5352.99 3.83 3.39 -79.2 -0.471 18.78 20.12 02a57297o0213o
57297.457074 -20.057  0.923   -34   32 o  0   0.87  18.60160  -7.47543  8282.61  3913.10 3.92 3.63  67.8 -0.478 18.80 20.12 02a57297o0235o
57297.475815 -21.427  3.083   -10   30 o  0   1.38  18.60160  -7.47543  2279.24  6693.58 4.01 3.34 -58.4 -0.483 18.77 20.06 02a57297o0264o
57298.409525 -20.404  1.000   -25   25 o  0   1.25  18.60160  -7.47543  6841.11  5348.78 3.85 3.64 -73.0 -0.479 18.89 20.37 02a57298o0319o
57298.437935 -19.439  0.389   -61   24 o  0   1.40  18.60160  -7.47543  6836.69  5354.41 3.88 3.54 -78.1 -0.468 18.93 20.44 02a57298o0361o
57298.453427 -20.002  0.805   -36   29 o  0   0.89  18.60160  -7.47543  8295.80  3915.63 3.89 3.64  61.8 -0.492 18.97 20.44 02a57298o0384o
57298.472707 -20.828  1.429   -17   24 o  0   1.19  18.60160  -7.47543  2275.23  6698.14 3.99 3.34 -58.2 -0.471 18.94 20.41 02a57298o0414o
57304.399464 -20.803  0.913   -17   16 c  0   1.33  18.60160  -7.47543  6837.12  5348.18 4.01 3.64 -83.4 -0.444 19.47 21.38 02a57304o0297c
57304.434144 -20.140  0.667   -32   21 c  0   0.82  18.60160  -7.47543  8289.78  3915.55 4.14 3.81  54.9 -0.439 19.52 21.53 02a57304o0342c
