###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57232.519724 -18.529  1.948  -141  274 o  0   1.31  46.72977  41.50909  9028.06  7236.64 3.75 3.12 -87.1 -0.490 17.84 18.76 02a57232o0331o
57302.424737 -17.115  0.053  -518   27 o  0   2.58  46.72977  41.50909  9100.51  7264.82 4.47 3.67 -87.5 -0.476 19.04 20.76 02a57302o0367o
57302.450183 -17.172  0.042  -491   20 o  0   3.95  46.72977  41.50909  9101.64  7270.36 4.35 3.39 -86.9 -0.495 19.14 20.87 02a57302o0406o
57302.467418 -18.213  0.144  -188   27 o  0   1.42  46.72977  41.50909   699.44  5697.43 4.40 3.39 -51.1 -0.456 19.13 20.85 02a57302o0432o
57302.494889 -18.262  0.130  -180   23 o  0   1.74  46.72977  41.50909   696.99  5707.38 4.28 3.33 -51.7 -0.456 19.12 20.76 02a57302o0475o
57316.427939 -17.331  0.044  -424   18 c  0   1.52  46.72977  41.50909  9176.63  7287.80 4.45 3.80  87.6 -0.457 19.26 21.14 02a57316o0334c
57316.441799 -17.525  0.053  -355   19 c  0   1.80  46.72977  41.50909  9174.22  7291.43 4.47 3.84  86.0 -0.452 19.41 21.46 02a57316o0355c
57316.473150 -17.240  0.043  -461   20 c  0   1.04  46.72977  41.50909   777.49  5718.85 4.93 3.92 -50.0 -0.424 19.39 21.40 02a57316o0401c
57316.501586 -17.599  0.061  -332   20 c  0   1.60  46.72977  41.50909   782.69  5726.99 4.68 3.70 -50.2 -0.447 19.43 21.35 02a57316o0443c
57320.497308 -18.737  0.364  -116   42 o  0   1.38  46.72977  41.50909  1533.50  3353.05 4.82 3.59 -40.4 -0.514 18.48 19.62 02a57320o0439o
57320.539763 -18.111  0.196  -207   40 o  0   1.29  46.72977  41.50909  1518.68  3354.02 4.88 3.51 -35.2 -0.512 18.45 19.55 02a57320o0505o
57320.581100 -17.563  0.132  -343   45 o  0   1.44  46.72977  41.50909  9925.26  4930.24 4.43 3.66  72.4 -0.504 18.48 19.63 02a57320o0569o
57320.592018  18.408  0.382   157   60 o  0   2.37  46.72977  41.50909    30.71  4856.99 5.28 3.53 -49.7 -0.435 18.47 19.64 02a57320o0586o
57320.611410 -17.674  0.119  -309   37 o  0   1.40  46.72977  41.50909  9921.13  4932.45 4.52 3.75  69.7 -0.487 18.85 20.39 02a57320o0616o
57324.390518 -18.108  0.253  -207   53 o  0   1.73  46.72977  41.50909  9152.14  7300.47 4.41 3.46  87.0 -0.510 18.10 18.96 02a57324o0335o
57324.420281 -17.760  0.197  -286   56 o  0   1.43  46.72977  41.50909  9149.68  7308.77 4.47 3.53  88.9 -0.499 18.11 19.00 02a57324o0381o
57324.446635 -17.219  0.124  -470   58 o  0   1.36  46.72977  41.50909   747.97  5735.70 5.62 3.78 -56.6 -0.436 18.13 18.99 02a57324o0419o
57324.466956 -13.222  0.001 -18668   26 o  0 718.60  46.72977  41.50909    97.21  4861.65 6.34 4.14 -53.1 -0.411 18.13 19.07 02a57324o0450o
57324.472236 -16.905  0.109  -628   69 o  0   1.03  46.72977  41.50909   756.48  5741.84 6.01 4.50 -47.2 -0.391 18.03 19.00 02a57324o0458o
57328.431151 -17.528  0.096  -354   34 o  0   1.84  46.72977  41.50909  9187.70  7326.64 4.12 3.20  87.1 -0.504 18.81 20.32 02a57328o0389o
57328.458368  22.373  9.667     4   40 o  0   1.30  46.72977  41.50909  1605.63  3372.38 5.78 4.00 -40.5 -0.480 18.77 20.21 02a57328o0429o
