###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57323.615453  19.447  1.155    60   70 o  0   0.88 157.32719   6.12274 10453.88  8011.37 4.68 3.53  81.7 -0.473 18.09 18.97 02a57323o0651o
57323.638195 -21.777  7.714    -7   54 o  0   1.29 157.32719   6.12274 10439.19  8017.75 4.69 3.50  83.8 -0.457 18.14 19.07 02a57323o0681o
57342.637389  19.257  0.384    72   28 c  0   0.91 157.32719   6.12274 10488.84  8054.32 4.28 4.03  11.2 -0.420 19.17 20.90 02a57342o0583c
57342.656391  23.414 51.500     2   81 c  0   0.99 157.32719   6.12274   658.72  8026.16 4.22 3.79 -59.7 -0.423 18.38 19.22 02a57342o0610c
57400.538557  20.740  0.745    18   14 c  0   1.00 157.32719   6.12274 10110.28  8226.84 4.01 3.63  84.2 -0.409 19.66 21.67 02a57400o0519c
57400.539163  20.517  0.741    23   17 c  0   0.92 157.32719   6.12274   300.56  8202.45 4.33 3.87 -60.0 -0.395 19.64 21.65 02a57400o0520c
57400.555336 -21.762  2.067    -7   15 c  0   1.36 157.32719   6.12274   750.98  2830.97 4.89 3.79 -32.4 -0.395 19.66 21.68 02a57400o0542c
57400.577238 -21.897  2.188    -6   14 c  0   1.20 157.32719   6.12274  9701.84  1686.77 4.11 3.68  22.7 -0.444 19.69 21.69 02a57400o0573c
57400.606946 -21.934  2.375    -6   14 c  0   0.96 157.32719   6.12274  9449.01  3455.68 3.98 3.81  55.3 -0.401 19.67 21.77 02a57400o0617c
57401.536899 -24.280 20.000    -1   14 c  0   1.11 157.32719   6.12274 10178.01  8380.27 3.95 3.57  87.5 -0.411 19.63 21.57 02a57401o0537c
57401.537502  20.884  0.927    16   15 c  0   1.16 157.32719   6.12274   348.51  8345.54 4.13 3.74 -63.4 -0.415 19.64 21.56 02a57401o0538c
57401.553784  22.164  3.000     5   15 c  0   1.25 157.32719   6.12274   880.58  2929.04 4.74 3.73 -32.9 -0.399 19.60 21.51 02a57401o0561c
57401.568707 -19.625  0.386   -51   20 c  0   1.20 157.32719   6.12274    54.16  7765.71 4.23 3.75 -59.6 -0.386 19.65 21.60 02a57401o0582c
57401.578716 -20.282  0.507   -28   14 c  0   1.26 157.32719   6.12274  9814.16  1782.76 3.89 3.63  32.5 -0.455 19.67 21.62 02a57401o0596c
57401.607754  22.016  2.588     6   15 c  0   1.11 157.32719   6.12274  9503.81  3538.91 3.71 3.45  81.3 -0.433 19.70 21.67 02a57401o0638c
57408.516555 -19.796  0.759   -44   33 o  0   1.15 157.32719   6.12274   943.66  7757.29 3.90 3.44 -69.6 -0.468 18.71 19.76 02a57408o0524o
57408.550869 -22.224  7.300    -5   34 o  0   1.01 157.32719   6.12274   569.23  3506.90 4.53 3.54 -43.4 -0.428 18.69 19.78 02a57408o0573o
57408.556417 -22.864 11.857    -3   31 o  0   1.19 157.32719   6.12274  9523.64  2364.29 3.56 3.42  71.0 -0.485 18.73 19.81 02a57408o0582o
57408.564333 -19.877  0.768   -41   31 o  0   1.21 157.32719   6.12274 10391.74  3535.80 3.67 3.29  84.8 -0.477 18.72 19.81 02a57408o0593o
57408.580525 -19.990  1.043   -37   38 o  0   0.94 157.32719   6.12274   873.61  1755.27 4.91 3.54 -31.5 -0.470 18.71 19.79 02a57408o0617o
57421.588320 -19.744  0.670   -46   31 c  0   4.47 157.32719   6.12274    33.39  2964.95 4.76 3.73 -38.4 -0.376 19.45 21.23 02a57421o0651c
57421.605354 -21.061  1.257   -14   17 c  0   0.98 157.32719   6.12274  9855.76  2997.96 3.89 3.72  67.5 -0.426 19.41 21.20 02a57421o0679c
57421.629058  19.767  0.421    45   19 c  0   0.99 157.32719   6.12274  9566.50  2415.30 4.03 3.85  36.6 -0.421 19.34 21.10 02a57421o0718c
57421.635741  20.838  1.250    17   21 c  0   1.06 157.32719   6.12274   909.12  1801.97 5.06 3.88 -29.9 -0.403 19.26 21.01 02a57421o0729c
57421.653412 -20.203  0.882   -30   27 c  0   0.78 157.32719   6.12274   854.22  1763.93 5.34 4.08 -29.0 -0.394 19.11 20.86 02a57421o0758c
57422.599459 -24.764 44.000    -0   20 c  0   0.86 157.32719   6.12274  9640.26  3053.23 4.26 3.88  33.0 -0.418 19.46 21.38 02a57422o0669c
57422.623121 -21.154  1.625   -12   20 c  0   0.87 157.32719   6.12274  9333.86  2471.08 4.68 4.20  24.8 -0.383 19.30 21.24 02a57422o0708c
57422.632207 -19.917  0.578   -39   23 c  0   1.11 157.32719   6.12274   693.85  1860.55 5.58 3.94 -29.9 -0.418 19.28 21.10 02a57422o0723c
57422.650437 -21.909  4.000    -6   25 c  0   0.88 157.32719   6.12274   854.96  1763.75 5.60 3.96 -28.6 -0.417 19.20 20.98 02a57422o0753c
57428.573850  22.213  6.200     5   29 c  0   0.88 157.32719   6.12274    43.06  3015.52 5.23 3.67 -36.2 -0.395 19.64 21.62 02a57428o0613c
57428.588539  22.743  5.571     3   16 c  0   1.12 157.32719   6.12274  9847.06  3047.98 4.05 3.65  39.7 -0.463 19.65 21.64 02a57428o0637c
57428.612445 -20.870  0.973   -16   16 c  0   1.06 157.32719   6.12274  9597.46  2471.27 4.20 3.71  25.7 -0.456 19.60 21.55 02a57428o0676c
57428.621649  22.448  5.286     4   20 c  0   0.95 157.32719   6.12274   994.54  1862.00 5.37 3.69 -27.8 -0.437 19.52 21.43 02a57428o0691c
57428.643077 -21.892  3.364    -6   21 c  0   1.11 157.32719   6.12274   993.33  1708.92 5.42 3.69 -27.9 -0.450 19.41 21.26 02a57428o0726c
57436.294495 -20.292  3.864   -28  107 c  0   0.89 157.32719   6.12274  1157.64  7928.51 4.94 4.51 -55.2 -0.402 17.98 19.13 02a57436o0144c
57436.307996  18.142  0.398   201   80 c  0   1.27 157.32719   6.12274 10104.27  9127.06 5.10 4.62  66.3 -0.361 18.18 19.32 02a57436o0166c
57436.308609 -23.338 50.333    -2   84 c  0   1.08 157.32719   6.12274  1440.29  8515.99 4.80 4.41 -48.8 -0.395 18.13 19.26 02a57436o0167c
57436.322088 -19.696  1.347   -48   65 c  0   1.21 157.32719   6.12274  9827.61  8932.42 4.60 4.00  74.2 -0.398 18.37 19.43 02a57436o0189c
57436.322701 -21.356  6.333   -10   66 c  0   1.08 157.32719   6.12274   259.92  9104.64 4.65 4.17 -50.1 -0.413 18.29 19.39 02a57436o0190c
57444.499606 -20.047  1.141   -35   40 o  0   1.06 157.32719   6.12274   195.38  2750.07 5.07 3.64 -35.1 -0.434 18.55 19.60 02a57444o0223o
57444.563562  19.951  1.154    38   44 o  0   1.32 157.32719   6.12274   821.32  1741.86 5.17 3.49 -24.9 -0.499 18.43 19.36 02a57444o0269o
57445.493988 -20.823  1.452   -17   25 o  0   1.27 157.32719   6.12274  9470.73  3046.55 3.84 3.40  48.8 -0.521 18.83 19.98 02a57445o0570o
57445.516260 -21.654  4.000    -8   32 o  0   1.07 157.32719   6.12274  9182.90  2466.81 3.91 3.45  36.4 -0.507 18.80 19.93 02a57445o0611o
57445.525530  20.086  1.063    34   36 o  0   1.40 157.32719   6.12274   539.05  1856.78 5.13 3.43 -26.6 -0.478 18.79 19.92 02a57445o0628o
57445.538547 -19.107  0.444   -83   37 o  0   0.94 157.32719   6.12274 10376.46  1887.96 4.43 3.52  35.1 -0.505 18.75 19.86 02a57445o0652o
57445.547720  19.460  0.649    60   39 o  0   1.10 157.32719   6.12274   815.29  1741.86 5.03 3.44 -23.3 -0.497 18.73 19.83 02a57445o0669o
57452.490514 -24.895 37.000    -0   15 c  0   1.10 157.32719   6.12274  9619.20  3165.50 4.07 3.69  51.3 -0.447 19.63 21.62 02a57452o0462c
57452.512627 -22.776  5.000    -3   14 c  0   1.45 157.32719   6.12274  9330.07  2583.26 4.07 3.66  35.0 -0.446 19.62 21.55 02a57452o0505c
57452.522596 -20.637  0.884   -20   18 c  0   1.02 157.32719   6.12274   692.08  1971.87 4.83 3.64 -25.5 -0.432 19.57 21.49 02a57452o0524c
57452.535108  19.707  0.630    48   30 c  0   1.08 157.32719   6.12274 10507.56  2003.63 4.39 3.72  41.0 -0.466 19.55 21.46 02a57452o0548c
57452.545085 -19.183  0.220   -77   17 c  0   1.26 157.32719   6.12274   813.08  1739.70 4.86 3.60 -24.2 -0.445 19.52 21.39 02a57452o0567c
57460.462114  21.143  1.400    13   18 c  0   1.18 157.32719   6.12274  9755.37  2950.44 4.16 3.69  48.4 -0.480 19.57 21.47 02a57460o0507c
57460.484291 -21.157  1.333   -12   17 c  0   1.19 157.32719   6.12274  9468.43  2367.58 4.24 3.68  37.5 -0.461 19.55 21.40 02a57460o0550c
57460.494036  21.163  1.520    12   19 c  0   1.11 157.32719   6.12274   827.62  1757.62 5.04 3.67 -24.2 -0.445 19.48 21.32 02a57460o0569c
57460.516312  22.139  3.700     5   19 c  0   1.18 157.32719   6.12274   810.66  1739.53 5.03 3.63 -24.8 -0.445 19.44 21.26 02a57460o0612c
57464.441496 -19.714  0.737   -47   35 o  0   1.03 157.32719   6.12274  9527.89  2647.84 4.27 3.70  44.8 -0.511 18.83 20.22 02a57464o0475o
57464.463706  20.490  1.500    23   35 o  0   1.07 157.32719   6.12274  9220.86  2064.35 4.48 3.70  27.8 -0.552 18.81 20.17 02a57464o0518o
57464.473534  22.881 15.500     3   40 o  0   1.21 157.32719   6.12274   572.62  1451.59 5.63 3.47 -23.9 -0.501 18.73 20.04 02a57464o0537o
57464.486056 -20.327  1.400   -27   38 o  0   1.42 157.32719   6.12274 10417.24  1482.60 4.87 3.73  33.0 -0.532 18.78 20.15 02a57464o0561o
57464.495972  19.529  0.674    56   38 o  0   1.24 157.32719   6.12274   812.25  1728.67 5.43 3.47 -23.3 -0.503 18.72 20.07 02a57464o0580o
57472.442559 -21.963  8.417    -6   50 o  0   1.19 157.32719   6.12274  9562.71  3021.91 4.24 3.62  57.7 -0.522 18.26 19.07 02a57472o0443o
57472.463774  20.687  3.000    19   58 o  0   0.76 157.32719   6.12274  9273.59  2440.44 4.17 3.65  46.9 -0.513 18.27 19.07 02a57472o0482o
57472.471885 -20.564  2.595   -22   56 o  0   1.20 157.32719   6.12274   632.85  1831.20 5.21 3.37 -23.3 -0.528 18.27 19.05 02a57472o0497o
57472.484936  19.764  1.400    45   63 o  0   1.00 157.32719   6.12274 10451.68  1861.47 4.78 3.66  41.1 -0.545 18.24 19.01 02a57472o0521o
57472.493092  18.949  0.689    96   66 o  0   0.87 157.32719   6.12274   793.28  1735.86 5.27 3.39 -22.7 -0.528 18.21 18.97 02a57472o0536o
57476.415180 -19.992  0.803   -37   29 o  0   1.07 157.32719   6.12274  9841.12  2694.11 4.37 3.78  49.6 -0.510 18.99 20.56 02a57476o0406o
57476.437257 -19.395  0.496   -63   31 o  0   1.07 157.32719   6.12274  9553.36  2110.37 4.59 3.84  34.5 -0.503 18.92 20.45 02a57476o0449o
57476.447089 -19.993  0.917   -37   34 o  0   0.96 157.32719   6.12274   911.15  1496.69 5.39 3.68 -22.8 -0.496 18.86 20.37 02a57476o0468o
57476.469854 -19.249  0.462   -72   34 o  0   1.08 157.32719   6.12274   796.53  1734.18 5.36 3.74 -24.8 -0.466 18.77 20.23 02a57476o0511o
57480.419459  22.357  3.800     4   16 c  0   1.15 157.32719   6.12274  9449.42  2980.93 4.19 3.73  45.5 -0.442 19.59 21.58 02a57480o0424c
57480.442399  21.264  1.667    11   19 c  0   0.93 157.32719   6.12274  9160.92  2400.96 4.22 3.70  35.2 -0.458 19.59 21.56 02a57480o0469c
57480.453171 -20.010  0.473   -36   17 c  0   1.13 157.32719   6.12274   523.41  1786.96 4.94 3.65 -25.6 -0.434 19.54 21.46 02a57480o0490c
57480.465557 -22.966  8.600    -2   20 c  0   0.88 157.32719   6.12274 10361.33  1819.44 4.53 3.73  38.5 -0.471 19.53 21.44 02a57480o0514c
57480.476409 -19.733  0.383   -46   18 c  0   1.17 157.32719   6.12274   798.67  1732.24 4.84 3.64 -24.3 -0.443 19.49 21.37 02a57480o0535c
57490.352275  22.200  3.727     5   18 c  0   1.21 157.32719   6.12274  9502.40  2818.80 4.24 3.89  53.7 -0.421 19.31 21.10 02a57490o0351c
57490.372257  20.994  1.353    14   20 c  0   0.86 157.32719   6.12274  9211.43  2238.75 4.16 3.82  45.5 -0.438 19.38 21.21 02a57490o0385c
57490.380956 -20.919  1.250   -16   20 c  0   0.87 157.32719   6.12274   545.97  1626.29 4.83 3.81 -26.0 -0.419 19.41 21.23 02a57490o0400c
57490.391562  20.254  0.677    29   20 c  0   1.13 157.32719   6.12274 10386.13  1658.35 4.36 3.82  45.0 -0.457 19.46 21.34 02a57490o0418c
57490.399039 -21.754  2.467    -7   18 c  0   1.04 157.32719   6.12274   802.29  1728.02 4.79 3.81 -25.0 -0.413 19.50 21.44 02a57490o0430c
57491.337270  19.950  0.704    38   27 c  0   0.98 157.32719   6.12274    90.00  2810.18 5.22 4.16 -33.1 -0.359 19.08 20.77 02a57491o0242c
57491.348851  21.383  2.789    10   28 c  0   0.90 157.32719   6.12274  9915.47  2840.47 4.58 4.12  49.0 -0.420 18.90 20.50 02a57491o0262c
57491.368989  20.353  0.920    26   24 c  0   0.99 157.32719   6.12274  9625.63  2258.98 4.72 4.24  36.9 -0.409 19.07 20.78 02a57491o0296c
57491.377702  21.551  2.667     9   23 c  0   1.25 157.32719   6.12274   980.48  1647.77 5.38 4.15 -23.1 -0.394 19.06 20.76 02a57491o0311c
57491.395994 -20.552  1.167   -22   26 c  0   1.09 157.32719   6.12274   804.39  1727.38 6.09 4.88 -23.1 -0.324 18.88 20.78 02a57491o0343c
57493.347054 -19.726  0.681   -47   32 o  0   1.37 157.32719   6.12274  9675.95  2741.43 4.32 3.74  59.4 -0.500 18.64 19.84 02a57493o0268o
57493.366543 -19.001  0.412   -91   38 o  0   1.00 157.32719   6.12274  9367.57  2161.01 4.20 3.73  47.8 -0.521 18.62 19.77 02a57493o0302o
57493.375621 -21.822  5.833    -7   40 o  0   0.99 157.32719   6.12274   723.27  1547.48 5.08 3.56 -26.1 -0.499 18.59 19.62 02a57493o0317o
57493.386197 -19.734  0.881   -46   41 o  0   1.09 157.32719   6.12274   800.63  1724.33 4.96 3.51 -25.6 -0.498 18.57 19.58 02a57493o0336o
57494.337872  18.843  0.483   105   51 o  0   1.06 157.32719   6.12274  9993.93  2631.50 4.36 3.57  65.4 -0.520 18.30 19.15 02a57494o0245o
57494.353514  19.816  1.187    43   51 o  0   1.17 157.32719   6.12274  9974.93  2595.92 4.51 3.96  48.5 -0.513 18.22 19.09 02a57494o0275o
57494.367620  19.635  1.505    51   76 o  0   0.91 157.32719   6.12274 10033.54  2676.35 4.19 3.36  80.5 -0.571 18.12 18.93 02a57494o0304o
57494.382237 -21.649  7.867    -8   62 o  0   0.96 157.32719   6.12274 10055.49  2562.23 4.38 3.79  62.2 -0.498 18.14 18.92 02a57494o0334o
57497.369406  19.181  0.765    77   59 o  0   0.98 157.32719   6.12274   159.62  2616.74 5.28 3.67 -34.1 -0.441 18.16 18.84 02a57497o0229o
57497.397494  18.250  1.626   182  296 o  0   0.91 157.32719   6.12274  9969.81  2611.74 5.15 4.53  56.3 -0.481 16.70 16.64 02a57497o0286o
57497.399046  18.051  0.614   218  134 o  0   0.92 157.32719   6.12274   202.80  2656.31 6.05 4.59 -35.7 -0.392 17.46 18.00 02a57497o0289o
57497.414155  19.157  1.523    79  120 o  0   1.15 157.32719   6.12274   221.03  2537.75 5.74 4.09 -32.9 -0.431 17.53 18.01 02a57497o0319o
57499.382374 -23.242 34.333    -2   63 o  0   1.04 157.32719   6.12274   151.63  2611.28 5.33 3.76 -35.2 -0.416 18.10 18.78 02a57499o0321o
57499.395605  19.464  1.020    60   61 o  0   1.29 157.32719   6.12274   133.11  2573.71 5.29 3.68 -31.5 -0.492 18.05 18.68 02a57499o0347o
57499.397589 -20.953  5.185   -15   78 o  0   0.83 157.32719   6.12274  9978.23  2646.10 4.49 3.76  64.2 -0.521 18.01 18.64 02a57499o0351o
57499.407799 -19.870  1.757   -41   72 o  0   0.79 157.32719   6.12274   193.44  2650.95 5.19 3.62 -31.1 -0.456 18.03 18.64 02a57499o0371o
57499.410191  19.895  1.716    40   69 o  0   1.12 157.32719   6.12274  9960.59  2607.12 4.43 3.69  66.8 -0.512 18.00 18.60 02a57499o0376o
57499.419177 -20.651  3.514   -20   70 o  0   1.01 157.32719   6.12274   212.87  2533.63 5.10 3.53 -28.8 -0.455 17.97 18.52 02a57499o0394o
57499.422085 -19.189  1.080   -77   83 o  0   0.95 157.32719   6.12274 10018.80  2685.27 4.46 3.73  63.1 -0.510 17.95 18.49 02a57499o0400o
57499.434552  19.093  0.928    84   78 o  0   1.11 157.32719   6.12274 10039.03  2568.37 4.40 3.69  55.8 -0.522 17.92 18.41 02a57499o0425o
57500.368803  20.340  2.149    27   57 o  0   1.04 157.32719   6.12274   159.05  2610.09 5.13 3.61 -33.8 -0.476 18.17 18.87 02a57500o0298o
57500.385479 -20.559  3.071   -22   67 o  0   0.97 157.32719   6.12274  9984.83  2643.34 4.42 3.53  64.7 -0.530 18.11 18.74 02a57500o0328o
57500.390832  18.775  0.587   112   66 o  0   0.73 157.32719   6.12274   139.25  2570.73 5.20 3.58 -33.8 -0.443 18.10 18.72 02a57500o0338o
57500.408142  18.471  0.478   148   71 o  0   1.06 157.32719   6.12274  9965.76  2605.36 4.31 3.49  67.4 -0.522 18.02 18.59 02a57500o0370o
57500.413881  23.762 57.000     1   65 o  0   1.11 157.32719   6.12274   199.15  2648.01 5.03 3.58 -32.8 -0.455 17.99 18.55 02a57500o0381o
57500.430382  18.807  0.741   109   81 o  0   1.04 157.32719   6.12274 10023.81  2683.58 4.48 3.74  61.0 -0.512 17.91 18.47 02a57500o0413o
57500.436181  19.291  1.207    70   84 o  0   0.93 157.32719   6.12274   217.01  2530.94 5.13 3.56 -30.4 -0.463 17.83 18.30 02a57500o0423o
57500.452731  18.748  0.831   115   96 o  0   1.02 157.32719   6.12274 10041.09  2566.99 4.59 3.72  58.3 -0.494 17.77 18.22 02a57500o0455o
57505.343934  22.375  6.286     4   26 o  0   1.09 157.32719   6.12274   162.74  2612.22 5.01 3.81 -34.6 -0.418 19.06 20.69 02a57505o0239o
