###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57297.567671  23.108 23.500     2   49 o  0   1.77  96.15832 -23.73304  8925.28  7853.20 4.67 3.52 -85.6 -0.482 18.46 19.59 02a57297o0401o
57298.565131  19.129  0.760    81   62 o  0   1.31  96.15832 -23.73304  8938.19  7854.94 4.67 3.69 -87.1 -0.489 18.44 19.64 02a57298o0554o
57303.530761 -17.914  0.131  -248   32 o  0   1.87  96.15832 -23.73304 10371.60  6431.55 4.85 3.62  82.2 -0.485 18.93 20.54 02a57303o0365o
57304.553595 -19.299  0.345   -69   24 c  0   1.42  96.15832 -23.73304  8935.35  7857.59 4.97 3.66  78.3 -0.440 19.08 21.01 02a57304o0517c
57304.577383 -18.547  0.168  -138   23 c  0   1.69  96.15832 -23.73304  8929.43  7861.47 4.90 3.62  84.6 -0.440 19.16 21.08 02a57304o0554c
57304.596523 -18.347  0.138  -166   23 c  0   2.41  96.15832 -23.73304 10378.01  6441.36 4.92 3.75  77.7 -0.447 19.20 21.14 02a57304o0584c
57304.625291 -18.883  0.261  -102   26 c  0   1.19  96.15832 -23.73304   851.52  6394.88 4.23 3.08 -83.9 -0.435 19.17 21.15 02a57304o0624c
57308.551606 -18.522  0.108  -142   15 c  0   3.07  96.15832 -23.73304  8936.61  7864.79 4.80 3.95  87.7 -0.442 19.31 21.34 02a57308o0528c
57308.576014 -19.031  0.206   -89   18 c  0   2.41  96.15832 -23.73304  8929.50  7871.18 4.59 3.70  88.3 -0.454 19.42 21.42 02a57308o0565c
57308.592723 -18.539  0.135  -140   19 c  0   3.19  96.15832 -23.73304 10376.48  6450.81 4.81 3.81  76.0 -0.451 19.42 21.45 02a57308o0591c
57308.618493 -18.956  0.198   -95   19 c  0   2.49  96.15832 -23.73304   856.33  6403.85 4.69 3.72 -57.4 -0.444 19.34 21.34 02a57308o0626c
57308.619766 -18.585  0.145  -134   19 c  0   2.86  96.15832 -23.73304 10366.42  6457.46 4.82 3.76  78.5 -0.456 19.40 21.38 02a57308o0628c
57308.639619 -18.327  0.122  -170   21 c  0   2.05  96.15832 -23.73304   845.31  6407.98 4.57 3.63 -58.0 -0.453 19.10 20.78 02a57308o0654c
57317.494631 -19.040  0.225   -88   20 c  0   1.92  96.15832 -23.73304  9011.45  7874.07 4.92 3.96  89.9 -0.452 19.12 21.05 02a57317o0417c
57317.511342 -19.655  0.388   -50   19 c  0   2.27  96.15832 -23.73304  9005.49  7876.00 4.83 3.78  89.9 -0.461 19.21 21.12 02a57317o0443c
57317.532907 -18.616  0.148  -130   19 c  0   2.43  96.15832 -23.73304 10454.63  6457.96 5.02 3.86  80.4 -0.452 19.30 21.27 02a57317o0469c
57317.547274 -18.310  0.113  -172   20 c  0   2.29  96.15832 -23.73304   940.60  6407.90 4.93 3.75 -59.9 -0.461 19.23 21.21 02a57317o0487c
57317.551779 -19.294  0.333   -70   23 c  0   2.19  96.15832 -23.73304 10449.32  6461.28 4.98 3.88  79.1 -0.456 19.32 21.32 02a57317o0494c
57317.572770 -18.624  0.147  -129   19 c  0   2.41  96.15832 -23.73304   931.08  6410.09 4.87 3.74 -58.4 -0.461 19.28 21.27 02a57317o0522c
57321.536564 -18.056  0.289  -218   63 o  0   1.00  96.15832 -23.73304  8934.88  7887.51 4.58 3.48  87.7 -0.503 18.12 19.08 02a57321o0511o
57321.567916 -18.986  0.576   -92   53 o  0   1.23  96.15832 -23.73304  8931.54  7889.80 4.51 3.27  88.5 -0.498 18.21 19.16 02a57321o0557o
57321.594001 -17.925  0.215  -246   53 o  0   1.21  96.15832 -23.73304   279.22  4169.89 5.80 3.97 -43.9 -0.423 18.21 19.15 02a57321o0596o
57321.621314 -17.723  0.181  -296   54 o  0   1.03  96.15832 -23.73304   288.06  4171.06 5.80 3.96 -46.0 -0.434 18.25 19.24 02a57321o0637o
57321.631203 -18.685  0.388  -122   47 o  0   1.29  96.15832 -23.73304  9804.14  4224.23 4.73 4.22  67.8 -0.475 18.24 19.37 02a57321o0652o
57329.563462 -18.144  0.195  -201   39 o  0   1.24  96.15832 -23.73304  8976.23  7918.22 4.28 3.27  86.2 -0.494 18.72 20.13 02a57329o0554o
57329.592404 -17.176  0.108  -490   53 o  0   1.30  96.15832 -23.73304  1786.07  2765.67 6.00 4.24 -31.7 -0.469 18.32 19.62 02a57329o0596o
57329.622244 -17.211  0.110  -474   52 o  0   1.26  96.15832 -23.73304   332.51  4193.21 6.32 4.13 -46.8 -0.428 18.37 19.64 02a57329o0639o
57329.636822 -18.609  0.318  -131   42 o  0   1.43  96.15832 -23.73304  9848.22  4246.17 4.36 4.02  54.3 -0.484 18.33 19.60 02a57329o0660o
57329.650637 -18.178  0.362  -194   70 o  0   1.25  96.15832 -23.73304   332.64  4188.52 6.20 4.05 -47.0 -0.446 17.89 18.62 02a57329o0680o
57368.449116 -19.403  0.357   -63   22 o  0   2.03  96.15832 -23.73304  8692.39  8214.79 3.75 3.43  84.6 -0.468 19.21 20.96 02a57368o0422o
57368.458085 -18.342  0.110  -167   18 o  0   1.93  96.15832 -23.73304  8407.63  7625.12 3.67 3.20  85.2 -0.465 19.24 20.90 02a57368o0436o
57368.479746 -18.374  0.117  -162   19 o  0   3.44  96.15832 -23.73304  9282.71  8808.50 3.78 3.37  84.6 -0.452 19.18 20.80 02a57368o0468o
57368.505212 -18.661  0.181  -125   23 o  0   1.64  96.15832 -23.73304  1395.31  3398.28 4.68 3.67 -38.2 -0.450 19.20 20.87 02a57368o0506o
57369.444865 -18.809  0.217  -109   24 o  0   1.84  96.15832 -23.73304  8695.42  8214.46 3.96 3.39  83.8 -0.472 19.12 20.80 02a57369o0231o
57369.467154 -18.379  0.140  -162   23 o  0   1.39  96.15832 -23.73304  2540.94  2835.69 4.56 3.64 -29.7 -0.481 19.17 20.80 02a57369o0265o
57369.489916 -17.526  0.078  -354   28 o  0   2.78  96.15832 -23.73304  1672.63  1649.92 5.31 3.64 -29.6 -0.501 19.25 20.93 02a57369o0298o
57369.496393 -18.867  0.221  -103   23 o  0   1.91  96.15832 -23.73304  1395.43  3400.46 4.76 3.58 -40.9 -0.471 19.25 20.93 02a57369o0308o
57370.438684 -19.280  0.266   -70   19 c  0   2.29  96.15832 -23.73304  8692.09  8215.02 4.48 3.98  80.8 -0.394 19.47 21.63 02a57370o0407c
57370.461722  21.067  1.357    14   18 c  0   1.12  96.15832 -23.73304  2537.28  2835.21 4.86 3.92 -29.5 -0.423 19.55 21.61 02a57370o0442c
57380.420526 -18.228  0.533  -186   99 o  0   1.21  96.15832 -23.73304  8660.00  8221.12 3.82 3.15  85.1 -0.503 18.22 18.93 02a57380o0320o
57380.439382 -17.990  0.249  -231   58 o  0   1.20  96.15832 -23.73304  2356.93  3066.70 4.68 3.69 -34.5 -0.483 18.20 18.89 02a57380o0348o
57380.461613 -19.851  1.706   -42   71 o  0   1.07  96.15832 -23.73304  1484.43  1879.31 5.46 3.72 -31.9 -0.510 18.19 18.87 02a57380o0381o
57380.468871 -18.215  0.358  -188   67 o  0   0.96  96.15832 -23.73304  1202.37  3629.92 5.14 3.85 -41.9 -0.453 18.15 18.87 02a57380o0392o
57388.349471 -18.797  0.210  -110   23 o  0   1.76  96.15832 -23.73304  8686.82  8211.83 4.11 3.61  82.6 -0.463 19.14 20.96 02a57388o0264o
57388.367059 -19.113  0.264   -82   22 o  0   1.65  96.15832 -23.73304  8396.87  7626.58 3.81 3.25  85.9 -0.494 19.26 21.01 02a57388o0291o
57388.384074 -19.665  0.436   -49   22 o  0   2.05  96.15832 -23.73304  9270.24  8818.88 4.08 3.46  81.0 -0.452 19.25 21.03 02a57388o0317o
57388.409840 -19.212  0.271   -75   20 o  0   2.08  96.15832 -23.73304  9542.62  7081.15 3.93 3.21  81.5 -0.491 19.25 20.95 02a57388o0358o
57389.346088 -18.389  0.180  -160   29 o  0   1.40  96.15832 -23.73304  8685.65  8212.31 4.41 4.20  34.9 -0.422 18.85 20.61 02a57389o0119o
57389.362612 -18.675  0.229  -123   28 o  0   1.18  96.15832 -23.73304  8396.54  7626.45 4.49 3.86   9.1 -0.418 18.87 20.58 02a57389o0144o
57389.379514 -19.471  0.364   -59   22 o  0   2.87  96.15832 -23.73304  9270.56  8819.00 3.83 3.57  77.8 -0.461 19.04 20.62 02a57389o0170o
57390.343362 -18.794  0.156  -110   17 c  0   2.33  96.15832 -23.73304  8684.88  8213.37 4.24 3.85  81.8 -0.414 19.42 21.42 02a57390o0239c
57390.360025 -19.953  0.447   -38   17 c  0   1.84  96.15832 -23.73304  8394.29  7628.21 4.08 3.74  79.0 -0.425 19.49 21.50 02a57390o0264c
57390.377414 -18.708  0.109  -119   13 c  0   3.90  96.15832 -23.73304  9268.19  8820.93 4.11 3.64  80.8 -0.404 19.58 21.57 02a57390o0290c
57390.391589 -19.314  0.176   -68   12 c  0   3.84  96.15832 -23.73304  9547.62  7077.81 3.90 3.41  82.4 -0.439 19.64 21.64 02a57390o0312c
57391.336212 -18.926  0.170   -98   17 c  0   2.46  96.15832 -23.73304  8685.52  8212.09 4.03 3.70  80.7 -0.422 19.50 21.47 02a57391o0233c
57391.353323 -20.318  0.565   -27   15 c  0   2.44  96.15832 -23.73304  8395.40  7627.06 3.97 3.70  78.7 -0.439 19.52 21.53 02a57391o0259c
57391.366523 -19.002  0.169   -91   15 c  0   3.02  96.15832 -23.73304  9266.59  8819.08 4.10 3.77  79.5 -0.402 19.54 21.55 02a57391o0279c
57391.387256 -19.634  0.264   -51   13 c  0   3.30  96.15832 -23.73304  9545.29  7078.46 3.95 3.46  81.1 -0.436 19.62 21.62 02a57391o0311c
57392.345744 -20.379  0.731   -26   19 c  0   1.62  96.15832 -23.73304  8355.35  7449.92 4.59 4.10  79.7 -0.413 19.30 21.38 02a57392o0153c
57392.362916 -18.944  0.191   -96   18 c  0   2.17  96.15832 -23.73304  9201.51  8623.04 4.50 3.97  76.0 -0.397 19.37 21.40 02a57392o0179c
57392.379927 -19.265  0.241   -72   17 c  0   1.57  96.15832 -23.73304  9453.89  6865.69 4.73 4.15  74.6 -0.407 19.34 21.46 02a57392o0205c
57397.371402 -19.664  0.295   -50   15 c  0   2.47  96.15832 -23.73304  8281.95  7429.10 3.89 3.48  80.9 -0.429 19.61 21.62 02a57397o0271c
