###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57232.338898 -18.943  1.443   -96  139 o  0   1.35 279.30440  36.93497  2703.55  6369.55 3.83 3.65 -74.1 -0.431 17.27 17.88 02a57232o0116o
57232.351040 -17.940  1.178  -242  285 o  0   1.24 279.30440  36.93497  2707.23  6368.01 3.79 3.52 -75.7 -0.418 16.71 16.87 02a57232o0132o
57232.362184 -14.333  0.021 -6711  144 o  0 243.96 279.30440  36.93497  6598.42  5457.07 3.73 3.38 -88.0 -0.458 17.11 18.20 02a57232o0145o
57232.385466 -18.752  2.535  -115  290 o  0   0.07 279.30440  36.93497  6589.15  5459.46 3.77 3.40 -89.0 -0.455 17.92 18.67 02a57232o0175o
57300.264727  20.072  1.087    34   37 o  0   1.50 279.30440  36.93497  6431.31  5676.99 4.09 3.57 -81.6 -0.478 18.39 19.95 02a57300o0169o
57302.246533 -20.011  0.750   -36   27 o  0   0.94 279.30440  36.93497  6420.58  5678.39 4.12 3.44 -80.7 -0.483 19.01 20.75 02a57302o0096o
57302.264492 -21.298  2.273   -11   25 o  0   1.06 279.30440  36.93497  6416.62  5675.18 4.15 3.54 -77.4 -0.492 19.01 20.76 02a57302o0124o
57314.239467 -19.586  0.407   -53   22 c  0   1.14 279.30440  36.93497  7889.60  4257.21 4.34 4.11  75.7 -0.462 19.12 20.86 02a57314o0067c
57314.260622  21.180  1.833    12   22 c  0   1.08 279.30440  36.93497  7888.49  4257.20 4.45 4.30  65.4 -0.438 19.06 20.82 02a57314o0099c
57314.280162 -19.289  0.356   -70   25 c  0   0.86 279.30440  36.93497  6413.34  5688.70 4.35 4.00 -69.6 -0.432 18.99 20.73 02a57314o0128c
57314.306454 -20.027  0.676   -35   24 c  0   1.05 279.30440  36.93497  6410.12  5692.88 4.33 4.02 -65.5 -0.445 18.94 20.67 02a57314o0166c
57315.219819 -19.012  1.026   -90   92 c  0   1.29 279.30440  36.93497  7889.37  4259.48 4.26 3.90  77.4 -0.504 17.50 18.55 02a57315o0053c
57315.237237 -19.000  0.345   -91   32 c  0   1.20 279.30440  36.93497  7885.47  4259.25 4.31 4.08  71.5 -0.480 18.74 20.21 02a57315o0080c
57315.256053 -19.419  0.552   -62   34 c  0   1.20 279.30440  36.93497  6412.04  5690.24 4.24 3.82 -75.6 -0.470 18.60 20.02 02a57315o0109c
57315.274209 -19.127  0.427   -81   35 c  0   1.13 279.30440  36.93497  6408.82  5691.18 4.26 3.89 -75.3 -0.449 18.55 20.00 02a57315o0137c
57316.251027 -19.232  0.614   -74   45 c  0   0.82 279.30440  36.93497  7867.95  4255.75 4.30 4.15  67.7 -0.450 18.50 19.94 02a57316o0071c
57316.260714 -21.102  2.357   -13   31 c  0   0.96 279.30440  36.93497  6398.01  5686.74 4.31 3.92 -74.9 -0.449 18.77 20.24 02a57316o0086c
57316.277774 -19.829  0.711   -42   30 c  0   1.13 279.30440  36.93497  6397.25  5688.67 4.34 3.89 -69.3 -0.449 18.73 20.18 02a57316o0112c
57320.194280  17.802  0.345   275   95 o  0   0.90 279.30440  36.93497  7965.51  4279.02 3.87 3.28  80.5 -0.580 17.53 17.79 02a57320o0022o
57320.203295 -19.066  0.578   -86   50 o  0   1.07 279.30440  36.93497  7967.78  4275.31 3.97 3.53  80.2 -0.531 18.29 19.38 02a57320o0036o
57320.221351  21.576  6.111     8   52 o  0   0.96 279.30440  36.93497  6487.46  5705.36 3.53 2.98 -85.6 -0.487 18.38 19.56 02a57320o0064o
57320.243941 -20.645  2.250   -20   45 o  0   1.24 279.30440  36.93497  6473.27  5699.49 3.69 3.04 -82.2 -0.513 18.29 19.45 02a57320o0099o
57324.200178  20.660  1.950    20   39 o  0   1.00 279.30440  36.93497  7985.98  4272.58 4.01 3.65  83.6 -0.521 18.47 19.69 02a57324o0048o
57324.214611 -20.903  1.750   -16   28 o  0   1.19 279.30440  36.93497  7978.54  4272.18 4.01 3.61  81.0 -0.529 18.86 20.42 02a57324o0070o
57324.234267 -19.803  0.776   -44   34 o  0   1.34 279.30440  36.93497  6495.76  5704.92 3.92 2.97 -82.3 -0.486 18.52 19.78 02a57324o0100o
57324.251681  23.258 22.500     2   41 o  0   1.15 279.30440  36.93497  6500.44  5702.74 3.85 3.13 -82.9 -0.499 18.36 19.47 02a57324o0127o
57327.228330  20.009  1.161    36   42 o  0   1.21 279.30440  36.93497  8010.75  4278.61 4.30 4.02  78.3 -0.523 18.67 20.19 02a57327o0081o
57327.262431  22.146  7.000     5   35 o  0   1.17 279.30440  36.93497  8004.79  4281.78 4.49 4.22  83.1 -0.475 18.58 20.10 02a57327o0131o
57327.280535  19.170  0.397    78   31 o  0   1.61 279.30440  36.93497  6531.98  5713.82 4.15 3.42 -81.1 -0.504 18.54 20.04 02a57327o0159o
57442.658155  18.817  0.331   108   36 o  0   1.06 279.30440  36.93497  3152.30  6184.81 3.68 3.27 -65.5 -0.502 18.45 19.45 02a57442o0709o
57443.652920  20.789  1.745    18   31 o  0   1.21 279.30440  36.93497  3110.40  5950.86 3.66 3.30 -53.7 -0.493 18.62 19.72 02a57443o0758o
57471.607117 -21.314  4.280   -11   46 o  0   1.19 279.30440  36.93497  3236.84  6285.03 3.89 3.28 -64.9 -0.465 18.00 19.29 02a57471o0551o
57471.624105  22.201  7.000     5   34 o  0   1.17 279.30440  36.93497  3537.59  6873.17 3.55 3.17 -63.6 -0.499 18.54 19.53 02a57471o0581o
57471.642710 -19.900  0.945   -40   38 o  0   0.95 279.30440  36.93497  2357.77  7444.34 3.64 3.28 -63.1 -0.493 18.53 19.51 02a57471o0614o
57475.644223  19.847  0.739    42   31 o  0   1.13 279.30440  36.93497  2888.60  6138.42 3.69 3.33 -54.1 -0.484 18.59 19.72 02a57475o0686o
57487.595305 -19.539  0.248   -56   14 c  0   1.38 279.30440  36.93497  2895.14  6189.89 3.84 3.56 -52.4 -0.423 19.57 21.53 02a57487o0722c
57487.603198 -19.666  0.317   -49   16 c  0   0.75 279.30440  36.93497  3189.32  6776.45 3.76 3.50 -56.5 -0.419 19.58 21.70 02a57487o0736c
57487.624311 -19.145  0.217   -80   17 c  0   1.32 279.30440  36.93497  2007.93  7343.33 3.84 3.54 -60.2 -0.431 19.57 21.50 02a57487o0769c
57513.528583 -19.679  0.326   -49   16 c  0   1.04 279.30440  36.93497  2793.06  7300.07 3.75 3.52 -61.9 -0.432 19.61 21.59 02a57513o0604c
57513.530035 -19.397  0.250   -63   16 c  0   0.95 279.30440  36.93497  2807.34  7339.11 3.79 3.54 -60.9 -0.431 19.60 21.65 02a57513o0607c
57513.542836 -19.609  0.273   -52   14 c  0   1.02 279.30440  36.93497  2746.71  7259.25 3.74 3.53 -61.8 -0.427 19.64 21.65 02a57513o0629c
57513.566754 -19.177  0.176   -78   14 c  0   1.31 279.30440  36.93497  2725.74  7373.21 3.73 3.50 -65.7 -0.429 19.66 21.67 02a57513o0671c
57513.583115 -19.144  0.169   -80   14 c  0   1.41 279.30440  36.93497  2769.95  7312.72 3.68 3.50 -66.2 -0.433 19.66 21.64 02a57513o0701c
57524.506956  18.618  0.402   130   52 o  0   0.80 279.30440  36.93497  1670.84  6702.72 3.76 3.35 -60.8 -0.476 18.31 19.63 02a57524o0448o
57524.509093 -18.438  0.381  -153   58 o  0   1.61 279.30440  36.93497  1677.85  6740.81 3.77 3.36 -59.8 -0.471 17.97 19.17 02a57524o0452o
57524.537511 -21.497  3.389    -9   31 o  0   1.03 279.30440  36.93497  1620.11  6658.06 3.89 3.47 -58.5 -0.465 18.82 20.36 02a57524o0503o
57524.542523  19.731  0.551    46   26 o  0   1.10 279.30440  36.93497  1601.07  6775.00 3.82 3.46 -59.3 -0.470 19.13 20.73 02a57524o0512o
57524.561196  20.126  2.417    32   78 o  0   1.50 279.30440  36.93497  1646.48  6712.09 3.82 3.44 -59.5 -0.469 17.60 18.97 02a57524o0546o
57528.489915 -20.165  1.230   -31   38 o  0   0.94 279.30440  36.93497  3668.16  5047.45 3.88 3.63 -49.5 -0.456 18.39 19.47 02a57528o0508o
57528.508689 -19.258  0.413   -72   30 o  0   1.47 279.30440  36.93497  3703.65  5084.39 3.77 3.50 -51.6 -0.459 18.44 19.39 02a57528o0544o
57528.523861 -20.436  1.407   -24   34 o  0   1.26 279.30440  36.93497  3643.81  5002.41 3.91 3.64 -43.7 -0.440 18.43 19.44 02a57528o0572o
57528.539744  19.215  0.468    75   35 o  0   1.17 279.30440  36.93497  3621.75  5117.42 3.62 3.41 -55.8 -0.466 18.50 19.45 02a57528o0601o
57528.544898  23.002 13.833     2   32 o  0   1.01 279.30440  36.93497  3654.83  5058.15 3.72 3.45 -47.6 -0.467 18.50 19.48 02a57528o0610o
57532.497834  19.004  0.395    91   36 o  0   1.01 279.30440  36.93497  2384.09  4583.66 4.04 3.46 -31.2 -0.502 18.57 19.68 02a57532o0471o
57532.511466  20.712  1.739    19   33 o  0   1.09 279.30440  36.93497  2400.58  4622.74 3.95 3.38 -40.5 -0.502 18.60 19.69 02a57532o0495o
57532.525215  19.938  0.793    38   30 o  0   1.23 279.30440  36.93497  2339.16  4538.37 3.94 3.44 -40.3 -0.507 18.61 19.70 02a57532o0521o
57532.530894 -23.229 16.400    -2   30 o  0   1.32 279.30440  36.93497  8207.16  5876.19 3.82 3.04  84.9 -0.501 18.63 19.68 02a57532o0532o
57542.475963 -19.216  0.180   -75   13 c  0   2.16 279.30440  36.93497  1963.81  7129.62 3.90 3.52 -56.0 -0.442 19.64 21.69 02a57542o0477c
57542.492865 -19.893  0.396   -40   16 c  0   1.16 279.30440  36.93497  1979.18  7171.42 3.91 3.54 -56.7 -0.436 19.63 21.65 02a57542o0508c
57542.506326 -20.113  0.538   -33   18 c  0   1.84 279.30440  36.93497  1919.04  7085.80 3.88 3.54 -57.7 -0.441 19.60 21.61 02a57542o0534c
57542.512108 -19.492  0.268   -58   16 c  0   1.24 279.30440  36.93497  8672.18  3330.35 4.14 3.74  46.0 -0.439 19.56 21.58 02a57542o0545c
57542.529582 -18.723  0.211  -118   25 c  0   1.08 279.30440  36.93497  8635.29  3388.99 4.07 3.62  58.1 -0.448 19.10 21.03 02a57542o0576c
57546.486405 -19.951  0.371   -38   14 c  0   1.19 279.30440  36.93497  4125.03  7601.06 3.71 3.45 -74.6 -0.440 19.74 21.86 02a57546o0358c
57546.529844 -19.304  0.167   -69   12 c  0   1.43 279.30440  36.93497  6477.60  2961.21 3.89 3.62  11.0 -0.430 19.75 21.92 02a57546o0440c
57550.436067 -20.108  0.484   -33   16 c  0   0.94 279.30440  36.93497  2923.87  6721.58 3.90 3.55 -61.3 -0.441 19.63 21.72 02a57550o0309c
