###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57427.436655 -18.233  0.185  -185   34 c  0   8.94 119.85423  16.42628 10529.65  3518.12 3.95 3.61  59.5 -0.461 19.63 21.59 02a57427o0391c
57427.440866 -22.802  6.167    -3   17 c  0   0.93 119.85423  16.42628   511.38  2901.81 4.90 3.71 -34.0 -0.395 19.63 21.59 02a57427o0397c
57427.458762  19.699  0.361    48   17 c  0   0.89 119.85423  16.42628 10274.61  2941.26 3.96 3.66  43.2 -0.460 19.62 21.57 02a57427o0426c
57427.459979 -20.258  0.619   -29   18 c  0   1.16 119.85423  16.42628  1723.23  2321.57 4.76 3.72 -26.9 -0.423 19.60 21.54 02a57427o0428c
57427.484744  23.010  8.200     2   19 c  0   0.98 119.85423  16.42628  1728.68  2392.79 4.71 3.67 -27.0 -0.433 19.58 21.49 02a57427o0467c
57432.413716 -21.110  1.300   -13   17 c  0   1.04 119.85423  16.42628   924.47  3483.81 4.66 3.72 -32.9 -0.410 19.54 21.46 02a57432o0361c
57432.419211 -23.274  9.750    -2   17 c  0   1.01 119.85423  16.42628   634.55  2904.56 4.77 3.70 -31.8 -0.404 19.58 21.52 02a57432o0369c
57432.436589  20.093  0.532    33   18 c  0   1.08 119.85423  16.42628 10379.70  2945.77 4.20 3.63  60.8 -0.465 19.62 21.57 02a57432o0397c
57432.443836  20.184  0.620    31   19 c  0   0.91 119.85423  16.42628  1857.61  2347.19 4.64 3.62 -22.5 -0.432 19.58 21.50 02a57432o0408c
57432.467426  21.161  1.429    12   18 c  0   1.27 119.85423  16.42628  1692.06  2381.08 4.73 3.64 -24.7 -0.429 19.53 21.40 02a57432o0445c
57433.391824 -21.211  2.000   -12   24 c  0   0.99 119.85423  16.42628   626.80  3223.90 4.89 3.86 -34.5 -0.408 19.12 20.70 02a57433o0327c
57433.393662 -19.176  0.331   -78   26 c  0   0.79 119.85423  16.42628 10340.72  3259.93 4.60 3.86  51.7 -0.449 19.15 20.75 02a57433o0330c
57433.415316 -20.048  0.657   -35   23 c  0   1.16 119.85423  16.42628   367.10  2651.31 5.17 3.83 -33.3 -0.401 19.16 20.78 02a57433o0365c
57433.419762  22.945 10.800     2   26 c  0   0.78 119.85423  16.42628 10091.70  2685.01 4.58 3.91  49.3 -0.447 19.20 20.85 02a57433o0372c
57433.423043 -20.755  1.189   -18   22 c  0   1.17 119.85423  16.42628  1562.04  2067.15 5.01 3.78 -24.6 -0.438 19.19 20.82 02a57433o0376c
57433.446215 -23.471 14.333    -2   21 c  0   0.89 119.85423  16.42628  1661.57  2373.29 4.98 3.90 -25.3 -0.417 19.27 21.06 02a57433o0413c
57442.375661 -20.522  2.061   -22   46 o  0   1.01 119.85423  16.42628 10344.47  3634.00 4.24 3.30  67.8 -0.511 18.44 19.31 02a57442o0280o
57442.376230 -19.519  0.772   -57   44 o  0   0.87 119.85423  16.42628   609.21  3595.75 4.63 3.47 -39.1 -0.475 18.47 19.36 02a57442o0281o
57442.394589 -21.882  6.917    -6   44 o  0   0.96 119.85423  16.42628   303.30  3013.38 5.07 3.64 -32.7 -0.427 18.40 19.34 02a57442o0312o
57442.399778 -19.802  1.043   -44   45 o  0   0.95 119.85423  16.42628 10042.26  3049.92 4.18 3.58  53.3 -0.502 18.41 19.30 02a57442o0320o
57442.416069  19.998  1.243    36   45 o  0   1.08 119.85423  16.42628  1486.00  2427.66 4.84 3.54 -21.9 -0.467 18.37 19.28 02a57442o0348o
57442.421985  19.710  0.946    47   45 o  0   1.20 119.85423  16.42628  1655.27  2469.59 4.72 3.53 -24.2 -0.472 18.37 19.25 02a57442o0358o
57443.362873 -21.553  4.412    -9   38 o  0   0.85 119.85423  16.42628   650.56  3825.23 4.74 3.51 -42.4 -0.473 18.73 19.90 02a57443o0315o
57443.364489 -19.570  0.595   -54   32 o  0   1.55 119.85423  16.42628 10403.81  3866.74 4.23 3.33  72.6 -0.498 18.71 19.85 02a57443o0318o
57443.384952 -21.050  2.423   -14   33 o  0   1.23 119.85423  16.42628   364.62  3245.28 5.08 3.52 -35.8 -0.452 18.71 19.86 02a57443o0353o
57443.389095 -19.958  1.000   -38   38 o  0   0.92 119.85423  16.42628 10103.05  3283.02 4.27 3.45  67.5 -0.497 18.68 19.80 02a57443o0360o
57443.390892  21.692  4.467     8   34 o  0   1.29 119.85423  16.42628  1547.34  2658.70 4.73 3.43 -26.5 -0.509 18.71 19.84 02a57443o0363o
57443.415518  19.263  0.548    72   39 o  0   1.00 119.85423  16.42628  1657.10  2469.11 4.80 3.51 -25.7 -0.502 18.66 19.78 02a57443o0403o
57450.368589 -21.468  1.652    -9   16 c  0   1.08 119.85423  16.42628   916.03  3566.22 4.40 3.58 -36.7 -0.439 19.69 21.68 02a57450o0330c
57450.386843  20.278  0.552    28   16 c  0   1.04 119.85423  16.42628   614.00  2987.49 4.55 3.60 -33.0 -0.421 19.66 21.70 02a57450o0361c
57450.392121  19.782  0.373    44   16 c  0   0.97 119.85423  16.42628 10370.92  3028.73 4.13 3.55  59.3 -0.475 19.67 21.64 02a57450o0369c
57450.407886  24.143 19.000     1   15 c  0   1.16 119.85423  16.42628  1794.90  2402.69 4.37 3.53 -24.8 -0.440 19.64 21.57 02a57450o0400c
57450.428258 -20.691  0.867   -19   17 c  0   1.13 119.85423  16.42628  1648.79  2463.11 4.55 3.66 -23.1 -0.422 19.56 21.50 02a57450o0439c
57451.360577 -21.906  2.714    -6   17 c  0   1.12 119.85423  16.42628   690.68  3683.25 4.74 3.70 -37.7 -0.422 19.60 21.58 02a57451o0317c
57451.364620 -21.111  1.300   -13   17 c  0   0.85 119.85423  16.42628 10423.67  3725.55 4.38 3.62  67.4 -0.478 19.61 21.59 02a57451o0323c
57451.383115 -21.469  1.714    -9   16 c  0   1.00 119.85423  16.42628   386.74  3104.44 4.80 3.68 -35.5 -0.415 19.59 21.53 02a57451o0357c
57451.389362 -20.269  0.569   -28   16 c  0   1.12 119.85423  16.42628 10124.29  3142.72 4.30 3.69  61.2 -0.461 19.60 21.57 02a57451o0368c
57451.405741  21.082  1.333    13   18 c  0   1.05 119.85423  16.42628  1569.49  2519.22 4.72 3.65 -24.5 -0.440 19.55 21.47 02a57451o0399c
57451.409566 -20.448  0.727   -24   18 c  0   1.12 119.85423  16.42628  1644.39  2463.07 4.66 3.62 -25.0 -0.440 19.57 21.49 02a57451o0405c
57455.356259 -20.507  1.212   -23   28 c  0   1.09 119.85423  16.42628   691.59  3530.43 4.69 3.73 -36.0 -0.423 19.07 21.00 02a57455o0283c
57455.365190  19.844  0.721    42   30 c  0   0.92 119.85423  16.42628 10444.91  3573.61 4.38 3.66  62.9 -0.475 19.03 20.94 02a57455o0299c
57455.376282 -20.447  1.219   -24   29 c  0   1.00 119.85423  16.42628   388.31  2950.57 4.96 3.72 -33.5 -0.412 18.98 20.85 02a57455o0317c
57455.412969  20.190  1.000    30   30 c  0   1.06 119.85423  16.42628  1647.67  2464.73 4.78 3.64 -23.5 -0.444 18.96 20.79 02a57455o0381c
57463.330712  19.090  0.434    84   36 o  0   1.08 119.85423  16.42628  1003.76  3832.99 4.62 3.52 -34.6 -0.510 18.78 20.08 02a57463o0146o
57463.348269  19.775  0.883    45   40 o  0   0.99 119.85423  16.42628   701.78  3253.95 4.87 3.52 -32.4 -0.538 18.75 20.04 02a57463o0176o
57463.358326 -22.278  8.857    -4   40 o  0   0.96 119.85423  16.42628 10457.62  3296.57 4.81 3.64  67.1 -0.516 18.74 20.09 02a57463o0192o
57463.368884 -19.400  0.687   -63   43 o  0   0.77 119.85423  16.42628  1882.08  2667.70 4.79 3.27 -18.9 -0.510 18.75 20.02 02a57463o0209o
57463.384920  19.698  0.849    48   41 o  0   1.04 119.85423  16.42628  1640.66  2459.87 4.95 3.32 -21.5 -0.540 18.73 19.97 02a57463o0237o
57467.321403 -21.740  7.462    -7   54 o  0   1.14 119.85423  16.42628   849.69  3790.56 4.65 3.37 -35.1 -0.534 18.25 19.09 02a57467o0231o
57467.338112 -20.524  2.568   -22   58 o  0   1.07 119.85423  16.42628   546.92  3210.68 5.18 3.60 -32.6 -0.504 18.22 19.05 02a57467o0260o
57467.348128  19.157  0.799    79   63 o  0   0.95 119.85423  16.42628 10302.08  3251.60 4.57 3.45  70.1 -0.520 18.23 18.99 02a57467o0276o
57467.357724 -21.389  5.421   -10   55 o  0   0.95 119.85423  16.42628  1729.58  2628.23 4.71 3.33 -22.0 -0.546 18.24 19.05 02a57467o0292o
57467.376614 -19.256  0.761   -72   55 o  0   1.04 119.85423  16.42628  1635.30  2453.59 4.84 3.36 -20.9 -0.529 18.22 19.00 02a57467o0328o
57471.342625 -18.300  0.743  -174  129 o  0   0.96 119.85423  16.42628  9925.10  2943.53 4.81 2.98  86.6 -0.500 18.18 19.27 02a57471o0070o
57471.343146 -18.955  1.796   -95  171 o  0   1.22 119.85423  16.42628  1351.77  2320.89 4.36 3.36 -80.7 -0.530 16.94 18.26 02a57471o0071o
57475.313802  20.720  1.485    19   28 o  0   0.97 119.85423  16.42628   841.81  3643.68 4.86 3.60 -34.4 -0.497 19.09 20.78 02a57475o0185o
57475.329333 -23.013 12.000    -2   27 o  0   1.09 119.85423  16.42628   543.18  3061.71 5.05 3.53 -32.4 -0.499 19.10 20.77 02a57475o0211o
57475.339300  20.785  1.733    18   31 o  0   0.89 119.85423  16.42628 10280.93  3102.73 4.67 3.71  66.6 -0.488 19.08 20.74 02a57475o0227o
57475.346654  20.583  1.450    21   31 o  0   0.83 119.85423  16.42628  1725.20  2476.87 4.76 3.50 -23.8 -0.506 19.02 20.61 02a57475o0239o
57475.369780 -19.859  0.846   -41   35 o  0   0.96 119.85423  16.42628  1631.72  2459.82 4.75 3.49 -23.1 -0.501 18.76 20.10 02a57475o0273o
57479.309299 -20.907  1.367   -16   22 c  0   0.91 119.85423  16.42628   520.29  3847.76 4.77 3.74 -38.2 -0.458 19.23 21.19 02a57479o0147c
57479.321774   0.000 20.575     0   21 c  0   1.02 119.85423  16.42628 10250.96  3889.27 4.61 3.65  72.4 -0.470 19.41 21.26 02a57479o0171c
57479.327394 -20.036  0.577   -35   20 c  0   0.97 119.85423  16.42628   220.04  3269.25 5.06 3.71 -34.3 -0.436 19.38 21.21 02a57479o0182c
57479.340373 -20.253  0.831   -29   24 c  0   0.74 119.85423  16.42628  9973.06  3304.83 4.54 3.79  64.9 -0.458 19.41 21.25 02a57479o0206c
57479.346408  22.727  7.000     3   21 c  0   1.08 119.85423  16.42628  1405.48  2682.84 4.88 3.67 -27.0 -0.467 19.37 21.18 02a57479o0217c
57479.365489 -20.308  0.821   -27   22 c  0   0.95 119.85423  16.42628  1631.84  2450.56 4.85 3.61 -22.8 -0.470 19.36 21.15 02a57479o0252c
57483.313742  21.342  1.952    10   21 c  0   0.99 119.85423  16.42628 10318.00  3349.58 4.62 3.77  66.9 -0.476 19.42 21.30 02a57483o0152c
57483.318300  22.971  9.200     2   22 c  0   0.87 119.85423  16.42628  1763.22  2739.96 4.60 3.76 -29.5 -0.457 19.39 21.22 02a57483o0160c
57483.335506 -21.535  2.706    -9   24 c  0   0.86 119.85423  16.42628  1631.77  2453.62 4.98 3.95 -27.7 -0.423 19.32 21.19 02a57483o0191c
57487.271441 -22.375  5.556    -4   23 c  0   0.86 119.85423  16.42628   832.70  3572.68 4.46 3.79 -37.2 -0.453 19.33 21.08 02a57487o0131c
57487.289606 -19.298  0.419   -69   29 c  0   0.98 119.85423  16.42628   530.50  2993.17 5.93 4.91 -33.0 -0.349 18.87 20.89 02a57487o0164c
57487.301037 -21.293  2.176   -11   24 c  0   1.08 119.85423  16.42628 10284.90  3034.88 5.08 4.45  56.3 -0.433 19.14 21.08 02a57487o0184c
