###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57230.261738 -19.084  0.440   -84   37 o  0   1.35 235.37637  15.78427  8906.40  1850.93 3.98 3.56  88.9 -0.446 18.57 19.70 02a57230o0027o
57230.273931 -22.010  6.714    -6   38 o  0   1.25 235.37637  15.78427  8904.37  1854.16 3.89 3.46  87.8 -0.463 18.61 19.73 02a57230o0041o
57230.310858  19.523  0.556    56   31 o  0   2.02 235.37637  15.78427  7406.23  3314.14 3.81 3.49 -84.9 -0.436 18.65 19.81 02a57230o0090o
57230.317196  21.307  3.214    11   35 o  0   1.30 235.37637  15.78427  7401.31  3315.73 3.85 3.44 -85.5 -0.434 18.64 19.80 02a57230o0097o
57248.274656  20.654  0.909    20   18 c  0   1.94 235.37637  15.78427  8648.89  2066.52 4.15 3.97  47.7 -0.445 19.55 21.61 02a57248o0053c
57248.281747  20.569  0.833    22   18 c  0   1.78 235.37637  15.78427  8650.81  2066.46 4.10 3.95  52.8 -0.453 19.56 21.64 02a57248o0063c
57248.301514  22.166  3.333     5   16 c  0   1.90 235.37637  15.78427  7166.02  3517.14 4.02 4.00 -20.2 -0.411 19.55 21.66 02a57248o0090c
57248.324550  21.477  1.750     9   16 c  0   2.01 235.37637  15.78427  7169.57  3518.23 3.88 3.83 -73.9 -0.416 19.58 21.64 02a57248o0121c
57250.279399  18.561  0.188   137   26 c  0   1.63 235.37637  15.78427  8639.53  2075.83 4.08 3.94  62.7 -0.438 19.31 21.32 02a57250o0031c
57250.286336 -22.414  6.000    -4   24 c  0   1.49 235.37637  15.78427  8640.18  2075.88 4.11 3.92  53.5 -0.434 19.33 21.31 02a57250o0041c
57250.304862  20.122  0.800    32   26 c  0   1.69 235.37637  15.78427  7156.35  3526.15 4.08 3.91 -87.9 -0.414 19.11 21.11 02a57250o0067c
57442.645998 -19.014  0.386   -90   35 o  0   2.47 235.37637  15.78427  2382.70  8349.16 3.94 3.64 -46.0 -0.434 18.54 19.61 02a57442o0693o
57442.671567 -19.016  1.149   -90  103 o  0   0.86 235.37637  15.78427  7987.64  1758.26 3.97 3.44  14.2 -0.541 17.62 17.71 02a57442o0727o
57443.643270  20.156  1.024    32   32 o  0   2.65 235.37637  15.78427  2330.16  8116.91 3.78 3.35 -62.6 -0.466 18.71 19.79 02a57443o0745o
57443.660829  20.006  1.068    36   39 o  0   1.30 235.37637  15.78427  8051.95  1998.82 3.94 3.36  14.9 -0.527 18.61 19.60 02a57443o0769o
57451.602309  20.870  1.000    16   16 c  0   2.53 235.37637  15.78427  2291.27  8244.77 3.85 3.54 -56.8 -0.437 19.58 21.43 02a57451o0727c
57451.624778  21.926  2.278     6   14 c  0   2.65 235.37637  15.78427  2585.81  8833.09 3.82 3.59 -55.5 -0.430 19.58 21.41 02a57451o0765c
57451.649769  20.432  0.681    24   17 c  0   2.38 235.37637  15.78427  1395.55  9423.76 3.92 3.68 -55.3 -0.429 19.53 21.30 02a57451o0802c
57455.606423 -20.826  1.364   -17   23 c  0   1.65 235.37637  15.78427  2270.53  8406.90 3.99 3.82 -59.7 -0.419 19.32 21.38 02a57455o0701c
57455.620931  19.880  0.411    41   17 c  0   1.97 235.37637  15.78427  2565.00  8995.95 3.81 3.72 -38.5 -0.422 19.66 21.72 02a57455o0725c
57455.643795  20.803  0.950    17   16 c  0   1.94 235.37637  15.78427  9282.62  1113.39 4.30 3.68  26.3 -0.464 19.74 22.10 02a57455o0760c
57463.570631  18.762  0.188   114   21 o  0   2.19 235.37637  15.78427  1967.93  8083.67 3.74 3.43 -61.2 -0.463 19.37 21.14 02a57463o0561o
